"points","all_attributes","Rcdminutes_Temperature","Rcdminutes_Humidity","Rcdminutes_Light","Rcdminutes_Voltage","Temperature_Humidity","Temperature_Light","Temperature_Voltage","Humidity_Light","Humidity_Voltage","Light_Voltage"
"500000","0.837927442726609","0.4096184984752026","0.3305393605205368","0.22250003269369756","0.5525820292224336","0.5288736691725602","0.4121856704225573","0.6512996863889478","0.3990172096444372","0.6001048308807502","0.6025291946514714"
"1000000","0.9260886113878156","0.24383714473898024","0.27998666345956374","0.2546897905482503","0.8079988655897338","0.29023706435393903","0.32089585219280015","0.8250634489374987","0.3807043826651992","0.834280444257829","0.8116991461108378"
"1500000","0.9312155305781702","0.49624261407584647","0.4891294875666488","0.20481882754115402","0.7873163875366425","0.5743526781031417","0.4906134202913905","0.7972992783812768","0.5005320087266499","0.8201143596150214","0.7896864464536922"
