"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"1230000","0.0","0.12634407852675478","0.5201924395804662","0.7085155224734985","0.22811737589702805","0.7918236408928057"
"1235000","0.4534256596997122","0.2795003547182602","0.4625625376877891","0.6828569358816678","0.2476311637552927","0.8094076353430565"
"1240000","0.5390375286033048","0.5367578605838458","0.3185609203832423","0.3162695362473759","0.05403842314072982","0.7143624466015509"
"1245000","1.5E-4","0.4106144726055488","0.3084430184824707","0.22200037823965912","0.013918998213659129","0.614286573383635"
"1250000","0.14458833032737128","0.4261272038559207","0.17331229741521056","0.22821348090875868","0.022594282623996965","0.5999917571378462"
"1255000","0.8524734755142208","0.3028708677976222","0.14184815796887254","0.00696559934318555","0.023613868902750842","0.8531590815748269"
"1260000","2.5E-4","0.18063875969266263","0.20715325408663426","0.0012188644688644694","0.04733501780565978","0.3475156217046415"
"1265000","2.0E-4","0.3510479854355887","0.16953217457395756","8.006020066889632E-4","0.06916176898659444","0.431533245689434"
"1270000","0.8812364298787173","0.2707868496368554","0.19840382638775422","0.002752371541501975","0.118246787312933","0.8878692504734035"
"1275000","0.11205975358900104","0.09341250050443912","0.061237282410370686","0.7320036915383871","0.08604821203381154","0.7673404354442886"
"1280000","1.0E-4","0.6378457726250754","0.561399687235428","0.7551985237457342","0.2699941587550138","0.8802768843944198"
"1285000","0.44959749708701585","0.694042805189922","0.5909990418566193","0.2429384298194012","0.11084173931017632","0.7720194086681199"
"1290000","0.5485869658185989","0.39343730202885446","0.329439130374086","0.06733912985963382","0.15715987154728625","0.7052880318572016"
"1295000","0.00175","0.19241069067116373","0.20267088714854983","0.05497495809646458","0.21385789630272195","0.43047093607342324"
"1300000","0.0032500000000000003","0.15456525823337483","0.18659013070463557","0.10492894911503942","0.12804971931153836","0.42711915577615184"
"1305000","0.9065813058723957","0.19872413482473844","0.2811206430301992","0.20161152130296686","0.15375133962416965","0.9116239506025708"
"1310000","0.09061851571517879","0.10618701741607983","0.22013458578584383","0.29649722130291944","0.2116922096023042","0.5358376254438556"
"1315000","1.5000000000000001E-4","0.7891221653804713","0.8370476687645857","0.6810786473998311","0.347846502414904","0.922878389604532"
"1320000","0.44388824716485886","0.5041487162090942","0.28177961830907716","0.5100010982799871","0.1345114297007178","0.7614817876848964"
"1325000","0.5510974707602703","0.3632747081155557","0.3615106080863458","0.42533774932843244","0.18479840383805693","0.8172135771439896"
"1330000","0.00375","0.19719378739514035","0.11834671447407352","0.11480371600668035","0.06548421301361236","0.35723289599601504"
"1335000","0.3295996532280391","0.6433956866522834","0.4940951565525194","0.06168592179915042","0.24437996207045953","0.7797554611220215"
"1340000","0.6667825159818616","0.0835444884512265","0.09743692611967102","0.002917946161515453","0.059692110960959326","0.6847187606567279"
"1345000","1.0E-4","0.025439911523578027","0.21391846179160046","0.0022429206566347473","0.056234371975552026","0.29022756604399214"
"1350000","0.29266488564098003","0.0737770520490819","0.09113307324203415","0.01034393805464941","0.07346949935628616","0.3981584489126726"
"1355000","0.7045974772903799","0.06355380395922886","0.05381124833605028","0.22163435998665887","0.09224214051137548","0.7151105624049349"
"1360000","0.0","0.6161739382376679","0.5841140581873215","0.9454399099155497","0.2931727219360115","0.9546035488801167"
"1365000","0.1356926548799808","0.4065147603125072","0.38991862494104734","0.4041436512274815","0.2644426867075096","0.7154952349619486"
"1370000","0.8629028096955118","0.4909361832139047","0.5834030954311014","0.0663608561848936","0.22515859041780376","0.8896128828633436"
"1375000","0.0","0.25553136854591013","0.5332795165843383","0.06564839624988451","0.08082971211200923","0.6040186950877967"
"1380000","0.0","0.30079018375013683","0.47417327267308906","0.09656055220849057","0.13269389225721637","0.5696372575464395"
"1385000","0.8834226885791875","0.30772658904770184","0.45191052407134313","0.20973502265592647","0.0737116732328946","0.8996689291540287"
"1390000","0.8431546705844909","0.39016277324743587","0.8263448480665565","0.1829057537912867","0.22964006783776408","0.9614608360793347"
"1395000","0.5085003784002526","0.2500111145588866","0.17230897477646","0.12330305041658093","0.11152577307880837","0.6570254922776295"
"1400000","0.4548298344253501","0.3686950357535449","0.2952069226538539","0.33971772027532177","0.1885481762468948","0.7098020787399618"
"1405000","0.0","0.36074448805956016","0.2391600001651625","0.5308878305846062","0.13546525603201742","0.6642143979777813"
"1410000","0.5245392325005243","0.6426820165800236","0.3474561784035028","0.644634945108844","0.28324190727204945","0.827212418303399"
"1415000","0.474247541528489","0.03000157590118536","0.05375735145312253","0.06329738665319014","0.017806730852460796","0.518180824223115"
"1420000","0.0","0.12391243738590607","0.030366477995787608","0.00797361963190184","0.03218173419515388","0.17562582108087438"
"1425000","0.44250892126471897","0.2714892269148007","0.00594","0.010039622641509436","0.0847013458932416","0.5510731520992284"
"1430000","0.556444609651152","0.20815598621215084","0.0","0.24064126202316438","0.10227613222876486","0.5988044785470598"
"1435000","0.0217","0.30141343002715176","0.0217","0.578616934146762","0.2740408495689235","0.6867310229734953"
"1440000","0.4171112063734589","0.3242107975358487","0.0012","0.009453818181818181","0.16435690687411783","0.5625922339743314"
"1445000","0.5688113807195341","0.3070692154322784","0.02233513986013986","0.43613997615196975","0.026447190704394094","0.6449083904523646"
"1450000","0.0","0.38634647428187313","0.33831425458187553","0.9333041498351938","0.0400263245859802","0.9375254911136337"
"1455000","9.84697323902256E-4","0.3514136343876724","0.38726404353447963","0.49389856044537356","0.04062215376792884","0.7105767269033167"
"1460000","0.9942150990759104","0.42965398818813216","0.3586278407175381","0.0944887923355025","0.13249516373970027","0.9942150990759104"
"1465000","0.00375","0.29132992689615433","0.18466697520046713","0.09198975834438455","0.09792873605107712","0.4364058031409038"
"1470000","0.0045","0.17824813337911263","0.13568304685525773","0.07570722830812075","0.05602474434085081","0.2739971031353118"
"1475000","0.5029469303295213","0.22844753707206097","0.24686417554633347","0.09952851265933639","0.09622030511211895","0.6012175891760522"
"1480000","0.4979164391488576","0.39432691423809496","0.29082881280267847","0.2801873635920835","0.13827285148110416","0.7357633854181658"
"1485000","0.0","0.35031159924805666","0.24590409692109141","0.3127276311068345","0.08053988003576712","0.5508193235698685"
"1490000","0.10153237309214466","0.5950129792384827","0.48365830156700224","0.814397189302204","0.1282443359086654","0.9011490471118752"
"1495000","0.8929632546303112","0.2536207444251096","0.22251185591098474","0.1333455571334378","0.05810503685757509","0.8977202989976855"
"1500000","0.0","0.2700012642694407","0.26746925025258633","0.0013656586869842532","0.04928531221784529","0.3929475041701498"
"1505000","0.0018499999999999999","0.24009677974732857","0.2588041370888215","0.010601408287343485","0.03233092305859243","0.3875124066517298"
"1510000","0.7303838378664714","0.3091545117367105","0.2794477726288753","0.03805383491819131","0.02672668954755679","0.7691937651048072"
"1515000","0.2648900413668392","0.37091129778147286","0.2969153171631865","0.6529596401171089","0.02342573528437304","0.7709308563394698"
"1520000","0.00255","0.17407798442142136","0.17092342908718763","0.17138237399845768","0.026720785040505905","0.3877070610728895"
"1525000","0.4774343633984307","0.2545326194262167","0.1305970294602203","0.012607318704843459","0.007044585987261147","0.5556608463298245"
"1530000","0.5107786147067928","0.2728285562634135","0.25481790474909566","0.5182038207910938","0.016050000000000002","0.6490106010384937"
"1535000","0.2694323240654158","0.4642196509244237","0.42550409938843897","0.8994801129598051","0.012481067089842656","0.9096272837968532"
"1540000","0.7177374508636516","0.5972587998236846","0.4577846660566094","0.3308221872405689","0.08168254658210361","0.8457815053469999"
"1545000","0.6082826299560669","0.5122841958880147","0.4147790674843303","0.5504571470440142","0.07739454739280222","0.7836435894767355"
"1550000","0.0","0.35575671485702254","0.3363692294779155","0.6585913449485554","0.015281306287105823","0.7550857943135575"
"1555000","0.9405999381716902","0.19854754583129308","0.17886331397724467","0.3140209288449259","0.008338440182760668","0.9411999381716901"
"1560000","0.0593480244082735","0.5246074880410126","0.06852996785310685","0.1564842404045874","0.005595246583481878","0.5979204175896293"
"1565000","0.0","0.15426420279650677","0.12087592650840293","0.010499584235209235","0.026815638291909104","0.27379770662292924"
"1570000","0.7827170083566464","0.26419307818226023","0.17813092296146074","0.012011648351648353","0.04056246804782519","0.7964087216321052"
"1575000","0.21717717414729637","0.37141096217104375","0.3176473762582932","0.6295219037166639","0.03068209334658486","0.7285128283332707"
"1580000","0.00345","0.19719310680382313","0.11524107626672589","0.2920579859769318","0.014148683055311676","0.4041538326086657"
"1585000","0.7442259266663472","0.017874085365853658","0.021277754907720492","0.00977757128992731","0.0015488304093567262","0.7442259266663472"
"1590000","0.24865209333257415","0.0023135483870967742","0.006770595431612661","0.8392952580556446","0.03904646932021728","0.8434514121089708"
"1595000","0.0","0.26394242617800723","0.2207567487675285","0.7604510386798954","0.012593467821372495","0.8015963668907491"
"1600000","0.6353576050147445","0.560374615539915","0.4031054144823824","0.18492024595351614","0.02022408322353975","0.7363844164284279"
"1605000","0.35547022248679866","0.5394036696332656","0.4763180434890028","0.11442578049143631","0.02192742052315851","0.7343158571646473"
"1610000","0.0","0.13315739374268548","0.23000416803458873","0.07886809920569396","0.012954273182957393","0.33575403829941497"
"1615000","0.5968445151989806","0.19647113486160073","0.3236971136367216","0.16078067365328025","0.01495","0.6693508445784667"
"1620000","0.3982239450959955","0.29357565625028914","0.4707347964763376","0.4018100654533149","0.020741729323308273","0.7252163046296328"
"1625000","0.0","0.25588754511510076","0.26776810270051427","0.5511213585180813","0.02985272769512609","0.670987799113395"
"1630000","0.5639966454025528","0.2646318432963884","0.28757163714182554","0.6117944537913989","0.008455778633433487","0.789380700349069"
"1635000","0.43510054285286903","0.36040833468383926","0.09645452731264863","0.06101162379651718","0.024665850122100125","0.58981199761896"
"1640000","0.0","0.3370661194997169","0.11282183514297285","0.01173121216957488","0.008010955961331901","0.4131560593998449"
"1645000","0.49133077425591826","0.13227081177888583","0.11538088675370022","0.007735222194637537","0.024634924812030074","0.547010159126876"
"1650000","0.5083979348009457","0.2791394397144978","0.05951178908231755","0.021985317325571994","0.00645","0.5829173817776117"
"1655000","0.0","0.23719944428634396","0.33098612617091605","0.022151204064752454","0.004487179487179486","0.500899496436272"
"1660000","0.3168475603557912","0.12259060869890154","0.4842347674184202","0.0","0.017390778947368422","0.5954523754432042"
"1665000","0.682623451671906","0.061310275125958685","0.1131534711871175","0.22933591489272923","0.028488191602161875","0.6904824459466078"
"1670000","0.0","0.47701369430913404","0.514733619319356","0.8912989953111603","0.02004938920992275","0.9121013896527261"
"1675000","0.28129433980047924","0.6954331390625548","0.47439913438078707","0.3106898879143698","0.031678063446969704","0.7830203688054439"
"1680000","0.7141513744883378","0.3495218494339682","0.3218050480185654","0.09740951415649754","0.09974300673565485","0.8005684594727843"
"1685000","0.00185","0.2008734854853055","0.161633609565189","0.040095972210008546","0.21918817463475931","0.445630479574781"
"1690000","0.1428038566238975","0.13184788600120786","0.16241899795520431","0.12658301110475328","0.17069458489915187","0.4459479937225296"
"1695000","0.8557498474258017","0.11726858161861546","0.41092746111037104","0.18010600681403707","0.23846687131204927","0.8745742812742878"
"1700000","0.0","0.10229501291179105","0.39125621878709066","0.5083802872741221","0.2546995613298286","0.7343353345823681"
"1705000","0.04204054752458878","0.2301227712054141","0.49187626715876137","0.8987849628997925","0.10968060004758476","0.910133154216642"
"1710000","0.9582548970725098","0.4540674464024194","0.47398292891071514","0.7623017858466913","0.06913911273477671","0.973067945319619"
"1715000","2.0E-4","0.3622701608148251","0.30729444897833297","0.024590489150452286","0.007052344928419128","0.5018626027092811"
"1720000","0.11783278594588902","0.4058793753159379","0.38289824424798374","0.01253577208929812","0.0011052238805970152","0.5779733755562804"
"1725000","0.8828141857261838","0.1755475790346981","0.18330662867754902","0.017738512648645788","0.005896590909090907","0.8835856073385894"
"1730000","2.5E-4","0.1985577596480793","0.15785398212224724","0.008740428698251338","0.0355772253683564","0.36198093879960674"
"1735000","0.21289911279878748","0.16701528319603082","0.07103710533234184","0.029778125000000006","0.013181795616442017","0.3415441680115888"
"1740000","0.7825012141892249","0.22639663220396944","0.08356716007410854","0.1091946317795824","0.010180681818181818","0.7950951861296042"
"1745000","0.0","0.036925841157805436","0.032545133093132436","0.8201978474461192","0.011208196721311476","0.8319625958915687"
"1750000","0.1763925082286505","0.05640115149091638","0.034133918660462045","0.5848335421628083","0.03585707563603162","0.6679798204332547"
"1755000","0.823083727492566","0.2977029058668604","0.1118044511982374","0.6848794747592933","0.02848320251339269","0.8379452384948536"
"1760000","0.0075","0.7009042555244351","0.7796696233136371","0.5480086999218047","0.09542588811994732","0.9086388104582228"
"1765000","0.08031779776752211","0.24757951631118214","0.24578933041847364","0.15236848826690785","0.03413809795542649","0.46208744502014687"
"1770000","0.9188024893571999","0.12258091638477978","0.4941505731662669","0.36505839897851444","0.0259515662452316","0.925645546904702"
"1775000","0.0","0.2528760519633173","0.4736339621192182","0.44336176908310604","0.029048375527913485","0.6027097929498866"
"1780000","0.0713324163691979","0.5424392311598739","0.38284501104992397","0.805730770388402","0.05302650695710846","0.8588582237919692"
"1785000","0.9157237505924818","0.37938400418863694","0.18703263104157833","0.40577550819345864","0.05146224424709103","0.9205239414292495"
"1790000","0.5106293312677831","0.41580316556144686","0.0603378009802408","0.10878546443419457","0.25518046277357","0.6913890436542358"
"1795000","0.48223965804731506","0.24101389082864222","0.027129900486827032","0.00346637263806177","0.25750738444490007","0.6124101803057038"
"1800000","0.9549399823726629","0.18816736146646706","0.017312113402061857","0.4821090393810083","0.17405534636649928","0.9550073937748201"
"1805000","0.4248772464155729","0.22464020001119533","0.04932682187939175","0.8926766645438184","0.0724066524247088","0.8971716964959934"
"1810000","0.5702476440475605","0.43963986808885475","0.44830584555837216","0.4636380688853264","0.5690302964344047","0.8681246379532007"
"1815000","0.9339542708230079","0.30536312144029826","0.39190277939111196","0.48615779695921335","0.12454236970211172","0.9355732006388366"
"1820000","0.735892522375335","0.2844431388139515","0.11848597535166033","0.8774891761200273","0.21338803993450256","0.898471251589731"
"1825000","0.40230824680005123","0.20078003787436804","0.015373819157476246","0.34068391981481444","0.3127673268930059","0.5754942124795425"
"1830000","0.5792994884174657","0.17044109136781527","0.04253164210318748","0.6149425802619907","0.05246242049349867","0.6600333685186862"
"1835000","7.999999999999999E-4","0.10276020751661828","0.032577959619752836","0.023829841915975793","0.009263465866466617","0.15358791051768395"
"1840000","0.806923239390716","0.0832243216047204","0.060565118806593134","0.01248625498044452","0.00395","0.816904820583513"
"1845000","0.18425450156278536","0.12323333986337925","0.038310764195844664","0.7136262058171812","0.013597058823529415","0.7298584071264629"
"1850000","0.0","0.06865781174607384","0.08841022646099722","0.8780976047258111","0.010504509803921569","0.8892653454788986"
"1855000","0.7633367825002553","0.18321467154141569","0.2359235829803677","0.6099887851653212","0.032020515249544704","0.8903897650534555"
"1860000","0.23513705014592437","0.10251436854657031","0.3418650006940603","0.5601022968195998","0.148550502161232","0.7366191249735025"
"1865000","5.0E-5","0.12153986290699403","0.26026478940109204","0.05130711086955398","0.27238925733098274","0.45607042433379646"
"1870000","0.6411171727585023","0.03161007110881477","0.1830199619855252","0.12060850432334615","0.1021904671619077","0.6871700573281612"
"1875000","0.35756680752268394","0.055514770207933425","0.27560342753598577","0.34368629852734983","0.16729084994353724","0.6311158487376403"
"1880000","0.0","0.09596958539394299","0.18333204757611307","0.4292725715075558","0.06832350358291776","0.5392619223144374"
"1885000","0.32030948274410664","0.09379743178811598","0.1899337849141138","0.7930259291677401","0.08622987333417154","0.8359582140741331"
"1890000","0.6799926342967951","0.08014816227933558","0.1656834636849201","0.1461608811248706","0.09141335475561461","0.7205420226487549"
"1895000","0.0","0.03040517938117219","0.23211391707010715","4.045802919708024E-4","0.026433919106467026","0.26425860232687814"
"1900000","0.0","0.05589269345714515","0.12034759303805873","0.13068248287282597","0.0","0.24847364634399277"
"1905000","0.9282472301441091","0.07261611147055691","0.08641905760233864","0.49866467704919915","0.00718918918918919","0.9297683369908003"
"1910000","0.0774059184550051","0.05874095897539611","0.07249691338436964","0.50278632316529","0.04133926488729393","0.5404928276909544"
"1915000","0.46208117768254725","0.0745657406858093","0.1758943001156515","0.03535506860105268","0.001051244813278008","0.5521441864559993"
"1920000","0.5162584289957645","0.09010103673680352","0.18115940056682828","0.8135512546194763","0.0","0.8343665475064674"
"1925000","0.26806909602678697","0.10060519105665439","0.1802785996002097","0.77336035108741","1.5E-4","0.8049786204172752"
"1930000","0.6984060892358014","0.05347293732959108","0.27846560017829153","0.24439085050973128","0.0014","0.7637138576948695"
"1935000","0.5799467254365233","0.005205646190442646","0.21995680670335996","0.20362377852350746","0.004680383403361344","0.6373905911957957"
"1940000","0.41702850946764086","0.01289028305045841","0.1493071385162818","0.621600461639623","0.002232677089262473","0.6601950551226785"
"1945000","0.9634551669649004","0.006634660811201958","0.2200017101106675","0.7978678530388235","0.005168671100855164","0.9823126220378918"
"1950000","0.4774014753100042","0.05629314606741573","0.13208085983811677","0.3168385160029717","0.0","0.5719364726256945"
"1955000","0.5135581156844634","0.012191544117647059","0.17876357002391088","0.52223535828069","0.00985","0.6983869328354445"
"1960000","0.986708514606287","0.01285","0.14914675470011032","0.5883207597832817","0.010250000000000002","0.986708514606287"
"1965000","0.5672895809170699","0.007846636393478499","0.10852168539274515","0.6816613063866739","3.846153846153845E-4","0.8294157404497573"
"1970000","0.40879595891822107","0.007330624201364612","0.041442719233274875","0.3864534352365178","0.0018","0.49882537249916015"
"1975000","0.7345463817274012","0.0010387849438696904","0.07768811104852234","0.47950219704847435","0.0014642857142857138","0.7695579569549964"
"1980000","0.9972727021133934","2.025787162477822E-4","0.08089848586361642","0.32898344847586286","0.017364285714285718","0.9972727021133934"
"1985000","0.7608134414769177","0.00981781959048146","0.11209425534110232","0.5087727408221749","0.0","0.7757345497552103"
"1990000","0.5637169407692584","0.003846153846153845","0.09835480246192772","0.3227854855559456","0.0013","0.5973592570184416"
"1995000","0.46208127856664266","0.00105","0.012222569589465151","0.9152992960423793","0.00105","0.9152992960423794"
"2000000","0.5586787455301219","3.0000000000000003E-4","0.08493300963279174","0.22322005586236449","3.0000000000000003E-4","0.6019200939668627"
"2005000","0.682789676980786","0.0","0.0030396284701035047","0.8428638849441878","0.0","0.862735773151086"
"2010000","0.8845056623273989","1.9999999999999993E-4","0.07637083146960885","0.38634875890202686","0.0","0.8862391696083493"
"2015000","0.8500189769371709","2.130434782608695E-4","0.014009615384615384","0.14736779596237845","0.0","0.8500189769371709"
"2020000","0.5980190911904781","0.0","0.0","0.1050365633730701","0.0","0.6009942216734954"
"2025000","0.41176542129298166","0.0","0.010845132743362832","0.8594221611709385","0.0","0.8675828054286416"
"2030000","0.6605981252880588","0.0","0.008424778761061947","0.5668167619846599","0.0","0.7515910305286729"
"2035000","0.9334205289808952","0.0","0.0","0.4529472838249389","0.0","0.9355505867843634"
"2040000","0.6850080385936391","0.0","0.0","0.9050764055804162","0.0","0.9260491701683763"
"2045000","0.3180048485257348","0.0","0.0","0.0850861630817781","0.0","0.3438042079112602"
"2050000","0.734773560123852","0.0","0.0","0.03598223965765971","0.0","0.7347971099074018"
"2055000","0.7987926606690796","0.0","0.0","0.3621635171375083","0.0","0.7987926606690796"
"2060000","0.21221341918156494","0.0","0.0","0.8299103464541385","0.0","0.8299103464541386"
"2065000","0.8193361328176049","0.0","0.0","0.16134158623886033","0.0","0.8196735311915887"
"2070000","0.3090632023081886","0.0","0.0","0.10493407329778874","0.0","0.34808555237546634"
"2075000","0.6789180675349606","0.0","0.0","0.4260590600744995","0.0","0.7256060555196374"
"2080000","0.35852050657781215","0.0","0.0","0.8731874754139362","0.0","0.8789053656815344"
"2085000","0.6399819568097626","0.0","0.0","0.40008730365870127","0.0","0.7100490175997135"
"2090000","0.0","0.0","0.0","0.0562015122266278","0.0","0.0562015122266278"
"2095000","0.7601052728511761","0.0026","0.0026","0.03498031080814401","0.0026","0.7601052728511761"
"2100000","0.23894246948130962","0.0","0.0","0.018452513966480445","0.0","0.25616481585002465"
"2105000","0.1856472107364577","0.0","0.0","0.006822302158273383","0.0","0.19246951289473108"
"2110000","0.8056559641342289","0.01335","0.01335","0.5767056701893262","0.01335","0.8063837188981062"
"2115000","0.9267110325307306","0.032600000000000004","0.032600000000000004","0.5592650618115879","0.032600000000000004","0.9267110325307306"
"2120000","0.6359292573564638","0.05511041371158392","0.0375843346842283","0.7144732744086469","0.01025","0.779658573275707"
"2125000","0.5835027431078391","0.07143190476190475","0.053975833333333334","0.35645614846671225","0.0021","0.6461392680397451"
"2130000","0.5427260225605669","0.09989942655361368","0.0012129310344827584","0.7380751684955216","0.0","0.8210056858947774"
"2135000","0.7017507205174855","0.014621375026543084","0.0","0.7695909798138357","0.0","0.9125686396434997"
"2140000","0.9258575908961678","0.08655610067316388","0.05640507887069225","0.6972001181535055","0.00975","0.9270223357682413"
"2145000","0.966063191805036","0.04926708973702745","0.0419922907751904","0.29654073013211113","0.0","0.9681989180298598"
"2150000","0.859052354337282","0.0795590944763665","0.01453895189999992","0.8134890816123018","0.0","0.9162284295919659"
"2155000","0.6607268255693413","0.068005974854536","0.0048786825228500745","0.189539600210872","0.02176056910569106","0.6885644115866049"
"2160000","0.31836542370173215","0.005446735691688237","0.037694275793272475","0.33709772395539517","0.021890666041275802","0.5215182467047786"
"2165000","0.8891358518310282","0.01248288590604027","0.044340258246248807","0.7382857677371042","0.024978648253312682","0.8897983362679267"
"2170000","0.8145242950437627","0.07192936400147967","0.06750309676055594","0.6252600427326513","0.00940234899328859","0.8416712625298881"
"2175000","0.9989609469881954","0.05540369714073351","0.042218292961582235","0.5476592796901124","0.0041","0.9989609469881954"
"2180000","0.999569012605042","0.07933964456596035","0.027240523598820055","0.5723896955343318","5.0E-5","0.999569012605042"
"2185000","0.6737517023556381","0.06363409810126583","0.0031487341772151903","0.3217944869121227","5.0E-5","0.682720452355638"
"2190000","0.3260665870979357","0.049617475932321464","0.02482391421031445","0.6767765800634196","0.01275","0.6801436686710146"
"2195000","0.8083779823431001","0.0688176503329279","0.06567460602371189","0.9131355251704747","0.014599999999999998","0.9137743623797772"
"2200000","0.9229853247675649","0.10582496266034089","0.07409913833426598","0.5282610674415965","0.0154","0.9277187725336058"
"2205000","0.6686405649225154","0.028573361876923345","0.04547208697436215","0.34469513225314796","0.016874544311753614","0.7179234110225794"
"2210000","0.33380132338665525","0.03741276091110208","0.003543154208999901","0.6167547296228277","0.0034515416768884162","0.6774420487967179"
