"points","all_attributes","Rcdminutes_Temperature","Rcdminutes_Humidity","Rcdminutes_Light","Rcdminutes_Voltage","Temperature_Humidity","Temperature_Light","Temperature_Voltage","Humidity_Light","Humidity_Voltage","Light_Voltage"
"500000","0.6538985184998751","0.27348377430632725","0.28677938690540666","0.1846967692205569","0.41656595852885214","0.3269478849186023","0.3003677023616398","0.5485514091997034","0.33226174152198884","0.43873027869046377","0.45250632637914245"
"1000000","0.7336910970093216","0.20208612027196127","0.24869732601913788","0.22410938736351194","0.6773581022263943","0.26262042826300747","0.28864110192504944","0.6752987573170895","0.3284713350315702","0.7282537914285536","0.655809869135697"
"1500000","0.7363712719856885","0.40433598839261065","0.3953810450513321","0.2104144211667448","0.6883959070140477","0.43974370473069513","0.4234697036063228","0.6954738147263058","0.42193157827842404","0.7106828389061883","0.683321961987879"
