"points","all_attributes","Rcdminutes_Temperature","Rcdminutes_Humidity","Rcdminutes_Light","Rcdminutes_Voltage","Temperature_Humidity","Temperature_Light","Temperature_Voltage","Humidity_Light","Humidity_Voltage","Light_Voltage"
"500000","0.7130839999999995","0.341988","0.22245199999999998","0.14811400000000002","0.46350399999999997","0.4984300000000001","0.29549","0.556076","0.252466","0.48663200000000006","0.5135"
"1000000","0.780735999999999","0.15996800000000003","0.15109","0.158188","0.7005600000000001","0.17253","0.175038","0.7192800000000001","0.20856999999999995","0.722026","0.7005600000000001"
"1500000","0.8142979999999987","0.424042","0.3829139999999999","0.11693200000000004","0.6692019999999999","0.471176","0.3976840000000001","0.669804","0.37222799999999995","0.713364","0.6692019999999999"
