"points","all_attributes","Rcdminutes_Temperature","Rcdminutes_Humidity","Rcdminutes_Light","Rcdminutes_Voltage","Temperature_Humidity","Temperature_Light","Temperature_Voltage","Humidity_Light","Humidity_Voltage","Light_Voltage"
"500000","0.8397339999999878","0.4122519999999989","0.3348059999999989","0.22874000000000014","0.5557599999999997","0.5298380000000006","0.414186","0.6558660000000004","0.4024180000000004","0.6043480000000001","0.6090839999999997"
"1000000","0.9271379999999855","0.2563880000000003","0.2924880000000001","0.2730279999999999","0.8126119999999997","0.3006439999999995","0.3306100000000001","0.8310360000000006","0.3901939999999998","0.8395839999999996","0.8153779999999997"
"1500000","0.9373939999999903","0.5064659999999999","0.5012439999999997","0.23744000000000026","0.7995979999999997","0.5876639999999995","0.5000759999999993","0.8079459999999993","0.5122119999999999","0.8275200000000009","0.8017080000000001"
