"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"120000","0.9024","0.13340000000000002","0.15080000000000002","0.03760000000000003","0.06280000000000002","0.9036"
"125000","0.0","0.209","0.067","0.05419999999999999","0.042599999999999985","0.2858"
"130000","0.0","0.12019999999999999","0.13239999999999996","0.006800000000000014","0.027600000000000006","0.22619999999999996"
"135000","0.30379999999999996","0.122","0.045799999999999993","0.05179999999999998","0.014000000000000021","0.37840000000000007"
"140000","0.6961999999999999","0.279","0.3528","0.3326","0.01600000000000001","0.7869999999999995"
"145000","0.0","0.3748","0.1906","0.3277999999999999","0.039600000000000024","0.49440000000000006"
"150000","0.0","0.342","0.07899999999999999","0.36719999999999997","0.0498","0.5216"
"155000","0.6656","0.0976","0.09","0.060000000000000005","0.040399999999999985","0.6699999999999999"
"160000","0.33440000000000003","0.0012000000000000456","0.07740000000000001","0.02880000000000003","0.04140000000000001","0.34879999999999994"
"165000","0.0","0.008600000000000026","0.0902","0.142","0.04879999999999997","0.19799999999999995"
"170000","0.034800000000000025","0.006199999999999992","0.08920000000000003","0.039000000000000035","0.09360000000000004","0.1634"
"175000","0.9652000000000001","0.0","0.1632","0.012999999999999984","0.08639999999999998","0.9652000000000001"
"180000","0.0","0.0","0.19779999999999998","0.021999999999999992","0.12079999999999998","0.2068"
"185000","0.0","0.0","0.0222","0.006400000000000003","0.07920000000000002","0.08299999999999999"
"190000","0.46340000000000003","0.0","0.03239999999999999","0.002600000000000005","0.07199999999999998","0.46640000000000004"
"195000","0.5366","0.0","0.015399999999999985","0.013999999999999985","0.07060000000000002","0.5408000000000002"
"200000","0.0","0.6038","0.6990000000000001","0.3276","0.47039999999999993","0.7054"
"205000","0.0","0.3152","0.22779999999999997","0.24600000000000002","0.17600000000000005","0.43339999999999995"
"210000","0.8172","0.3536","0.1844","0.2108","0.0868","0.8237999999999994"
"215000","0.18279999999999996","0.16779999999999998","0.1286","0.1362","0.01860000000000001","0.3628000000000001"
"220000","0.0","0.14640000000000003","0.11119999999999998","0.2158","0.012000000000000007","0.4004"
"225000","0.032800000000000024","0.17619999999999997","0.1692","0.05540000000000001","0.012000000000000018","0.28780000000000006"
"230000","0.9672","0.03199999999999997","0.06780000000000003","0.2236","0.006600000000000023","0.9671999999999997"
"235000","0.0","0.022600000000000002","0.038599999999999995","0.08700000000000002","0.00980000000000001","0.17779999999999999"
"240000","0.0","0.15799999999999997","0.13219999999999998","0.36719999999999997","0.019400000000000018","0.42800000000000005"
"245000","0.39259999999999995","0.5006","0.43699999999999994","0.2678","0.04059999999999999","0.6442"
"250000","0.6073999999999999","0.26559999999999995","0.06880000000000001","0.07160000000000001","0.06459999999999999","0.6548000000000002"
"255000","0.0","0.248","0.0742","0.03300000000000004","0.060999999999999964","0.30760000000000004"
"260000","0.0","0.38239999999999996","0.1212","0.01819999999999997","0.10760000000000004","0.4566"
"265000","0.7412000000000001","0.14139999999999997","0.0862","0.07480000000000002","0.1456","0.7452"
"270000","0.25880000000000003","0.011600000000000027","0.09560000000000005","0.8452","0.16999999999999998","0.8759999999999999"
"275000","0.0","0.0","0.18","0.0","0.1598","0.20259999999999997"
"280000","0.41200000000000003","0.0","0.1376","0.0","0.114","0.41200000000000003"
"285000","0.5880000000000001","0.0","0.049199999999999994","0.0988","0.029600000000000015","0.5892000000000001"
"290000","0.0","0.7882","0.8148","0.8956","0.6346","0.8972"
"295000","0.0","0.5542","0.31139999999999995","0.3752000000000001","0.19720000000000004","0.6227999999999999"
"300000","0.8824","0.18000000000000005","0.07960000000000003","0.08039999999999994","0.025800000000000045","0.8823999999999997"
"305000","0.11760000000000001","0.20819999999999997","0.1604","0.07039999999999995","0.0108","0.3768000000000001"
"310000","0.0","0.07259999999999998","0.16419999999999996","0.0060000000000000366","0.02120000000000001","0.21139999999999998"
"315000","0.27759999999999996","0.037400000000000024","0.12460000000000002","0.1072","0.004600000000000011","0.3501999999999999"
"320000","0.7223999999999999","0.042200000000000036","0.0494","0.1764","0.007799999999999994","0.7286000000000001"
"325000","0.0","0.22219999999999998","0.048800000000000024","0.24599999999999997","0.019000000000000003","0.4342000000000002"
"330000","0.0","0.2572","0.03719999999999999","0.431","0.045200000000000004","0.5850000000000002"
"335000","0.7518","0.18699999999999994","0.034999999999999996","0.166","0.020200000000000023","0.7534000000000002"
"340000","0.24819999999999998","0.38380000000000003","0.032","0.08780000000000004","0.06760000000000002","0.471"
"345000","0.0","0.14499999999999996","0.07239999999999999","0.022999999999999975","0.07939999999999998","0.23959999999999995"
"350000","0.23760000000000003","0.2992","0.021799999999999986","0.08480000000000001","0.0936","0.45499999999999996"
"355000","0.7624","0.242","0.028599999999999987","0.13640000000000002","0.08540000000000003","0.7624"
"360000","0.0","0.2804","0.05479999999999999","0.7585999999999999","0.2754","0.7769999999999998"
"365000","0.0","0.0011999999999999893","0.1076","0.0","0.1968","0.2538"
"370000","0.9684","0.0","0.21699999999999997","0.0","0.0466","0.9683999999999999"
"375000","0.03159999999999998","0.3998","0.3822","0.738","0.34","0.7379999999999998"
"380000","0.0","0.706","0.5688","0.6872","0.5249999999999999","0.7738000000000002"
"385000","0.5114000000000001","0.258","0.1882","0.10399999999999997","0.05039999999999999","0.6081999999999999"
"390000","0.48860000000000003","0.10299999999999998","0.1028","0.13859999999999997","0.019999999999999997","0.5212000000000001"
"395000","0.0","0.19879999999999998","0.1784","0.2564","0.06039999999999997","0.3068000000000001"
"400000","0.0","0.09239999999999995","0.10459999999999998","0.0788","0.009799999999999967","0.3586000000000001"
"405000","0.8954","0.024200000000000003","0.06220000000000002","0.3058","0.01360000000000002","0.9035999999999995"
"410000","0.10460000000000001","0.1512","0.0816","0.40340000000000004","0.05700000000000002","0.49780000000000013"
"415000","0.0","0.048399999999999964","0.07940000000000005","0.5738000000000001","0.021400000000000006","0.5879999999999999"
"420000","0.4486","0.31839999999999996","0.23900000000000005","0.2834","0.02100000000000004","0.553"
"425000","0.5514","0.3496","0.1356","0.04479999999999995","0.07839999999999996","0.625"
"430000","0.0","0.30820000000000003","0.1942","0.014599999999999974","0.17520000000000002","0.38959999999999995"
"435000","8.000000000000114E-4","0.2274","0.0858","0.32839999999999997","0.11039999999999998","0.4604"
"440000","0.9992","0.3966","0.18419999999999997","0.3516","0.22680000000000003","0.9992"
"445000","0.0","0.30900000000000005","0.1986","0.28479999999999994","0.20639999999999994","0.4731999999999999"
"450000","0.0","0.021599999999999977","0.0354","0.00639999999999998","0.039800000000000044","0.09759999999999998"
"455000","0.8884","0.0","0.0716","0.0028000000000000125","0.05300000000000001","0.8884000000000001"
"460000","0.11160000000000002","0.3496","0.35739999999999994","0.7046","0.24140000000000003","0.7083999999999996"
"465000","0.0","0.6116","0.5757999999999999","0.6516000000000001","0.5316","0.7751999999999994"
"470000","0.4426","0.1672","0.04759999999999996","0.18640000000000007","0.0502","0.5324000000000001"
"475000","0.5574","0.1718","0.10560000000000001","0.024000000000000028","0.04159999999999999","0.6125999999999998"
"480000","0.0","0.04240000000000001","0.015199999999999998","0.038199999999999984","0.0162","0.20499999999999996"
"485000","0.0","0.06379999999999998","0.07339999999999998","0.03879999999999996","0.005600000000000008","0.26859999999999995"
"490000","0.7532","0.2688","0.12919999999999998","0.09919999999999998","0.0406","0.7737999999999998"
"495000","0.24680000000000002","0.1644","0.2442","0.17379999999999995","0.0524","0.5046"
"500000","0.0","0.3538","0.1876","0.3192","0.16559999999999997","0.4962000000000001"
"505000","0.18700000000000003","0.2226","0.163","0.4648000000000001","0.023399999999999997","0.6236"
"510000","0.813","0.3778","0.09500000000000001","0.10700000000000004","0.1752","0.8222"
"515000","0.0","0.14340000000000003","0.05060000000000002","0.0444","0.1306","0.24000000000000005"
"520000","0.0","0.127","0.04859999999999998","0.02079999999999997","0.12680000000000002","0.22460000000000005"
"525000","0.8094","0.23039999999999997","0.0556","0.005399999999999995","0.052000000000000005","0.8166"
"530000","0.1906","0.2572","0.08679999999999999","0.03180000000000001","0.02680000000000001","0.3512000000000001"
"535000","0.0","0.20900000000000005","0.04700000000000002","0.15899999999999997","0.053599999999999995","0.22619999999999998"
"540000","0.4084","0.03759999999999998","0.028200000000000003","0.02539999999999998","0.05579999999999999","0.41679999999999995"
"545000","0.5916","0.0","0.02739999999999999","0.05560000000000002","0.01300000000000003","0.5943999999999998"
"550000","0.0","0.7372000000000001","0.6983999999999999","0.5872","0.525","0.7879999999999999"
"555000","0.014399999999999984","0.26980000000000004","0.09779999999999998","0.3198","0.040400000000000026","0.5019999999999999"
"560000","0.9856","0.20520000000000002","0.12279999999999999","0.034800000000000025","0.09840000000000002","0.986"
"565000","0.0","0.1248","0.21719999999999998","0.11940000000000003","0.0884","0.3497999999999999"
"570000","0.0","0.1064","0.1054","0.11740000000000002","0.0716","0.2562"
"575000","0.47340000000000004","0.10920000000000002","0.11099999999999997","0.0656","0.07240000000000002","0.5501999999999997"
"580000","0.5266","0.10140000000000005","0.079","0.07620000000000003","0.019399999999999983","0.5591999999999999"
"585000","0.0","0.15719999999999998","0.24119999999999997","0.2986","0.09179999999999999","0.3968000000000001"
"590000","0.0","0.25060000000000004","0.22539999999999996","0.644","0.17420000000000002","0.7107999999999998"
"595000","0.8564","0.20500000000000002","0.10539999999999997","0.09680000000000001","0.1658","0.8625999999999993"
"600000","0.14359999999999998","0.4266","0.1372","0.022000000000000033","0.09099999999999996","0.48460000000000014"
"605000","0.0","0.11900000000000005","0.1446","0.014200000000000011","0.019000000000000045","0.20679999999999993"
"610000","0.1734","0.16179999999999997","0.09480000000000002","0.018800000000000004","0.01240000000000001","0.28099999999999997"
"615000","0.8266","0.43600000000000005","0.23720000000000002","0.23859999999999998","0.053599999999999995","0.8389999999999997"
"620000","0.0","0.1976","0.1486","0.007999999999999952","0.046200000000000005","0.24079999999999993"
"625000","0.0","0.048799999999999975","0.06620000000000001","0.02559999999999997","0.035600000000000014","0.1118"
"630000","0.5105999999999999","0.011199999999999995","0.0688","0.013800000000000048","0.050599999999999964","0.5106"
"635000","0.48939999999999995","0.011000000000000005","0.1006","0.05359999999999999","0.14080000000000004","0.5027999999999999"
"640000","0.0","0.11240000000000003","0.15219999999999997","0.6554","0.02939999999999999","0.7098"
"645000","0.0","0.6093999999999999","0.5002","0.31820000000000004","0.24819999999999998","0.6274"
"650000","0.8260000000000001","0.3606","0.2822","0.09239999999999997","0.29179999999999995","0.8307999999999995"
"655000","0.17400000000000002","0.19099999999999998","0.1126","0.033400000000000006","0.17760000000000004","0.38660000000000005"
"660000","0.0","0.1418","0.10700000000000001","0.002600000000000019","0.14479999999999996","0.23779999999999998"
"665000","0.05859999999999999","0.08979999999999999","0.126","0.08219999999999997","0.0734","0.20920000000000002"
"670000","0.9414","0.029400000000000044","0.12319999999999999","0.054799999999999974","0.0074000000000000385","0.9414"
"675000","0.0","0.029800000000000024","0.11380000000000001","0.36219999999999997","0.05440000000000001","0.40820000000000006"
"680000","0.0","0.1036","0.3954","0.523","0.11620000000000001","0.6065999999999997"
"685000","0.4648","0.5156","0.339","0.287","0.35400000000000004","0.6662"
"690000","0.5352","0.31900000000000006","0.26280000000000003","0.026400000000000024","0.18980000000000002","0.6447999999999998"
"695000","0.0","0.23840000000000003","0.21059999999999995","0.005200000000000029","0.04080000000000002","0.31060000000000004"
"700000","0.0","0.4164","0.1458","0.013400000000000007","0.018","0.4782"
"705000","0.7818","0.21100000000000005","0.06479999999999998","0.01919999999999999","0.02679999999999998","0.7818"
"710000","0.21819999999999998","0.1532","0.05599999999999998","0.2728","0.029200000000000007","0.38120000000000004"
"715000","0.0","0.28840000000000005","0.11539999999999997","0.01959999999999998","0.0934","0.3171999999999999"
"720000","0.0938","0.1192","0.055799999999999995","0.005800000000000005","0.10720000000000005","0.22759999999999997"
"725000","0.9062","0.1744","0.12240000000000004","0.024800000000000016","0.10859999999999999","0.9073999999999999"
"730000","0.0","0.048000000000000015","0.031400000000000025","0.3482","0.061799999999999994","0.5099999999999999"
"735000","0.0","0.6222000000000001","0.4363999999999999","0.5976000000000001","0.30820000000000003","0.732"
"740000","0.3872","0.4532","0.3656","0.10960000000000002","0.22360000000000002","0.6544"
"745000","0.6128","0.18480000000000002","0.08600000000000002","0.011800000000000043","0.19619999999999999","0.6440000000000002"
"750000","0.0","0.1602","0.0796","0.04120000000000004","0.1528","0.3192"
"755000","0.0","0.08840000000000003","0.276","0.02640000000000005","0.16060000000000002","0.3940000000000001"
"760000","0.6337999999999999","0.052599999999999994","0.0262","0.020199999999999992","0.036400000000000016","0.6455999999999998"
"765000","0.36619999999999997","0.04820000000000005","0.14960000000000007","0.20160000000000006","0.00159999999999998","0.4461999999999999"
"770000","0.0","0.03959999999999997","0.09140000000000002","0.2854","0.06579999999999996","0.35219999999999996"
"775000","0.0","0.06999999999999999","0.3146","0.5674","0.16560000000000002","0.6480000000000001"
"780000","0.9182","0.07939999999999996","0.32880000000000004","0.03839999999999999","0.24619999999999995","0.9185999999999999"
"785000","0.08179999999999998","0.20580000000000004","0.10980000000000005","0.009599999999999997","0.18960000000000007","0.32820000000000005"
"790000","0.0","0.2356","0.07800000000000001","9.999999999999974E-4","0.058199999999999974","0.34559999999999996"
"795000","0.0","0.1656","0.011399999999999987","0.011000000000000015","0.03359999999999998","0.1856"
"800000","0.5856","0.19759999999999997","0.026200000000000008","0.01459999999999997","0.017800000000000028","0.5904"
"805000","0.4144","0.0886","0.055400000000000005","0.004599999999999965","0.00519999999999997","0.4232000000000002"
"810000","0.0","0.16179999999999997","0.04380000000000003","0.00599999999999999","0.013400000000000002","0.17240000000000005"
"815000","0.0","0.1996","0.07199999999999998","0.003400000000000009","0.024800000000000027","0.22179999999999994"
"820000","0.22340000000000002","0.1796","0.0766","0.007000000000000011","0.04699999999999998","0.32059999999999994"
"825000","0.7766","0.1752","0.12880000000000003","0.0026000000000000016","0.06600000000000002","0.7829999999999999"
"830000","0.0","0.1446","0.11879999999999999","0.2816","0.03699999999999999","0.4266"
"835000","0.0","0.5764","0.2868","0.7254","0.21579999999999996","0.7798000000000002"
"840000","0.0","0.0884","0.1642","0.21039999999999998","0.03779999999999998","0.4348000000000001"
"845000","0.897","0.0912","0.2026","0.053800000000000056","0.0526","0.8979999999999997"
"850000","0.10299999999999998","0.13640000000000002","0.16360000000000002","0.02760000000000005","0.07539999999999998","0.3192"
"855000","0.0","0.0646","0.07560000000000003","0.033999999999999975","0.016999999999999994","0.21119999999999994"
"860000","0.10880000000000001","0.07340000000000002","0.047399999999999984","0.023399999999999983","0.03800000000000003","0.21420000000000006"
"865000","0.8912","0.07479999999999998","0.13119999999999998","0.04479999999999998","0.08299999999999996","0.8911999999999998"
"870000","0.0","0.07860000000000003","0.1784","0.2484","0.030800000000000015","0.4022"
"875000","0.0","0.02540000000000002","0.16859999999999997","0.4626","0.08219999999999998","0.5526"
"880000","0.40359999999999996","0.53","0.39599999999999996","0.334","0.09900000000000003","0.6209999999999999"
"885000","0.5964","0.007000000000000008","0.09020000000000004","0.08020000000000002","0.01819999999999996","0.6078000000000001"
"890000","0.0","0.09019999999999997","0.013999999999999978","0.1446","0.034199999999999994","0.22040000000000004"
"895000","0.0","0.17960000000000007","0.036599999999999994","0.021599999999999994","0.035","0.21339999999999995"
"900000","0.7482","0.21059999999999995","0.006800000000000016","0.010199999999999987","0.021999999999999985","0.7503999999999998"
"905000","0.2518","0.2984","0.03560000000000004","0.49100000000000005","0.07440000000000001","0.5609999999999998"
"910000","0.0","0.15819999999999998","0.07339999999999995","0.2614","0.08739999999999995","0.31259999999999993"
"915000","0.48519999999999996","0.4052","0.1652","0.0","0.17320000000000002","0.5518"
"920000","0.5147999999999999","0.1562","0.21540000000000004","0.3638","0.10980000000000001","0.5591999999999998"
"925000","0.0","0.4462","0.356","0.8645999999999999","0.20040000000000002","0.8973999999999998"
"930000","0.0","0.10900000000000003","0.05680000000000001","0.3054","0.03260000000000001","0.4494"
"935000","0.9302","0.0986","0.1334","0.0414","0.06019999999999996","0.9317999999999995"
"940000","0.06979999999999999","0.06780000000000001","0.19079999999999997","0.03620000000000001","0.047800000000000044","0.3840000000000001"
"945000","0.0","0.04660000000000001","0.203","0.012199999999999968","0.03379999999999994","0.3999999999999998"
"950000","0.13239999999999996","0.10679999999999998","0.04539999999999999","0.09420000000000002","0.07020000000000003","0.3717999999999999"
"955000","0.8676","0.15219999999999997","0.21180000000000002","0.09399999999999999","0.093","0.8675999999999998"
"960000","0.0","0.14740000000000006","0.10400000000000004","0.23300000000000004","0.06539999999999999","0.28519999999999995"
"965000","0.0","0.12","0.10940000000000004","0.519","0.08960000000000004","0.5662000000000001"
"970000","0.38060000000000005","0.4034","0.30079999999999996","0.3208000000000001","0.20259999999999997","0.6344"
"975000","0.6194","0.18400000000000005","0.02320000000000002","0.026000000000000027","0.036000000000000004","0.6397999999999999"
"980000","0.0","0.13499999999999998","0.10099999999999999","0.066","0.044199999999999975","0.18920000000000003"
"985000","0.0","0.03879999999999999","0.005400000000000011","0.03519999999999998","0.02060000000000002","0.08599999999999998"
"990000","0.14039999999999997","0.022999999999999996","0.018400000000000007","0.03259999999999998","0.05019999999999998","0.19639999999999996"
"995000","0.8596","0.034199999999999994","0.24499999999999997","0.5861999999999999","0.0672","0.8681999999999999"
"1000000","0.0","0.19059999999999996","0.08819999999999997","0.3066","0.216","0.40820000000000006"
"1005000","0.0","0.2794","0.4544","0.004400000000000036","0.1256","0.5239999999999999"
"1010000","0.34299999999999997","0.1108","0.32920000000000005","0.008600000000000026","0.030400000000000038","0.5328"
"1015000","0.657","0.03820000000000001","0.25839999999999996","0.05679999999999998","0.02579999999999998","0.6619999999999999"
"1020000","0.0","0.27140000000000003","0.20179999999999998","0.9119999999999999","0.20040000000000002","0.9123999999999995"
"1025000","0.0","0.25599999999999995","0.1618","0.5768","0.167","0.5966000000000001"
"1030000","0.6462","0.225","0.08099999999999997","0.13680000000000003","0.19920000000000002","0.6543999999999998"
"1035000","0.3538","0.07560000000000003","0.022599999999999978","0.014600000000000017","0.13839999999999997","0.4106000000000001"
"1040000","0.0","0.07240000000000002","0.06560000000000002","0.024799999999999975","0.01920000000000003","0.16460000000000005"
"1045000","0.12060000000000001","0.04040000000000003","0.03639999999999999","0.07160000000000001","0.031799999999999995","0.23520000000000002"
"1050000","0.8794","0.14179999999999998","0.32600000000000007","0.12740000000000004","0.023599999999999993","0.8794"
"1055000","0.0","0.2132","0.3226","0.2098","0.0286","0.4391999999999998"
"1060000","0.0","0.13","0.16299999999999998","0.5572","0.07940000000000001","0.6251999999999998"
"1065000","0.7134","0.2156","0.12359999999999997","0.1752","0.04260000000000001","0.7257999999999998"
"1070000","0.28659999999999997","0.1402","0.11580000000000001","0.04580000000000002","0.008400000000000015","0.34939999999999993"
"1075000","0.0","0.12339999999999998","0.0528","0.013599999999999987","0.008199999999999992","0.18739999999999996"
"1080000","0.23760000000000003","0.2764","0.08140000000000003","0.3942","0.04379999999999998","0.46579999999999994"
"1085000","0.7624","0.5322","0.27599999999999997","0.47540000000000004","0.05120000000000001","0.8041999999999998"
"1090000","0.0","0.12400000000000001","0.2252","1.9999999999998925E-4","0.012200000000000003","0.2402"
"1095000","0.08940000000000001","0.3768","0.10579999999999995","0.009199999999999993","0.012600000000000005","0.40159999999999985"
"1100000","0.9106","0.28759999999999997","0.21899999999999997","0.047200000000000006","0.0234","0.9106"
"1105000","0.0","0.3154","0.263","0.9369999999999999","0.06899999999999998","0.9369999999999996"
"1110000","0.0","0.3136","0.15460000000000002","0.4988","0.03600000000000002","0.5746"
"1115000","0.7176","0.28059999999999996","0.121","0.08079999999999997","0.05479999999999999","0.7386000000000001"
"1120000","0.2824","0.1416","0.0354","0.049599999999999964","0.0236","0.42059999999999975"
"1125000","0.0","0.0728","0.11719999999999997","0.03820000000000001","0.009600000000000013","0.2212"
"1130000","0.1664","0.07399999999999998","0.08139999999999999","0.1304","0.01640000000000004","0.28659999999999997"
"1135000","0.8336","0.17659999999999998","0.1562","0.1206","0.021000000000000046","0.8345999999999999"
"1140000","0.0","0.1526","0.09859999999999997","0.17039999999999997","0.027200000000000002","0.27040000000000003"
"1145000","0.0","0.1636","0.19019999999999998","0.5519999999999999","0.023599999999999975","0.5902000000000001"
"1150000","0.7252000000000001","0.18040000000000003","0.196","0.2288","0.03799999999999999","0.7303999999999995"
"1155000","0.27480000000000004","0.19600000000000004","0.04580000000000003","0.03779999999999997","0.010400000000000013","0.34480000000000005"
"1160000","0.0","0.32799999999999996","0.09040000000000005","0.006800000000000009","0.015399999999999983","0.3687999999999999"
"1165000","0.24480000000000002","0.23220000000000005","0.2574","0.011400000000000007","0.008600000000000024","0.4202"
"1170000","0.7552","0.10240000000000002","0.07079999999999996","0.006200000000000011","0.02459999999999997","0.7551999999999999"
"1175000","0.0","0.09839999999999999","0.0030000000000000027","0.008799999999999988","0.008000000000000007","0.10519999999999999"
"1180000","0.0","0.198","0.047600000000000024","0.008200000000000013","0.027800000000000026","0.22199999999999998"
"1185000","0.7896","0.2424","0.0706","0.015799999999999995","0.036399999999999995","0.7901999999999999"
"1190000","0.21040000000000003","0.017600000000000025","0.17960000000000004","0.2536","0.01919999999999998","0.399"
"1195000","0.0","0.5476","0.44499999999999995","0.672","0.12319999999999999","0.7542"
"1200000","0.3598","0.4276","0.3214","0.14680000000000004","0.09899999999999998","0.5533999999999999"
"1205000","0.6402","0.26619999999999994","0.13379999999999997","0.03999999999999996","0.22779999999999997","0.6781999999999998"
"1210000","0.0","0.1308","0.06280000000000001","0.04559999999999995","0.11860000000000002","0.2773999999999999"
"1215000","0.0","0.05339999999999996","0.12700000000000003","0.03619999999999998","0.13419999999999996","0.261"
"1220000","0.8774","0.14479999999999998","0.14519999999999997","0.07700000000000001","0.009599999999999952","0.8817999999999999"
"1225000","0.12260000000000001","0.015600000000000001","0.10000000000000002","0.20280000000000004","0.13540000000000005","0.3534000000000001"
"1230000","0.0","0.0816","0.35239999999999994","0.4628","0.20299999999999999","0.5572"
"1235000","0.45899999999999996","0.2212","0.318","0.5494","0.17","0.6997999999999999"
"1240000","0.5409999999999999","0.49179999999999996","0.2244","0.06579999999999996","0.040000000000000036","0.6204"
"1245000","0.0","0.2142","0.2968","0.19180000000000003","0.00939999999999999","0.4614"
"1250000","0.1472","0.3866","0.16340000000000002","0.1924","0.039800000000000016","0.4616000000000001"
"1255000","0.8528","0.2828","0.07499999999999998","0.010199999999999987","0.023399999999999956","0.8528"
"1260000","0.0","0.1558","0.20079999999999998","0.005600000000000022","0.0352","0.26100000000000007"
"1265000","0.0","0.353","0.16579999999999995","0.008000000000000007","0.08200000000000003","0.37939999999999996"
"1270000","0.8844","0.265","0.2028","8.000000000000229E-4","0.11779999999999999","0.8843999999999999"
"1275000","0.11560000000000001","0.03720000000000001","0.025600000000000008","0.5694","0.08500000000000002","0.6861999999999997"
"1280000","0.0","0.603","0.477","0.6073999999999999","0.26760000000000006","0.7228000000000002"
"1285000","0.4526","0.4148","0.30699999999999994","0.10719999999999999","0.114","0.6114000000000002"
"1290000","0.5474","0.27559999999999996","0.12419999999999996","0.024200000000000003","0.08700000000000001","0.6344000000000001"
"1295000","0.0","0.0862","0.061800000000000015","0.04599999999999998","0.16080000000000003","0.3007999999999999"
"1300000","0.0","0.1004","0.058799999999999984","0.08399999999999996","0.1276","0.2526"
"1305000","0.909","0.03880000000000003","0.10480000000000002","0.09640000000000001","0.07880000000000001","0.91"
"1310000","0.09099999999999998","0.06179999999999998","0.0906","0.21719999999999998","0.19900000000000004","0.3675999999999999"
"1315000","0.0","0.7754000000000001","0.6556000000000001","0.4908","0.22919999999999996","0.7955999999999998"
"1320000","0.4456","0.19959999999999997","0.016600000000000028","0.35619999999999996","0.1024","0.6369999999999999"
"1325000","0.5544","0.24660000000000004","0.22899999999999995","0.2824","0.11440000000000004","0.6531999999999996"
"1330000","0.0","0.1172","0.03259999999999999","0.08779999999999996","0.021800000000000007","0.26940000000000003"
"1335000","0.33340000000000003","0.5394","0.4084000000000001","0.07320000000000002","0.12460000000000002","0.6393999999999999"
"1340000","0.6666000000000001","0.05700000000000002","0.07759999999999995","8.000000000000229E-4","0.060200000000000004","0.6746"
"1345000","0.0","0.033600000000000005","0.15240000000000004","0.011200000000000015","0.061800000000000015","0.21520000000000003"
"1350000","0.29300000000000004","0.03899999999999999","0.04620000000000001","0.013999999999999957","0.06899999999999998","0.3420000000000001"
"1355000","0.7070000000000001","0.06140000000000004","0.06340000000000001","0.13440000000000002","0.08639999999999999","0.707"
"1360000","0.0","0.5086","0.4558","0.8324","0.1844","0.9184"
"1365000","0.13680000000000003","0.2562","0.12940000000000002","0.2752","0.1722","0.4963999999999998"
"1370000","0.8632","0.1838","0.1576","0.026799999999999994","0.09759999999999999","0.8699999999999997"
"1375000","0.0","0.0906","0.257","0.050800000000000026","0.03219999999999998","0.4382000000000001"
"1380000","0.0","0.18580000000000002","0.22640000000000002","0.045599999999999995","0.06040000000000004","0.4018"
"1385000","0.8846","0.053599999999999995","0.1958","0.07479999999999998","0.02919999999999999","0.8887999999999999"
"1390000","0.8702000000000001","0.05159999999999999","0.5926","0.11740000000000005","0.23139999999999997","0.9605999999999998"
"1395000","0.5182","0.11579999999999999","0.0816","0.08540000000000002","0.012799999999999947","0.5741999999999999"
"1400000","0.46740000000000004","0.09519999999999999","0.17959999999999995","0.1548","0.08899999999999995","0.505"
