"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"500000","0.6538985184998751","0.052236702350970596","0.14601423426404317","0.17928762202985601","0.15448873041413083","0.2900196976285123"
"1000000","0.7336910970093216","0.08913825158550298","0.14151181659010253","0.17928740798848491","0.200757626520408","0.5651357612799057"
"1500000","0.7363712719856885","0.12158313265597759","0.30947831208082704","0.2929988032123304","0.18681672402485078","0.5786921009485926"
