"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"500000","0.7130839999999984","0.05630600000000002","0.281232","0.18264200000000003","0.10118199999999998","0.46350399999999997"
"1000000","0.7807359999999995","0.06340599999999999","0.08314799999999999","0.11973800000000002","0.146828","0.70056"
"1500000","0.8142979999999994","0.061560000000000004","0.391202","0.358244","0.09620999999999999","0.6692020000000001"
