"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"period_class","0.04451941808319613","0.021707158760489273","0.015553160310925396","0.050285990352059745","period='(0.202128-0.414894]'_class=UP","0.005886651787709335","period='(0.414894-0.606383]'_class=DOWN"
"day_class","0.04800880725976677","0.02401665727697814","0.01769876941929145","0.04846779237023138","day=1_class=UP","4.83046396546144E-4","day=3_class=UP"
"nswdemand_class","0.05877774128153547","0.029247654312342743","0.015718084370122846","0.04807208996532705","nswdemand='(-inf-0.276331]'_class=UP","0.002944187219760197","nswdemand='(0.397128-0.481627]'_class=UP"
"vicprice_class","0.11050899675502371","0.06750729704162872","0.027666510635071084","0.12203273630988087","vicprice='(0.003067-0.003466]'_class=UP","0.05089378668734079","vicprice='(0.002058-0.003067]'_class=UP"
"nswprice_class","0.20442911878686826","0.10447124230984112","0.05099616048581098","0.1717291666970407","nswprice='(0.03223-0.043518]'_class=UP","0.02159400526756916","nswprice='(0.077804-inf)'_class=UP"
"transfer_class","0.32687449721756545","0.18455560344708105","0.09881607112822814","0.34459459459459457","transfer='(0.6875-inf)'_class=DOWN","0.04291198680119296","transfer='(0.415131-0.551974]'_class=DOWN"
"vicdemand_class","0.3692002893594776","0.16695080305789986","0.07459253472310162","0.2533897069543665","vicdemand='(0.423006-0.540782]'_class=UP","0.06569353963759061","vicdemand='(-inf-0.335448]'_class=DOWN"
