"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"period_class","0.04470709243618744","0.004470709243618749","0.0032977649876935054","0.010490110303729802","period='(0.202128-0.414894]'_class=DOWN","0.001042201576395528","period='(0.414894-0.606383]'_class=UP"
"day_class","0.048564579790932746","0.0034688985564951956","0.0025610507358633646","0.007673476535410263","day=2_class=DOWN","5.524500248477865E-5","day=3_class=UP"
"nswdemand_class","0.12702585850082967","0.01270258585008297","0.008046191796490154","0.029733562359806474","nswdemand='(0.559134-inf)'_class=UP","0.005425546696889896","nswdemand='(0.397128-0.481627]'_class=UP"
"nswprice_class","0.5227095572476534","0.052270955724765346","0.03366865663271394","0.1315094466438959","nswprice='(-inf-0.03223]'_class=DOWN","0.013585693810581164","nswprice='(0.077804-inf)'_class=DOWN"
"transfer_class","0.9918239244290497","0.09918239244290504","0.07722344458535133","0.27961073716863233","transfer='(0.414693-0.415131]'_class=DOWN","0.039742251340941","transfer='(0.6875-inf)'_class=UP"
"vicprice_class","0.9937318404807437","0.09937318404807441","0.0850889239583249","0.27988072528915503","vicprice='(0.003466-0.003468]'_class=DOWN","0.011552450624410718","vicprice='(0.003067-0.003466]'_class=UP"
"vicdemand_class","0.9938038373128831","0.0993803837312883","0.07955981311793023","0.2798987244971899","vicdemand='(0.422876-0.423006]'_class=DOWN","0.034888300643724446","vicdemand='(0.335448-0.422876]'_class=UP"
