"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"nswdemand_transfer_class","class=DOWN","0.5730708105516867","0.9940846559183372","0.03976338623673349","0.03780359439681649","0.1655065990023472","nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.004040466350009253","nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'"
"nswprice_transfer_class","class=UP","0.42692918944831326","0.9889778156097899","0.03955911262439162","0.060281461122716616","0.29324386908584743","nswprice='(0.077804-inf)'_transfer='(0.414693-0.415131]'","8.644536652835408E-5","nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'"
"nswprice_transfer_class","class=DOWN","0.5730708105516867","0.9940846559183368","0.03976338623673346","0.0508858746381536","0.21544069613303768","nswprice='(0.043518-0.056848]'_transfer='(0.414693-0.415131]'","2.2935585731291883E-4","nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'"
"nswdemand_vicprice_class","class=UP","0.42692918944831326","0.9920898488048108","0.03968359395219243","0.040781655052780266","0.13202503585865172","nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'","6.483402489626556E-4","nswdemand='(-inf-0.276331]'_vicprice='(0.003067-0.003466]'"
"nswdemand_vicprice_class","class=DOWN","0.5730708105516867","0.995009953555744","0.03980039814222975","0.040228498467610306","0.16556828551150765","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","0.002447609106144595","nswdemand='(-inf-0.276331]'_vicprice='(0.003468-inf)'"
"period_vicprice_class","class=UP","0.42692918944831326","0.9920898488048108","0.039683593952192446","0.038308581811530615","0.131786220529671","period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'","0.0025501383125864454","period='(-inf-0.202128]'_vicprice='(0.003067-0.003466]'"
"period_vicprice_class","class=DOWN","0.5730708105516867","0.995009953555744","0.039800398142229756","0.03693765859569622","0.15664605089729292","period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'","0.005459256060699525","period='(0.414894-0.606383]'_vicprice='(0.003067-0.003466]'"
"day_vicprice_class","class=UP","0.42692918944831326","0.9920898488048107","0.028345424251566012","0.024566191868823233","0.08593036901812492","day=1_vicprice='(0.003466-0.003468]'","0.0032841968807256388","day=1_vicprice='(0.003067-0.003466]'"
"day_vicprice_class","class=DOWN","0.5730708105516867","0.9950099535557436","0.028428855815878416","0.024106669907730884","0.07644732839906722","day=2_vicprice='(0.003466-0.003468]'","0.0022359717807643076","day=1_vicprice='(0.003067-0.003466]'"
"nswprice_vicprice_class","class=UP","0.42692918944831326","0.9920898488048111","0.03968359395219243","0.06961130658475465","0.29449732690050856","nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'","0.0","nswprice='(-inf-0.03223]'_vicprice='(0.003466-0.003468]'"
"nswprice_vicprice_class","class=DOWN","0.5730708105516867","0.995009953555744","0.039800398142229826","0.06507426391740516","0.21544069613303768","nswprice='(0.043518-0.056848]'_vicprice='(0.003466-0.003468]'","3.0843254580223306E-5","nswprice='(-inf-0.03223]'_vicprice='(0.003067-0.003466]'"
