"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"day_class","0.041299192889639735","0.005989464746734219","0.005578790090024407","0.017675039637043546","day=2_class=UP","4.7601746042805204E-5","day=5_class=DOWN"
"period_class","0.04341019574641321","0.008774400713103897","0.0052845449120873505","0.018711482271226487","period='(0.202128-0.414894]'_class=UP","5.791545768541045E-4","period='(0.414894-0.606383]'_class=DOWN"
"nswdemand_class","0.12691766320131895","0.02604281985537388","0.01983946561736784","0.0763852743175584","nswdemand='(0.559134-inf)'_class=UP","0.0076994032756042","nswdemand='(0.397128-0.481627]'_class=UP"
"nswprice_class","0.5193112740284779","0.10190747344571197","0.056901575184004856","0.22532949761620075","nswprice='(-inf-0.03223]'_class=DOWN","0.02454992974411331","nswprice='(0.077804-inf)'_class=DOWN"
"transfer_class","0.9918305846242402","0.19828895807950697","0.1505070695963463","0.4970423279591686","transfer='(0.414693-0.415131]'_class=DOWN","0.0954356846473029","transfer='(0.6875-inf)'_class=UP"
"vicprice_class","0.9937632756013237","0.1987099802360555","0.166578395263082","0.4975049767778719","vicprice='(0.003466-0.003468]'_class=DOWN","0.027748235608249846","vicprice='(0.003067-0.003466]'_class=UP"
"vicdemand_class","0.9938355323893922","0.19872479342362437","0.15485232869070414","0.4975358200324521","vicdemand='(0.422876-0.423006]'_class=DOWN","0.08380587465983202","vicdemand='(0.335448-0.422876]'_class=UP"
