"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.135547719427048","0.0028121813482837772","2.925694557147251E-17","0.006583460330526418","Flight='(2431.5-4272.5]'_Length='(130.5-174.5]'","9.603583360215948E-4","Flight='(566.5-1306.5]'_Length='(130.5-174.5]'","Flight_Length","NA"
"0.135547719427048","0.0017186729935291622","0.0","0.007922029285367328","Airline=CO_Flight='(566.5-1306.5]'","6.674305037987927E-5","Airline=DL_Flight='(2431.5-4272.5]'","Airline_Flight","NA"
"0.135547719427048","0.0026262648735033756","0.0","0.004473638349073569","Flight='(1306.5-2431.5]'_Time='(-inf-519.5]'","0.0010326633072664645","Flight='(1306.5-2431.5]'_Time='(1079.5-inf)'","Flight_Time","NA"
"0.13554771942704802","0.0024808391826201047","0.0","0.005526695366178331","Time='(1079.5-inf)'_Length='(130.5-174.5]'","4.2455995936089945E-4","Time='(890.5-1079.5]'_Length='(174.5-inf)'","Time_Length","NA"
"0.13693078374880877","7.419808430965633E-4","0.0","0.0043030727758805445","Airline=OH_Time='(519.5-700.5]'","1.8539736216633372E-6","Airline=YV_Time='(519.5-700.5]'","Airline_Time","NA"
"0.13755001093844438","9.287565129250604E-4","2.925694557147251E-17","0.005802937435806164","Airline=OH_Length='(174.5-inf)'","0.0","Airline=9E_Length='(100.5-130.5]'","Airline_Length","NA"
"0.1442576875016222","0.0016826134883467187","2.925694557147251E-17","0.005482199999258411","DayOfWeek=7_Length='(-inf-75.5]'","2.7809604324949624E-5","DayOfWeek=6_Length='(174.5-inf)'","DayOfWeek_Length","NA"
"0.14500669284477444","8.834596536251937E-5","2.925694557147251E-17","0.0015758775784138145","AirportTo=BTR_Length='(-inf-75.5]'","0.0","AirportTo=PSP_Length='(-inf-75.5]'","AirportTo_Length","NA"
"0.14556659287851687","5.831989081282656E-5","2.925694557147251E-17","0.0012199146430544585","AirportTo=ASE_Time='(700.5-890.5]'","0.0","AirportTo=STT_Time='(519.5-700.5]'","AirportTo_Time","NA"
"0.14588547634144275","8.757972594363002E-5","0.0","0.0012050828540811523","Flight='(-inf-566.5]'_AirportTo=LBB","0.0","Flight='(1306.5-2431.5]'_AirportTo=BUF","Flight_AirportTo","NA"
"0.14609682933431226","0.0020325377667669412","2.925694557147251E-17","0.0059364235365659225","Flight='(1306.5-2431.5]'_DayOfWeek=6","7.045099762320595E-5","Flight='(1306.5-2431.5]'_DayOfWeek=4","Flight_DayOfWeek","NA"
"0.1463341379578855","1.0080058922841822E-4","0.0","0.0015221123433855782","Flight='(-inf-566.5]'_AirportFrom=BTV","0.0","Flight='(2431.5-4272.5]'_AirportFrom=PHX","Flight_AirportFrom","NA"
"0.14656403068697182","6.433810280939123E-5","2.925694557147251E-17","0.0015165504225205882","AirportFrom=SNA_Time='(519.5-700.5]'","0.0","AirportFrom=TPA_Time='(-inf-519.5]'","AirportFrom_Time","NA"
"0.14735753139704347","7.800527872486512E-5","2.925694557147251E-17","0.001151317619052916","AirportFrom=ADK_Length='(130.5-174.5]'","0.0","AirportFrom=JAC_Length='(130.5-174.5]'","AirportFrom_Length","NA"
"0.1526302323770541","5.378886044661789E-5","0.0","0.0017909385185267577","Airline=HA_AirportTo=OGG","0.0","Airline=WN_AirportTo=GEG","Airline_AirportTo","NA"
"0.15387610265081153","0.0020760796615385715","0.0","0.007944276968827288","DayOfWeek=2_Time='(1079.5-inf)'","1.0567649643480805E-4","DayOfWeek=7_Time='(890.5-1079.5]'","DayOfWeek_Time","NA"
"0.15550018354338874","6.273170302676746E-5","2.925694557147251E-17","0.0023786481565940282","Airline=US_AirportFrom=IND","0.0","Airline=B6_AirportFrom=TPA","Airline_AirportFrom","NA"
"0.15857777975534956","4.6555337610656295E-4","2.925694557147251E-17","0.004458806560100263","Airline=US_DayOfWeek=7","5.561920864990012E-6","Airline=DL_DayOfWeek=7","Airline_DayOfWeek","NA"
"0.16655357427574533","1.9979110009294686E-5","0.0","2.910738586011398E-4","AirportFrom=HDN_AirportTo=ORD","0.0","AirportFrom=ATL_AirportTo=MCI","AirportFrom_AirportTo","NA"
"0.1695421797538661","4.016638867002304E-5","0.0","0.0017853765976617686","AirportTo=LEX_DayOfWeek=3","0.0","AirportTo=LWS_DayOfWeek=5","AirportTo_DayOfWeek","NA"
"0.17307214552951414","4.1954702625793E-5","0.0","0.0014887408181956385","AirportFrom=CSG_DayOfWeek=7","0.0","AirportFrom=EGE_DayOfWeek=6","AirportFrom_DayOfWeek","NA"
