"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.25298334267915745","0.0021081945223263097","6.923456968425373E-17","0.08964561337806612","band6='(263.995148-inf)'_band3='(106.994381-inf)'_band2='(67.995144-inf)'","0.0","band6='(184.302375-216.995865]'_band3='(57.004854-70.404003]'_band2='(67.995144-inf)'","band6_band3_band2"
"0.2845484661720491","0.0031269062216708696","9.614813431917819E-17","0.10161035995897544","band3='(106.994381-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band3='(84.995144-106.994381]'_band1='(35.995869-44.004131]'_band2='(-inf-32.995146]'","band3_band1_band2"
"0.2846237682463202","0.0023329817069370463","8.479468414379336E-17","0.0946539543378262","band6='(263.995148-inf)'_band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.5100691423645957E-7","band6='(152.131516-184.302375]'_band3='(-inf-57.004854]'_band1='(57.074085-inf)'","band6_band3_band1"
"0.3060622687912562","0.0025087071212397992","1.013490324081353E-16","0.0933384271003129","band7='(190.630859-inf)'_band3='(106.994381-inf)'_band2='(67.995144-inf)'","2.5100691423645957E-7","band7='(190.630859-inf)'_band3='(57.004854-70.404003]'_band2='(67.995144-inf)'","band7_band3_band2"
"0.3127942742310779","0.003224683239495652","8.065583281888543E-17","0.09883648254974832","band6='(263.995148-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band6='(-inf-152.131516]'_band1='(57.074085-inf)'_band2='(41.995535-51.994791]'","band6_band1_band2"
"0.3266282693023062","0.003438192308445321","7.629277997537062E-17","0.10100317423343744","band7='(190.630859-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(-inf-89.437195]'_band1='(57.074085-inf)'_band2='(32.995146-41.995535]'","band7_band1_band2"
"0.328103687944188","0.0026675096580828306","1.0789428415231562E-16","0.09720493760721133","band7='(190.630859-inf)'_band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.5100691423645957E-7","band7='(89.437195-114.526794]'_band3='(-inf-57.004854]'_band1='(57.074085-inf)'","band7_band3_band1"
"0.34822139010641184","0.0031371296405983034","9.064933036736789E-17","0.09170914122000405","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band3='(106.994381-inf)'","0.0","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band3='(57.004854-70.404003]'","band7_band6_band3"
"0.3489076430099343","0.0032009875505498546","1.184815992988891E-16","0.09141621615109011","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band2='(67.995144-inf)'","2.510069142364595E-7","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band2='(67.995144-inf)'","band7_band6_band2"
"0.35008386141004644","0.002966812384830905","1.5032490816276445E-16","0.08463300530076401","band7='(190.630859-inf)'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","1.2550345711822978E-6","band7='(-inf-89.437195]'_band4='(129.994385-inf)'_band2='(41.995535-51.994791]'","band7_band4_band2"
"0.35429123930647805","0.0033111330776306337","9.251858538542972E-17","0.07961914218889074","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band4='(129.994385-inf)'","2.5100691423645957E-7","band7='(190.630859-inf)'_band6='(152.131516-184.302375]'_band4='(53.995146-73.725513]'","band7_band6_band4"
"0.355217956833839","0.0032292541530348964","9.964556600469695E-17","0.08490735585802446","band3='(106.994381-inf)'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","0.0","band3='(-inf-57.004854]'_band4='(53.995146-73.725513]'_band2='(67.995144-inf)'","band3_band4_band2"
"0.3564007014137211","0.0029454603422621596","8.679012619367784E-17","0.07987391420684073","band6='(263.995148-inf)'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","2.5100691423645957E-7","band6='(263.995148-inf)'_band4='(-inf-53.995146]'_band2='(51.994791-67.995144]'","band6_band4_band2"
"0.3605809705634151","0.004097511029129717","1.2819751242557092E-16","0.09086349892594142","band4='(129.994385-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band4='(-inf-53.995146]'_band1='(57.074085-inf)'_band2='(41.995535-51.994791]'","band4_band1_band2"
"0.37509368833073864","0.0034099426211885338","1.184815992988891E-16","0.09871499520325787","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band1='(57.074085-inf)'","2.510069142364595E-7","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band1='(57.074085-inf)'","band7_band6_band1"
"0.3858648970344537","0.003507862700313214","1.3846913936850747E-16","0.08850227688371905","band7='(190.630859-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'","2.5100691423645957E-7","band7='(143.995148-190.630859]'_band3='(84.995144-106.994381]'_band4='(-inf-53.995146]'","band7_band3_band4"
"0.3880963485020158","0.003434480960194823","1.295260195396016E-16","0.08321004710395752","band6='(263.995148-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'","0.0","band6='(152.131516-184.302375]'_band3='(70.404003-84.995144]'_band4='(129.994385-inf)'","band6_band3_band4"
"0.3896094181810331","0.0031935198211560135","1.1255371690773765E-16","0.09033236829541706","band7='(190.630859-inf)'_band4='(129.994385-inf)'_band1='(57.074085-inf)'","5.020138284729191E-7","band7='(-inf-89.437195]'_band4='(129.994385-inf)'_band1='(35.995869-44.004131]'","band7_band4_band1"
"0.3926942931569993","0.003506199046044642","7.401486830834377E-17","0.09121290055055857","band3='(106.994381-inf)'_band4='(129.994385-inf)'_band1='(57.074085-inf)'","2.5100691423645957E-7","band3='(106.994381-inf)'_band4='(-inf-53.995146]'_band1='(57.074085-inf)'","band3_band4_band1"
"0.40112310533705964","0.0032611634580248677","1.1406457265696477E-16","0.0866003974945494","band6='(263.995148-inf)'_band4='(129.994385-inf)'_band1='(57.074085-inf)'","0.0","band6='(-inf-152.131516]'_band4='(129.994385-inf)'_band1='(35.995869-44.004131]'","band6_band4_band1"
"0.46355906719806506","0.004730194563245556","1.3214297116801536E-16","0.0452658338926604","band7='(-inf-89.437195]'_band6='(-inf-152.131516]'_NDVI='(698.8107-inf)'","0.0","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_NDVI='(261.86023-376.000396]'","band7_band6_NDVI"
"0.4881210977837595","0.004136619472743728","8.275113844157577E-17","0.04169049140627627","band6='(-inf-152.131516]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","2.510069142364578E-7","band6='(216.995865-263.995148]'_band4='(53.995146-73.725513]'_NDVI='(261.86023-376.000396]'","band6_band4_NDVI"
"0.48830583887263757","0.004173554178398613","7.166458808248763E-17","0.0912826804727163","brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band2='(67.995144-inf)'","2.5100691423645957E-7","brightness='(318.614121-383.572357]'_band3='(106.994381-inf)'_band2='(32.995146-41.995535]'","brightness_band3_band2"
"0.5008486543770336","0.0041737387864752735","8.275113844157577E-17","0.04983039462805043","band7='(-inf-89.437195]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","0.0","band7='(114.526794-143.995148]'_band4='(96.004856-129.994385]'_NDVI='(698.8107-inf)'","band7_band4_NDVI"
"0.5042462839681381","0.004542759315028272","1.3343220141622404E-16","0.06460917972446469","NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","2.5100691423645957E-7","NDWI='(60.014717-inf)'_band4='(96.004856-129.994385]'_NDVI='(536.999817-698.8107]'","NDWI_band4_NDVI"
"0.5108462597710716","0.004221869915463409","1.5700924586837752E-16","0.09363662331442582","brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.510069142364595E-7","brightness='(318.614121-383.572357]'_band3='(-inf-57.004854]'_band1='(57.074085-inf)'","brightness_band3_band1"
"0.5162193137772173","0.00482447956801137","9.064933036736789E-17","0.04757936462117785","band3='(-inf-57.004854]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","0.0","band3='(-inf-57.004854]'_band4='(73.725513-96.004856]'_NDVI='(698.8107-inf)'","band3_band4_NDVI"
"0.5174617980026879","0.00544696629476514","1.227397735431716E-16","0.09666627676925989","brightness='(496.258667-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","brightness='(-inf-318.614121]'_band1='(44.004131-57.074085]'_band2='(-inf-32.995146]'","brightness_band1_band2"
"0.517695736446756","0.004314131137056305","1.6131166563777087E-16","0.04666695448792832","band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band2='(-inf-32.995146]'","7.530207427093735E-7","band4='(-inf-53.995146]'_NDVI='(-inf-261.86023]'_band2='(41.995535-51.994791]'","band4_NDVI_band2"
