"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.23939868003951853","0.058467994807431825","2.925694557147251E-17","0.13133639415666648","band3='(57.004854-70.404003]'_band2='(51.994791-67.995144]'_id_class=maize","5.075351886673499E-4","band3='(57.004854-70.404003]'_band2='(51.994791-67.995144]'_id_class=other_oilseed","band3_band2"
"0.24476013618119158","0.022059006285183005","0.0","0.061048426724700164","band4='(-inf-53.995146]'_band2='(32.995146-41.995535]'_id_class=maize","2.3902183870650297E-4","band4='(-inf-53.995146]'_band2='(32.995146-41.995535]'_id_class=other_oilseed","band4_band2"
"0.25737852339685946","0.03852462890293658","5.851389114294502E-17","0.13007303710625923","band6='(216.995865-263.995148]'_brightness='(496.258667-inf)'_id_class=sunflower","1.9762627774639469E-4","band6='(216.995865-263.995148]'_brightness='(496.258667-inf)'_id_class=rapeseed","band6_brightness"
"0.25885338948124437","0.03822756438989276","0.0","0.13267468630801715","band5='(297.562805-348.396546]'_NDVI='(261.86023-376.000396]'_id_class=sunflower","0.004427842426866666","band5='(297.562805-348.396546]'_NDVI='(261.86023-376.000396]'_id_class=other_leguminous","band5_NDVI"
"0.26147299397842094","0.02344255678847904","5.851389114294502E-17","0.08067129336203369","band6='(184.302375-216.995865]'_band2='(51.994791-67.995144]'_id_class=wheat","2.1347080148107454E-5","band6='(184.302375-216.995865]'_band2='(51.994791-67.995144]'_id_class=other_leguminous","band6_band2"
"0.26213709579331596","0.030119922211689947","5.851389114294502E-17","0.09736534686005657","band7='(89.437195-114.526794]'_band2='(32.995146-41.995535]'_id_class=wheat","0.00163344511105147","band7='(89.437195-114.526794]'_band2='(32.995146-41.995535]'_id_class=other_leguminous","band7_band2"
"0.26449214981026686","0.024174212160241182","5.851389114294502E-17","0.0890761575606098","band3='(70.404003-84.995144]'_band4='(96.004856-129.994385]'_id_class=wheat","0.0013320774373780488","band3='(70.404003-84.995144]'_band4='(96.004856-129.994385]'_id_class=other_leguminous","band3_band4"
"0.26707947819177347","0.04128071659335197","5.851389114294502E-17","0.14956220133360107","band5='(348.396546-inf)'_band4='(129.994385-inf)'_id_class=sunflower","7.9275956093669E-4","band5='(348.396546-inf)'_band4='(129.994385-inf)'_id_class=barley","band5_band4"
"0.26752448620919056","0.05482462940473006","0.0","0.14452681366866155","band4='(73.725513-96.004856]'_NDVI='(261.86023-376.000396]'_id_class=maize","0.006573714211309653","band4='(73.725513-96.004856]'_NDVI='(261.86023-376.000396]'_id_class=other_leguminous","band4_NDVI"
"0.27141271768181546","0.057600648030108906","0.0","0.23040259212043568","brightness='(318.614121-383.572357]'_band4='(-inf-53.995146]'_id_class=wheat","7.308262422721936E-4","brightness='(318.614121-383.572357]'_band4='(-inf-53.995146]'_id_class=other_oilseed","brightness_band4"
"0.27192564952256243","0.028577866955458737","5.851389114294502E-17","0.09906456711056735","band6='(216.995865-263.995148]'_band3='(57.004854-70.404003]'_id_class=maize","2.1003341129444998E-4","band6='(216.995865-263.995148]'_band3='(57.004854-70.404003]'_id_class=other_leguminous","band6_band3"
"0.27196971002292253","0.023801342832957467","0.0","0.07283010159124043","band7='(143.995148-190.630859]'_band1='(44.004131-57.074085]'_id_class=wheat","0.003326471450043996","band7='(143.995148-190.630859]'_band1='(44.004131-57.074085]'_id_class=other_annual","band7_band1"
"0.2740221169611072","0.051432225843777116","5.851389114294502E-17","0.14579175509504577","band6='(263.995148-inf)'_band4='(96.004856-129.994385]'_id_class=maize","0.0018535694654513955","band6='(263.995148-inf)'_band4='(96.004856-129.994385]'_id_class=other_annual","band6_band4"
"0.27869876980573166","0.06307643590456191","5.851389114294502E-17","0.15690876186686092","band7='(190.630859-inf)'_band3='(57.004854-70.404003]'_id_class=wheat","0.002725081853178995","band7='(190.630859-inf)'_band3='(57.004854-70.404003]'_id_class=other_oilseed","band7_band3"
"0.2790794358830709","0.04273397866734151","5.851389114294502E-17","0.1477890689296649","brightness='(383.572357-433.594116]'_band3='(106.994381-inf)'_id_class=maize","0.005100424235066345","brightness='(383.572357-433.594116]'_band3='(106.994381-inf)'_id_class=other_oilseed","brightness_band3"
"0.27971443553665043","0.013369881842483741","5.851389114294502E-17","0.04601507477214459","NDWI='(-301.000641--147.980744]'_NDVI='(536.999817-698.8107]'_id_class=wheat","7.115602678504388E-4","NDWI='(-301.000641--147.980744]'_NDVI='(536.999817-698.8107]'_id_class=other_oilseed","NDWI_NDVI"
"0.28131957861655904","0.0625","0.0","0.5","band7='(190.630859-inf)'_band6='(152.131516-184.302375]'_id_class=wheat","0.0","band7='(190.630859-inf)'_band6='(152.131516-184.302375]'_id_class=rapeseed","band7_band6"
"0.2814586908317324","0.019960618788793995","5.851389114294502E-17","0.06783766570924885","brightness='(383.572357-433.594116]'_band2='(41.995535-51.994791]'_id_class=wheat","8.426869482882496E-4","brightness='(383.572357-433.594116]'_band2='(41.995535-51.994791]'_id_class=other_oilseed","brightness_band2"
"0.28316012904463006","0.04524192802542266","5.851389114294502E-17","0.12013299933969648","band7='(190.630859-inf)'_band4='(129.994385-inf)'_id_class=wheat","0.006646306465104084","band7='(190.630859-inf)'_band4='(129.994385-inf)'_id_class=other_oilseed","band7_band4"
"0.2852302133173081","0.012949418712361143","5.851389114294502E-17","0.041070576096924966","band6='(184.302375-216.995865]'_band1='(35.995869-44.004131]'_id_class=sunflower","0.0017718097211369237","band6='(184.302375-216.995865]'_band1='(35.995869-44.004131]'_id_class=other_oilseed","band6_band1"
"0.28619135808518975","0.0667793401987641","5.851389114294502E-17","0.14227468532861917","band5='(-inf-187.005745]'_band2='(32.995146-41.995535]'_id_class=maize","0.008295786292305618","band5='(-inf-187.005745]'_band2='(32.995146-41.995535]'_id_class=other_oilseed","band5_band2"
"0.2867128117439087","0.06699788951635192","5.851389114294502E-17","0.2679915580654077","band1='(44.004131-57.074085]'_band2='(67.995144-inf)'_id_class=maize","0.006631198215285133","band1='(44.004131-57.074085]'_band2='(67.995144-inf)'_id_class=other_oilseed","band1_band2"
"0.2900694798942095","0.027744700482091943","5.851389114294502E-17","0.07369709007638953","band3='(57.004854-70.404003]'_band1='(35.995869-44.004131]'_id_class=sunflower","8.756212916764036E-5","band3='(57.004854-70.404003]'_band1='(35.995869-44.004131]'_id_class=other_leguminous","band3_band1"
"0.2917680104483699","0.024910240129469897","0.0","0.05216067728554988","band5='(187.005745-250.87439]'_brightness='(383.572357-433.594116]'_id_class=wheat","0.004321039207641712","band5='(187.005745-250.87439]'_brightness='(383.572357-433.594116]'_id_class=other_annual","band5_brightness"
