"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.7243929021269065","3.785551593470888E-5","1.1702778228589004E-16","0.017599494630448513","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(114.526794-143.995148]'_band5='(297.562805-348.396546]'_band6='(216.995865-263.995148]'_brightness='(383.572357-433.594116]'_band3='(84.995144-106.994381]'_NDWI='(-301.000641--147.980744]'_band4='(53.995146-73.725513]'_NDVI='(536.999817-698.8107]'_band2='(41.995535-51.994791]'_id_class=other_annual","band7_band5_band6_brightness_band3_NDWI_band4_NDVI_band2"
"0.7340084749974746","3.810224055347526E-5","0.0","0.017428932406822487","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(-inf-89.437195]'_band5='(348.396546-inf)'_band6='(216.995865-263.995148]'_brightness='(496.258667-inf)'_NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band1='(35.995869-44.004131]'_band2='(32.995146-41.995535]'_id_class=other_annual","band7_band5_band6_brightness_NDWI_band4_NDVI_band1_band2"
"0.7419417995288357","3.593802285014645E-5","1.1702778228589004E-16","0.017428932406822487","band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band5='(348.396546-inf)'_band6='(216.995865-263.995148]'_brightness='(496.258667-inf)'_band3='(-inf-57.004854]'_NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band1='(35.995869-44.004131]'_band2='(32.995146-41.995535]'_id_class=other_annual","band5_band6_brightness_band3_NDWI_band4_NDVI_band1_band2"
"0.7438921232524577","3.319218921240707E-5","0.0","0.017428932406822487","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(143.995148-190.630859]'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_brightness='(433.594116-496.258667]'_band3='(70.404003-84.995144]'_NDWI='(-147.980744--32.058338]'_NDVI='(536.999817-698.8107]'_band1='(-inf-28.004854]'_band2='(32.995146-41.995535]'_id_class=other_annual","band7_band5_band6_brightness_band3_NDWI_NDVI_band1_band2"
"0.746048272645751","3.074385608150963E-5","1.1702778228589004E-16","0.026020214782059382","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(89.437195-114.526794]'_band5='(348.396546-inf)'_band6='(216.995865-263.995148]'_brightness='(496.258667-inf)'_band3='(-inf-57.004854]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band1='(35.995869-44.004131]'_band2='(32.995146-41.995535]'_id_class=other_annual","band7_band5_band6_brightness_band3_band4_NDVI_band1_band2"
"0.747656222938356","3.0512418383548982E-5","1.1702778228589004E-16","0.027492103600758055","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(-inf-89.437195]'_band5='(348.396546-inf)'_band6='(-inf-152.131516]'_brightness='(383.572357-433.594116]'_band3='(70.404003-84.995144]'_NDWI='(-inf--301.000641]'_band4='(73.725513-96.004856]'_band1='(-inf-28.004854]'_band2='(-inf-32.995146]'_id_class=other_annual","band7_band5_band6_brightness_band3_NDWI_band4_band1_band2"
"0.7481943817624702","3.2437585214648904E-5","1.1702778228589004E-16","0.017428932406822487","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(-inf-89.437195]'_band5='(187.005745-250.87439]'_brightness='(-inf-318.614121]'_band3='(70.404003-84.995144]'_NDWI='(-147.980744--32.058338]'_band4='(73.725513-96.004856]'_NDVI='(376.000396-536.999817]'_band1='(35.995869-44.004131]'_band2='(41.995535-51.994791]'_id_class=other_annual","band7_band5_brightness_band3_NDWI_band4_NDVI_band1_band2"
"0.7485804303965711","2.884406706877854E-5","1.1702778228589004E-16","0.01742261528742893","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(114.526794-143.995148]'_band5='(187.005745-250.87439]'_band6='(-inf-152.131516]'_band3='(70.404003-84.995144]'_NDWI='(-147.980744--32.058338]'_band4='(73.725513-96.004856]'_NDVI='(376.000396-536.999817]'_band1='(35.995869-44.004131]'_band2='(41.995535-51.994791]'_id_class=other_annual","band7_band5_band6_band3_NDWI_band4_NDVI_band1_band2"
"0.7486748089963232","2.8497411471326465E-5","1.1702778228589004E-16","0.042217308907138346","band7='(190.630859-inf)'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band7='(143.995148-190.630859]'_band6='(216.995865-263.995148]'_brightness='(433.594116-496.258667]'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(96.004856-129.994385]'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","band7_band6_brightness_band3_NDWI_band4_NDVI_band1_band2"
"0.7491060388749752","3.489330380253994E-5","1.1702778228589004E-16","0.0174415666456096","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(-inf-261.86023]'_band1='(57.074085-inf)'_id_class=other_annual","0.0","band7='(89.437195-114.526794]'_band5='(348.396546-inf)'_band6='(216.995865-263.995148]'_brightness='(433.594116-496.258667]'_band3='(70.404003-84.995144]'_NDWI='(-inf--301.000641]'_band4='(73.725513-96.004856]'_NDVI='(536.999817-698.8107]'_band1='(35.995869-44.004131]'_id_class=other_annual","band7_band5_band6_brightness_band3_NDWI_band4_NDVI_band1"
