"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.02729906140849888","0.001547774234117977","3.657118196434064E-18","0.005438676029046914","Time='(1079.5-inf)'_Length='(174.5-inf)'","1.3032769625645826E-4","Time='(519.5-700.5]'_Length='(130.5-174.5]'","Time_Length","0"
"0.027479808818055194","0.0016736309523403801","3.657118196434064E-18","0.0054904326973370075","Flight='(-inf-566.5]'_Time='(1079.5-inf)'","8.392195441266417E-5","Flight='(-inf-566.5]'_Time='(519.5-700.5]'","Flight_Time","0"
"0.03192461060424243","0.0012957248428554027","7.314236392868128E-18","0.0042250707805457435","Flight='(4272.5-inf)'_Length='(75.5-100.5]'","7.548527550274228E-5","Flight='(2431.5-4272.5]'_Length='(130.5-174.5]'","Flight_Length","0"
"0.05886911952130569","0.001337515687822355","0.0","0.009014652703269961","Airline=WN_Flight='(566.5-1306.5]'","7.412800124148987E-6","Airline=YV_Flight='(1306.5-2431.5]'","Airline_Flight","0"
"0.06297929156462989","7.015696532866597E-4","0.0","0.005373155376824708","Airline=WN_Time='(700.5-890.5]'","4.107609595974983E-6","Airline=MQ_Time='(519.5-700.5]'","Airline_Time","0"
"0.06557725746272945","6.466370767860458E-4","1.4628472785736255E-17","0.0029999488109552427","Airline=CO_Length='(174.5-inf)'","0.0","Airline=F9_Length='(-inf-75.5]'","Airline_Length","0"
"0.068151626127279","8.080833452297231E-5","0.0","0.0016188482292386367","AirportTo=ATL_Length='(75.5-100.5]'","0.0","AirportTo=PLN_Length='(75.5-100.5]'","AirportTo_Length","0"
"0.07090515665957388","9.612952316130707E-5","0.0","0.0021196753381211818","Flight='(4272.5-inf)'_AirportTo=ATL","0.0","Flight='(1306.5-2431.5]'_AirportTo=LCH","Flight_AirportTo","0"
"0.07191623310889063","6.377827981787731E-5","0.0","0.0016388508937395328","AirportTo=ATL_Time='(700.5-890.5]'","0.0","AirportTo=FLG_Time='(700.5-890.5]'","AirportTo_Time","0"
"0.07539720764618583","8.518570110889148E-5","0.0","0.0019173510662720819","AirportFrom=ATL_Length='(75.5-100.5]'","0.0","AirportFrom=HLN_Length='(-inf-75.5]'","AirportFrom_Length","0"
"0.07625712762698389","1.0125549558688249E-4","0.0","0.0023980028188909496","Flight='(2431.5-4272.5]'_AirportFrom=IAH","0.0","Flight='(-inf-566.5]'_AirportFrom=BKG","Flight_AirportFrom","0"
"0.07632759737224125","7.115539677580273E-5","0.0","0.0021174364456328938","AirportFrom=IAH_Time='(1079.5-inf)'","0.0","AirportFrom=BKG_Time='(-inf-519.5]'","AirportFrom_Time","0"
"0.0928870892639574","6.062004221729776E-5","0.0","0.001980170115647153","Airline=DL_AirportTo=ATL","0.0","Airline=YV_AirportTo=OAK","Airline_AirportTo","0"
"0.09866026447829693","6.434746472026383E-5","1.4628472785736255E-17","0.0034808813960607986","Airline=XE_AirportFrom=IAH","0.0","Airline=OH_AirportFrom=TPA","Airline_AirportFrom","0"
