"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.07274011299435033","0.0010517554479418918","1.4628472785736255E-17","0.00346486581920904","day=7_period='(0.606383-0.819149]'","2.206920903954912E-5","day=2_period='(-inf-0.202128]'","day_period","NA"
"0.08311264124293784","0.0014362641242937821","1.4628472785736255E-17","0.00286899717514124","period='(-inf-0.202128]'_nswdemand='(0.481627-0.559134]'","0.0","period='(0.202128-0.414894]'_nswdemand='(0.481627-0.559134]'","period_nswdemand","NA"
"0.17010946327683624","0.0025272397094431008","2.925694557147251E-17","0.008253884180790962","day=5_nswdemand='(0.559134-inf)'","1.103460451977404E-4","day=7_nswdemand='(0.481627-0.559134]'","day_nswdemand","NA"
"0.43057026836158185","0.0069568452380952385","5.851389114294502E-17","0.0245409604519774","day=2_nswprice='(0.077804-inf)'","4.4138418079095985E-4","day=6_nswprice='(0.03223-0.043518]'","day_nswprice","NA"
"0.43736758474576287","0.008629060734463262","5.851389114294502E-17","0.04449152542372882","period='(0.202128-0.414894]'_nswprice='(0.043518-0.056848]'","3.751765536723177E-4","period='(0.414894-0.606383]'_nswprice='(0.03223-0.043518]'","period_nswprice","NA"
"0.46371822033898297","0.011261475988700574","0.0","0.056497175141242945","nswprice='(-inf-0.03223]'_nswdemand='(0.481627-0.559134]'","0.0011255296610169494","nswprice='(0.056848-0.077804]'_nswdemand='(0.559134-inf)'","nswprice_nswdemand","NA"
"0.7673022598870054","0.01042612489911219","1.1702778228589004E-16","0.033280367231638415","day=4_transfer='(0.551974-0.6875]'","4.1931497175141247E-4","day=3_transfer='(0.551974-0.6875]'","day_transfer","NA"
"0.7673022598870055","0.017462923728813567","1.1702778228589004E-16","0.04676465395480226","nswdemand='(0.397128-0.481627]'_transfer='(0.415131-0.551974]'","7.062146892655367E-4","nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'","nswdemand_transfer","NA"
"0.7673022598870058","0.01309233757062148","1.1702778228589004E-16","0.04477842514124294","period='(0.202128-0.414894]'_transfer='(-inf-0.414693]'","0.0018538135593220337","period='(-inf-0.202128]'_transfer='(-inf-0.414693]'","period_transfer","NA"
"0.7673905367231636","0.01432997881355932","0.0","0.09381620762711865","nswprice='(0.03223-0.043518]'_transfer='(0.415131-0.551974]'","0.0018096751412429377","nswprice='(0.077804-inf)'_transfer='(0.551974-0.6875]'","nswprice_transfer","NA"
"0.7690236581920902","0.016928848870056475","1.1702778228589004E-16","0.0681938559322034","period='(0.414894-0.606383]'_vicprice='(0.003466-0.003468]'","0.0019200211864406776","period='(-inf-0.202128]'_vicprice='(0.003067-0.003466]'","period_vicprice","NA"
"0.7690236581920903","0.013655165456012891","1.1702778228589004E-16","0.033280367231638415","day=5_vicprice='(-inf-0.002058]'","3.5310734463276836E-4","day=3_vicprice='(0.003466-0.003468]'","day_vicprice","NA"
"0.7691119350282484","0.014478283898305074","1.1702778228589004E-16","0.04753707627118644","period='(0.606383-0.819149]'_vicdemand='(0.423006-0.540782]'","2.2069209039548025E-4","period='(0.606383-0.819149]'_vicdemand='(0.335448-0.422876]'","period_vicdemand","NA"
"0.7691119350282484","0.00863221347861178","0.0","0.03166931497175141","day=3_vicdemand='(-inf-0.335448]'","4.4138418079096045E-5","day=4_vicdemand='(0.540782-inf)'","day_vicdemand","NA"
"0.7691119350282484","0.023399380457113508","0.0","0.21660928672316385","vicdemand='(0.540782-inf)'_transfer='(0.415131-0.551974]'","0.0","vicdemand='(-inf-0.335448]'_transfer='(-inf-0.414693]'","vicdemand_transfer","NA"
"0.7691560734463273","0.029665430790960467","1.1702778228589004E-16","0.21660928672316385","vicprice='(0.002058-0.003067]'_vicdemand='(-inf-0.335448]'","0.0","vicprice='(0.002058-0.003067]'_vicdemand='(0.335448-0.422876]'","vicprice_vicdemand","NA"
"0.7691560734463279","0.020022529783836934","0.0","0.21660928672316385","vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'","0.0","vicprice='(0.003067-0.003466]'_transfer='(0.551974-0.6875]'","vicprice_transfer","NA"
"0.7693326271186438","0.02227842514124292","1.1702778228589004E-16","0.1287296963276836","nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'","0.0","nswprice='(0.03223-0.043518]'_vicprice='(0.003468-inf)'","nswprice_vicprice","NA"
"0.7721133474576269","0.01609904661016948","1.1702778228589004E-16","0.09381620762711865","nswprice='(0.056848-0.077804]'_vicdemand='(-inf-0.335448]'","3.0896892655367234E-4","nswprice='(0.03223-0.043518]'_vicdemand='(-inf-0.335448]'","nswprice_vicdemand","NA"
"0.7724664548022597","0.017304098987758938","1.1702778228589004E-16","0.07207803672316385","nswdemand='(0.397128-0.481627]'_vicdemand='(0.423006-0.540782]'","2.2069209039548023E-5","nswdemand='(0.397128-0.481627]'_vicdemand='(0.422876-0.423006]'","nswdemand_vicdemand","NA"
"0.7782485875706214","0.016194385593220333","1.1702778228589004E-16","0.07207803672316385","nswdemand='(0.481627-0.559134]'_vicprice='(0.002058-0.003067]'","0.002030367231638418","nswdemand='(0.397128-0.481627]'_vicprice='(0.003468-inf)'","nswdemand_vicprice","NA"
"0.8109110169491525","0.01154534907183212","2.340555645717801E-16","0.018229166666666668","date='(0.442967-0.471594]'_day=6","2.2069209039547993E-4","date='(-inf-0.026746]'_day=2","date_day","NA"
"0.8197387005649721","0.016129943502824876","2.340555645717801E-16","0.0373190324858757","date='(0.471594-0.889275]'_period='(-inf-0.202128]'","0.001191737288135593","date='(0.889275-inf)'_period='(-inf-0.202128]'","date_period","NA"
"0.8338188559322035","0.016758936978746336","1.1702778228589004E-16","0.1014742231638418","date='(0.889275-inf)'_transfer='(0.415131-0.551974]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_transfer='(0.414693-0.415131]'","date_transfer","NA"
"0.8517831920903955","0.03318326271186445","1.1702778228589004E-16","0.11513506355932203","date='(0.471594-0.889275]'_vicprice='(0.003067-0.003466]'","0.0","date='(0.471594-0.889275]'_vicprice='(0.002058-0.003067]'","date_vicprice","NA"
"0.8574329096045199","0.03104208482010113","0.0","0.11513506355932203","date='(0.442967-0.471594]'_vicdemand='(0.540782-inf)'","0.0","date='(0.442967-0.471594]'_vicdemand='(0.335448-0.422876]'","date_vicdemand","NA"
"0.8760593220338986","0.01750441384180789","0.0","0.0451315324858757","date='(0.442967-0.471594]'_nswdemand='(0.481627-0.559134]'","9.048375706214689E-4","date='(0.889275-inf)'_nswdemand='(-inf-0.276331]'","date_nswdemand","NA"
"0.8787076271186443","0.019362641242937823","1.1702778228589004E-16","0.09123411016949153","date='(0.471594-0.889275]'_nswprice='(0.056848-0.077804]'","0.0","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'","date_nswprice","NA"
