"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.2800797344258591","0.010177412619002981","5.851389114294502E-17","0.0242272584903135","band5='(250.87439-297.562805]'_band4='(96.004856-129.994385]'_NDVI='(376.000396-536.999817]'_id_class=sunflower","7.708548093732399E-4","band5='(250.87439-297.562805]'_band4='(96.004856-129.994385]'_NDVI='(376.000396-536.999817]'_id_class=rapeseed","band5_band4_NDVI"
"0.28902715984780253","0.025852478508979693","5.851389114294502E-17","0.07808904322880497","band6='(152.131516-184.302375]'_band3='(70.404003-84.995144]'_band2='(41.995535-51.994791]'_id_class=sunflower","0.0037695310254236454","band6='(152.131516-184.302375]'_band3='(70.404003-84.995144]'_band2='(41.995535-51.994791]'_id_class=other_leguminous","band6_band3_band2"
"0.2908806472832247","0.047081303801733934","5.851389114294502E-17","0.17974450877676684","band7='(190.630859-inf)'_band3='(57.004854-70.404003]'_band2='(51.994791-67.995144]'_id_class=other_annual","4.748338081671415E-4","band7='(190.630859-inf)'_band3='(57.004854-70.404003]'_band2='(51.994791-67.995144]'_id_class=other_leguminous","band7_band3_band2"
"0.2923323615744265","0.02952064843973662","0.0","0.09851667620956198","band3='(70.404003-84.995144]'_band4='(73.725513-96.004856]'_band2='(67.995144-inf)'_id_class=maize","8.928571428571428E-4","band3='(70.404003-84.995144]'_band4='(73.725513-96.004856]'_band2='(67.995144-inf)'_id_class=other_oilseed","band3_band4_band2"
"0.29328033431937045","0.06894152864908926","5.851389114294502E-17","0.147251086423697","band7='(114.526794-143.995148]'_band6='(-inf-152.131516]'_band2='(41.995535-51.994791]'_id_class=wheat","0.0055023435907886695","band7='(114.526794-143.995148]'_band6='(-inf-152.131516]'_band2='(41.995535-51.994791]'_id_class=other_oilseed","band7_band6_band2"
"0.2965147336273738","0.0625","5.851389114294502E-17","0.3","brightness='(433.594116-496.258667]'_band3='(-inf-57.004854]'_band2='(51.994791-67.995144]'_id_class=wheat","0.0","brightness='(433.594116-496.258667]'_band3='(-inf-57.004854]'_band2='(51.994791-67.995144]'_id_class=rapeseed","brightness_band3_band2"
"0.2971532226959721","0.0663665058211054","0.0","0.1702741189035244","band6='(-inf-152.131516]'_brightness='(496.258667-inf)'_band2='(67.995144-inf)'_id_class=maize","1.77999288002848E-4","band6='(-inf-152.131516]'_brightness='(496.258667-inf)'_band2='(67.995144-inf)'_id_class=sunflower","band6_brightness_band2"
"0.300562010441099","0.02881862151326583","5.851389114294502E-17","0.08750099189622687","band6='(184.302375-216.995865]'_brightness='(433.594116-496.258667]'_band3='(84.995144-106.994381]'_id_class=wheat","0.0015567059267189351","band6='(184.302375-216.995865]'_brightness='(433.594116-496.258667]'_band3='(84.995144-106.994381]'_id_class=other_oilseed","band6_brightness_band3"
"0.30308226227681734","0.0625","5.851389114294502E-17","0.4878048780487805","band7='(-inf-89.437195]'_band6='(216.995865-263.995148]'_band1='(44.004131-57.074085]'_id_class=sunflower","0.0","band7='(-inf-89.437195]'_band6='(216.995865-263.995148]'_band1='(44.004131-57.074085]'_id_class=rapeseed","band7_band6_band1"
"0.30337063678008874","0.04797510021570246","0.0","0.17026656070330892","band6='(263.995148-inf)'_brightness='(433.594116-496.258667]'_band4='(129.994385-inf)'_id_class=sunflower","0.009062642432923054","band6='(263.995148-inf)'_brightness='(433.594116-496.258667]'_band4='(129.994385-inf)'_id_class=other_leguminous","band6_brightness_band4"
