"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.042222395259760265","3.377791620780812E-4","1.5515838457795457E-17","0.002276679607402546","Flight='(-inf-566.5]'_Time='(1079.5-inf)'_Length='(174.5-inf)'","0.0","Flight='(566.5-1306.5]'_Time='(1079.5-inf)'_Length='(-inf-75.5]'","Flight_Time_Length","NA"
"0.04492178085290202","1.9789330772203515E-4","2.1449551615185487E-17","0.0015165504225205882","Airline=WN_Flight='(566.5-1306.5]'_Time='(-inf-519.5]'","0.0","Airline=AA_Flight='(2431.5-4272.5]'_Time='(1079.5-inf)'","Airline_Flight_Time","NA"
"0.04504414311193179","2.1147485029075945E-4","2.1449551615185487E-17","0.001729757389011869","Airline=WN_Flight='(566.5-1306.5]'_Length='(-inf-75.5]'","0.0","Airline=AS_Flight='(566.5-1306.5]'_Length='(100.5-130.5]'","Airline_Flight_Length","NA"
"0.05366512045266618","1.2422481586265262E-4","2.5756084130422102E-17","0.0011735653025128758","Airline=CO_Time='(1079.5-inf)'_Length='(174.5-inf)'","0.0","Airline=F9_Time='(890.5-1079.5]'_Length='(75.5-100.5]'","Airline_Time_Length","NA"
"0.07113325991597827","2.7710658323324606E-5","9.100274040305112E-17","6.970940817454052E-4","Airline=DL_Flight='(566.5-1306.5]'_AirportTo=ATL","0.0","Airline=XE_Flight='(2431.5-4272.5]'_AirportTo=DSM","Airline_Flight_AirportTo","NA"
"0.07420714818069615","2.8312532690077045E-5","1.0868472903575298E-16","6.804083191504348E-4","Airline=XE_Flight='(2431.5-4272.5]'_AirportFrom=IAH","0.0","Airline=XE_Flight='(4272.5-inf)'_AirportFrom=CLT","Airline_Flight_AirportFrom","NA"
"0.07497840120730832","2.377247977403372E-5","1.0739730185027514E-16","5.469222183906767E-4","Airline=US_AirportTo=PHX_Length='(174.5-inf)'","0.0","Airline=AA_AirportTo=DTW_Length='(174.5-inf)'","Airline_AirportTo_Length","NA"
"0.07530099261747777","2.3421770643070576E-5","1.4628472785736254E-16","6.711384510421187E-4","Airline=OO_AirportFrom=SLC_Length='(100.5-130.5]'","0.0","Airline=FL_AirportFrom=BKG_Length='(100.5-130.5]'","Airline_AirportFrom_Length","NA"
"0.0770919311360046","2.2815013653742932E-5","1.00394389164069E-16","5.524841392556666E-4","AirportTo=PHX_Time='(1079.5-inf)'_Length='(174.5-inf)'","0.0","AirportTo=JAX_Time='(1079.5-inf)'_Length='(130.5-174.5]'","AirportTo_Time_Length","NA"
"0.0778446444263991","4.4482653957942297E-4","2.962039982472228E-17","0.0022970733172408423","Flight='(-inf-566.5]'_DayOfWeek=5_Length='(174.5-inf)'","1.8539736216631204E-6","Flight='(-inf-566.5]'_DayOfWeek=6_Length='(100.5-130.5]'","Flight_DayOfWeek_Length","NA"
"0.07904972728048172","1.5210646003553565E-5","1.2609370187284076E-16","3.3556922552105926E-4","AirportFrom=LGA_AirportTo=BOS_Length='(-inf-75.5]'","0.0","AirportFrom=IYK_AirportTo=LAX_Length='(-inf-75.5]'","AirportFrom_AirportTo_Length","NA"
"0.07907568291118441","2.2913846105817776E-5","9.834860530350588E-17","4.6720135265915425E-4","AirportFrom=JFK_Time='(1079.5-inf)'_Length='(174.5-inf)'","0.0","AirportFrom=PWM_Time='(1079.5-inf)'_Length='(100.5-130.5]'","AirportFrom_Time_Length","NA"
"0.08188630692162516","2.4889454991375385E-4","4.0327916409442717E-17","0.0028365796411448656","Airline=WN_Flight='(1306.5-2431.5]'_DayOfWeek=5","0.0","Airline=AA_Flight='(2431.5-4272.5]'_DayOfWeek=1","Airline_Flight_DayOfWeek","NA"
"0.08191226255232888","3.1984483620587395E-5","6.687628365346902E-17","6.41474873095506E-4","Flight='(4272.5-inf)'_AirportTo=ATL_Length='(75.5-100.5]'","0.0","Flight='(-inf-566.5]'_AirportTo=MKE_Length='(100.5-130.5]'","Flight_AirportTo_Length","NA"
"0.08215698707038796","1.3579667284361563E-4","3.814638998768531E-17","0.0016797001012269597","Airline=WN_DayOfWeek=3_Length='(-inf-75.5]'","0.0","Airline=AS_DayOfWeek=2_Length='(-inf-75.5]'","Airline_DayOfWeek_Length","NA"
"0.08477108987693388","3.238009544573315E-5","1.8497933761715087E-16","6.711384510421187E-4","Flight='(4272.5-inf)'_AirportFrom=SLC_Length='(100.5-130.5]'","0.0","Flight='(-inf-566.5]'_AirportFrom=DAY_Length='(100.5-130.5]'","Flight_AirportFrom_Length","NA"
