"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.6237747724998983","7.613508757472647E-5","1.4033578170542175E-15","0.01528682309082886","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band7='(114.526794-143.995148]'_band5='(250.87439-297.562805]'_band6='(184.302375-216.995865]'_brightness='(433.594116-496.258667]'_NDWI='(-301.000641--147.980744]'_band4='(129.994385-inf)'_NDVI='(376.000396-536.999817]'_band2='(67.995144-inf)'","band7_band5_band6_brightness_NDWI_band4_NDVI_band2"
"0.6271774222292844","9.298405073819945E-5","1.9258094128664177E-15","0.015417346686231818","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'","0.0","band7='(-inf-89.437195]'_band5='(187.005745-250.87439]'_band6='(-inf-152.131516]'_brightness='(-inf-318.614121]'_band3='(84.995144-106.994381]'_NDWI='(-301.000641--147.980744]'_band4='(53.995146-73.725513]'_NDVI='(376.000396-536.999817]'","band7_band5_band6_brightness_band3_NDWI_band4_NDVI"
"0.6327839126656769","7.215323975661109E-5","1.3562101221171514E-15","0.015305397602482358","band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band5='(250.87439-297.562805]'_band6='(216.995865-263.995148]'_brightness='(383.572357-433.594116]'_band3='(70.404003-84.995144]'_NDWI='(-32.058338-60.014717]'_band4='(73.725513-96.004856]'_NDVI='(376.000396-536.999817]'_band2='(-inf-32.995146]'","band5_band6_brightness_band3_NDWI_band4_NDVI_band2"
"0.6365008230516912","6.597914616476448E-5","1.956500130482401E-15","0.015291090208370878","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band7='(89.437195-114.526794]'_band5='(348.396546-inf)'_band6='(184.302375-216.995865]'_brightness='(383.572357-433.594116]'_band3='(84.995144-106.994381]'_NDWI='(-inf--301.000641]'_NDVI='(698.8107-inf)'_band2='(41.995535-51.994791]'","band7_band5_band6_brightness_band3_NDWI_NDVI_band2"
"0.6393959368004976","6.308168279402828E-5","2.2538104684163082E-15","0.015291090208370878","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band7='(143.995148-190.630859]'_band5='(348.396546-inf)'_brightness='(496.258667-inf)'_band3='(70.404003-84.995144]'_NDWI='(-147.980744--32.058338]'_band4='(53.995146-73.725513]'_NDVI='(536.999817-698.8107]'_band2='(41.995535-51.994791]'","band7_band5_brightness_band3_NDWI_band4_NDVI_band2"
"0.6403788798766474","5.921757720329083E-5","1.765530009874977E-15","0.02335067121758936","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","0.0","band7='(143.995148-190.630859]'_band5='(297.562805-348.396546]'_band6='(216.995865-263.995148]'_brightness='(383.572357-433.594116]'_band3='(70.404003-84.995144]'_NDWI='(-301.000641--147.980744]'_band4='(96.004856-129.994385]'_band2='(51.994791-67.995144]'","band7_band5_band6_brightness_band3_NDWI_band4_band2"
"0.6406745660216192","5.9564388808233074E-5","2.2731724174013204E-15","0.02006248064109174","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band7='(89.437195-114.526794]'_band5='(-inf-187.005745]'_band6='(-inf-152.131516]'_brightness='(-inf-318.614121]'_band3='(84.995144-106.994381]'_band4='(73.725513-96.004856]'_NDVI='(376.000396-536.999817]'_band2='(41.995535-51.994791]'","band7_band5_band6_brightness_band3_band4_NDVI_band2"
"0.6411539892278123","5.6074338746505766E-5","3.1423648446813747E-15","0.02752993633962641","band7='(-inf-89.437195]'_band5='(348.396546-inf)'_band6='(-inf-152.131516]'_band3='(-inf-57.004854]'_NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band2='(-inf-32.995146]'","0.0","band7='(190.630859-inf)'_band5='(250.87439-297.562805]'_band6='(263.995148-inf)'_band3='(70.404003-84.995144]'_NDWI='(-32.058338-60.014717]'_band4='(96.004856-129.994385]'_NDVI='(261.86023-376.000396]'_band2='(51.994791-67.995144]'","band7_band5_band6_band3_NDWI_band4_NDVI_band2"
"0.6413342121922347","5.4391842268844197E-5","3.2249595481550996E-15","0.027180283708095027","band7='(190.630859-inf)'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band7='(89.437195-114.526794]'_band6='(184.302375-216.995865]'_brightness='(-inf-318.614121]'_band3='(57.004854-70.404003]'_NDWI='(-147.980744--32.058338]'_band4='(73.725513-96.004856]'_NDVI='(376.000396-536.999817]'_band2='(-inf-32.995146]'","band7_band6_brightness_band3_NDWI_band4_NDVI_band2"
"0.6446008161740999","7.385435565695513E-5","1.595187838284518E-15","0.015710773768974243","band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band5='(187.005745-250.87439]'_band6='(-inf-152.131516]'_brightness='(318.614121-383.572357]'_NDWI='(-301.000641--147.980744]'_band4='(53.995146-73.725513]'_NDVI='(376.000396-536.999817]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","band5_band6_brightness_NDWI_band4_NDVI_band1_band2"
