"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.06888478588134418","0.060583141271798945","1.4628472785736255E-17","0.2287207053275667","band5='(186.502808-245.688408]'_band6='(182.450348-216.004852]'_band3='(106.995537-inf)'","2.0927631680685028E-4","band5='(186.502808-245.688408]'_band6='(182.450348-216.004852]'_band3='(106.995537-inf)'","band5_band6_band3","*"
"0.07539259113770445","0.03215451956503383","0.0","0.08820650096129631","band7='(191.737175-inf)'_band5='(349.004135-inf)'_band6='(264.994797-inf)'","0.0013816639588539695","band7='(191.737175-inf)'_band5='(349.004135-inf)'_band6='(264.994797-inf)'","band7_band5_band6","*"
"0.07550510595872532","0.06249999999999998","1.4628472785736255E-17","0.15625","band7='(-inf-86.995144]'_band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'","0.0","band7='(-inf-86.995144]'_band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'","band7_band5_brightness","*"
"0.08524838894090149","0.0470430107526882","0.0","0.1370967741935484","band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'_band3='(-inf-56.004465]'","0.009408602150537633","band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'_band3='(-inf-56.004465]'","band5_brightness_band3","*"
"0.09501060473900026","0.03718240038604842","0.0","0.13052430656165198","band5='(349.004135-inf)'_band3='(69.995869-84.538895]'_band4='(50.995146-72.832397]'","2.97488102096238E-4","band5='(349.004135-inf)'_band3='(69.995869-84.538895]'_band4='(50.995146-72.832397]'","band5_band3_band4","*"
"0.10174151769861295","0.0625","0.0","0.49230769230769234","band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'_band4='(-inf-50.995146]'","0.0","band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'_band4='(-inf-50.995146]'","band5_brightness_band4","*"
"0.12398728073073853","0.05598688750862665","1.4628472785736255E-17","0.16528640441683923","band7='(191.737175-inf)'_band5='(349.004135-inf)'_band3='(69.995869-84.538895]'","0.0","band7='(191.737175-inf)'_band5='(349.004135-inf)'_band3='(69.995869-84.538895]'","band7_band5_band3","*"
"0.13582625285128214","0.07001879699248117","0.0","0.18421052631578946","band5='(-inf-186.502808]'_brightness='(494.998504-inf)'_band2='(68.004856-inf)'","0.0","band5='(-inf-186.502808]'_brightness='(494.998504-inf)'_band2='(68.004856-inf)'","band5_brightness_band2","*"
"0.13807742045729202","0.038372269732933444","2.925694557147251E-17","0.08278520110152125","band5='(349.004135-inf)'_band6='(264.994797-inf)'_band4='(130.995148-inf)'","0.0021551040839713413","band5='(349.004135-inf)'_band6='(264.994797-inf)'_band4='(130.995148-inf)'","band5_band6_band4","*"
"0.14039181787554503","0.046727532646018234","2.925694557147251E-17","0.15003564378947248","band5='(349.004135-inf)'_band6='(264.994797-inf)'_band2='(51.994791-68.004856]'","3.681139964055707E-4","band5='(349.004135-inf)'_band6='(264.994797-inf)'_band2='(51.994791-68.004856]'","band5_band6_band2","*"
"0.1460583680814487","0.04166666666666667","0.0","0.16666666666666666","band5='(349.004135-inf)'_band3='(69.995869-84.538895]'_band2='(68.004856-inf)'","0.0","band5='(349.004135-inf)'_band3='(69.995869-84.538895]'_band2='(68.004856-inf)'","band5_band3_band2","*"
"0.15430244561873765","0.053516578508213106","0.0","0.11102709960832764","band4='(96.004131-130.995148]'_NDVI='(368.03006-535.000366]'_band2='(31.995536-41.335205]'","0.009838998211091235","band4='(96.004131-130.995148]'_NDVI='(368.03006-535.000366]'_band2='(31.995536-41.335205]'","band4_NDVI_band2","*"
"0.16426826369630235","0.05341435185185187","2.925694557147251E-17","0.20188492063492064","band5='(186.502808-245.688408]'_band4='(-inf-50.995146]'_band2='(41.335205-51.994791]'","0.0","band5='(186.502808-245.688408]'_band4='(-inf-50.995146]'_band2='(41.335205-51.994791]'","band5_band4_band2","*"
"0.16651985869990946","0.05582104046720622","2.925694557147251E-17","0.15211727212907397","band5='(349.004135-inf)'_band1='(27.210732-35.562149]'_band2='(41.335205-51.994791]'","4.668131274788599E-5","band5='(349.004135-inf)'_band1='(27.210732-35.562149]'_band2='(41.335205-51.994791]'","band5_band1_band2","*"
"0.1687159271003342","0.06964683419159982","0.0","0.236518153966495","band5='(-inf-186.502808]'_band6='(264.994797-inf)'_band1='(57.004854-inf)'","2.8735632183908046E-4","band5='(-inf-186.502808]'_band6='(264.994797-inf)'_band1='(57.004854-inf)'","band5_band6_band1","*"
"0.16890546698562342","0.07475699992210948","2.925694557147251E-17","0.1706966406704894","band7='(113.995537-143.995148]'_band5='(-inf-186.502808]'_band2='(41.335205-51.994791]'","0.005236166696371865","band7='(113.995537-143.995148]'_band5='(-inf-186.502808]'_band2='(41.335205-51.994791]'","band7_band5_band2","*"
