"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.017179049888083508","0.0054467033337805455","3.657118196434064E-18","0.009532469822921177","Flight='(-inf-566.5]'","0.002398140539596416","Flight='(1306.5-2431.5]'","Flight","0"
"0.019456463399914248","0.00664789294186823","0.0","0.012687866083168381","Time='(700.5-890.5]'","0.002020682595915313","Time='(890.5-1079.5]'","Time","0"
"0.020177774186448727","0.003256764977229949","0.0","0.007375530766102381","Length='(75.5-100.5]'","4.7425070136000724E-4","Length='(100.5-130.5]'","Length","0"
"0.050627960977660855","1.7954947045269762E-4","7.314236392868128E-18","0.0037493571824004437","AirportTo=ATL","0.0","AirportTo=ADK","AirportTo","0"
"0.05344170924062004","0.0029119345413655177","7.314236392868128E-18","0.006479548407815616","Airline=WN","5.142844399124158E-4","Airline=MQ","Airline","0"
"0.056236321353663285","1.9901467873816326E-4","1.4628472785736255E-17","0.005772330559908376","AirportFrom=IAH","8.934289390881531E-8","AirportFrom=LWS","AirportFrom","0"
"0.10747030413209299","0.014211166584157012","1.4628472785736255E-17","0.02610554138820921","DayOfWeek=3","0.0015965145274148551","DayOfWeek=4","DayOfWeek","0"
"0.02723351666890273","0.0054467033337805455","7.314236392868128E-18","0.009532469822921177","Flight='(-inf-566.5]'","0.002398140539596416","Flight='(1306.5-2431.5]'","Flight","1"
"0.033239464709341145","0.00664789294186823","7.314236392868128E-18","0.012687866083168381","Time='(700.5-890.5]'","0.002020682595915313","Time='(890.5-1079.5]'","Time","1"
"0.01628382488614974","0.003256764977229949","0.0","0.007375530766102381","Length='(75.5-100.5]'","4.7425070136000724E-4","Length='(100.5-130.5]'","Length","1"
"0.05260799484264041","1.7954947045269762E-4","7.314236392868128E-18","0.0037493571824004437","AirportTo=ATL","0.0","AirportTo=ADK","AirportTo","1"
"0.05241482174457929","0.0029119345413655177","0.0","0.006479548407815616","Airline=WN","5.142844399124158E-4","Airline=MQ","Airline","1"
"0.058311300870282065","1.9901467873816326E-4","7.314236392868128E-18","0.005772330559908376","AirportFrom=IAH","8.934289390881531E-8","AirportFrom=LWS","AirportFrom","1"
"0.09947816608909908","0.014211166584157012","1.4628472785736255E-17","0.02610554138820921","DayOfWeek=3","0.0015965145274148551","DayOfWeek=4","DayOfWeek","1"
