"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.3462926529774189","0.0015591445081946152","0.0","0.010945156495280819","NDWI='(-143.928871--22.389394]'_NDVI='(368.03006-535.000366]'","1.7570483996552168E-6","NDWI='(73.79855-inf)'_NDVI='(535.000366-715.116485]'","NDWI_NDVI","NA"
"0.352705377622332","0.004071171504490261","5.851389114294502E-17","0.04276153790932325","band3='(106.995537-inf)'_band2='(-inf-31.995536]'","0.0","band3='(-inf-56.004465]'_band2='(41.335205-51.994791]'","band3_band2","NA"
"0.3753612617013147","0.0032714433951798014","0.0","0.03778105871704342","band6='(264.994797-inf)'_band3='(69.995869-84.538895]'","0.0","band6='(150.004852-182.450348]'_band3='(-inf-56.004465]'","band6_band3","NA"
"0.3820129449285808","0.0038238292912016786","5.851389114294502E-17","0.03984308051749594","band3='(84.538895-106.995537]'_band1='(35.562149-43.994791]'","0.0","band3='(-inf-56.004465]'_band1='(43.994791-57.004854]'","band3_band1","NA"
"0.3852765368274835","0.004275551374338156","0.0","0.04096909753476069","band6='(182.450348-216.004852]'_band2='(31.995536-41.335205]'","1.5060414854187578E-5","band6='(150.004852-182.450348]'_band2='(51.994791-68.004856]'","band6_band2","NA"
"0.3976958569300749","0.004294957482811869","5.851389114294502E-17","0.0417346686231819","band1='(-inf-27.210732]'_band2='(68.004856-inf)'","1.0291283483694838E-5","band1='(35.562149-43.994791]'_band2='(31.995536-41.335205]'","band1_band2","NA"
"0.4027802529848489","0.0040970151763800675","1.1702778228589004E-16","0.04855427547607226","band7='(143.995148-191.737175]'_band2='(-inf-31.995536]'","1.7570483996552166E-6","band7='(86.995144-113.995537]'_band2='(31.995536-41.335205]'","band7_band2","NA"
"0.404436396604981","0.0032249167535568926","5.851389114294502E-17","0.038743670233140244","band6='(216.004852-264.994797]'_band1='(35.562149-43.994791]'","4.7691313704927325E-6","band6='(-inf-150.004852]'_band1='(27.210732-35.562149]'","band6_band1","NA"
"0.4137999585336579","0.004308001548210674","5.851389114294502E-17","0.0465442121068667","band7='(143.995148-191.737175]'_band3='(-inf-56.004465]'","8.28322816980319E-6","band7='(143.995148-191.737175]'_band3='(56.004465-69.995869]'","band7_band3","NA"
"0.41846517304165676","0.003478443777212307","5.851389114294502E-17","0.05367481652649604","band7='(143.995148-191.737175]'_band4='(-inf-50.995146]'","1.5060414854187575E-6","band7='(191.737175-inf)'_band4='(130.995148-inf)'","band7_band4","NA"
