"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.07526545029592903","0.03202916300933498","1.4628472785736255E-17","0.08796311713497004","band7='(191.737175-inf)'_band5='(349.004135-inf)'","0.0014304466208610903","band7='(191.737175-inf)'_band5='(349.004135-inf)'","band7_band5","*"
"0.09039133556333588","0.0420885347162241","1.4628472785736255E-17","0.13318236575971026","band5='(349.004135-inf)'_band4='(130.995148-inf)'","0.0026821031994380697","band5='(349.004135-inf)'_band4='(130.995148-inf)'","band5_band4","*"
"0.09830254764693035","0.02232095041338058","1.4628472785736255E-17","0.08885475086596153","band5='(245.688408-292.402053]'_band3='(56.004465-69.995869]'","4.2905078756076513E-4","band5='(245.688408-292.402053]'_band3='(56.004465-69.995869]'","band5_band3","*"
"0.12459764710208947","0.06080011543176611","0.0","0.152166163963863","band5='(-inf-186.502808]'_band2='(31.995536-41.335205]'","0.0077122153110594244","band5='(-inf-186.502808]'_band2='(31.995536-41.335205]'","band5_band2","*"
"0.14099969534612966","0.04428690588177715","0.0","0.1524007546150395","band6='(216.004852-264.994797]'_brightness='(494.998504-inf)'","3.0240013861190535E-4","band6='(216.004852-264.994797]'_brightness='(494.998504-inf)'","band6_brightness","*"
"0.15587987621762386","0.044332433804867837","2.925694557147251E-17","0.15240732757644032","brightness='(382.33873-432.257934]'_band3='(106.995537-inf)'","0.0018375485198317207","brightness='(382.33873-432.257934]'_band3='(106.995537-inf)'","brightness_band3","*"
"0.16854892020392684","0.028611995860906313","2.925694557147251E-17","0.09748384395597179","band5='(245.688408-292.402053]'_band1='(43.994791-57.004854]'","0.001732491418634359","band5='(245.688408-292.402053]'_band1='(43.994791-57.004854]'","band5_band1","*"
"0.19648478172171033","0.030512791367198654","2.925694557147251E-17","0.1195848046629466","band5='(245.688408-292.402053]'_band6='(182.450348-216.004852]'","6.487455647268226E-4","band5='(245.688408-292.402053]'_band6='(182.450348-216.004852]'","band5_band6","*"
"0.2031983288575417","0.018838171803854595","0.0","0.07535268721541838","band7='(113.995537-143.995148]'_brightness='(318.999893-382.33873]'","7.503842960610158E-4","band7='(113.995537-143.995148]'_brightness='(318.999893-382.33873]'","band7_brightness","*"
"0.20536841644525095","0.0679869043600203","0.0","0.27194761744008134","brightness='(318.999893-382.33873]'_band4='(-inf-50.995146]'","0.0010668846439953572","brightness='(318.999893-382.33873]'_band4='(-inf-50.995146]'","brightness_band4","*"
"0.23010116504806838","0.01260662257251013","5.851389114294502E-17","0.03504128346461527","brightness='(382.33873-432.257934]'_band2='(41.335205-51.994791]'","0.002286070470807776","brightness='(382.33873-432.257934]'_band2='(41.335205-51.994791]'","brightness_band2","*"
"0.2680026624445912","0.054598642027517","0.0","0.15462484072714267","brightness='(494.998504-inf)'_band1='(35.562149-43.994791]'","0.0011309336678820558","brightness='(494.998504-inf)'_band1='(35.562149-43.994791]'","brightness_band1","*"
"0.270424835418681","0.018049608043910398","5.851389114294502E-17","0.03647165141765521","band4='(-inf-50.995146]'_band2='(31.995536-41.335205]'","8.044636596207366E-4","band4='(-inf-50.995146]'_band2='(31.995536-41.335205]'","band4_band2","*"
"0.3203066923925712","0.029862837967107543","5.851389114294502E-17","0.06984114369420132","band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'","0.0045304557012856485","band5='(186.502808-245.688408]'_brightness='(382.33873-432.257934]'","band5_brightness","*"
"0.3939391507685196","0.037420732271887185","5.851389114294502E-17","0.1471147046609407","band5='(245.688408-292.402053]'_NDWI='(-314.000046--143.928871]'","5.510765405136752E-4","band5='(245.688408-292.402053]'_NDWI='(-314.000046--143.928871]'","band5_NDWI","*"
"0.4008430919535758","0.013650859051244793","0.0","0.05418356729969559","NDWI='(-314.000046--143.928871]'_band4='(50.995146-72.832397]'","5.06017925651003E-5","NDWI='(-314.000046--143.928871]'_band4='(50.995146-72.832397]'","NDWI_band4","*"
"0.40173108716510153","0.022065518051949375","0.0","0.07583473467592024","band3='(56.004465-69.995869]'_band1='(35.562149-43.994791]'","4.7687716779574313E-4","band3='(56.004465-69.995869]'_band1='(35.562149-43.994791]'","band3_band1","*"
"0.41291429391307466","0.03268488348334786","5.851389114294502E-17","0.07109935370089579","band7='(191.737175-inf)'_NDWI='(-314.000046--143.928871]'","0.004484304932735426","band7='(191.737175-inf)'_NDWI='(-314.000046--143.928871]'","band7_NDWI","*"
"0.43680230467913306","0.04479539111992441","5.851389114294502E-17","0.12045447947456552","band7='(191.737175-inf)'_band4='(130.995148-inf)'","0.005296829769511818","band7='(191.737175-inf)'_band4='(130.995148-inf)'","band7_band4","*"
"0.4391285423558903","0.010110848246359586","1.1702778228589004E-16","0.025175774979424526","NDWI='(-314.000046--143.928871]'_NDVI='(535.000366-715.116485]'","0.0010055276670325932","NDWI='(-314.000046--143.928871]'_NDVI='(535.000366-715.116485]'","NDWI_NDVI","*"
"0.4409995848604923","0.06562500000000002","5.851389114294502E-17","0.1375","band7='(191.737175-inf)'_NDVI='(715.116485-inf)'","0.0","band7='(191.737175-inf)'_NDVI='(715.116485-inf)'","band7_NDVI","*"
"0.4477465725794302","0.125","0.0","0.5","band7='(191.737175-inf)'_band6='(150.004852-182.450348]'","0.0","band7='(191.737175-inf)'_band6='(150.004852-182.450348]'","band7_band6","*"
"0.4487722024038119","0.05712594461795264","0.0","0.14410410030217502","band4='(72.832397-96.004131]'_NDVI='(244.410233-368.03006]'","0.007514429236911154","band4='(72.832397-96.004131]'_NDVI='(244.410233-368.03006]'","band4_NDVI","*"
"0.4719212747091407","0.0693826033503309","0.0","0.27753041340132356","band1='(43.994791-57.004854]'_band2='(68.004856-inf)'","0.006684620763095655","band1='(43.994791-57.004854]'_band2='(68.004856-inf)'","band1_band2","*"
"0.47652345333166524","0.07549240884261907","5.851389114294502E-17","0.30196963537047633","brightness='(318.999893-382.33873]'_NDWI='(-inf--314.000046]'","2.8580111348795755E-4","brightness='(318.999893-382.33873]'_NDWI='(-inf--314.000046]'","brightness_NDWI","*"
"0.48464573827553126","0.0500881938929598","5.851389114294502E-17","0.12545752391365483","band6='(150.004852-182.450348]'_NDWI='(-22.389394-73.79855]'","0.007245015200509205","band6='(150.004852-182.450348]'_NDWI='(-22.389394-73.79855]'","band6_NDWI","*"
"0.4892638731240317","0.021155006387947862","0.0","0.07416743329734543","band3='(69.995869-84.538895]'_band4='(96.004131-130.995148]'","2.2484781484054077E-4","band3='(69.995869-84.538895]'_band4='(96.004131-130.995148]'","band3_band4","*"
"0.48995150141876553","0.01409078727338547","1.1702778228589004E-16","0.05636314909354184","band3='(69.995869-84.538895]'_NDVI='(368.03006-535.000366]'","7.38225916403862E-4","band3='(69.995869-84.538895]'_NDVI='(368.03006-535.000366]'","band3_NDVI","*"
"0.4914174582008123","0.04405696709735441","1.1702778228589004E-16","0.10957151873620291","band4='(50.995146-72.832397]'_band1='(43.994791-57.004854]'","4.211733673458555E-4","band4='(50.995146-72.832397]'_band1='(43.994791-57.004854]'","band4_band1","*"
"0.493384350969332","0.06397648026620581","5.851389114294502E-17","0.17152446622362444","NDVI='(715.116485-inf)'_band2='(41.335205-51.994791]'","3.848418997115194E-4","NDVI='(715.116485-inf)'_band2='(41.335205-51.994791]'","NDVI_band2","*"
"0.49564567358488415","0.024446743483662728","0.0","0.06719318038492905","band7='(86.995144-113.995537]'_band2='(31.995536-41.335205]'","0.0017501962614229639","band7='(86.995144-113.995537]'_band2='(31.995536-41.335205]'","band7_band2","*"
"0.4968590098845612","0.04568541602929408","1.1702778228589004E-16","0.13093540553589758","band6='(264.994797-inf)'_NDVI='(368.03006-535.000366]'","0.001986001465724436","band6='(264.994797-inf)'_NDVI='(368.03006-535.000366]'","band6_NDVI","*"
"0.49789290805029485","0.051455197055556456","5.851389114294502E-17","0.15528550603283064","band6='(264.994797-inf)'_band4='(96.004131-130.995148]'","0.00291911997658544","band6='(264.994797-inf)'_band4='(96.004131-130.995148]'","band6_band4","*"
"0.49829720420656837","0.042548594217488134","0.0","0.13356044042610934","NDVI='(535.000366-715.116485]'_band1='(43.994791-57.004854]'","0.0012944211802295251","NDVI='(535.000366-715.116485]'_band1='(43.994791-57.004854]'","NDVI_band1","*"
"0.5024617051269277","0.05724958723703137","1.1702778228589004E-16","0.1495981407262968","band7='(191.737175-inf)'_band3='(56.004465-69.995869]'","0.0029016558672118145","band7='(191.737175-inf)'_band3='(56.004465-69.995869]'","band7_band3","*"
"0.508587705964198","0.06408152534040398","1.1702778228589004E-16","0.13946655697650767","band3='(56.004465-69.995869]'_band2='(51.994791-68.004856]'","5.581454987760699E-4","band3='(56.004465-69.995869]'_band2='(51.994791-68.004856]'","band3_band2","*"
"0.5102932825638431","0.02719083991609873","1.1702778228589004E-16","0.09621945103205234","band6='(216.004852-264.994797]'_band3='(56.004465-69.995869]'","4.4143947437888086E-4","band6='(216.004852-264.994797]'_band3='(56.004465-69.995869]'","band6_band3","*"
"0.5229068607416208","0.02473073979557467","0.0","0.08609049075596817","band6='(182.450348-216.004852]'_band2='(51.994791-68.004856]'","3.4489321352991877E-4","band6='(182.450348-216.004852]'_band2='(51.994791-68.004856]'","band6_band2","*"
"0.5272342401935769","0.036498629511101346","1.1702778228589004E-16","0.14333458288718462","band5='(292.402053-349.004135]'_NDVI='(244.410233-368.03006]'","2.491603002740331E-4","band5='(292.402053-349.004135]'_NDVI='(244.410233-368.03006]'","band5_NDVI","*"
"0.5281083481501582","0.02361526715393502","1.1702778228589004E-16","0.06687358262375925","band7='(143.995148-191.737175]'_band1='(43.994791-57.004854]'","0.005228054915002989","band7='(143.995148-191.737175]'_band1='(43.994791-57.004854]'","band7_band1","*"
"0.5385398876408554","0.027411610215144815","1.1702778228589004E-16","0.07316746088896806","NDWI='(-314.000046--143.928871]'_band2='(68.004856-inf)'","0.001647159867606548","NDWI='(-314.000046--143.928871]'_band2='(68.004856-inf)'","NDWI_band2","*"
"0.5456982435523985","0.012207036244263407","0.0","0.03750191506092343","band6='(182.450348-216.004852]'_band1='(35.562149-43.994791]'","4.946919521218356E-4","band6='(182.450348-216.004852]'_band1='(35.562149-43.994791]'","band6_band1","*"
"0.5821559913104498","0.01340911655317494","1.1702778228589004E-16","0.02566739803553561","NDWI='(-314.000046--143.928871]'_band1='(35.562149-43.994791]'","4.6163936008798007E-4","NDWI='(-314.000046--143.928871]'_band1='(35.562149-43.994791]'","NDWI_band1","*"
"0.5868577078908473","0.058259812840886584","0.0","0.17522861544428386","brightness='(318.999893-382.33873]'_NDVI='(-inf-244.410233]'","0.0019243002888155447","brightness='(318.999893-382.33873]'_NDVI='(-inf-244.410233]'","brightness_NDVI","*"
"0.627984236833515","0.013851680497735146","1.1702778228589004E-16","0.04463164607934586","band3='(84.538895-106.995537]'_NDWI='(-143.928871--22.389394]'","0.0012467804430961625","band3='(84.538895-106.995537]'_NDWI='(-143.928871--22.389394]'","band3_NDWI","*"
