"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.6485004595937","3.971707861301195E-5","3.54557486548757E-15","0.015291090208370878","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'","0.0","band7='(114.526794-143.995148]'_band5='(187.005745-250.87439]'_band6='(216.995865-263.995148]'_brightness='(383.572357-433.594116]'_band3='(70.404003-84.995144]'_NDWI='(-32.058338-60.014717]'_band4='(96.004856-129.994385]'_NDVI='(261.86023-376.000396]'_band2='(41.995535-51.994791]'","band7_band5_band6_brightness_band3_NDWI_band4_NDVI_band2"
"0.6562882001148006","3.971006232918099E-5","3.589911867856258E-15","0.0156994784578336","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(89.437195-114.526794]'_band5='(348.396546-inf)'_band6='(184.302375-216.995865]'_brightness='(433.594116-496.258667]'_NDWI='(-inf--301.000641]'_band4='(73.725513-96.004856]'_NDVI='(698.8107-inf)'_band1='(35.995869-44.004131]'_band2='(32.995146-41.995535]'","band7_band5_band6_brightness_NDWI_band4_NDVI_band1_band2"
"0.6662848014811897","3.752660104087216E-5","3.4111139459141383E-15","0.015705251616861038","band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band5='(-inf-187.005745]'_band6='(-inf-152.131516]'_brightness='(-inf-318.614121]'_band3='(57.004854-70.404003]'_NDWI='(-147.980744--32.058338]'_band4='(-inf-53.995146]'_NDVI='(-inf-261.86023]'_band1='(35.995869-44.004131]'_band2='(41.995535-51.994791]'","band5_band6_brightness_band3_NDWI_band4_NDVI_band1_band2"
"0.6687773001395637","3.473265646008735E-5","3.5952488959862185E-15","0.015694458319548868","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(143.995148-190.630859]'_band5='(250.87439-297.562805]'_band6='(216.995865-263.995148]'_brightness='(383.572357-433.594116]'_band3='(70.404003-84.995144]'_NDWI='(-32.058338-60.014717]'_NDVI='(261.86023-376.000396]'_band1='(44.004131-57.074085]'_band2='(41.995535-51.994791]'","band7_band5_band6_brightness_band3_NDWI_NDVI_band1_band2"
"0.6706729043558814","3.360084691158663E-5","4.346286422871984E-15","0.015694458319548868","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(114.526794-143.995148]'_band5='(348.396546-inf)'_brightness='(433.594116-496.258667]'_band3='(84.995144-106.994381]'_NDWI='(-301.000641--147.980744]'_band4='(96.004856-129.994385]'_NDVI='(376.000396-536.999817]'_band1='(35.995869-44.004131]'_band2='(41.995535-51.994791]'","band7_band5_brightness_band3_NDWI_band4_NDVI_band1_band2"
"0.6711217047185374","3.1971878648844915E-5","5.874864607257085E-15","0.02071836170799161","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(89.437195-114.526794]'_band5='(187.005745-250.87439]'_band6='(184.302375-216.995865]'_brightness='(318.614121-383.572357]'_band3='(-inf-57.004854]'_band4='(53.995146-73.725513]'_NDVI='(536.999817-698.8107]'_band1='(35.995869-44.004131]'_band2='(41.995535-51.994791]'","band7_band5_band6_brightness_band3_band4_NDVI_band1_band2"
"0.6713134740010184","2.9327805766723684E-5","9.605051220871275E-15","0.02799856624850588","band7='(190.630859-inf)'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(-inf-89.437195]'_band6='(152.131516-184.302375]'_brightness='(383.572357-433.594116]'_band3='(57.004854-70.404003]'_NDWI='(-301.000641--147.980744]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band1='(28.004854-35.995869]'_band2='(-inf-32.995146]'","band7_band6_brightness_band3_NDWI_band4_NDVI_band1_band2"
"0.6713295384435345","2.9995511301676752E-5","4.384248717151981E-15","0.02522644588767842","band7='(-inf-89.437195]'_band5='(348.396546-inf)'_band6='(-inf-152.131516]'_band3='(-inf-57.004854]'_NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band1='(-inf-28.004854]'_band2='(-inf-32.995146]'","0.0","band7='(-inf-89.437195]'_band5='(-inf-187.005745]'_band6='(-inf-152.131516]'_band3='(57.004854-70.404003]'_NDWI='(-32.058338-60.014717]'_band4='(53.995146-73.725513]'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'_band2='(51.994791-67.995144]'","band7_band5_band6_band3_NDWI_band4_NDVI_band1_band2"
"0.6715589587631375","3.162063088626498E-5","3.027380026105669E-15","0.023742493010712473","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(89.437195-114.526794]'_band5='(250.87439-297.562805]'_band6='(152.131516-184.302375]'_brightness='(318.614121-383.572357]'_band3='(-inf-57.004854]'_NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_band1='(-inf-28.004854]'_band2='(32.995146-41.995535]'","band7_band5_band6_brightness_band3_NDWI_band4_band1_band2"
"0.6720835632138848","3.610440844552056E-5","3.704072587037386E-15","0.015728595259885028","band7='(190.630859-inf)'_band5='(297.562805-348.396546]'_band6='(263.995148-inf)'_brightness='(496.258667-inf)'_band3='(106.994381-inf)'_NDWI='(-32.058338-60.014717]'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_band1='(57.074085-inf)'","0.0","band7='(114.526794-143.995148]'_band5='(250.87439-297.562805]'_band6='(216.995865-263.995148]'_brightness='(383.572357-433.594116]'_band3='(-inf-57.004854]'_NDWI='(-32.058338-60.014717]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band1='(-inf-28.004854]'","band7_band5_band6_brightness_band3_NDWI_band4_NDVI_band1"
