"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"0.32535014209501417","0.0035992419456727727","0.0","0.022937460518003785","NDWI='(60.014717-inf)'_NDVI='(-inf-261.86023]'_id_class=other_annual","1.895135818066971E-5","NDWI='(-32.058338-60.014717]'_NDVI='(536.999817-698.8107]'_id_class=other_annual","NDWI_NDVI"
"0.3362865133482967","0.01525508528111181","5.851389114294502E-17","0.15205306380290587","band3='(106.994381-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band3='(106.994381-inf)'_band2='(-inf-32.995146]'_id_class=other_annual","band3_band2"
"0.35991178613006075","0.015464308275426417","5.851389114294502E-17","0.14031585596967783","band6='(263.995148-inf)'_band3='(106.994381-inf)'_id_class=other_annual","1.0739102969046111E-4","band6='(-inf-152.131516]'_band3='(84.995144-106.994381]'_id_class=other_annual","band6_band3"
"0.3617657231986113","0.014962981680353767","5.851389114294502E-17","0.14253948199620975","band6='(263.995148-inf)'_band2='(67.995144-inf)'_id_class=other_annual","2.5900189513581803E-4","band6='(263.995148-inf)'_band2='(32.995146-41.995535]'_id_class=other_annual","band6_band2"
"0.37579098553848767","0.01720530638029058","5.851389114294502E-17","0.15230574857864812","band3='(106.994381-inf)'_band1='(57.074085-inf)'_id_class=other_annual","2.5268477574226153E-5","band3='(106.994381-inf)'_band1='(28.004854-35.995869]'_id_class=other_annual","band3_band1"
"0.37611930258230897","0.017354849824843508","5.851389114294502E-17","0.15727100442198358","band1='(57.074085-inf)'_band2='(67.995144-inf)'_id_class=other_annual","0.0","band1='(35.995869-44.004131]'_band2='(67.995144-inf)'_id_class=other_annual","band1_band2"
"0.3844236153329081","0.014595578016424493","5.851389114294502E-17","0.1364371446620341","band7='(190.630859-inf)'_band4='(129.994385-inf)'_id_class=other_annual","1.0739102969046111E-4","band7='(114.526794-143.995148]'_band4='(129.994385-inf)'_id_class=other_annual","band7_band4"
"0.38620978053461463","0.01612280480101075","5.851389114294502E-17","0.1463360707517372","band6='(263.995148-inf)'_band1='(57.074085-inf)'_id_class=other_annual","3.7902716361341154E-5","band6='(-inf-152.131516]'_band1='(35.995869-44.004131]'_id_class=other_annual","band6_band1"
"0.3888835061850614","0.014995830701200247","5.851389114294502E-17","0.14759949463044852","band7='(190.630859-inf)'_band2='(67.995144-inf)'_id_class=other_annual","3.8534428300694896E-4","band7='(-inf-89.437195]'_band2='(51.994791-67.995144]'_id_class=other_annual","band7_band2"
"0.39421439102961525","0.015050915982312051","5.851389114294502E-17","0.13835123183828174","band4='(129.994385-inf)'_band2='(67.995144-inf)'_id_class=other_annual","3.158559696778269E-5","band4='(53.995146-73.725513]'_band2='(67.995144-inf)'_id_class=other_annual","band4_band2"
"0.4069198590144364","0.01546734049273531","5.851389114294502E-17","0.14674036639292481","band7='(190.630859-inf)'_band3='(106.994381-inf)'_id_class=other_annual","4.4219835754895776E-4","band7='(-inf-89.437195]'_band3='(84.995144-106.994381]'_id_class=other_annual","band7_band3"
"0.41123567189781796","0.015216677195198971","1.1702778228589004E-16","0.13048641819330387","band6='(263.995148-inf)'_band4='(129.994385-inf)'_id_class=other_annual","1.8951358180669493E-5","band6='(-inf-152.131516]'_band4='(96.004856-129.994385]'_id_class=other_annual","band6_band4"
"0.4172016042353902","0.015171615076858266","5.851389114294502E-17","0.15912192040429562","band7='(190.630859-inf)'_band6='(263.995148-inf)'_id_class=other_annual","0.0","band7='(190.630859-inf)'_band6='(-inf-152.131516]'_id_class=other_annual","band7_band6"
"0.42871679743290214","0.015788250157927983","5.851389114294502E-17","0.1516866708780796","band7='(190.630859-inf)'_band1='(57.074085-inf)'_id_class=other_annual","6.317119393556541E-5","band7='(89.437195-114.526794]'_band1='(57.074085-inf)'_id_class=other_annual","band7_band1"
"0.4369161892933503","0.013884017687934305","5.851389114294502E-17","0.1440808591282375","band3='(106.994381-inf)'_band4='(129.994385-inf)'_id_class=other_annual","0.0","band3='(106.994381-inf)'_band4='(-inf-53.995146]'_id_class=other_annual","band3_band4"
