"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.08523171493462346","0.0018531716874152081","0.0","0.008786906447791587","day=1_period='(0.202128-0.414894]'","3.0911882893183695E-5","day=4_period='(0.202128-0.414894]'","day_period","UP"
"0.09452730107072856","0.002904969952337685","1.4628472785736255E-17","0.007993644632204637","period='(0.819149-inf)'_nswdemand='(0.397128-0.481627]'","3.69909943067355E-4","period='(-inf-0.202128]'_nswdemand='(0.559134-inf)'","period_nswdemand","UP"
"0.19334105530708318","0.004371018162795872","2.925694557147251E-17","0.013799185735050127","day=1_nswdemand='(-inf-0.276331]'","1.819349803097378E-5","day=4_nswdemand='(0.481627-0.559134]'","day_nswdemand","UP"
"0.3568719388837524","0.013862543726146327","5.851389114294502E-17","0.042201548595012704","day=1_nswprice='(-inf-0.03223]'","3.672738864315603E-4","day=7_nswprice='(0.077804-inf)'","day_nswprice","UP"
"0.36194483612975725","0.019720049961510933","0.0","0.07647002596192164","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'","9.976915381258097E-4","period='(0.606383-0.819149]'_nswprice='(0.03223-0.043518]'","period_nswprice","UP"
"0.3699986348889039","0.021248855249746512","0.0","0.09713821630462811","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'","0.0020358594905320404","nswprice='(0.077804-inf)'_nswdemand='(0.559134-inf)'","nswprice_nswdemand","UP"
"0.7786635848816167","0.02167719582582616","1.1702778228589004E-16","0.05833721607412026","day=2_transfer='(0.414693-0.415131]'","7.178753030472197E-4","day=1_transfer='(-inf-0.414693]'","day_transfer","UP"
"0.7786635848816167","0.030348074156156646","1.1702778228589004E-16","0.1195357833655706","period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'","0.0062670598980616886","period='(0.414894-0.606383]'_transfer='(0.415131-0.551974]'","period_transfer","UP"
"0.7786635848816168","0.030348074156156684","0.0","0.1262682425931148","nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.0041366966003254175","nswdemand='(0.559134-inf)'_transfer='(0.6875-inf)'","nswdemand_transfer","UP"
"0.7788739561869705","0.03034807415615666","1.1702778228589004E-16","0.16444940176077402","nswprice='(0.043518-0.056848]'_transfer='(0.414693-0.415131]'","4.461584696632099E-5","nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'","nswprice_transfer","UP"
