"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"1.5084745762711862","4.042149866190899E-5","0.0","0.014654616301128869","_vicdemand=0.0_transfer=4.0","0.0","_vicdemand=2.0_transfer=1.0","_vicdemand_transfer"
"1.4780190677966105","0.0027719294126723765","0.0","0.016743655217011356","_vicprice=4.0_vicdemand=4.0","0.0","_vicprice=3.0_vicdemand=2.0","_vicprice_vicdemand"
"1.4872439971751406","0.0","0.0","0.058189882302552426","_day=0.0_vicprice=3.0","0.0","_day=2.0_vicprice=3.0","_day_vicprice"
"1.3052392302259879","9.69023056436651E-4","0.0","0.006966845588982686","_vicprice=1.0_transfer=2.0","0.0","_vicprice=2.0_transfer=2.0","_vicprice_transfer"
"0.48521362994350276","0.0","0.0","0.015409971637836101","_day=1.0_nswprice=3.0","0.0","_day=1.0_nswprice=1.0","_day_nswprice"
"1.4354696327683616","0.0","0.0","0.019231862602177484","_nswprice=3.0_vicprice=4.0","0.0","_nswprice=2.0_vicprice=3.0","_nswprice_vicprice"
"0.07349046610169488","0.0","0.0","0.01737347105949358","_period=1.0_nswdemand=0.0","0.0","_period=0.0_nswdemand=0.0","_period_nswdemand"
"1.4678010240112993","0.0","0.0","0.08577633497766167","_period=1.0_vicprice=3.0","0.0","_period=1.0_vicprice=3.0","_period_vicprice"
"1.3399099576271185","0.0","0.0","0.0709083686440678","_nswprice=3.0_vicdemand=2.0","0.0","_nswprice=1.0_vicdemand=2.0","_nswprice_vicdemand"
"1.6937235169491518","0.0","0.0","0.07207803672316383","_nswdemand=0.0_vicdemand=2.0","0.0","_nswdemand=0.0_vicdemand=2.0","_nswdemand_vicdemand"
"0.023658192090395498","0.0","0.0","0.005714777490833025","_day=3.0_period=4.0","0.0","_day=1.0_period=0.0","_day_period"
"1.495762711864407","0.0","0.0","0.04484463276836158","_period=4.0_vicdemand=2.0","0.0","_period=0.0_vicdemand=2.0","_period_vicdemand"
"1.3230490819209044","0.007359475188730161","0.0","0.07095975772630773","_nswprice=3.0_transfer=1.0","0.0","_nswprice=1.0_transfer=1.0","_nswprice_transfer"
"1.5022951977401129","0.0","0.0","0.08939669967432992","_nswdemand=3.0_vicprice=3.0","0.0","_nswdemand=2.0_vicprice=3.0","_nswdemand_vicprice"
"1.37698622881356","0.003326640507898074","0.0","0.03704927096564985","_nswdemand=0.0_transfer=1.0","0.0","_nswdemand=0.0_transfer=1.0","_nswdemand_transfer"
"0.08622439971751414","0.0","0.0","0.005435587658536297","_day=1.0_nswdemand=1.0","0.0","_day=1.0_nswdemand=0.0","_day_nswdemand"
"0.4236405367231638","0.0","0.0","0.015680600753318286","_period=2.0_nswprice=2.0","0.0","_period=0.0_nswprice=1.0","_period_nswprice"
"1.4458862994350279","0.0036096156408365007","0.0","0.0323534604519774","_day=4.0_vicdemand=2.0","0.0","_day=1.0_vicdemand=2.0","_day_vicdemand"
"0.5218705861581922","0.005421826551463654","0.0","0.01675909332881149","_nswprice=2.0_nswdemand=1.0","0.0","_nswprice=1.0_nswdemand=0.0","_nswprice_nswdemand"
"1.475326624293786","0.0058505646158761495","0.0","0.030528162874791945","_day=3.0_transfer=1.0","0.0","_day=1.0_transfer=1.0","_day_transfer"
"1.4215660310734468","0.0","0.0","0.05454727081435245","_period=4.0_transfer=1.0","0.0","_period=0.0_transfer=1.0","_period_transfer"
