"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band6","0.01543792925319919","6.175171701279677E-4","5.183085032957489E-4","0.0018238162388421117","band7='(91.994381-113.004856]'_band6='(157.563507-180.736237]'","2.5100691423645957E-7","band7='(165.005615-inf)'_band6='(-inf-157.563507]'"
"band5_NDVI","0.0205248353771153","8.209934150846131E-4","6.264303936463892E-4","0.0023755294363338522","band5='(245.005615-292.992951]'_NDVI='(660.577789-inf)'","1.3805380283005153E-5","band5='(292.992951-inf)'_NDVI='(660.577789-inf)'"
"band3_band4","0.022509296041068744","9.003718416427499E-4","8.435961440519809E-4","0.0036333250835727526","band3='(54.995146-66.437851]'_band4='(-inf-53.895285]'","2.5100691423645957E-7","band3='(-inf-54.995146]'_band4='(111.993149-inf)'"
"brightness_band3","0.023272859074176044","9.309143629670412E-4","7.543258339954614E-4","0.002805253273506671","brightness='(-inf-297.999878]'_band3='(66.437851-77.996731]'","8.032221255566704E-6","brightness='(-inf-297.999878]'_band3='(92.526794-inf)'"
"band5_NDWI","0.024360723040476873","9.744289216190753E-4","6.40789666662585E-4","0.0025831121544074055","band5='(245.005615-292.992951]'_NDWI='(-inf--235.999618]'","1.1345512523488338E-4","band5='(168.007042-206.994385]'_NDWI='(3.999862-95.999241]'"
"band6_band3","0.024426988865835293","9.77079554633411E-4","6.935999243244364E-4","0.002795715010765684","band6='(157.563507-180.736237]'_band3='(54.995146-66.437851]'","9.613564815256354E-5","band6='(234.005615-inf)'_band3='(77.996731-92.526794]'"
"NDWI_NDVI","0.02583513765470184","0.0010334055061880744","0.001036270293329897","0.004523897615283712","NDWI='(-109.999367-3.999862]'_NDVI='(368.804978-514.25534]'","1.506041485418757E-6","NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"brightness_band2","0.02782963859522474","0.001113185543808991","7.510642729542699E-4","0.0025790960437796218","brightness='(426.999817-inf)'_band2='(57.405372-inf)'","5.220943816118355E-5","brightness='(-inf-297.999878]'_band2='(57.405372-inf)'"
"band3_band2","0.028467196157385362","0.0011386878462954146","0.001239964306523497","0.005116022925967523","band3='(54.995146-66.437851]'_band2='(31.820971-39.895285]'","7.530207427093785E-7","band3='(-inf-54.995146]'_band2='(57.405372-inf)'"
"band4_band2","0.03002343902565139","0.0012009375610260548","0.0014598503529207147","0.005049004079866387","band4='(53.895285-70.994381]'_band2='(31.820971-39.895285]'","2.510069142364595E-7","band4='(111.993149-inf)'_band2='(-inf-31.820971]'"
"band7_band3","0.03025637344206284","0.0012102549376825137","9.332205258037035E-4","0.0031571649672661878","band7='(-inf-91.994381]'_band3='(54.995146-66.437851]'","9.01114822108892E-5","band7='(91.994381-113.004856]'_band3='(92.526794-inf)'"
"band6_band4","0.030287498299428166","0.0012114999319771272","0.0010579759141588793","0.004020377745325373","band6='(157.563507-180.736237]'_band4='(53.895285-70.994381]'","1.4558401025714825E-5","band6='(157.563507-180.736237]'_band4='(111.993149-inf)'"
"band7_band4","0.03105507744316325","0.0012422030977265297","0.0011703503833443512","0.004631579581491151","band7='(91.994381-113.004856]'_band4='(53.895285-70.994381]'","5.52215211320211E-6","band7='(165.005615-inf)'_band4='(-inf-53.895285]'"
"brightness_band1","0.033552596239816025","0.00134210384959264","9.652411818941868E-4","0.003275138216957324","brightness='(297.999878-341.177017]'_band1='(40.005617-48.005617]'","6.375575621606067E-5","brightness='(379.585969-426.999817]'_band1='(-inf-26.005747]'"
"NDWI_band1","0.03539850108711095","0.0014159400434844392","9.130176960450811E-4","0.003224434820281556","NDWI='(-inf--235.999618]'_band1='(-inf-26.005747]'","1.757048399657346E-6","NDWI='(3.999862-95.999241]'_band1='(48.005617-inf)'"
"brightness_NDWI","0.035532036765484755","0.0014212814706193884","9.850132662749251E-4","0.004417219676733218","brightness='(426.999817-inf)'_NDWI='(-inf--235.999618]'","7.304301204280952E-5","brightness='(379.585969-426.999817]'_NDWI='(3.999862-95.999241]'"
"band7_band2","0.035898004846441504","0.0014359201938576606","0.0012203675106073973","0.00481130053208445","band7='(135.373451-165.005615]'_band2='(47.526795-57.405372]'","6.375575621606073E-5","band7='(165.005615-inf)'_band2='(-inf-31.820971]'"
"NDWI_band2","0.03607521572789245","0.0014430086291156979","0.0010221281224060109","0.0035552619332452125","NDWI='(95.999241-inf)'_band2='(31.820971-39.895285]'","1.0793297312166467E-5","NDWI='(3.999862-95.999241]'_band2='(39.895285-47.526795]'"
"band5_band1","0.036204735295638446","0.0014481894118255362","9.958609830284632E-4","0.0034101799368165403","band5='(245.005615-292.992951]'_band1='(48.005617-inf)'","9.086450295359844E-5","band5='(168.007042-206.994385]'_band1='(26.005747-33.502428]'"
"brightness_band4","0.03691357882144221","0.001476543152857689","0.0010366742162915168","0.0036273009176310753","brightness='(-inf-297.999878]'_band4='(-inf-53.895285]'","2.1586594624335522E-5","brightness='(-inf-297.999878]'_band4='(111.993149-inf)'"
"band6_band2","0.03711338032517443","0.0014845352130069772","9.294234883477688E-4","0.0041375979742738","band6='(203.299423-234.005615]'_band2='(47.526795-57.405372]'","1.8800417876310704E-4","band6='(-inf-157.563507]'_band2='(39.895285-47.526795]'"
"brightness_NDVI","0.04067065031373353","0.0016268260125493412","0.001127628503347901","0.004371787425256415","brightness='(426.999817-inf)'_NDVI='(660.577789-inf)'","2.7861767480250044E-5","brightness='(379.585969-426.999817]'_NDVI='(239.057251-368.804978]'"
"band3_NDWI","0.04100448950966805","0.0016401795803867246","0.0012061853425773981","0.0040632999276598095","band3='(54.995146-66.437851]'_NDWI='(-inf--235.999618]'","4.4428223819854146E-5","band3='(77.996731-92.526794]'_NDWI='(-109.999367-3.999862]'"
"NDVI_band2","0.041309713917379566","0.0016523885566951829","0.0011451542096401924","0.004267619555848284","NDVI='(-inf-239.057251]'_band2='(31.820971-39.895285]'","2.2339615367045207E-5","NDVI='(514.25534-660.577789]'_band2='(39.895285-47.526795]'"
"NDVI_band1","0.04264155660431822","0.0017056622641727318","9.621811327904477E-4","0.0033461731736862434","NDVI='(660.577789-inf)'_band1='(26.005747-33.502428]'","1.8549410962074436E-4","NDVI='(239.057251-368.804978]'_band1='(26.005747-33.502428]'"
"band3_NDVI","0.0428775031037005","0.0017151001241480176","0.0012802932500772506","0.004665214507998838","band3='(92.526794-inf)'_NDVI='(-inf-239.057251]'","2.961881587990045E-5","band3='(66.437851-77.996731]'_NDVI='(514.25534-660.577789]'"
"band6_NDWI","0.046227441381100284","0.0018490976552440108","0.0011063188003190172","0.004872797226072388","band6='(-inf-157.563507]'_NDWI='(-inf--235.999618]'","6.275172855913641E-6","band6='(180.736237-203.299423]'_NDWI='(3.999862-95.999241]'"
"NDWI_band4","0.04768077141452938","0.0019072308565811738","0.0013036049054159767","0.00459568559275534","NDWI='(-235.999618--109.999367]'_band4='(53.895285-70.994381]'","2.530149695503525E-4","NDWI='(-235.999618--109.999367]'_band4='(70.994381-89.003269]'"
"band7_NDWI","0.04801260255515","0.0019205041022060017","0.001519364814675527","0.006549272406257703","band7='(91.994381-113.004856]'_NDWI='(-235.999618--109.999367]'","2.3092636109754282E-5","band7='(165.005615-inf)'_NDWI='(-inf--235.999618]'"
"band7_brightness","0.04849152374751314","0.0019396609499005286","0.0017195061811581956","0.006864788097452931","band7='(-inf-91.994381]'_brightness='(-inf-297.999878]'","1.506041485418758E-6","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'"
"band5_band2","0.04896442077393465","0.0019585768309573876","0.0014075737850074977","0.005362762722661958","band5='(-inf-168.007042]'_band2='(47.526795-57.405372]'","1.681746325384037E-5","band5='(292.992951-inf)'_band2='(39.895285-47.526795]'"
"band6_brightness","0.05117528967452937","0.002132303736438723","0.001962998613951013","0.00747096979533398","band6='(157.563507-180.736237]'_brightness='(297.999878-341.177017]'","9.287255826748858E-6","band6='(180.736237-203.299423]'_brightness='(426.999817-inf)'"
"band6_NDVI","0.05498858671560967","0.0021995434686243867","0.0014701111948395614","0.005504079615377085","band6='(-inf-157.563507]'_NDVI='(660.577789-inf)'","1.1270210449216937E-4","band6='(180.736237-203.299423]'_NDVI='(-inf-239.057251]'"
"band5_band3","0.05535555882422337","0.0022142223529689345","0.0014132380104752613","0.005390373483227972","band5='(-inf-168.007042]'_band3='(-inf-54.995146]'","1.3955984431546914E-4","band5='(168.007042-206.994385]'_band3='(77.996731-92.526794]'"
"band3_band1","0.055968517708788815","0.002238740708351551","0.0021722670096470764","0.008237795918326365","band3='(54.995146-66.437851]'_band1='(26.005747-33.502428]'","3.790204404970539E-5","band3='(-inf-54.995146]'_band1='(48.005617-inf)'"
"band4_band1","0.056062394294713255","0.0022424957717885295","0.002060966838254905","0.007317102556907033","band4='(70.994381-89.003269]'_band1='(33.502428-40.005617]'","0.0","band4='(111.993149-inf)'_band1='(-inf-26.005747]'"
"band4_NDVI","0.05721049992043081","0.0022884199968172354","0.0020059925066062425","0.006496811961182285","band4='(53.895285-70.994381]'_NDVI='(514.25534-660.577789]'","1.004027656945838E-6","band4='(111.993149-inf)'_NDVI='(660.577789-inf)'"
"band6_band1","0.05723409457036903","0.0022893637828147605","0.001070348064424383","0.0043426706232049875","band6='(157.563507-180.736237]'_band1='(40.005617-48.005617]'","7.111025880318898E-4","band6='(234.005615-inf)'_band1='(-inf-26.005747]'"
"band7_band1","0.05741481954861928","0.00229659278194477","0.0014075208757409828","0.005671250220258571","band7='(91.994381-113.004856]'_band1='(26.005747-33.502428]'","1.4056387197241736E-4","band7='(165.005615-inf)'_band1='(-inf-26.005747]'"
"band1_band2","0.05752024245259861","0.002500880106634723","0.0033265225337228955","0.010922063859171063","band1='(33.502428-40.005617]'_band2='(39.895285-47.526795]'","0.0","band1='(26.005747-33.502428]'_band2='(57.405372-inf)'"
"band5_band4","0.05837065387803172","0.0023348261551212686","0.0017298315315753625","0.007002339886454514","band5='(-inf-168.007042]'_band4='(89.003269-111.993149]'","2.806257301163628E-4","band5='(-inf-168.007042]'_band4='(70.994381-89.003269]'"
"band7_band5","0.05998412632274369","0.0023993650529097496","0.0017860046858596593","0.007048776165588258","band7='(-inf-91.994381]'_band5='(-inf-168.007042]'","1.7570483996549174E-5","band7='(113.004856-135.373451]'_band5='(206.994385-245.005615]'"
"band7_NDVI","0.061433942259373486","0.00245735769037494","0.0017463441952787595","0.006936074061096087","band7='(91.994381-113.004856]'_NDVI='(514.25534-660.577789]'","1.0893700077862344E-4","band7='(165.005615-inf)'_NDVI='(660.577789-inf)'"
"band5_brightness","0.0658973472083262","0.0027457228003469228","0.001895086527674241","0.006322613162702176","band5='(168.007042-206.994385]'_brightness='(297.999878-341.177017]'","1.2801352626059434E-5","band5='(-inf-168.007042]'_brightness='(426.999817-inf)'"
"band5_band6","0.06945511921071379","0.0027782047684285507","0.0018236331751896007","0.008150194505257835","band5='(-inf-168.007042]'_band6='(-inf-157.563507]'","2.1586594624336403E-5","band5='(206.994385-245.005615]'_band6='(157.563507-180.736237]'"
