"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_NDWI_id_class","0.07633462676299783","0.009888488374373377","0.014611779957841367","0.0782939190533851","brightness='(379.585969-426.999817]'_NDWI='(-109.999367-3.999862]'_id_class=maize","9.872463672734068E-6","brightness='(379.585969-426.999817]'_NDWI='(-235.999618--109.999367]'_id_class=other_leguminous"
"band3_band1_id_class","0.07792359476704526","0.010897871987968688","0.01872822064028619","0.12233364247623463","band3='(-inf-54.995146]'_band1='(48.005617-inf)'_id_class=wheat","0.0","band3='(92.526794-inf)'_band1='(-inf-26.005747]'_id_class=other_leguminous"
"band7_band1_id_class","0.07826692848230453","0.011405184527797475","0.017846499522234008","0.09543885971492874","band7='(165.005615-inf)'_band1='(-inf-26.005747]'_id_class=sunflower","1.1834096018299711E-5","band7='(113.004856-135.373451]'_band1='(-inf-26.005747]'_id_class=other_oilseed"
"band6_brightness_id_class","0.07853470844292446","0.010833330809898473","0.01583165158819535","0.07140538786108408","band6='(234.005615-inf)'_brightness='(297.999878-341.177017]'_id_class=wheat","0.0","band6='(234.005615-inf)'_brightness='(297.999878-341.177017]'_id_class=other_leguminous"
"band6_band1_id_class","0.0786342598737013","0.009801869225565214","0.015519974344496172","0.08970926213208738","band6='(234.005615-inf)'_band1='(33.502428-40.005617]'_id_class=maize","3.306319562349641E-5","band6='(157.563507-180.736237]'_band1='(26.005747-33.502428]'_id_class=other_leguminous"
"band5_NDVI_id_class","0.07868069736814588","0.009969065247564338","0.014732838049424091","0.07423945228689668","band5='(245.005615-292.992951]'_NDVI='(368.804978-514.25534]'_id_class=maize","5.787361167033933E-7","band5='(206.994385-245.005615]'_NDVI='(368.804978-514.25534]'_id_class=other_oilseed"
"band5_band2_id_class","0.07898585918186303","0.010024416708343847","0.014151090298696607","0.06816125528978675","band5='(168.007042-206.994385]'_band2='(-inf-31.820971]'_id_class=maize","2.401418955688423E-5","band5='(-inf-168.007042]'_band2='(47.526795-57.405372]'_id_class=other_oilseed"
"brightness_NDVI_id_class","0.0796316843827597","0.01014178677138209","0.015257048631103061","0.0746213889763625","brightness='(379.585969-426.999817]'_NDVI='(368.804978-514.25534]'_id_class=maize","2.3788842576043072E-5","brightness='(341.177017-379.585969]'_NDVI='(368.804978-514.25534]'_id_class=other_oilseed"
"band1_band2_id_class","0.07971455660421145","0.025172949569853","0.07107232353788026","0.5","band1='(40.005617-48.005617]'_band2='(-inf-31.820971]'_id_class=rapeseed","0.0","band1='(26.005747-33.502428]'_band2='(57.405372-inf)'_id_class=rapeseed"
"band7_NDWI_id_class","0.08010366472446565","0.01140233393258792","0.016823364442157058","0.09917924624062874","band7='(165.005615-inf)'_NDWI='(-inf--235.999618]'_id_class=barley","2.4424487440233896E-5","band7='(135.373451-165.005615]'_NDWI='(-235.999618--109.999367]'_id_class=other_oilseed"
"band3_NDWI_id_class","0.08020607869410534","0.010465386217115999","0.016949123722039404","0.10878682321643712","band3='(-inf-54.995146]'_NDWI='(3.999862-95.999241]'_id_class=maize","8.324043034024786E-7","band3='(54.995146-66.437851]'_NDWI='(-109.999367-3.999862]'_id_class=barley"
"band7_band5_id_class","0.08051609995654764","0.01016557299965638","0.014470019554354046","0.08442156903477166","band7='(135.373451-165.005615]'_band5='(245.005615-292.992951]'_id_class=maize","2.952439789984454E-5","band7='(-inf-91.994381]'_band5='(292.992951-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.08145361901400636","0.00945383336414419","0.013335891138202364","0.06734033921247663","brightness='(379.585969-426.999817]'_band3='(77.996731-92.526794]'_id_class=maize","2.4603539472913168E-5","brightness='(426.999817-inf)'_band3='(66.437851-77.996731]'_id_class=other_leguminous"
"band3_NDVI_id_class","0.08217887725333686","0.009935401746484685","0.015602969972201359","0.0917998545594533","band3='(-inf-54.995146]'_NDVI='(368.804978-514.25534]'_id_class=maize","2.0939086241910515E-5","band3='(92.526794-inf)'_NDVI='(-inf-239.057251]'_id_class=other_annual"
"NDVI_band2_id_class","0.08305861443702646","0.010040051489267425","0.014854595170692013","0.0873014875390575","NDVI='(368.804978-514.25534]'_band2='(-inf-31.820971]'_id_class=maize","4.467849748085451E-6","NDVI='(660.577789-inf)'_band2='(39.895285-47.526795]'_id_class=other_leguminous"
"band3_band2_id_class","0.08359254331764111","0.013529220246491757","0.023280522199247606","0.15671641791044777","band3='(92.526794-inf)'_band2='(-inf-31.820971]'_id_class=rapeseed","0.0","band3='(92.526794-inf)'_band2='(-inf-31.820971]'_id_class=other_leguminous"
"band7_band6_id_class","0.08401202226565897","0.015811040282334946","0.045422788441782255","0.5","band7='(-inf-91.994381]'_band6='(234.005615-inf)'_id_class=sunflower","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_id_class=other_oilseed"
"NDWI_band2_id_class","0.08417614672604228","0.01123794061827814","0.016745108608160746","0.1064799949893073","NDWI='(3.999862-95.999241]'_band2='(-inf-31.820971]'_id_class=maize","1.4382094190225347E-5","NDWI='(-inf--235.999618]'_band2='(57.405372-inf)'_id_class=rapeseed"
"band7_brightness_id_class","0.08533322490433135","0.011339527297441811","0.01608001097406046","0.08728145223659323","band7='(135.373451-165.005615]'_brightness='(379.585969-426.999817]'_id_class=maize","0.0","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'_id_class=other_oilseed"
"brightness_band2_id_class","0.08572339728995894","0.010341846977127154","0.014240077622472987","0.06677908466442452","brightness='(379.585969-426.999817]'_band2='(39.895285-47.526795]'_id_class=maize","3.484678051965742E-5","brightness='(-inf-297.999878]'_band2='(47.526795-57.405372]'_id_class=barley"
"band4_band1_id_class","0.08663198803983573","0.015524396484168576","0.03245382465740239","0.3214285714285714","band4='(111.993149-inf)'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","band4='(-inf-53.895285]'_band1='(48.005617-inf)'_id_class=other_oilseed"
"band4_NDVI_id_class","0.08693873208451941","0.01287459129819126","0.018826679346397902","0.11904761904761904","band4='(111.993149-inf)'_NDVI='(660.577789-inf)'_id_class=barley","0.0","band4='(89.003269-111.993149]'_NDVI='(660.577789-inf)'_id_class=other_leguminous"
"band5_band4_id_class","0.08709839408434902","0.011085713527474672","0.01594572816200452","0.07730198870636187","band5='(-inf-168.007042]'_band4='(53.895285-70.994381]'_id_class=maize","1.518182149891703E-5","band5='(206.994385-245.005615]'_band4='(70.994381-89.003269]'_id_class=other_leguminous"
"band6_band3_id_class","0.08712335732870571","0.009695453579992982","0.01432959292027171","0.07525626245156969","band6='(157.563507-180.736237]'_band3='(-inf-54.995146]'_id_class=maize","2.3955663144031858E-5","band6='(-inf-157.563507]'_band3='(66.437851-77.996731]'_id_class=wheat"
"band7_band3_id_class","0.08783148528886973","0.01132076230163003","0.01639450065019967","0.1123195531160679","band7='(113.004856-135.373451]'_band3='(-inf-54.995146]'_id_class=maize","1.1516619937528005E-5","band7='(113.004856-135.373451]'_band3='(54.995146-66.437851]'_id_class=rapeseed"
"band6_band2_id_class","0.08901345800195283","0.009654500945483651","0.01429656362282282","0.07468083212126342","band6='(157.563507-180.736237]'_band2='(-inf-31.820971]'_id_class=maize","1.1978496326899013E-5","band6='(180.736237-203.299423]'_band2='(39.895285-47.526795]'_id_class=other_annual"
"band7_band2_id_class","0.08914431951073735","0.012238157532027815","0.018111130029067654","0.09917135709818636","band7='(165.005615-inf)'_band2='(-inf-31.820971]'_id_class=wheat","0.0","band7='(165.005615-inf)'_band2='(-inf-31.820971]'_id_class=other_oilseed"
"NDWI_band4_id_class","0.08978343664143909","0.012256211749325324","0.01805681410189974","0.09996859942557829","NDWI='(3.999862-95.999241]'_band4='(53.895285-70.994381]'_id_class=maize","7.691974694476543E-6","NDWI='(-inf--235.999618]'_band4='(111.993149-inf)'_id_class=other_oilseed"
"band4_band2_id_class","0.09002292885204187","0.01447822181301769","0.029502519051970433","0.25","band4='(111.993149-inf)'_band2='(-inf-31.820971]'_id_class=sunflower","0.0","band4='(-inf-53.895285]'_band2='(57.405372-inf)'_id_class=other_oilseed"
"band7_band4_id_class","0.09103649861887396","0.0135228133952265","0.02648971262446192","0.2857142857142857","band7='(165.005615-inf)'_band4='(-inf-53.895285]'_id_class=maize","0.0","band7='(165.005615-inf)'_band4='(-inf-53.895285]'_id_class=other_oilseed"
"brightness_band4_id_class","0.09108479362767387","0.011026613153375124","0.01629847920646193","0.0805168109478161","brightness='(-inf-297.999878]'_band4='(53.895285-70.994381]'_id_class=maize","0.0","brightness='(-inf-297.999878]'_band4='(111.993149-inf)'_id_class=other_oilseed"
"band3_band4_id_class","0.0912263140158619","0.01515514597964484","0.040078808989379114","0.5","band3='(-inf-54.995146]'_band4='(111.993149-inf)'_id_class=barley","0.0","band3='(54.995146-66.437851]'_band4='(111.993149-inf)'_id_class=sunflower"
"band6_band4_id_class","0.09188441018175363","0.01011573744848279","0.015249224526244816","0.08310292896969151","band6='(157.563507-180.736237]'_band4='(53.895285-70.994381]'_id_class=maize","1.6922853539168975E-6","band6='(157.563507-180.736237]'_band4='(89.003269-111.993149]'_id_class=other_oilseed"
