"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_brightness_id_class","band5='(-inf-168.007042]'_brightness='(-inf-297.999878]'","0.1310855998839344","0.04807627370579736","0.006009534213224671","0.008097752520506953","0.02403813685289867","id_class=maize","7.257847459778838E-5","id_class=other_leguminous"
"band5_brightness_id_class","band5='(206.994385-245.005615]'_brightness='(379.585969-426.999817]'","0.04149395299242913","0.11109983780065588","0.01388747972508198","0.01763334157850831","0.05208577485430503","id_class=maize","2.810979923155328E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(168.007042-206.994385]'_brightness='(297.999878-341.177017]'","0.05910484910217338","0.02253454996412386","0.0028168187455154827","0.0023376277935501133","0.007715972034974955","id_class=maize","4.936789683059883E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(245.005615-292.992951]'_brightness='(426.999817-inf)'","0.04985524431255983","0.07678840770992025","0.009598550963740035","0.012464626739365044","0.03759683588396408","id_class=maize","3.534418471231194E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(206.994385-245.005615]'_brightness='(341.177017-379.585969]'","0.04863685675085606","0.10551939340812053","0.013189924176015074","0.016930158200243732","0.051174956564199625","id_class=maize","2.0494481526487848E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(168.007042-206.994385]'_brightness='(-inf-297.999878]'","0.04513229821428661","0.07895362421527533","0.009869203026909417","0.012175339059854585","0.03947681210763768","id_class=maize","6.173803746676596E-4","id_class=other_leguminous"
"band5_brightness_id_class","band5='(245.005615-292.992951]'_brightness='(379.585969-426.999817]'","0.052424551086684215","0.1353888419790044","0.016923605247375552","0.022277427113724903","0.06769442098950218","id_class=maize","3.6255754060387146E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(206.994385-245.005615]'_brightness='(297.999878-341.177017]'","0.05301040122451213","0.05540748327167315","0.006925935408959141","0.009464002630136283","0.027703741635836582","id_class=maize","7.236166789145477E-5","id_class=other_oilseed"
"band5_brightness_id_class","band5='(292.992951-inf)'_brightness='(426.999817-inf)'","0.10591236746207411","0.025467986498067717","0.0031834983122584633","0.003791546366767989","0.012733993249033848","id_class=maize","2.5478544239888965E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(245.005615-292.992951]'_brightness='(341.177017-379.585969]'","0.06034256419627336","0.03928827698184672","0.004911034622730838","0.006321816374478387","0.019282521922266316","id_class=maize","3.616165686570385E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(206.994385-245.005615]'_brightness='(-inf-297.999878]'","0.02107504253312162","0.07682604858407316","0.009603256073009143","0.012291657047463017","0.03841302429203658","id_class=maize","2.58761997804704E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(292.992951-inf)'_brightness='(379.585969-426.999817]'","0.06933438488496603","0.050352513827814124","0.006294064228476759","0.008075979104079914","0.024901942145004657","id_class=maize","2.3084902225842079E-4","id_class=rapeseed"
"band5_brightness_id_class","band5='(245.005615-292.992951]'_brightness='(297.999878-341.177017]'","0.034246379350765584","0.11162368354174612","0.01395296044271827","0.0175678041564445","0.05365247058041628","id_class=maize","2.1447831113601684E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(292.992951-inf)'_brightness='(341.177017-379.585969]'","0.023093138123582758","0.13418397526414647","0.016772996908018305","0.021361542738717168","0.0646278411137898","id_class=maize","1.2294829593988057E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(245.005615-292.992951]'_brightness='(-inf-297.999878]'","0.002607710832002578","0.023357916766193667","0.0029197395957742084","0.00406056707387147","0.01121727856819461","id_class=other_annual","4.236567698950866E-5","id_class=sunflower"
"band5_brightness_id_class","band5='(292.992951-inf)'_brightness='(297.999878-341.177017]'","0.0013371138321376201","0.06289491144796612","0.007861863930995765","0.010251251392386916","0.02634257132649416","id_class=other_annual","5.435614760373605E-4","id_class=other_leguminous"
"band5_brightness_id_class","band5='(-inf-168.007042]'_brightness='(426.999817-inf)'","5.446850038931171E-5","0.27342204639453344","0.034177755799316666","0.03767866839213442","0.10569142240604208","id_class=wheat","0.0","id_class=other_oilseed"
"band5_brightness_id_class","band5='(-inf-168.007042]'_brightness='(379.585969-426.999817]'","0.001556995889008759","0.11352978750024692","0.014191223437530865","0.01278871222139233","0.039776239801394705","id_class=sunflower","0.0013665307950137956","id_class=maize"
"band5_brightness_id_class","band5='(168.007042-206.994385]'_brightness='(426.999817-inf)'","0.007944619842498182","0.0544677189285422","0.006808464866067773","0.00378134566770455","0.011482498491297996","id_class=barley","0.002489596144242129","id_class=wheat"
"band5_brightness_id_class","band5='(-inf-168.007042]'_brightness='(341.177017-379.585969]'","0.0156911952296638","0.057186576009654336","0.0071483220012067885","0.003800092691980051","0.013618313862734658","id_class=rapeseed","9.485825761134242E-4","id_class=other_oilseed"
"band5_brightness_id_class","band5='(168.007042-206.994385]'_brightness='(379.585969-426.999817]'","0.035088005534200446","0.05178097869744101","0.006472622337180127","0.006898803910839935","0.02250830661329638","id_class=maize","6.591502710857622E-4","id_class=other_annual"
"band5_brightness_id_class","band5='(-inf-168.007042]'_brightness='(297.999878-341.177017]'","0.05203298030047536","0.018402691879208243","0.0023003364849010304","0.001119984742925217","0.004254528888255469","id_class=other_leguminous","4.004454648107447E-4","id_class=wheat"
"band5_brightness_id_class","band5='(206.994385-245.005615]'_brightness='(426.999817-inf)'","0.03658049264625043","0.03970964190072699","0.004963705237590871","0.006386323122804333","0.017160562318231487","id_class=maize","2.0343975494525185E-4","id_class=other_annual"
"band5_brightness_id_class","band5='(168.007042-206.994385]'_brightness='(341.177017-379.585969]'","0.05235878727515429","0.06191374842365664","0.007739218552957079","0.010385398702693229","0.0309568742118283","id_class=maize","4.8770281314685325E-4","id_class=other_annual"
"NDWI_NDVI_id_class","NDWI='(95.999241-inf)'_NDVI='(239.057251-368.804978]'","0.05245893903393463","0.014357155775718587","0.0017946444719648233","0.0011744264406764243","0.004164932367404062","id_class=maize","5.550657929456809E-4","id_class=other_oilseed"
"NDWI_NDVI_id_class","NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'","0.006614534203959183","0.041986725197802666","0.005248340649725333","0.007049608619057682","0.019782718656178505","id_class=maize","4.019149354353026E-5","id_class=other_oilseed"
"NDWI_NDVI_id_class","NDWI='(-inf--235.999618]'_NDVI='(514.25534-660.577789]'","0.02842628203036481","0.05126666076807411","0.006408332596009264","0.007583103345673662","0.021265356983611206","id_class=maize","2.929047419317904E-4","id_class=barley"
