"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_NDWI_NDVI_id_class","0.09842131711360122","7.860200063098211E-4","0.0017936107984502488","0.023415550828273554","band5='(292.992951-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'_id_class=barley","0.0","band5='(-inf-168.007042]'_NDWI='(-inf--235.999618]'_NDVI='(239.057251-368.804978]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.10134303759531357","7.997458397544155E-4","0.0016602920785783802","0.01462785107396454","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band2='(57.405372-inf)'_id_class=rapeseed","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'_id_class=rapeseed"
"brightness_NDWI_NDVI_id_class","0.10498113181025684","8.273992157490345E-4","0.0015010829688295933","0.015973182666724553","brightness='(426.999817-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'_id_class=barley","0.0","brightness='(341.177017-379.585969]'_NDWI='(-inf--235.999618]'_NDVI='(239.057251-368.804978]'_id_class=rapeseed"
"brightness_band3_band4_id_class","0.10527932802436976","8.013430189234278E-4","0.0017309798774719262","0.01753632343651295","brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_band4='(-inf-53.895285]'_id_class=other_annual","0.0","brightness='(341.177017-379.585969]'_band3='(-inf-54.995146]'_band4='(70.994381-89.003269]'_id_class=rapeseed"
"band7_band6_band3_id_class","0.10550021410889784","8.461130027019874E-4","0.0018340168263305096","0.01627377814714344","band7='(-inf-91.994381]'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'_id_class=maize","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'_id_class=rapeseed"
"band5_band3_band2_id_class","0.10690384477330814","8.365208698258205E-4","0.0015371096550522902","0.014993408881946987","band5='(168.007042-206.994385]'_band3='(92.526794-inf)'_band2='(57.405372-inf)'_id_class=rapeseed","0.0","band5='(-inf-168.007042]'_band3='(66.437851-77.996731]'_band2='(57.405372-inf)'_id_class=rapeseed"
"brightness_band3_NDWI_id_class","0.10750726539513258","8.258269783309183E-4","0.0012752435383678352","0.00953464995269631","brightness='(297.999878-341.177017]'_band3='(66.437851-77.996731]'_NDWI='(95.999241-inf)'_id_class=other_leguminous","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_NDWI='(-109.999367-3.999862]'_id_class=rapeseed"
"band6_band3_band2_id_class","0.10769150447018214","8.25655115501357E-4","0.0018386917577611671","0.023272549969086107","band6='(-inf-157.563507]'_band3='(-inf-54.995146]'_band2='(-inf-31.820971]'_id_class=maize","0.0","band6='(-inf-157.563507]'_band3='(66.437851-77.996731]'_band2='(57.405372-inf)'_id_class=rapeseed"
"NDWI_NDVI_band1_id_class","0.10774973807428498","9.255232049323793E-4","0.0017840907036308805","0.022365239712542673","NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'_band1='(-inf-26.005747]'_id_class=maize","0.0","NDWI='(-235.999618--109.999367]'_NDVI='(-inf-239.057251]'_band1='(26.005747-33.502428]'_id_class=rapeseed"
"band7_band6_NDWI_id_class","0.108231671349619","9.214929299950769E-4","0.0018537131595460666","0.01948329392998547","band7='(-inf-91.994381]'_band6='(-inf-157.563507]'_NDWI='(-inf--235.999618]'_id_class=maize","0.0","band7='(113.004856-135.373451]'_band6='(234.005615-inf)'_NDWI='(3.999862-95.999241]'_id_class=rapeseed"
