"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_NDWI_NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.08755663376646396","7.296386147205313E-4","0.0017193441192106017","0.014118285644655656","band5='(168.007042-206.994385]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","band5='(-inf-168.007042]'_NDWI='(-inf--235.999618]'_NDVI='(239.057251-368.804978]'"
"band5_NDWI_NDVI_id_class","id_class=sunflower","0.2003040195745232","0.0519697945619184","4.3308162134931963E-4","7.161905928096686E-4","0.004768158475793292","band5='(292.992951-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","band5='(206.994385-245.005615]'_NDWI='(-235.999618--109.999367]'_NDVI='(-inf-239.057251]'"
"band5_NDWI_NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.07717244048771046","6.431036707309219E-4","0.0013224301362566421","0.011733113992645637","band5='(168.007042-206.994385]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","band5='(-inf-168.007042]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'"
"band5_NDWI_NDVI_id_class","id_class=wheat","0.30673195523843905","0.07532368908172303","6.276974090143571E-4","0.0013130050177179026","0.011467210471961677","band5='(292.992951-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","band5='(206.994385-245.005615]'_NDWI='(-inf--235.999618]'_NDVI='(239.057251-368.804978]'"
"band5_NDWI_NDVI_id_class","id_class=maize","0.29961139109537915","0.15281685066996858","0.0012734737555830722","0.0025387858923445732","0.019814215030017485","band5='(292.992951-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","band5='(206.994385-245.005615]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"band5_NDWI_NDVI_id_class","id_class=barley","0.08094420768914501","0.10792054031592854","8.993378359660724E-4","0.002429699674054364","0.023415550828273554","band5='(292.992951-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","band5='(292.992951-inf)'_NDWI='(95.999241-inf)'_NDVI='(514.25534-660.577789]'"
"band5_NDWI_NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.10554635761589395","8.79552980132445E-4","0.002069516169049361","0.018655392620624413","band5='(-inf-168.007042]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","band5='(168.007042-206.994385]'_NDWI='(95.999241-inf)'_NDVI='(239.057251-368.804978]'"
"band5_NDWI_NDVI_id_class","id_class=other_annual","0.03973439452363154","0.09627289955780162","8.022741629816844E-4","0.0013222669610934625","0.007637397346809852","band5='(-inf-168.007042]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","band5='(-inf-168.007042]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"brightness_band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.08295946739335133","7.151678223564768E-4","0.0017748795893988754","0.01462785107396454","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band2='(57.405372-inf)'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.0722980644158787","6.232591759989535E-4","0.0011682710515552538","0.007640331728491909","brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_band2='(-inf-31.820971]'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.10446100251596668","9.005258837583329E-4","0.0016352471103714189","0.008951035417069866","brightness='(379.585969-426.999817]'_band3='(77.996731-92.526794]'_band2='(47.526795-57.405372]'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_band3_band2_id_class","id_class=wheat","0.30673195523843905","0.08316980440357902","7.169810724446466E-4","0.0013882812492522977","0.009708626635221096","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band2='(57.405372-inf)'","0.0","brightness='(379.585969-426.999817]'_band3='(92.526794-inf)'_band2='(-inf-31.820971]'"
"brightness_band3_band2_id_class","id_class=maize","0.29961139109537915","0.15064198693406203","0.0012986378183970878","0.0025176691615486505","0.01315474205747471","brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_band2='(-inf-31.820971]'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_band3_band2_id_class","id_class=barley","0.08094420768914501","0.08150013334242955","7.025873564002561E-4","0.0012749784874596893","0.00760051848498193","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band2='(57.405372-inf)'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.08195364238410587","7.064969171043572E-4","0.0014664033605948877","0.009046830652790917","brightness='(379.585969-426.999817]'_band3='(77.996731-92.526794]'_band2='(47.526795-57.405372]'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.08518003790271635","7.343106715751434E-4","0.0015847169731859029","0.012975363234365128","brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_band2='(-inf-31.820971]'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'"
"brightness_NDWI_NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.09155561463560537","7.629634552967101E-4","0.0014385618715810457","0.009714975684867014","brightness='(379.585969-426.999817]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","brightness='(341.177017-379.585969]'_NDWI='(-inf--235.999618]'_NDVI='(239.057251-368.804978]'"
"brightness_NDWI_NDVI_id_class","id_class=sunflower","0.2003040195745232","0.06193468186796523","5.16122348899712E-4","6.924759433820617E-4","0.003536331989142886","brightness='(426.999817-inf)'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","brightness='(341.177017-379.585969]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"brightness_NDWI_NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.10097735629959351","8.414779691632812E-4","0.0015021645295475302","0.010668666537642733","brightness='(379.585969-426.999817]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","brightness='(-inf-297.999878]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'"
"brightness_NDWI_NDVI_id_class","id_class=wheat","0.30673195523843905","0.0812614668013087","6.77178890010905E-4","0.0011194104230786953","0.007202092297419162","brightness='(426.999817-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","brightness='(341.177017-379.585969]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"brightness_NDWI_NDVI_id_class","id_class=maize","0.29961139109537915","0.16208264147086468","0.001350688678923875","0.002197227691344062","0.012421688987783563","brightness='(341.177017-379.585969]'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","brightness='(379.585969-426.999817]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"brightness_NDWI_NDVI_id_class","id_class=barley","0.08094420768914501","0.10410012465966675","8.675010388305567E-4","0.0018386630242059284","0.015973182666724553","brightness='(426.999817-inf)'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","brightness='(-inf-297.999878]'_NDWI='(95.999241-inf)'_NDVI='(660.577789-inf)'"
"brightness_NDWI_NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.09578997161778616","7.982497634815474E-4","0.0013916032949745796","0.009933774834437087","brightness='(297.999878-341.177017]'_NDWI='(95.999241-inf)'_NDVI='(-inf-239.057251]'","0.0","brightness='(341.177017-379.585969]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'"
"brightness_NDWI_NDVI_id_class","id_class=other_annual","0.03973439452363154","0.09660138976626655","8.050115813855587E-4","0.001197751552381326","0.005837018319646241","brightness='(297.999878-341.177017]'_NDWI='(-inf--235.999618]'_NDVI='(660.577789-inf)'","0.0","brightness='(341.177017-379.585969]'_NDWI='(-inf--235.999618]'_NDVI='(239.057251-368.804978]'"
"brightness_band3_band4_id_class","id_class=rapeseed","0.04531829433773583","0.09890000332325286","8.31092464901284E-4","0.0017990300712765485","0.014073975607324443","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band4='(111.993149-inf)'","0.0","brightness='(341.177017-379.585969]'_band3='(-inf-54.995146]'_band4='(70.994381-89.003269]'"
"brightness_band3_band4_id_class","id_class=sunflower","0.2003040195745232","0.07153365530412203","6.011231538161526E-4","0.0011867213355662234","0.0058922158089829355","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band4='(111.993149-inf)'","0.0","brightness='(426.999817-inf)'_band3='(-inf-54.995146]'_band4='(70.994381-89.003269]'"
"brightness_band3_band4_id_class","id_class=other_oilseed","0.01037562180687829","0.09439713566866649","7.932532409131669E-4","0.0016763075582150102","0.010571898587187923","brightness='(297.999878-341.177017]'_band3='(66.437851-77.996731]'_band4='(70.994381-89.003269]'","0.0","brightness='(426.999817-inf)'_band3='(-inf-54.995146]'_band4='(70.994381-89.003269]'"
"brightness_band3_band4_id_class","id_class=wheat","0.30673195523843905","0.08401759074832695","7.060301743556875E-4","0.0014242209732867564","0.009675075245129727","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band4='(111.993149-inf)'","0.0","brightness='(426.999817-inf)'_band3='(-inf-54.995146]'_band4='(70.994381-89.003269]'"
"brightness_band3_band4_id_class","id_class=maize","0.29961139109537915","0.15947548586757448","0.0013401301333409632","0.002650386674245118","0.014254740549479828","brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_band4='(53.895285-70.994381]'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band4='(111.993149-inf)'"
"brightness_band3_band4_id_class","id_class=barley","0.08094420768914501","0.09212411389304073","7.741522175885784E-4","0.0013215920634491397","0.0071787842891608","brightness='(426.999817-inf)'_band3='(92.526794-inf)'_band4='(111.993149-inf)'","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band4='(89.003269-111.993149]'"
"brightness_band3_band4_id_class","id_class=other_leguminous","0.01698011573426802","0.08671357615894036","7.28685513940672E-4","0.001476130661278138","0.010318117313150427","brightness='(297.999878-341.177017]'_band3='(66.437851-77.996731]'_band4='(89.003269-111.993149]'","0.0","brightness='(-inf-297.999878]'_band3='(66.437851-77.996731]'_band4='(111.993149-inf)'"
"brightness_band3_band4_id_class","id_class=other_annual","0.03973439452363154","0.07571699305116862","6.362772525308343E-4","0.0017834323042712722","0.01753632343651295","brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_band4='(-inf-53.895285]'","0.0","brightness='(426.999817-inf)'_band3='(-inf-54.995146]'_band4='(70.994381-89.003269]'"
"band7_band6_band3_id_class","id_class=rapeseed","0.04531829433773583","0.0954327429020859","8.156644692485983E-4","0.0018431260684185979","0.014129363153988453","band7='(165.005615-inf)'_band6='(234.005615-inf)'_band3='(92.526794-inf)'","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'"
"band7_band6_band3_id_class","id_class=sunflower","0.2003040195745232","0.07117024769361481","6.08292715330042E-4","0.0011309888959350307","0.007229305189711304","band7='(135.373451-165.005615]'_band6='(203.299423-234.005615]'_band3='(77.996731-92.526794]'","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'"
"band7_band6_band3_id_class","id_class=other_oilseed","0.01037562180687829","0.09962260499322619","8.514752563523624E-4","0.0018249364851786007","0.013305593187536288","band7='(165.005615-inf)'_band6='(234.005615-inf)'_band3='(77.996731-92.526794]'","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'"
"band7_band6_band3_id_class","id_class=wheat","0.30673195523843905","0.08784899583144438","7.508461182174723E-4","0.0015834655946648222","0.010211079160004133","band7='(165.005615-inf)'_band6='(234.005615-inf)'_band3='(92.526794-inf)'","0.0","band7='(-inf-91.994381]'_band6='(234.005615-inf)'_band3='(92.526794-inf)'"
"band7_band6_band3_id_class","id_class=maize","0.29961139109537915","0.15529163783324582","0.001327278955839709","0.0028028910975205455","0.01627377814714344","band7='(-inf-91.994381]'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'","0.0","band7='(165.005615-inf)'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'"
"band7_band6_band3_id_class","id_class=barley","0.08094420768914501","0.09097674880146865","7.775790495852013E-4","0.001412468375660542","0.008583531279653184","band7='(135.373451-165.005615]'_band6='(203.299423-234.005615]'_band3='(77.996731-92.526794]'","0.0","band7='(165.005615-inf)'_band6='(-inf-157.563507]'_band3='(-inf-54.995146]'"
