"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","0.025123003815018384","0.003139055238156302","0.003813724553431264","0.015415111734816023","band5='(292.992951-inf)'_id_class=maize","2.8253743689135233E-5","band5='(206.994385-245.005615]'_id_class=other_oilseed"
"NDWI_id_class","0.042202345739908095","0.005274888965136882","0.008675932333003558","0.04481715265000663","NDWI='(-inf--235.999618]'_id_class=maize","1.9008944734649064E-5","NDWI='(-235.999618--109.999367]'_id_class=other_oilseed"
"brightness_id_class","0.04875665260773999","0.0060956177020434574","0.008677858240548932","0.03410182553475721","brightness='(-inf-297.999878]'_id_class=maize","4.3976361024128385E-5","brightness='(297.999878-341.177017]'_id_class=other_leguminous"
"NDVI_id_class","0.05752752111416211","0.007190871685534021","0.009888474136051597","0.04824397795175994","NDVI='(660.577789-inf)'_id_class=maize","2.885703427670406E-5","NDVI='(660.577789-inf)'_id_class=other_oilseed"
"band1_id_class","0.0612216242745038","0.007604992240370121","0.012084231957714197","0.06273441204816577","band1='(-inf-26.005747]'_id_class=maize","2.363781178203782E-5","band1='(48.005617-inf)'_id_class=other_oilseed"
"band7_id_class","0.07514638800230798","0.009388319083946686","0.014066264561539336","0.051921754622410915","band7='(135.373451-165.005615]'_id_class=maize","2.5824129259144867E-5","band7='(-inf-91.994381]'_id_class=other_oilseed"
"band6_id_class","0.0765434564943217","0.009568805760449354","0.014391103473685957","0.05197246655784739","band6='(203.299423-234.005615]'_id_class=maize","1.8236908679656293E-5","band6='(180.736237-203.299423]'_id_class=other_leguminous"
"band3_id_class","0.07989571053757638","0.010000082725822168","0.013869022271235756","0.06075439484601672","band3='(-inf-54.995146]'_id_class=maize","1.3067805024703436E-6","band3='(66.437851-77.996731]'_id_class=other_oilseed"
"band2_id_class","0.08315143470135154","0.01039660556536618","0.014099447031051041","0.05977023741609366","band2='(-inf-31.820971]'_id_class=maize","3.555994160460256E-5","band2='(39.895285-47.526795]'_id_class=other_oilseed"
"band4_id_class","0.08900816380851713","0.011129738415269406","0.015476947960656465","0.05833491225748347","band4='(53.895285-70.994381]'_id_class=maize","4.0876977330343844E-5","band4='(-inf-53.895285]'_id_class=other_oilseed"
