"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_brightness_band3_id_class","0.08124256064657166","0.018361128561375624","0.047330917138781216","0.5","band5='(245.005615-292.992951]'_brightness='(-inf-297.999878]'_band3='(77.996731-92.526794]'_id_class=sunflower","0.0","band5='(292.992951-inf)'_brightness='(297.999878-341.177017]'_band3='(54.995146-66.437851]'_id_class=other_leguminous"
"band3_band1_band2_id_class","0.08140957397647662","0.025090354619700973","0.07197481862766217","0.5","band3='(77.996731-92.526794]'_band1='(33.502428-40.005617]'_band2='(-inf-31.820971]'_id_class=wheat","0.0","band3='(54.995146-66.437851]'_band1='(-inf-26.005747]'_band2='(39.895285-47.526795]'_id_class=rapeseed"
"NDWI_NDVI_band1_id_class","0.08154135297767615","0.0180413905623639","0.03937161071913172","0.5","NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'_band1='(26.005747-33.502428]'_id_class=maize","0.0","NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_band1='(-inf-26.005747]'_id_class=other_oilseed"
"NDWI_band1_band2_id_class","0.08180544405337929","0.022656696049514247","0.057241964619031395","0.5","NDWI='(-235.999618--109.999367]'_band1='(48.005617-inf)'_band2='(31.820971-39.895285]'_id_class=maize","0.0","NDWI='(-235.999618--109.999367]'_band1='(33.502428-40.005617]'_band2='(57.405372-inf)'_id_class=rapeseed"
"band7_band6_NDVI_id_class","0.08183530547757732","0.02177996297504501","0.0619976137850862","0.5","band7='(-inf-91.994381]'_band6='(234.005615-inf)'_NDVI='(660.577789-inf)'_id_class=sunflower","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"band5_NDWI_band1_id_class","0.08192114357577976","0.014506624526387171","0.03428856538584839","0.5","band5='(292.992951-inf)'_NDWI='(95.999241-inf)'_band1='(33.502428-40.005617]'_id_class=maize","0.0","band5='(292.992951-inf)'_NDWI='(3.999862-95.999241]'_band1='(33.502428-40.005617]'_id_class=other_annual"
"NDVI_band1_band2_id_class","0.0819421021654672","0.025293774564557222","0.06896234470295223","0.5","NDVI='(239.057251-368.804978]'_band1='(48.005617-inf)'_band2='(31.820971-39.895285]'_id_class=other_annual","0.0","NDVI='(239.057251-368.804978]'_band1='(40.005617-48.005617]'_band2='(31.820971-39.895285]'_id_class=other_oilseed"
"band5_band3_band1_id_class","0.08206772576623456","0.015625417483808017","0.035593282920945615","0.5","band5='(245.005615-292.992951]'_band3='(-inf-54.995146]'_band1='(48.005617-inf)'_id_class=maize","0.0","band5='(245.005615-292.992951]'_band3='(54.995146-66.437851]'_band1='(48.005617-inf)'_id_class=other_oilseed"
"band7_band5_band6_id_class","0.08224416703332336","0.02229709515153029","0.055289703061764846","0.5","band7='(165.005615-inf)'_band5='(206.994385-245.005615]'_band6='(157.563507-180.736237]'_id_class=maize","0.0","band7='(135.373451-165.005615]'_band5='(-inf-168.007042]'_band6='(-inf-157.563507]'_id_class=other_oilseed"
"band5_NDVI_band1_id_class","0.08224687485894623","0.019287282056313183","0.043858029166216755","0.5","band5='(292.992951-inf)'_NDVI='(239.057251-368.804978]'_band1='(33.502428-40.005617]'_id_class=rapeseed","0.0","band5='(168.007042-206.994385]'_NDVI='(-inf-239.057251]'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band5_band6_band3_id_class","0.0824566544298035","0.01160445822698689","0.017596036479719936","0.13073112744298895","band5='(168.007042-206.994385]'_band6='(180.736237-203.299423]'_band3='(-inf-54.995146]'_id_class=maize","0.0","band5='(168.007042-206.994385]'_band6='(234.005615-inf)'_band3='(-inf-54.995146]'_id_class=rapeseed"
"band7_brightness_NDWI_id_class","0.08259504413261629","0.020882229451497546","0.054961793584798635","0.5","band7='(135.373451-165.005615]'_brightness='(-inf-297.999878]'_NDWI='(-235.999618--109.999367]'_id_class=maize","0.0","band7='(91.994381-113.004856]'_brightness='(-inf-297.999878]'_NDWI='(-inf--235.999618]'_id_class=other_oilseed"
"band5_band3_NDWI_id_class","0.08297025376999113","0.01605828357630945","0.042008075655726965","0.5","band5='(292.992951-inf)'_band3='(54.995146-66.437851]'_NDWI='(3.999862-95.999241]'_id_class=sunflower","0.0","band5='(292.992951-inf)'_band3='(54.995146-66.437851]'_NDWI='(3.999862-95.999241]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.08318385119629379","0.022067828835786587","0.06081466726574203","0.5","band6='(180.736237-203.299423]'_band1='(48.005617-inf)'_band2='(31.820971-39.895285]'_id_class=other_annual","0.0","band6='(203.299423-234.005615]'_band1='(26.005747-33.502428]'_band2='(47.526795-57.405372]'_id_class=other_oilseed"
"band5_band4_band1_id_class","0.08338341574858607","0.017617096999873266","0.04418575981299258","0.5","band5='(-inf-168.007042]'_band4='(111.993149-inf)'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","band5='(206.994385-245.005615]'_band4='(111.993149-inf)'_band1='(26.005747-33.502428]'_id_class=other_leguminous"
"band7_band5_NDWI_id_class","0.08345617080046333","0.019757701654381486","0.05453383080310924","0.5","band7='(113.004856-135.373451]'_band5='(168.007042-206.994385]'_NDWI='(-inf--235.999618]'_id_class=sunflower","0.0","band7='(91.994381-113.004856]'_band5='(168.007042-206.994385]'_NDWI='(-inf--235.999618]'_id_class=rapeseed"
"band6_brightness_NDVI_id_class","0.08346811569527156","0.016306936306605683","0.03242828918480164","0.5","band6='(203.299423-234.005615]'_brightness='(-inf-297.999878]'_NDVI='(514.25534-660.577789]'_id_class=other_annual","0.0","band6='(157.563507-180.736237]'_brightness='(426.999817-inf)'_NDVI='(-inf-239.057251]'_id_class=sunflower"
"band5_brightness_band2_id_class","0.0834966839426128","0.01861056021834072","0.043009864688299794","0.5","band5='(245.005615-292.992951]'_brightness='(-inf-297.999878]'_band2='(47.526795-57.405372]'_id_class=maize","0.0","band5='(245.005615-292.992951]'_brightness='(426.999817-inf)'_band2='(-inf-31.820971]'_id_class=rapeseed"
"band5_band3_NDVI_id_class","0.08351568504450366","0.022369298257372154","0.06432507589330004","0.5","band5='(168.007042-206.994385]'_band3='(-inf-54.995146]'_NDVI='(-inf-239.057251]'_id_class=barley","0.0","band5='(168.007042-206.994385]'_band3='(-inf-54.995146]'_NDVI='(-inf-239.057251]'_id_class=rapeseed"
"band7_band5_band3_id_class","0.08353416743827638","0.012910138795048183","0.01934682858969501","0.18181818181818182","band7='(165.005615-inf)'_band5='(245.005615-292.992951]'_band3='(-inf-54.995146]'_id_class=barley","0.0","band7='(165.005615-inf)'_band5='(206.994385-245.005615]'_band3='(-inf-54.995146]'_id_class=other_oilseed"
"band7_band6_NDWI_id_class","0.08374431012651336","0.022383505199177405","0.05482473955355214","0.5","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_NDWI='(-235.999618--109.999367]'_id_class=maize","0.0","band7='(113.004856-135.373451]'_band6='(-inf-157.563507]'_NDWI='(-inf--235.999618]'_id_class=other_oilseed"
"band3_band4_NDVI_id_class","0.083819537284494","0.021814365889424436","0.05499138019723557","0.5","band3='(92.526794-inf)'_band4='(-inf-53.895285]'_NDVI='(368.804978-514.25534]'_id_class=maize","0.0","band3='(92.526794-inf)'_band4='(70.994381-89.003269]'_NDVI='(239.057251-368.804978]'_id_class=rapeseed"
"brightness_band1_band2_id_class","0.08405679144126363","0.0254212951575281","0.06459060907511409","0.5","brightness='(297.999878-341.177017]'_band1='(48.005617-inf)'_band2='(31.820971-39.895285]'_id_class=other_annual","0.0","brightness='(-inf-297.999878]'_band1='(26.005747-33.502428]'_band2='(57.405372-inf)'_id_class=rapeseed"
"band5_brightness_band4_id_class","0.08420273609585982","0.019372928193443908","0.050261716731036334","0.5","band5='(168.007042-206.994385]'_brightness='(426.999817-inf)'_band4='(53.895285-70.994381]'_id_class=rapeseed","0.0","band5='(168.007042-206.994385]'_brightness='(426.999817-inf)'_band4='(53.895285-70.994381]'_id_class=sunflower"
"band5_band6_NDVI_id_class","0.08431528942952206","0.01681444174780516","0.03404732936664982","0.5","band5='(-inf-168.007042]'_band6='(180.736237-203.299423]'_NDVI='(660.577789-inf)'_id_class=maize","0.0","band5='(206.994385-245.005615]'_band6='(203.299423-234.005615]'_NDVI='(660.577789-inf)'_id_class=other_oilseed"
"brightness_band3_band1_id_class","0.08432299071899949","0.01627825649965783","0.04086729261076352","0.5","brightness='(297.999878-341.177017]'_band3='(-inf-54.995146]'_band1='(48.005617-inf)'_id_class=other_annual","0.0","brightness='(379.585969-426.999817]'_band3='(-inf-54.995146]'_band1='(40.005617-48.005617]'_id_class=other_oilseed"
"band7_band1_band2_id_class","0.08473659167290795","0.022269835276798777","0.05706494118025414","0.5","band7='(-inf-91.994381]'_band1='(40.005617-48.005617]'_band2='(-inf-31.820971]'_id_class=rapeseed","0.0","band7='(135.373451-165.005615]'_band1='(48.005617-inf)'_band2='(39.895285-47.526795]'_id_class=rapeseed"
"band6_brightness_band3_id_class","0.08511376999051132","0.013332260547368831","0.033571539224801425","0.5","band6='(203.299423-234.005615]'_brightness='(-inf-297.999878]'_band3='(54.995146-66.437851]'_id_class=wheat","0.0","band6='(-inf-157.563507]'_brightness='(426.999817-inf)'_band3='(77.996731-92.526794]'_id_class=other_oilseed"
"band6_band3_band1_id_class","0.08558893316215789","0.01541103539045676","0.03314388313038991","0.4117647058823529","band6='(157.563507-180.736237]'_band3='(-inf-54.995146]'_band1='(48.005617-inf)'_id_class=sunflower","0.0","band6='(234.005615-inf)'_band3='(92.526794-inf)'_band1='(26.005747-33.502428]'_id_class=other_leguminous"
"band5_band6_band1_id_class","0.0856537119015097","0.012499561798285303","0.018821465681895445","0.14556197053789494","band5='(-inf-168.007042]'_band6='(157.563507-180.736237]'_band1='(-inf-26.005747]'_id_class=maize","0.0","band5='(-inf-168.007042]'_band6='(234.005615-inf)'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band5_NDWI_NDVI_id_class","0.08566080374147386","0.017670528970351016","0.03746009289963074","0.5","band5='(245.005615-292.992951]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'_id_class=barley","0.0","band5='(-inf-168.007042]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"band3_NDWI_band4_id_class","0.08570016625243002","0.02462548807834132","0.060821649756574656","0.5","band3='(92.526794-inf)'_NDWI='(-109.999367-3.999862]'_band4='(-inf-53.895285]'_id_class=barley","0.0","band3='(92.526794-inf)'_NDWI='(-235.999618--109.999367]'_band4='(53.895285-70.994381]'_id_class=other_oilseed"
"band3_NDWI_band1_id_class","0.08595103926456361","0.015994611623211117","0.036251768727612446","0.5","band3='(92.526794-inf)'_NDWI='(-109.999367-3.999862]'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","band3='(92.526794-inf)'_NDWI='(-109.999367-3.999862]'_band1='(26.005747-33.502428]'_id_class=other_leguminous"
"band4_band1_band2_id_class","0.08598383155447019","0.030204359495532476","0.0770067363278945","0.5","band4='(89.003269-111.993149]'_band1='(-inf-26.005747]'_band2='(47.526795-57.405372]'_id_class=maize","0.0","band4='(111.993149-inf)'_band1='(26.005747-33.502428]'_band2='(-inf-31.820971]'_id_class=rapeseed"
"band4_NDVI_band1_id_class","0.08619991610439268","0.019779585409393376","0.04243253624081991","0.375","band4='(89.003269-111.993149]'_NDVI='(660.577789-inf)'_band1='(26.005747-33.502428]'_id_class=sunflower","0.0","band4='(-inf-53.895285]'_NDVI='(514.25534-660.577789]'_band1='(48.005617-inf)'_id_class=other_oilseed"
"band7_band3_NDWI_id_class","0.08620148981437352","0.015543286842757388","0.038852179004379","0.5","band7='(135.373451-165.005615]'_band3='(-inf-54.995146]'_NDWI='(-inf--235.999618]'_id_class=rapeseed","0.0","band7='(113.004856-135.373451]'_band3='(-inf-54.995146]'_NDWI='(-inf--235.999618]'_id_class=other_leguminous"
"band6_brightness_band1_id_class","0.08628134470452657","0.013447155406297578","0.024482386881585712","0.42857142857142855","band6='(203.299423-234.005615]'_brightness='(-inf-297.999878]'_band1='(33.502428-40.005617]'_id_class=wheat","0.0","band6='(203.299423-234.005615]'_brightness='(-inf-297.999878]'_band1='(33.502428-40.005617]'_id_class=rapeseed"
"band3_NDWI_band2_id_class","0.08637301362725495","0.019994465514273696","0.0550712220396096","0.5","band3='(-inf-54.995146]'_NDWI='(95.999241-inf)'_band2='(57.405372-inf)'_id_class=maize","0.0","band3='(66.437851-77.996731]'_NDWI='(-inf--235.999618]'_band2='(57.405372-inf)'_id_class=other_oilseed"
"band7_brightness_NDVI_id_class","0.08641865183220122","0.016511520695520844","0.03499981167423278","0.5","band7='(113.004856-135.373451]'_brightness='(-inf-297.999878]'_NDVI='(660.577789-inf)'_id_class=other_annual","0.0","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"band3_NDWI_NDVI_id_class","0.08668368010173653","0.017554593400361543","0.03853564040205387","0.5","band3='(77.996731-92.526794]'_NDWI='(95.999241-inf)'_NDVI='(514.25534-660.577789]'_id_class=maize","0.0","band3='(-inf-54.995146]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"brightness_NDWI_NDVI_id_class","0.08668787672147933","0.017337585516247426","0.03506729213696159","0.5","brightness='(379.585969-426.999817]'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'_id_class=barley","0.0","brightness='(-inf-297.999878]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"band7_band5_band1_id_class","0.08680882958610524","0.013994853844102394","0.02204458420449126","0.20879120879120877","band7='(165.005615-inf)'_band5='(168.007042-206.994385]'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","band7='(165.005615-inf)'_band5='(-inf-168.007042]'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band5_NDVI_band2_id_class","0.08681088520257778","0.02203052037430854","0.05214694624999489","0.5","band5='(168.007042-206.994385]'_NDVI='(-inf-239.057251]'_band2='(-inf-31.820971]'_id_class=sunflower","0.0","band5='(168.007042-206.994385]'_NDVI='(-inf-239.057251]'_band2='(-inf-31.820971]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.08705468643585913","0.01671877563056802","0.03829734448252776","0.5","brightness='(297.999878-341.177017]'_band3='(-inf-54.995146]'_band2='(57.405372-inf)'_id_class=maize","0.0","brightness='(379.585969-426.999817]'_band3='(54.995146-66.437851]'_band2='(57.405372-inf)'_id_class=rapeseed"
"brightness_band4_NDVI_id_class","0.08707938160119043","0.020156180869291492","0.04350927313502676","0.5","brightness='(-inf-297.999878]'_band4='(111.993149-inf)'_NDVI='(239.057251-368.804978]'_id_class=wheat","0.0","brightness='(341.177017-379.585969]'_band4='(53.895285-70.994381]'_NDVI='(-inf-239.057251]'_id_class=rapeseed"
"NDWI_band4_band1_id_class","0.08731920741956276","0.020300439195031984","0.04813450367410076","0.5","NDWI='(-235.999618--109.999367]'_band4='(111.993149-inf)'_band1='(-inf-26.005747]'_id_class=wheat","0.0","NDWI='(-inf--235.999618]'_band4='(111.993149-inf)'_band1='(26.005747-33.502428]'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.08734899714384724","0.021794644256437706","0.052898990339828166","0.5","band7='(-inf-91.994381]'_band6='(234.005615-inf)'_brightness='(426.999817-inf)'_id_class=sunflower","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_brightness='(-inf-297.999878]'_id_class=other_oilseed"
"brightness_NDWI_band1_id_class","0.08760829796659002","0.013058295128248356","0.020496719772239682","0.17331768388106417","brightness='(379.585969-426.999817]'_NDWI='(95.999241-inf)'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","brightness='(297.999878-341.177017]'_NDWI='(-inf--235.999618]'_band1='(48.005617-inf)'_id_class=other_oilseed"
"band5_NDWI_band2_id_class","0.08763943363907675","0.013400666505928489","0.025403526209820625","0.5","band5='(245.005615-292.992951]'_NDWI='(95.999241-inf)'_band2='(31.820971-39.895285]'_id_class=barley","0.0","band5='(292.992951-inf)'_NDWI='(3.999862-95.999241]'_band2='(31.820971-39.895285]'_id_class=other_oilseed"
"band6_band4_band1_id_class","0.08771926430707622","0.01599653965117632","0.03489832030847512","0.5","band6='(-inf-157.563507]'_band4='(111.993149-inf)'_band1='(-inf-26.005747]'_id_class=wheat","0.0","band6='(-inf-157.563507]'_band4='(111.993149-inf)'_band1='(26.005747-33.502428]'_id_class=rapeseed"
"band7_NDWI_band1_id_class","0.08775047605159023","0.016039061433663022","0.028701589841439328","0.3333333333333333","band7='(165.005615-inf)'_NDWI='(-inf--235.999618]'_band1='(-inf-26.005747]'_id_class=wheat","0.0","band7='(135.373451-165.005615]'_NDWI='(-inf--235.999618]'_band1='(-inf-26.005747]'_id_class=other_oilseed"
"band7_band6_band1_id_class","0.0878734420020607","0.017099959565775435","0.036692334102407125","0.5","band7='(-inf-91.994381]'_band6='(234.005615-inf)'_band1='(40.005617-48.005617]'_id_class=sunflower","0.0","band7='(135.373451-165.005615]'_band6='(-inf-157.563507]'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band5_band4_NDVI_id_class","0.08791333858896389","0.01380822153592413","0.027604490924601148","0.3333333333333333","band5='(-inf-168.007042]'_band4='(53.895285-70.994381]'_NDVI='(514.25534-660.577789]'_id_class=sunflower","0.0","band5='(-inf-168.007042]'_band4='(53.895285-70.994381]'_NDVI='(514.25534-660.577789]'_id_class=rapeseed"
"band7_band3_band1_id_class","0.0880634798862905","0.0176228931949807","0.038127217956827955","0.5","band7='(135.373451-165.005615]'_band3='(-inf-54.995146]'_band1='(48.005617-inf)'_id_class=sunflower","0.0","band7='(165.005615-inf)'_band3='(-inf-54.995146]'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band6_NDWI_NDVI_id_class","0.08823057206914195","0.01879586861455446","0.03875192635306185","0.5","band6='(234.005615-inf)'_NDWI='(3.999862-95.999241]'_NDVI='(660.577789-inf)'_id_class=barley","0.0","band6='(157.563507-180.736237]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_id_class=sunflower"
"band7_NDVI_band1_id_class","0.0882593634718295","0.014260655571753367","0.024846827566223837","0.3275862068965517","band7='(165.005615-inf)'_NDVI='(660.577789-inf)'_band1='(-inf-26.005747]'_id_class=wheat","0.0","band7='(165.005615-inf)'_NDVI='(-inf-239.057251]'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band6_NDWI_band1_id_class","0.08827654946448617","0.012158472617710034","0.01926199577505511","0.16833295481707736","band6='(157.563507-180.736237]'_NDWI='(95.999241-inf)'_band1='(-inf-26.005747]'_id_class=maize","0.0","band6='(234.005615-inf)'_NDWI='(95.999241-inf)'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band3_NDVI_band1_id_class","0.08837746096154704","0.014697861097649575","0.026362725409820747","0.23076923076923078","band3='(-inf-54.995146]'_NDVI='(-inf-239.057251]'_band1='(48.005617-inf)'_id_class=wheat","0.0","band3='(66.437851-77.996731]'_NDVI='(239.057251-368.804978]'_band1='(-inf-26.005747]'_id_class=other_annual"
"band3_NDVI_band2_id_class","0.08844842369183838","0.01918360529469663","0.05165112883647642","0.5","band3='(77.996731-92.526794]'_NDVI='(-inf-239.057251]'_band2='(-inf-31.820971]'_id_class=sunflower","0.0","band3='(-inf-54.995146]'_NDVI='(239.057251-368.804978]'_band2='(47.526795-57.405372]'_id_class=other_oilseed"
"band5_band4_band2_id_class","0.08849958015029503","0.019818679217534624","0.04578664159791957","0.5","band5='(168.007042-206.994385]'_band4='(111.993149-inf)'_band2='(-inf-31.820971]'_id_class=sunflower","0.0","band5='(292.992951-inf)'_band4='(-inf-53.895285]'_band2='(47.526795-57.405372]'_id_class=other_oilseed"
"NDWI_NDVI_band2_id_class","0.08852443623000827","0.016932837511870493","0.03071723599608874","0.33333333333333337","NDWI='(-109.999367-3.999862]'_NDVI='(660.577789-inf)'_band2='(47.526795-57.405372]'_id_class=wheat","0.0","NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_band2='(-inf-31.820971]'_id_class=other_oilseed"
"brightness_band3_NDWI_id_class","0.08857468641867959","0.012437978515606902","0.018479467898286563","0.13523391812865498","brightness='(-inf-297.999878]'_band3='(92.526794-inf)'_NDWI='(-235.999618--109.999367]'_id_class=other_annual","0.0","brightness='(426.999817-inf)'_band3='(54.995146-66.437851]'_NDWI='(3.999862-95.999241]'_id_class=other_leguminous"
"band7_band5_NDVI_id_class","0.08866971956212355","0.01870963313084839","0.040918494464689086","0.5","band7='(165.005615-inf)'_band5='(-inf-168.007042]'_NDVI='(514.25534-660.577789]'_id_class=wheat","0.0","band7='(91.994381-113.004856]'_band5='(206.994385-245.005615]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"brightness_band4_band1_id_class","0.0887068893391448","0.017059342020831248","0.03405186222144811","0.4","brightness='(379.585969-426.999817]'_band4='(111.993149-inf)'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","brightness='(-inf-297.999878]'_band4='(111.993149-inf)'_band1='(26.005747-33.502428]'_id_class=sunflower"
"band7_band3_NDVI_id_class","0.08881586425249764","0.013370924920548895","0.019953672847979952","0.18464318436322913","band7='(165.005615-inf)'_band3='(92.526794-inf)'_NDVI='(660.577789-inf)'_id_class=barley","0.0","band7='(135.373451-165.005615]'_band3='(-inf-54.995146]'_NDVI='(-inf-239.057251]'_id_class=other_oilseed"
"band6_band3_NDWI_id_class","0.08885701546351807","0.011813038569202522","0.018532352284897538","0.17523809523809525","band6='(234.005615-inf)'_band3='(-inf-54.995146]'_NDWI='(-inf--235.999618]'_id_class=maize","0.0","band6='(234.005615-inf)'_band3='(-inf-54.995146]'_NDWI='(3.999862-95.999241]'_id_class=other_oilseed"
"band7_brightness_band3_id_class","0.08890676734443645","0.012906809023890617","0.02253540148804696","0.25","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'_band3='(54.995146-66.437851]'_id_class=wheat","0.0","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'_band3='(-inf-54.995146]'_id_class=other_oilseed"
"brightness_NDVI_band1_id_class","0.08921739350387822","0.016132830036553084","0.03027741922301239","0.285958904109589","brightness='(341.177017-379.585969]'_NDVI='(-inf-239.057251]'_band1='(-inf-26.005747]'_id_class=sunflower","0.0","brightness='(426.999817-inf)'_NDVI='(239.057251-368.804978]'_band1='(26.005747-33.502428]'_id_class=other_annual"
"band4_NDVI_band2_id_class","0.08929477496187839","0.020993231470698034","0.047649745114792565","0.5","band4='(89.003269-111.993149]'_NDVI='(660.577789-inf)'_band2='(31.820971-39.895285]'_id_class=maize","0.0","band4='(-inf-53.895285]'_NDVI='(239.057251-368.804978]'_band2='(47.526795-57.405372]'_id_class=other_oilseed"
"band7_NDWI_NDVI_id_class","0.0893033801302178","0.02015870455863463","0.04066495929528036","0.5","band7='(91.994381-113.004856]'_NDWI='(95.999241-inf)'_NDVI='(660.577789-inf)'_id_class=maize","0.0","band7='(91.994381-113.004856]'_NDWI='(-inf--235.999618]'_NDVI='(-inf-239.057251]'_id_class=sunflower"
"band7_brightness_band1_id_class","0.08938938989118159","0.01550040859555476","0.033074552413718414","0.5","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'_band1='(40.005617-48.005617]'_id_class=maize","0.0","band7='(165.005615-inf)'_brightness='(-inf-297.999878]'_band1='(-inf-26.005747]'_id_class=rapeseed"
"band5_band6_band2_id_class","0.08944659486739218","0.012944427398642759","0.01889177768664817","0.12507821771496386","band5='(-inf-168.007042]'_band6='(180.736237-203.299423]'_band2='(-inf-31.820971]'_id_class=maize","0.0","band5='(292.992951-inf)'_band6='(-inf-157.563507]'_band2='(47.526795-57.405372]'_id_class=other_oilseed"
"band5_band6_band4_id_class","0.08956962375869096","0.014013773989303258","0.025735629705598947","0.5","band5='(168.007042-206.994385]'_band6='(234.005615-inf)'_band4='(-inf-53.895285]'_id_class=other_leguminous","0.0","band5='(206.994385-245.005615]'_band6='(-inf-157.563507]'_band4='(89.003269-111.993149]'_id_class=other_oilseed"
