"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Length_Delay","0.01726896604385781","0.0035012678110939834","0.0020384326983923654","0.007578527286789857","Length='(75.5-100.5]'_Delay=1","7.595000722533662E-4","Length='(100.5-130.5]'_Delay=1"
"Flight_Delay","0.022465122570118633","0.004588903490163532","0.0026032914979538663","0.010114168069936258","Flight='(-inf-566.5]'_Delay=1","7.88349925298526E-4","Flight='(-inf-566.5]'_Delay=0"
"Time_Delay","0.023536715363212477","0.004633727484016315","0.0032005578424612767","0.01207516783294392","Time='(-inf-519.5]'_Delay=0","9.961442533758386E-4","Time='(519.5-700.5]'_Delay=0"
"AirportTo_Delay","0.049721201181821884","1.7004069460929735E-4","3.9718217496440656E-4","0.0031535189491113096","AirportTo=LGA_Delay=1","0.0","AirportTo=ADK_Delay=1"
"Airline_Delay","0.05025119631578946","0.002778966166630481","0.0033698845571522224","0.02108499187073473","Airline=WN_Delay=0","3.274484151416079E-5","Airline=HA_Delay=0"
"AirportFrom_Delay","0.055227853137331404","1.8999135095767238E-4","4.648285867923189E-4","0.005241444472957334","AirportFrom=IAH_Delay=1","1.4987396061878766E-7","AirportFrom=BDL_Delay=1"
"DayOfWeek_Delay","0.09050959900501131","0.01338141471525379","0.00984224342729991","0.03359359500638239","DayOfWeek=1_Delay=1","7.723513664803644E-4","DayOfWeek=1_Delay=0"
