"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.023443239359105424","0.0","0.0","0.008020248051740574","_20130825_NDVI=2.0_id_class=4.0","0.0","_20130825_NDVI=3.0_id_class=7.0","_20130825_NDVI_id_class"
"0.02406196077246679","0.0","0.0","0.009819391667045619","_20131012_band7=0.0_id_class=4.0","0.0","_20131012_band7=1.0_id_class=7.0","_20131012_band7_id_class"
"0.024815119051008833","0.0","0.0","0.00852632699901292","_20130825_band4=2.0_id_class=4.0","0.0","_20130825_band4=0.0_id_class=7.0","_20130825_band4_id_class"
"0.02500873361171942","0.0","0.0","0.008583445573168588","_20130825_band3=2.0_id_class=4.0","0.0","_20130825_band3=0.0_id_class=7.0","_20130825_band3_id_class"
"0.02520905391673196","0.0","0.0","0.00762218637742055","_20130825_band2=2.0_id_class=4.0","0.0","_20130825_band2=1.0_id_class=7.0","_20130825_band2_id_class"
"0.025981925066738416","0.0","0.0","0.012890790716559413","_20130926_NDVI=4.0_id_class=4.0","0.0","_20130926_NDVI=3.0_id_class=7.0","_20130926_NDVI_id_class"
"0.026277119294804373","0.0","0.0","0.008240904495819408","_20130809_band3=2.0_id_class=4.0","0.0","_20130809_band3=0.0_id_class=7.0","_20130809_band3_id_class"
"0.02702328677846002","0.0","0.0","0.00900971608906162","_20130926_NDWI=0.0_id_class=4.0","0.0","_20130926_NDWI=0.0_id_class=7.0","_20130926_NDWI_id_class"
"0.02705264174211087","0.0","0.0","0.008730871759321824","_20130809_band2=2.0_id_class=4.0","0.0","_20130809_band2=0.0_id_class=7.0","_20130809_band2_id_class"
"0.027537455274071403","0.0","0.0","0.014500370267176146","_20131012_band4=0.0_id_class=4.0","0.0","_20131012_band4=1.0_id_class=7.0","_20131012_band4_id_class"
"0.02802846489439893","0.0","0.0","0.008974813403246282","_20130809_band4=2.0_id_class=4.0","0.0","_20130809_band4=0.0_id_class=7.0","_20130809_band4_id_class"
"0.028323306440549534","0.0","0.0","0.00960839478031083","_20131113_band1=1.0_id_class=4.0","0.0","_20131113_band1=0.0_id_class=7.0","_20131113_band1_id_class"
"0.028728988169895175","0.0","0.0","0.009375088123409323","_20130825_band1=1.0_id_class=4.0","0.0","_20130825_band1=1.0_id_class=7.0","_20130825_band1_id_class"
"0.029109886915720425","0.0","0.0","0.011315018680923982","_20131012_NDWI=0.0_id_class=4.0","0.0","_20131012_NDWI=0.0_id_class=7.0","_20131012_NDWI_id_class"
"0.029176201767428012","0.0","0.0","0.007325776452498585","_20131028_band6=1.0_id_class=4.0","0.0","_20131028_band6=0.0_id_class=7.0","_20131028_band6_id_class"
"0.030175571844776223","0.0","0.0","0.011751820312759575","_20131012_band1=0.0_id_class=4.0","0.0","_20131012_band1=1.0_id_class=7.0","_20131012_band1_id_class"
"0.03078131727465695","0.0","0.0","0.012945104295910892","_20131012_band2=0.0_id_class=4.0","0.0","_20131012_band2=1.0_id_class=7.0","_20131012_band2_id_class"
"0.031141556623850847","0.0","0.0","0.0136812159219303","_20131028_band1=0.0_id_class=4.0","0.0","_20131028_band1=0.0_id_class=7.0","_20131028_band1_id_class"
"0.03148770041987015","0.0","0.0","0.008757855300822952","_20130809_band1=2.0_id_class=4.0","0.0","_20130809_band1=0.0_id_class=7.0","_20130809_band1_id_class"
"0.03177862442769733","0.0","0.0","0.009096566549462946","_20131012_band6=0.0_id_class=4.0","0.0","_20131012_band6=0.0_id_class=7.0","_20131012_band6_id_class"
"0.032190293673542945","0.0","0.0","0.015081821031006859","_20131012_NDVI=4.0_id_class=4.0","0.0","_20131012_NDVI=3.0_id_class=7.0","_20131012_NDVI_id_class"
"0.03241266662843145","0.0","0.0","0.010174683780382176","_20130825_NDWI=2.0_id_class=4.0","0.0","_20130825_NDWI=1.0_id_class=7.0","_20130825_NDWI_id_class"
"0.03254480086678052","0.0","0.0","0.009885199241122161","_20130809_band5=1.0_id_class=4.0","0.0","_20130809_band5=2.0_id_class=7.0","_20130809_band5_id_class"
"0.033016389343949425","0.0","0.0","0.008502493836908187","_20130724_NDVI=3.0_id_class=4.0","0.0","_20130724_NDVI=4.0_id_class=7.0","_20130724_NDVI_id_class"
"0.033045711555414296","0.0","0.0","0.008213929768804964","_20130809_NDVI=2.0_id_class=4.0","0.0","_20130809_NDVI=4.0_id_class=7.0","_20130809_NDVI_id_class"
"0.03307888739099353","0.0","0.0","0.013154170538786945","_20131028_band3=0.0_id_class=4.0","0.0","_20131028_band3=0.0_id_class=7.0","_20131028_band3_id_class"
"0.03316886288210278","0.0","0.0","0.008630930107711682","_20131028_band7=1.0_id_class=4.0","0.0","_20131028_band7=0.0_id_class=7.0","_20131028_band7_id_class"
"0.034642224825088976","0.0","0.0","0.011441243079594599","_20130809_NDWI=2.0_id_class=4.0","0.0","_20130809_NDWI=1.0_id_class=7.0","_20130809_NDWI_id_class"
"0.03497042697507432","0.0","0.0","0.008945895330107216","_20131113_band6=3.0_id_class=4.0","0.0","_20131113_band6=0.0_id_class=7.0","_20131113_band6_id_class"
"0.035597465722781454","0.0","0.0","0.008545718782604482","_20131129_NDVI=3.0_id_class=4.0","0.0","_20131129_NDVI=4.0_id_class=7.0","_20131129_NDVI_id_class"
"0.03595478224176153","0.0","0.0","0.010018110249454136","_20130825_band7=2.0_id_class=4.0","0.0","_20130825_band7=0.0_id_class=7.0","_20130825_band7_id_class"
"0.03612156208673672","0.0","0.0","0.010866999638586412","_20130724_band4=2.0_id_class=4.0","0.0","_20130724_band4=0.0_id_class=7.0","_20130724_band4_id_class"
"0.03615025106437488","0.0","0.0","0.01042028235161096","_20131028_NDVI=3.0_id_class=4.0","0.0","_20131028_NDVI=4.0_id_class=7.0","_20131028_NDVI_id_class"
"0.036548126441115644","0.0","0.0","0.007942653574308015","_20131113_band7=3.0_id_class=4.0","0.0","_20131113_band7=0.0_id_class=7.0","_20131113_band7_id_class"
"0.036935662457763835","0.0","0.0","0.01241025356958107","_20130926_band4=0.0_id_class=4.0","0.0","_20130926_band4=1.0_id_class=7.0","_20130926_band4_id_class"
"0.036982168882654876","0.0","0.0","0.010079143491661223","_20131028_band2=1.0_id_class=4.0","0.0","_20131028_band2=0.0_id_class=7.0","_20131028_band2_id_class"
"0.037466849780531816","0.0","0.0","0.013206599519373531","_20130910_NDVI=3.0_id_class=4.0","0.0","_20130910_NDVI=3.0_id_class=7.0","_20130910_NDVI_id_class"
"0.03765723791560638","0.0","0.0","0.007855495843790776","_20130825_band5=3.0_id_class=4.0","0.0","_20130825_band5=2.0_id_class=7.0","_20130825_band5_id_class"
"0.037931256906868334","0.0","0.0","0.0099993665293407","_20131113_NDVI=3.0_id_class=4.0","0.0","_20131113_NDVI=4.0_id_class=7.0","_20131113_NDVI_id_class"
"0.03856397080053316","0.0","0.0","0.009970949481071604","_20131113_band4=4.0_id_class=4.0","0.0","_20131113_band4=0.0_id_class=7.0","_20131113_band4_id_class"
"0.038575647096962415","0.0","0.0","0.013214428694735336","_20131129_band1=0.0_id_class=4.0","0.0","_20131129_band1=0.0_id_class=7.0","_20131129_band1_id_class"
"0.038687070169568426","0.0","0.0","0.012395052769076004","_20130910_NDWI=1.0_id_class=4.0","0.0","_20130910_NDWI=1.0_id_class=7.0","_20130910_NDWI_id_class"
"0.038973460805015264","0.0","0.0","0.009651126559574804","_20130724_band3=0.0_id_class=4.0","0.0","_20130724_band3=0.0_id_class=7.0","_20130724_band3_id_class"
"0.03971424606757342","0.0","0.0","0.009543205340265207","_20131028_NDWI=1.0_id_class=4.0","0.0","_20131028_NDWI=0.0_id_class=7.0","_20131028_NDWI_id_class"
"0.03999634066176165","0.0","0.0","0.012152145399496482","_20131012_band3=0.0_id_class=4.0","0.0","_20131012_band3=1.0_id_class=7.0","_20131012_band3_id_class"
"0.040441717778935085","0.0","0.0","0.011993418519334357","_20130825_band6=2.0_id_class=4.0","0.0","_20130825_band6=0.0_id_class=7.0","_20130825_band6_id_class"
"0.041094129233149576","0.0","0.0","0.01205256589785672","_20130926_band3=1.0_id_class=4.0","0.0","_20130926_band3=0.0_id_class=7.0","_20130926_band3_id_class"
"0.04116036012564169","0.0","0.0","0.01019949477139983","_20130809_band7=2.0_id_class=4.0","0.0","_20130809_band7=0.0_id_class=7.0","_20130809_band7_id_class"
"0.041415155730221975","0.0","0.0","0.012037848747964238","_20131129_band4=4.0_id_class=4.0","0.0","_20131129_band4=0.0_id_class=7.0","_20131129_band4_id_class"
"0.04244189169656229","0.0","0.0","0.01098689294759881","_20130809_brightness=1.0_id_class=4.0","0.0","_20130809_brightness=0.0_id_class=7.0","_20130809_brightness_id_class"
"0.042674808482654265","0.0","0.0","0.012480265390095911","_20130910_band4=1.0_id_class=4.0","0.0","_20130910_band4=0.0_id_class=7.0","_20130910_band4_id_class"
"0.04274875568203433","0.0","0.0","0.00888296941948106","_20131113_band2=1.0_id_class=4.0","0.0","_20131113_band2=0.0_id_class=7.0","_20131113_band2_id_class"
"0.04319182032357924","0.006449966746351841","9.272487011283983E-19","0.013398704655435429","_20130926_band5=4.0_id_class=4.0","0.0","_20130926_band5=3.0_id_class=7.0","_20130926_band5_id_class"
"0.043360807528648314","0.0","0.0","0.012251930478836097","_20131113_band3=0.0_id_class=4.0","0.0","_20131113_band3=0.0_id_class=7.0","_20131113_band3_id_class"
"0.04360232595344449","0.0","0.0","0.013909276004377618","_20131012_band5=4.0_id_class=4.0","0.0","_20131012_band5=3.0_id_class=7.0","_20131012_band5_id_class"
"0.04376163645258696","0.0","0.0","0.010213847573046615","_20131028_band4=4.0_id_class=4.0","0.0","_20131028_band4=0.0_id_class=7.0","_20131028_band4_id_class"
"0.0444247676717481","0.0","0.0","0.010210444031301716","_20130910_band5=4.0_id_class=4.0","0.0","_20130910_band5=2.0_id_class=7.0","_20130910_band5_id_class"
"0.04514425578388329","0.0","0.0","0.011566882306281556","_20130809_band6=2.0_id_class=4.0","0.0","_20130809_band6=0.0_id_class=7.0","_20130809_band6_id_class"
"0.04539393892066319","0.0","0.0","0.011975573647770745","_20130926_band1=1.0_id_class=4.0","0.0","_20130926_band1=1.0_id_class=7.0","_20130926_band1_id_class"
"0.0457963973964883","0.0069164916775099694","0.0","0.011123984554600182","_20130926_band7=1.0_id_class=4.0","0.0","_20130926_band7=1.0_id_class=7.0","_20130926_band7_id_class"
"0.04624664040252046","0.0","0.0","0.012575004209567045","_20130926_band2=1.0_id_class=4.0","0.0","_20130926_band2=1.0_id_class=7.0","_20130926_band2_id_class"
"0.046590207524767085","0.0","0.0","0.009004329773270777","_20130724_band5=2.0_id_class=4.0","0.0","_20130724_band5=2.0_id_class=7.0","_20130724_band5_id_class"
"0.047077699447146716","0.0","0.0","0.012303917935218438","_20131113_band5=3.0_id_class=4.0","0.0","_20131113_band5=3.0_id_class=7.0","_20131113_band5_id_class"
"0.04743537578368083","0.005326554608280084","0.0","0.009471238318686731","_20131129_NDWI=1.0_id_class=4.0","0.0","_20131129_NDWI=0.0_id_class=7.0","_20131129_NDWI_id_class"
"0.04843617171772061","0.0","0.0","0.01239045099411159","_20131129_band5=3.0_id_class=4.0","0.0","_20131129_band5=3.0_id_class=7.0","_20131129_band5_id_class"
"0.04863252822135295","0.0","0.0","0.009547584518089281","_20130724_NDWI=4.0_id_class=4.0","0.0","_20130724_NDWI=1.0_id_class=7.0","_20130724_NDWI_id_class"
"0.04877424344912001","0.0","0.0","0.011559354117001024","_20131129_band7=4.0_id_class=4.0","0.0","_20131129_band7=0.0_id_class=7.0","_20131129_band7_id_class"
"0.04886340161051885","0.007923671236405696","1.8544974022567967E-18","0.010114506642539899","_20130926_band6=1.0_id_class=4.0","0.0","_20130926_band6=0.0_id_class=7.0","_20130926_band6_id_class"
