"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.015170392494198904","0.00492590530201797","0.0","0.00492590530201797","_x27=2.0_class=1.0","6.812713712833641E-4","_x27=0.0_class=1.0","_x27_class"
"0.021850752002001067","0.003980810584101332","0.0","0.005986409809679099","_x101=2.0_class=0.0","0.0016007447436537856","_x101=0.0_class=1.0","_x101_class"
"0.02185479682459094","0.0014401719041329073","0.0","0.006001557215338993","_x29=2.0_class=1.0","0.0014401719041329073","_x29=1.0_class=1.0","_x29_class"
"0.028728315222205925","0.0013688498534558293","0.0","0.010108582393904674","_x99=2.0_class=0.0","0.0013688498534558293","_x99=1.0_class=1.0","_x99_class"
"0.029727969551171095","0.009874857407596275","0.0","0.009874857407596275","_x61=3.0_class=1.0","3.7147849184198967E-4","_x61=1.0_class=0.0","_x61_class"
"0.031153943218135277","0.0036769319135592465","0.0","0.012961888341555735","_x93=2.0_class=0.0","1.4899257034744663E-4","_x93=0.0_class=1.0","_x93_class"
"0.03144138617807196","0.0013645692896720803","0.0","0.019282792158404193","_x125=2.0_class=0.0","1.1770516452709158E-4","_x125=1.0_class=0.0","_x125_class"
"0.03311599236000014","0.0047233022891131635","9.501471788262683E-19","0.018184713813085687","_x124=2.0_class=0.0","4.972588262123365E-4","_x124=0.0_class=1.0","_x124_class"
"0.033144430192441746","0.0050235207674343635","9.501471788262683E-19","0.01036042222984866","_x100=3.0_class=0.0","8.188491048741451E-4","_x100=2.0_class=0.0","_x100_class"
"0.03349773179749187","0.004715134063535477","0.0","0.013761206081725768","_x92=2.0_class=0.0","1.1766380642289721E-4","_x92=0.0_class=1.0","_x92_class"
"0.03386630695041965","0.004835765313934066","0.0","0.01437011111020123","_x52=2.0_class=0.0","8.536622890767705E-4","_x52=0.0_class=1.0","_x52_class"
"0.03429933870872886","0.0011350938485692864","0.0","0.011785198579696532","_x44=3.0_class=0.0","5.257648995258622E-4","_x44=0.0_class=1.0","_x44_class"
"0.03449932168573318","0.0031588699609389243","0.0","0.021133825809094797","_x51=3.0_class=0.0","1.5152575422913537E-4","_x51=0.0_class=1.0","_x51_class"
"0.03509094523037249","0.004687217343206671","0.0","0.018782834715893395","_x116=2.0_class=0.0","8.772053898873971E-5","_x116=0.0_class=1.0","_x116_class"
"0.03558121246907138","0.004136637581166314","9.501471788262683E-19","0.015443446969687571","_x28=2.0_class=0.0","8.865109633303327E-5","_x28=0.0_class=1.0","_x28_class"
"0.035644937036008593","0.004610932320026695","0.0","0.014658635584562475","_x20=2.0_class=0.0","1.775503412912115E-4","_x20=0.0_class=1.0","_x20_class"
"0.03580855383199792","0.0038132378854461584","0.0","0.010830932702175573","_x2=4.0_class=0.0","0.0038132378854461584","_x2=0.0_class=1.0","_x2_class"
"0.036096890126985096","0.006654539643355834","9.501471788262683E-19","0.010263220345474167","_x32=2.0_class=0.0","9.906920277870214E-4","_x32=3.0_class=1.0","_x32_class"
"0.03673206375533737","0.003359208617639281","0.0","0.02001269032068992","_x123=3.0_class=0.0","1.7798460138521515E-4","_x123=0.0_class=1.0","_x123_class"
"0.03679844351256364","0.0033003456958496896","4.7507358941313415E-19","0.024107266709894156","_x59=3.0_class=0.0","2.7311858055016023E-4","_x59=0.0_class=1.0","_x59_class"
"0.037678974094027984","0.005698143823469053","0.0","0.02030897977911298","_x117=2.0_class=0.0","3.5634142570814775E-4","_x117=1.0_class=0.0","_x117_class"
