"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.07449266011843185","0.002979706404737274","0.002043784774373289","0.005995750692459147","_Flight=1.0_Length=1.0_Delay=0.0","1.0011457556981934E-4","_Flight=2.0_Length=4.0_Delay=1.0","_Flight_Length_Delay"
"0.09862768872524477","0.0010958632080582753","9.718024496063427E-4","0.0035373816701336006","_Airline=4.0_Length=2.0_Delay=0.0","1.8539736216633372E-5","_Airline=9.0_Length=1.0_Delay=1.0","_Airline_Length_Delay"
"0.10159960844077111","0.004063984337630844","0.0012923019011541776","0.006564920594309784","_Flight=1.0_Time=1.0_Delay=0.0","0.0015517759213321894","_Flight=0.0_Time=0.0_Delay=0.0","_Flight_Time_Delay"
"0.10610476434141296","0.004244190573656518","0.0013838543213298793","0.006451828203388323","_Time=2.0_Length=0.0_Delay=0.0","0.001522112343385583","_Time=0.0_Length=4.0_Delay=0.0","_Time_Length_Delay"
"0.10913230326558915","0.001212581147395435","0.0012291228773695742","0.005663889414181417","_Airline=17.0_Time=1.0_Delay=0.0","2.2247683459959613E-5","_Airline=12.0_Time=0.0_Delay=0.0","_Airline_Time_Delay"
"0.14954707424422758","0.0016616341582691954","0.0024348674772721253","0.012764608385151897","_Airline=17.0_Flight=1.0_Delay=1.0","3.70794724332662E-6","_Airline=6.0_Flight=1.0_Delay=0.0","_Airline_Flight_Delay"
"0.15863710691124286","1.0828471461518283E-4","1.9440189172532357E-4","0.0015332361851155586","_AirportFrom=54.0_Time=2.0_Delay=0.0","0.0","_AirportFrom=20.0_Time=0.0_Delay=0.0","_AirportFrom_Time_Delay"
"0.17156857292234462","1.1711165387190758E-4","2.1211470418080658E-4","0.0019411103818814876","_AirportTo=7.0_Time=0.0_Delay=1.0","0.0","_AirportTo=44.0_Time=0.0_Delay=1.0","_AirportTo_Time_Delay"
"0.17974274262025813","1.23111467548122E-4","2.2570475229197732E-4","0.0021302156912911437","_AirportTo=7.0_Length=1.0_Delay=1.0","0.0","_AirportTo=84.0_Length=3.0_Delay=0.0","_AirportTo_Length_Delay"
"0.18161896392538104","1.2397198902756385E-4","2.0744602513720785E-4","0.002254431923942585","_AirportFrom=54.0_Length=1.0_Delay=0.0","0.0","_AirportFrom=76.0_Length=0.0_Delay=1.0","_AirportFrom_Length_Delay"
"0.18443329588306573","1.2589303473246806E-4","2.1820036503601497E-4","0.0017390272571201851","_Flight=3.0_AirportTo=1.0_Delay=1.0","0.0","_Flight=2.0_AirportTo=21.0_Delay=0.0","_Flight_AirportTo_Delay"
"0.18707891624117937","1.2769891893595861E-4","2.2269795191665336E-4","0.0017557130197151556","_Flight=2.0_AirportFrom=54.0_Delay=1.0","0.0","_Flight=4.0_AirportFrom=16.0_Delay=0.0","_Flight_AirportFrom_Delay"
"0.21088208356971494","0.006025202387706141","0.004107145922404943","0.013967837265611384","_DayOfWeek=2.0_Length=1.0_Delay=0.0","1.6129570508470817E-4","_DayOfWeek=5.0_Length=3.0_Delay=0.0","_DayOfWeek_Length_Delay"
"0.2144862082902284","0.0061281773797208115","0.003967069292278981","0.012809103752071817","_Flight=4.0_DayOfWeek=2.0_Delay=0.0","2.22476834599597E-4","_Flight=0.0_DayOfWeek=5.0_Delay=1.0","_Flight_DayOfWeek_Delay"
"0.22568420896507493","0.001791144515595833","0.0018278078401421068","0.009662910516109175","_Airline=17.0_DayOfWeek=2.0_Delay=1.0","5.747318227156302E-5","_Airline=13.0_DayOfWeek=5.0_Delay=0.0","_Airline_DayOfWeek_Delay"
"0.2364798973640202","1.1529980368796695E-4","2.899127601897101E-4","0.003941547919656199","_AirportFrom=54.0_DayOfWeek=2.0_Delay=1.0","0.0","_AirportFrom=9.0_DayOfWeek=2.0_Delay=0.0","_AirportFrom_DayOfWeek_Delay"
"0.23723446462803635","1.1566770581571738E-4","3.023051787185753E-4","0.0039526717613861785","_AirportTo=7.0_DayOfWeek=2.0_Delay=1.0","0.0","_AirportTo=277.0_DayOfWeek=2.0_Delay=1.0","_AirportTo_DayOfWeek_Delay"
"0.2696122599567653","0.007703207427336152","0.004495880219568382","0.012846183224505082","_DayOfWeek=3.0_Time=0.0_Delay=0.0","5.7473182271561285E-5","_DayOfWeek=5.0_Time=3.0_Delay=0.0","_DayOfWeek_Time_Delay"
"0.4160112869914094","7.914978824037469E-5","1.836992025533293E-4","0.002686407777790136","_Airline=4.0_AirportTo=7.0_Delay=1.0","0.0","_Airline=2.0_AirportTo=45.0_Delay=0.0","_Airline_AirportTo_Delay"
"0.4271240048796588","8.098672826690535E-5","1.8006129927157087E-4","0.002640058437248554","_Airline=1.0_AirportFrom=71.0_Delay=0.0","0.0","_Airline=6.0_AirportFrom=4.0_Delay=1.0","_Airline_AirportFrom_Delay"
"2.7014156942576504","3.201336383979961E-5","4.229974585593591E-5","7.045099762320583E-4","_AirportFrom=15.0_AirportTo=25.0_Delay=0.0","0.0","_AirportFrom=19.0_AirportTo=7.0_Delay=1.0","_AirportFrom_AirportTo_Delay"
