"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=maize","_id_polygon_band2_id_class"
"0.05705686363321934","0.0014264215908304837","0.0015161413535787881","0.005674025608307178","_NDWI='(86.71888-108.995144]'_band2='All'_id_class=maize","0.0","_NDWI='(86.71888-108.995144]'_band2='All'_id_class=maize","_NDWI_band2_id_class"
"0.07369234246557951","3.6846171232789745E-4","4.892245260123034E-4","0.0025591495303314395","_id_polygon='(152159-359191.5]'_NDWI='(143.004853-inf)'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDWI='(86.71888-108.995144]'_id_class=maize","_id_polygon_NDWI_id_class"
"0.10653709034330786","5.326854517165393E-4","8.86185415138776E-4","0.004252459397296203","_id_polygon='(120426.5-152159]'_band1='(-inf-40.582928]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band1='(60.11035-75.688576]'_id_class=maize","_id_polygon_band1_id_class"
"0.11926414834914656","0.0029816037087286645","0.003740385127616808","0.013525489042943381","_band3='(-190.001023--108.753323]'_band2='All'_id_class=maize","0.0","_band3='(-108.753323--20.637327]'_band2='All'_id_class=maize","_band3_band2_id_class"
"0.11976201475733483","0.0029940503689333707","0.004941660675305787","0.01883769518524492","_band1='(-inf-40.582928]'_band2='All'_id_class=maize","0.0","_band1='(60.11035-75.688576]'_band2='All'_id_class=maize","_band1_band2_id_class"
"0.12024547091867527","0.003006136772966882","0.003940178291690854","0.015647890713501582","_band4='(361.998276-464.434326]'_band2='All'_id_class=maize","0.0","_band4='(361.998276-464.434326]'_band2='All'_id_class=maize","_band4_band2_id_class"
"0.12415866854885187","0.003103966713721296","0.005696645765385514","0.02558852141241981","_NDVI='(-inf-35.004132]'_band2='All'_id_class=maize","0.0","_NDVI='(-inf-35.004132]'_band2='All'_id_class=maize","_NDVI_band2_id_class"
"0.12776538298348125","6.388269149174065E-4","0.0010223159668279157","0.004548178630738762","_id_polygon='(120426.5-152159]'_brightness='(-inf-67.309475]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(81.627106-96.585785]'_id_class=maize","_id_polygon_brightness_id_class"
"0.1308131417262072","0.003270328543155181","0.005245965885508467","0.025033098927667346","_band7='(380.188797-inf)'_band2='All'_id_class=maize","0.0","_band7='(272.218064-310.437851]'_band2='All'_id_class=maize","_band7_band2_id_class"
