"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.7000132415254231","8.000151331719121E-4","8.304681666593694E-4","0.005517302259887005","_day=0.0_period=3.0_nswprice=0.0_nswdemand=1.0","0.0","_day=2.0_period=2.0_nswprice=2.0_nswdemand=3.0","_day_period_nswprice_nswdemand"
"1.5578875353107335","0.0017804428974979812","0.0021373480856187164","0.012248411016949153","_day=0.0_period=3.0_nswprice=4.0_vicdemand=2.0","2.2069209039547982E-5","_day=6.0_period=0.0_nswprice=2.0_vicdemand=3.0","_day_period_nswprice_vicdemand"
"1.5696945621468943","0.0017939366424535935","0.002145246204458613","0.012248411016949153","_day=0.0_period=3.0_nswprice=4.0_transfer=1.0","0.0","_day=0.0_period=1.0_nswprice=1.0_transfer=2.0","_day_period_nswprice_transfer"
"1.608734992937852","0.0018385542776432596","0.0021283110503510197","0.010659427966101694","_day=6.0_period=0.0_nswdemand=0.0_vicprice=3.0","0.0","_day=6.0_period=2.0_nswdemand=3.0_vicprice=2.0","_day_period_nswdemand_vicprice"
"1.6253310381355919","0.0018575211864406765","0.0025437487379031593","0.014874646892655368","_day=5.0_nswprice=3.0_nswdemand=1.0_transfer=1.0","0.0","_day=5.0_nswprice=2.0_nswdemand=3.0_transfer=3.0","_day_nswprice_nswdemand_transfer"
"1.691185557909605","0.0019327834947538342","0.0026401752475754604","0.014874646892655368","_day=5.0_nswprice=3.0_nswdemand=1.0_vicdemand=2.0","0.0","_day=5.0_nswprice=2.0_nswdemand=3.0_vicdemand=1.0","_day_nswprice_nswdemand_vicdemand"
"1.6985346045197784","0.0027176553672316455","0.004017826748907263","0.02657132768361582","_period=0.0_nswprice=2.0_nswdemand=0.0_transfer=1.0","0.0","_period=4.0_nswprice=2.0_nswdemand=3.0_transfer=3.0","_period_nswprice_nswdemand_transfer"
"1.6990863347457603","0.0019418129539951546","0.002070919199096328","0.010659427966101694","_day=6.0_period=0.0_nswdemand=0.0_transfer=1.0","0.0","_day=5.0_period=4.0_nswdemand=4.0_transfer=3.0","_day_period_nswdemand_transfer"
"1.7568855932203375","0.00281101694915254","0.004115331151375542","0.02657132768361582","_period=0.0_nswprice=2.0_nswdemand=0.0_vicdemand=2.0","0.0","_period=1.0_nswprice=4.0_nswdemand=4.0_vicdemand=1.0","_period_nswprice_nswdemand_vicdemand"
"1.8563735875706218","0.002121569814366425","0.0022277458034314587","0.010659427966101694","_day=6.0_period=0.0_nswdemand=0.0_vicdemand=2.0","0.0","_day=3.0_period=4.0_nswdemand=4.0_vicdemand=1.0","_day_period_nswdemand_vicdemand"
"2.159560381355927","0.0034552966101694836","0.005147100490986103","0.042108050847457626","_period=0.0_nswprice=0.0_nswdemand=0.0_vicprice=0.0","0.0","_period=3.0_nswprice=1.0_nswdemand=1.0_vicprice=0.0","_period_nswprice_nswdemand_vicprice"
"2.202109816384183","0.002516696933010495","0.0026016944262787145","0.012248411016949153","_day=0.0_period=3.0_nswprice=4.0_vicprice=3.0","2.2069209039548023E-5","_day=5.0_period=3.0_nswprice=1.0_vicprice=2.0","_day_period_nswprice_vicprice"
"2.3249028954802253","0.002657031880548829","0.003259291155733184","0.02017125706214689","_day=0.0_nswprice=0.0_nswdemand=1.0_vicprice=0.0","0.0","_day=6.0_nswprice=3.0_nswdemand=0.0_vicprice=0.0","_day_nswprice_nswdemand_vicprice"
"2.9494173728813524","0.0033707627118644027","0.005510542922176145","0.019023658192090395","_day=0.0_period=3.0_vicprice=3.0_transfer=1.0","0.0","_day=0.0_period=1.0_vicprice=1.0_transfer=2.0","_day_period_vicprice_transfer"
"2.958796786723163","0.004734074858757061","0.010744215659247897","0.06093308615819209","_period=3.0_nswprice=4.0_vicdemand=2.0_transfer=1.0","0.0","_period=3.0_nswprice=2.0_vicdemand=0.0_transfer=2.0","_period_nswprice_vicdemand_transfer"
"2.9832494703389854","0.0034094279661016974","0.0062255302693180695","0.03458245056497175","_day=5.0_nswdemand=1.0_vicprice=3.0_transfer=1.0","0.0","_day=1.0_nswdemand=1.0_vicprice=2.0_transfer=2.0","_day_nswdemand_vicprice_transfer"
"3.0256664901129957","0.004841066384180793","0.00939739705949342","0.060579978813559324","_period=0.0_nswdemand=0.0_vicprice=3.0_transfer=1.0","0.0","_period=4.0_nswdemand=3.0_vicprice=2.0_transfer=3.0","_period_nswdemand_vicprice_transfer"
"3.034648658192088","0.003468169895076672","0.00740145872219129","0.03917284604519774","_day=0.0_nswprice=4.0_vicdemand=2.0_transfer=1.0","0.0","_day=2.0_nswprice=4.0_vicdemand=0.0_transfer=3.0","_day_nswprice_vicdemand_transfer"
"3.063890360169492","0.0035015889830508477","0.005497075504401716","0.019023658192090395","_day=0.0_period=3.0_vicdemand=2.0_transfer=1.0","0.0","_day=2.0_period=0.0_vicdemand=3.0_transfer=4.0","_day_period_vicdemand_transfer"
"3.1109419138418044","0.0035553621872477766","0.005522636246020314","0.019023658192090395","_day=0.0_period=3.0_vicprice=3.0_vicdemand=2.0","0.0","_day=0.0_period=0.0_vicprice=2.0_vicdemand=0.0","_day_period_vicprice_vicdemand"
"3.1819164901129975","0.0036364759887005686","0.006239851417028515","0.03458245056497175","_day=5.0_nswdemand=1.0_vicdemand=2.0_transfer=1.0","0.0","_day=0.0_nswdemand=3.0_vicdemand=1.0_transfer=0.0","_day_nswdemand_vicdemand_transfer"
"3.1855358403954805","0.005096857344632769","0.01137037726305935","0.06261034604519775","_nswprice=4.0_nswdemand=3.0_vicdemand=2.0_transfer=1.0","0.0","_nswprice=4.0_nswdemand=3.0_vicdemand=0.0_transfer=3.0","_nswprice_nswdemand_vicdemand_transfer"
"3.203787076271187","0.005126059322033899","0.009388978852759739","0.060579978813559324","_period=0.0_nswdemand=0.0_vicdemand=2.0_transfer=1.0","0.0","_period=0.0_nswdemand=3.0_vicdemand=1.0_transfer=2.0","_period_nswdemand_vicdemand_transfer"
"3.23038047316384","0.005168608757062144","0.010736602952364028","0.06093308615819209","_period=3.0_nswprice=4.0_vicprice=3.0_transfer=1.0","0.0","_period=2.0_nswprice=4.0_vicprice=4.0_transfer=1.0","_period_nswprice_vicprice_transfer"
"3.3077771892655354","0.005292443502824856","0.010921173641337474","0.06093308615819209","_period=3.0_nswprice=4.0_vicprice=3.0_vicdemand=2.0","0.0","_period=3.0_nswprice=1.0_vicprice=2.0_vicdemand=4.0","_period_nswprice_vicprice_vicdemand"
"3.3590439618644057","0.003838907384987892","0.0074067599398573965","0.03917284604519774","_day=0.0_nswprice=4.0_vicprice=3.0_transfer=1.0","0.0","_day=6.0_nswprice=2.0_vicprice=4.0_transfer=2.0","_day_nswprice_vicprice_transfer"
"3.3846883827683585","0.005415501412429373","0.019103445318115062","0.12473516949152542","_period=3.0_vicprice=3.0_vicdemand=2.0_transfer=1.0","0.0","_period=0.0_vicprice=2.0_vicdemand=0.0_transfer=2.0","_period_vicprice_vicdemand_transfer"
"3.390956038135592","0.0038753783292978196","0.007469496289836849","0.03917284604519774","_day=0.0_nswprice=4.0_vicprice=3.0_vicdemand=2.0","0.0","_day=1.0_nswprice=4.0_vicprice=0.0_vicdemand=0.0","_day_nswprice_vicprice_vicdemand"
"3.4150556144067763","0.0039029207021791727","0.006386497242852751","0.03458245056497175","_day=5.0_nswdemand=1.0_vicprice=3.0_vicdemand=2.0","0.0","_day=5.0_nswdemand=2.0_vicprice=2.0_vicdemand=4.0","_day_nswdemand_vicprice_vicdemand"
"3.419888771186442","0.003908444309927362","0.013557001664519685","0.08311264124293785","_day=0.0_vicprice=3.0_vicdemand=2.0_transfer=1.0","0.0","_day=2.0_vicprice=4.0_vicdemand=1.0_transfer=2.0","_day_vicprice_vicdemand_transfer"
"3.4572519420904","0.0055316031073446405","0.009784642995286138","0.060579978813559324","_period=0.0_nswdemand=0.0_vicprice=3.0_vicdemand=2.0","2.2069209039548023E-5","_period=0.0_nswdemand=4.0_vicprice=0.0_vicdemand=3.0","_period_nswdemand_vicprice_vicdemand"
"3.6187544138418053","0.005790007062146888","0.011623997444305933","0.06261034604519775","_nswprice=4.0_nswdemand=3.0_vicprice=3.0_transfer=1.0","0.0","_nswprice=1.0_nswdemand=0.0_vicprice=0.0_transfer=2.0","_nswprice_nswdemand_vicprice_transfer"
"3.643185028248587","0.005829096045197739","0.019099245581442013","0.12416137005649718","_nswdemand=1.0_vicprice=3.0_vicdemand=2.0_transfer=1.0","0.0","_nswdemand=3.0_vicprice=4.0_vicdemand=1.0_transfer=2.0","_nswdemand_vicprice_vicdemand_transfer"
"3.8095427259886985","0.006095268361581917","0.012120916094999287","0.06261034604519775","_nswprice=4.0_nswdemand=3.0_vicprice=3.0_vicdemand=2.0","0.0","_nswprice=3.0_nswdemand=4.0_vicprice=1.0_vicdemand=4.0","_nswprice_nswdemand_vicprice_vicdemand"
"4.497285487288126","0.0071956567796610015","0.029295775321561284","0.21473340395480225","_nswprice=4.0_vicprice=3.0_vicdemand=2.0_transfer=1.0","0.0","_nswprice=4.0_vicprice=4.0_vicdemand=4.0_transfer=1.0","_nswprice_vicprice_vicdemand_transfer"
