"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0882926861103316","4.41463430551658E-4","0.023727699030614263","0.0020474633994268005","_id_polygon='(679551-inf)'_band6='(476.060135-537.389007]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_band2='All'_id_class=maize","_id_polygon_band6_band2_id_class"
"0.09638238794925845","4.8191193974629246E-4","0.026330393444328738","0.0036958258052176302","_id_polygon='(120426.5-152159]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDVI='(51.93231-67.004132]'_band2='All'_id_class=maize","_id_polygon_NDVI_band2_id_class"
"0.10937048971950981","5.468524485975488E-4","0.026907812272682175","0.003511335723253833","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(236.751404-296.004471]'_band2='All'_id_class=maize","_id_polygon_band5_band2_id_class"
"0.11813966727527477","5.906983363763737E-4","0.03087362428299719","0.004999053703933329","_id_polygon='(120426.5-152159]'_brightness='(-inf-56.995535]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(74.78143-95.004856]'_band2='All'_id_class=maize","_id_polygon_brightness_band2_id_class"
"0.12472935179472452","6.236467589736229E-4","0.03000280732376652","0.004654672217600906","_id_polygon='(120426.5-152159]'_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band1='(79.060375-inf)'_band2='All'_id_class=maize","_id_polygon_band1_band2_id_class"
"0.1587799457523857","7.938997287619291E-4","0.03455673597247229","0.007290997837826443","_band6='(476.060135-537.389007]'_NDVI='(51.93231-67.004132]'_band2='All'_id_class=maize","0.0","_band6='(537.389007-inf)'_NDVI='(67.004132-inf)'_band2='All'_id_class=maize","_band6_NDVI_band2_id_class"
"0.15985551037988893","1.5985551037988861E-4","0.015759492576342637","0.0015617650203792516","_id_polygon='(152159-359191.5]'_band6='(476.060135-537.389007]'_NDVI='(51.93231-67.004132]'_id_class=maize","0.0","_id_polygon='(679551-inf)'_band6='(385.812393-430.868759]'_NDVI='(-inf-27.562242]'_id_class=maize","_id_polygon_band6_NDVI_id_class"
"0.17958364981121772","8.979182490560886E-4","0.0358811533859668","0.006886374692077268","_id_polygon='(120426.5-152159]'_NDWI='(-inf-44.030188]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDWI='(69.144245-107.005207]'_band2='All'_id_class=maize","_id_polygon_NDWI_band2_id_class"
"0.18905765478215866","9.452882739107934E-4","0.03602099506262051","0.005557795095023688","_id_polygon='(120426.5-152159]'_band3='(-inf--401.896851]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band3='(-87.000915-49.365708]'_band2='All'_id_class=maize","_id_polygon_band3_band2_id_class"
"0.19054612578358085","9.527306289179046E-4","0.03817037980758911","0.01843319476078288","_band5='(-inf-152.995148]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_NDVI='(67.004132-inf)'_band2='All'_id_class=maize","_band5_NDVI_band2_id_class"
"0.19816217757534352","9.908108878767172E-4","0.03849710434068276","0.0069471183653224905","_id_polygon='(120426.5-152159]'_band7='(-inf-256.994797]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band7='(256.994797-295.370331]'_band2='All'_id_class=maize","_id_polygon_band7_band2_id_class"
"0.2057581488139672","2.0575814881396726E-4","0.01647688401493677","0.004702865545134305","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(296.004471-inf)'_NDVI='(27.562242-39.004132]'_id_class=maize","_id_polygon_band5_NDVI_id_class"
"0.20811836682853269","2.081183668285326E-4","0.020526237518788477","0.004459890852153414","_id_polygon='(120426.5-152159]'_brightness='(-inf-56.995535]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(56.995535-74.78143]'_NDVI='(27.562242-39.004132]'_id_class=maize","_id_polygon_brightness_NDVI_id_class"
"0.2091703368060977","2.0917033680609796E-4","0.017915993764236894","0.0016619167791595986","_id_polygon='(-inf-120426.5]'_band6='(385.812393-430.868759]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band6='(385.812393-430.868759]'_band1='(30.995536-44.004132]'_id_class=maize","_id_polygon_band6_band1_id_class"
"0.2156676507811084","0.001078338253905542","0.04020358677884831","0.007525940309551766","_band6='(385.812393-430.868759]'_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_band6='(476.060135-537.389007]'_band1='(79.060375-inf)'_band2='All'_id_class=maize","_band6_band1_band2_id_class"
"0.21604943229766205","0.0010802471614883098","0.04237574863196417","0.02043045677736239","_band5='(-inf-152.995148]'_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band1='(60.004854-79.060375]'_band2='All'_id_class=maize","_band5_band1_band2_id_class"
"0.21981729708726555","0.0010990864854363283","0.048611665158566034","0.018801923917796236","_brightness='(-inf-56.995535]'_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_brightness='(95.004856-123.004856]'_band1='(79.060375-inf)'_band2='All'_id_class=maize","_brightness_band1_band2_id_class"
"0.23239048442828403","0.0011619524221414196","0.04996995841698557","0.016969573443870085","_brightness='(-inf-56.995535]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=maize","0.0","_brightness='(95.004856-123.004856]'_NDVI='(51.93231-67.004132]'_band2='All'_id_class=maize","_brightness_NDVI_band2_id_class"
"0.23239901866336812","0.0011619950933168402","0.038805814269076706","0.006947871386065201","_id_polygon='(120426.5-152159]'_band4='(779.83017-inf)'_band2='All'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band4='(779.83017-inf)'_band2='All'_id_class=maize","_id_polygon_band4_band2_id_class"
"0.23299465807085123","2.329946580708511E-4","0.018781136146007186","0.005033692658097959","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(296.004471-inf)'_band1='(30.995536-44.004132]'_id_class=maize","_id_polygon_band5_band1_id_class"
"0.23484357500111697","0.001174217875005584","0.04335597307083406","0.00948806135813817","_band6='(-inf-385.812393]'_brightness='(56.995535-74.78143]'_band2='All'_id_class=maize","0.0","_band6='(537.389007-inf)'_brightness='(95.004856-123.004856]'_band2='All'_id_class=maize","_band6_brightness_band2_id_class"
"0.23792292782496993","2.379229278249697E-4","0.018354680240761742","0.002094652699303255","_id_polygon='(120426.5-152159]'_band6='(-inf-385.812393]'_band3='(-87.000915-49.365708]'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band6='(476.060135-537.389007]'_band3='(49.365708-inf)'_id_class=other_annual","_id_polygon_band6_band3_id_class"
"0.24045081845824526","0.0012022540922912261","0.04133709238467262","0.009409998207810633","_band6='(-inf-385.812393]'_band3='(-87.000915-49.365708]'_band2='All'_id_class=maize","0.0","_band6='(537.389007-inf)'_band3='(49.365708-inf)'_band2='All'_id_class=maize","_band6_band3_band2_id_class"
"0.24488334955674693","2.4488334955674677E-4","0.01955624517665282","0.002141841999179709","_id_polygon='(120426.5-152159]'_band6='(-inf-385.812393]'_brightness='(56.995535-74.78143]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_brightness='(95.004856-123.004856]'_id_class=maize","_id_polygon_band6_brightness_id_class"
"0.24783945798570964","2.478394579857095E-4","0.021382843644408105","0.005372049978488707","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_brightness='(-inf-56.995535]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(296.004471-inf)'_brightness='(56.995535-74.78143]'_id_class=maize","_id_polygon_band5_brightness_id_class"
"0.25253604835798804","0.0012626802417899402","0.04940595153302397","0.021699798742656165","_band5='(-inf-152.995148]'_brightness='(-inf-56.995535]'_band2='All'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_brightness='(95.004856-123.004856]'_band2='All'_id_class=maize","_band5_brightness_band2_id_class"
"0.25678961152663915","2.567896115266391E-4","0.0182249207053199","0.0030984293493348572","_id_polygon='(120426.5-152159]'_band7='(332.470001-381.995148]'_NDVI='(-inf-27.562242]'_id_class=other_annual","0.0","_id_polygon='(152159-359191.5]'_band7='(256.994797-295.370331]'_NDVI='(67.004132-inf)'_id_class=maize","_id_polygon_band7_NDVI_id_class"
"0.25764905920098474","2.576490592009847E-4","0.018620304565691817","0.002013326459090642","_id_polygon='(679551-inf)'_band5='(296.004471-inf)'_band6='(537.389007-inf)'_id_class=maize","0.0","_id_polygon='(-inf-120426.5]'_band5='(296.004471-inf)'_band6='(430.868759-476.060135]'_id_class=maize","_id_polygon_band5_band6_id_class"
