"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.07451470565637136","0.0","_band5='(-inf-181.995148]'_id_class=*","0.0","_band5='(-inf-181.995148]'_id_class=*","_band5_id_class"
"0.0","0.0","0.06115868807959183","0.0","_band3='(-inf--288.866913]'_id_class=*","0.0","_band3='(-inf--288.866913]'_id_class=*","_band3_id_class"
"0.0","0.0","0.07029694641523049","0.0","_band1='(-inf-40.582928]'_id_class=*","0.0","_band1='(-inf-40.582928]'_id_class=*","_band1_id_class"
"0.0","0.0","0.0","0.0","_id_polygon='(-inf-120426.5]'_id_class=*","0.0","_id_polygon='(-inf-120426.5]'_id_class=*","_id_polygon_id_class"
"0.0","0.0","0.07451059719204692","0.0","_brightness='(-inf-67.309475]'_id_class=*","0.0","_brightness='(-inf-67.309475]'_id_class=*","_brightness_id_class"
"0.0","0.0","0.07242904034645542","0.0","_band7='(-inf-272.218064]'_id_class=*","0.0","_band7='(-inf-272.218064]'_id_class=*","_band7_id_class"
"0.0","0.0","0.075476127122326","0.0","_NDVI='(-inf-35.004132]'_id_class=*","0.0","_NDVI='(-inf-35.004132]'_id_class=*","_NDVI_id_class"
"0.0","0.0","0.0","0.0","_band2='All'_id_class=*","0.0","_band2='All'_id_class=*","_band2_id_class"
"0.0","0.0","0.06277083950124336","0.0","_band4='(-inf-361.998276]'_id_class=*","0.0","_band4='(-inf-361.998276]'_id_class=*","_band4_id_class"
"0.0","0.0","0.038937659836959744","0.0","_NDWI='(-inf-65.004856]'_id_class=*","0.0","_NDWI='(-inf-65.004856]'_id_class=*","_NDWI_id_class"
"0.0","0.0","0.08764299144796855","0.0","_band6='(-inf-390.220184]'_id_class=*","0.0","_band6='(-inf-390.220184]'_id_class=*","_band6_id_class"
