"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0013219944300559602","1.094335436889229E-4","1.4846049669160442E-20","8.620579842275078E-4","_x36=3.0_x58=4.0_class=1.0","6.32778994119623E-6","_x36=0.0_x58=1.0_class=2.0","_x36_x58_class"
"0.0016811275277969885","1.2661783598021069E-4","2.9692099338320884E-20","0.0010097994719231826","_x18=3.0_x36=2.0_class=0.0","1.5509289071559363E-7","_x18=4.0_x36=0.0_class=2.0","_x18_x36_class"
"0.0018694127786119707","1.509570802965111E-6","2.319695260806319E-22","0.0014937926862163113","_x36=4.0_x114=3.0_class=2.0","1.5095708029651111E-6","_x36=0.0_x114=3.0_class=2.0","_x36_x114_class"
"0.0019003593936537974","0.001055458818949853","2.3753679470656708E-19","0.0014051829479874692","_x36=2.0_x50=1.0_class=2.0","0.0","_x36=1.0_x50=0.0_class=1.0","_x36_x50_class"
"0.0019040146229021824","0.0016054285489533957","0.0","0.0016054285489533957","_x36=3.0_x82=4.0_class=0.0","1.7577194281100614E-6","_x36=0.0_x82=4.0_class=1.0","_x36_x82_class"
"0.0019346262373000631","1.5509289071559362E-6","2.319695260806319E-22","0.0014356638707761068","_x36=4.0_x122=3.0_class=2.0","1.5509289071559364E-6","_x36=0.0_x122=3.0_class=2.0","_x36_x122_class"
"0.0023693925544990215","5.993823249855307E-5","7.423024834580221E-21","0.0029900978772622157","_x44=3.0_x58=4.0_class=0.0","4.911274872660465E-6","_x44=0.0_x58=4.0_class=1.0","_x44_x58_class"
"0.0024626691412047565","3.132876392454992E-6","4.639390521612638E-22","0.002633105061413062","_x44=3.0_x114=4.0_class=0.0","3.1328763924549914E-6","_x44=1.0_x114=3.0_class=2.0","_x44_x114_class"
"0.002462847808214861","5.243690635094218E-4","1.1876839735328354E-19","0.002913885230764573","_x44=3.0_x50=4.0_class=0.0","0.0","_x44=1.0_x50=0.0_class=1.0","_x44_x50_class"
"0.002488814080350028","3.922505996718318E-4","0.0","0.0017075934058307814","_x10=4.0_x100=3.0_class=0.0","5.541985961570545E-6","_x10=1.0_x100=4.0_class=2.0","_x10_x100_class"
"0.002527555043707658","1.5943549165563023E-5","0.0","0.0017136420285686895","_x25=1.0_x59=0.0_class=0.0","2.8950672933577476E-7","_x25=4.0_x59=2.0_class=1.0","_x25_x59_class"
"0.0025292126765236256","2.067905209541248E-5","0.0","0.0029025117521120965","_x67=4.0_x124=2.0_class=0.0","0.0","_x67=4.0_x124=4.0_class=2.0","_x67_x124_class"
"0.002538297397690183","2.843783244161125E-4","0.0","0.0014917764786370087","_x37=1.0_x88=3.0_class=2.0","1.7370403760146486E-6","_x37=1.0_x88=0.0_class=2.0","_x37_x88_class"
"0.002545918041968385","8.064830317210869E-6","1.8557562086450553E-21","0.001780590459727587","_x25=1.0_x51=0.0_class=0.0","9.305573442935618E-7","_x25=4.0_x51=2.0_class=2.0","_x25_x51_class"
"0.0025557496904966277","5.967974434736042E-5","0.0","0.0013112483538440583","_x36=3.0_x65=4.0_class=0.0","1.1042613818950265E-5","_x36=0.0_x65=3.0_class=3.0","_x36_x65_class"
"0.002588403568079452","4.966177755973785E-4","1.1876839735328354E-19","0.002009921147465712","_x63=3.0_x101=0.0_class=0.0","1.8611146885871236E-6","_x63=0.0_x101=0.0_class=1.0","_x63_x101_class"
"0.002615335138366432","3.861812978818281E-4","0.0","0.001765991048948226","_x43=4.0_x101=3.0_class=2.0","2.2746957304953736E-6","_x43=4.0_x101=0.0_class=2.0","_x43_x101_class"
"0.0026153723606602043","4.328125603569833E-5","0.0","0.002945482822366363","_x65=4.0_x117=2.0_class=0.0","1.3751569643449302E-6","_x65=2.0_x117=4.0_class=2.0","_x65_x117_class"
"0.0026332812469369153","4.491490115123625E-5","0.0","0.0016478309452750393","_x30=2.0_x101=0.0_class=0.0","0.0","_x30=3.0_x101=0.0_class=2.0","_x30_x101_class"
"0.002668086573099745","1.4702806039838276E-5","1.8557562086450553E-21","0.0016264488054083827","_x4=1.0_x36=1.0_class=0.0","0.0","_x4=4.0_x36=4.0_class=2.0","_x4_x36_class"
"0.0026742431404895932","1.6247531231365585E-4","2.9692099338320884E-20","0.0017964409531587208","_x10=4.0_x101=3.0_class=0.0","3.670531746935716E-6","_x10=4.0_x101=0.0_class=3.0","_x10_x101_class"
"0.0026784294077957876","2.5125048295926175E-5","3.7115124172901106E-21","0.0025756896732701496","_x44=3.0_x65=4.0_class=0.0","6.824087191486119E-6","_x44=1.0_x65=0.0_class=1.0","_x44_x65_class"
"0.002683732343915135","4.0581605784642235E-4","0.0","0.002302819241345134","_x18=4.0_x44=3.0_class=0.0","7.237668233394369E-8","_x18=4.0_x44=0.0_class=2.0","_x18_x44_class"
"0.0027129865853334732","1.5995246795801557E-5","0.0","0.0018012591722969522","_x22=3.0_x101=0.0_class=0.0","6.503561884007226E-6","_x22=0.0_x101=0.0_class=1.0","_x22_x101_class"
"0.002742622975634534","4.2178028606408075E-4","0.0","0.002183211604025269","_x10=4.0_x60=3.0_class=0.0","3.980717528366903E-6","_x10=0.0_x60=4.0_class=2.0","_x10_x60_class"
"0.002762750310620042","6.220258870300077E-4","0.0","0.0018808425042861475","_x89=3.0_x99=2.0_class=0.0","3.101857814311873E-7","_x89=3.0_x99=0.0_class=2.0","_x89_x99_class"
"0.0027832225721945","3.161827065388569E-5","0.0","0.0016843294722234422","_x23=4.0_x93=0.0_class=2.0","1.861114688587124E-7","_x23=3.0_x93=4.0_class=2.0","_x23_x93_class"
"0.002793741592414394","1.3234593341063989E-5","1.8557562086450553E-21","0.002835677055739723","_x31=3.0_x101=0.0_class=0.0","3.598155064601772E-6","_x31=0.0_x101=0.0_class=1.0","_x31_x101_class"
"0.002795307410239059","0.0012026523117649993","0.0","0.0016609518038295788","_x2=0.0_x30=4.0_class=0.0","6.844766243581542E-6","_x2=0.0_x30=1.0_class=1.0","_x2_x30_class"
"0.002810337772464087","3.3676870289984015E-4","5.938419867664177E-20","0.0019745186102783654","_x37=1.0_x112=4.0_class=0.0","2.4504676733063786E-6","_x37=4.0_x112=3.0_class=2.0","_x37_x112_class"
"0.0028144123728889685","2.8288943266524277E-5","0.0","0.0016386080880404852","_x3=3.0_x36=1.0_class=0.0","0.0","_x3=4.0_x36=4.0_class=2.0","_x3_x36_class"
"0.0028176531939333614","5.648483079861921E-5","7.423024834580221E-21","0.0033203836973301434","_x65=4.0_x125=4.0_class=0.0","1.4578731727265801E-6","_x65=2.0_x125=4.0_class=2.0","_x65_x125_class"
