"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0015802797945119833","0.0","0.0","0.005714777490833025","_day=3.0_period=4.0_class=0.0","0.0","_day=1.0_period=0.0_class=1.0","_day_period_class"
"0.0023001607370030917","0.0","0.0","0.005435587658536297","_day=1.0_nswdemand=1.0_class=0.0","0.0","_day=1.0_nswdemand=0.0_class=1.0","_day_nswdemand_class"
"0.002866885716194633","0.0","0.0","0.015409971637836101","_day=1.0_nswprice=3.0_class=0.0","0.0","_day=1.0_nswprice=1.0_class=1.0","_day_nswprice_class"
"0.004004280886112699","0.0027719294126723765","0.0","0.016743655217011356","_vicprice=4.0_vicdemand=4.0_class=0.0","0.0","_vicprice=3.0_vicdemand=2.0_class=1.0","_vicprice_vicdemand_class"
"0.004530670220502027","0.0","0.0","0.01737347105949358","_period=1.0_nswdemand=0.0_class=0.0","0.0","_period=0.0_nswdemand=0.0_class=1.0","_period_nswdemand_class"
"0.004807692929024067","0.005421826551463654","0.0","0.01675909332881149","_nswprice=2.0_nswdemand=1.0_class=0.0","0.0","_nswprice=1.0_nswdemand=0.0_class=1.0","_nswprice_nswdemand_class"
"0.005160790120703151","0.0","0.0","0.015680600753318286","_period=2.0_nswprice=2.0_class=0.0","0.0","_period=0.0_nswprice=1.0_class=1.0","_period_nswprice_class"
"0.005234997675457386","4.042149866190899E-5","0.0","0.014654616301128869","_vicdemand=0.0_transfer=4.0_class=0.0","0.0","_vicdemand=2.0_transfer=1.0_class=1.0","_vicdemand_transfer_class"
"0.006804708563244301","0.003326640507898074","0.0","0.03704927096564985","_nswdemand=0.0_transfer=1.0_class=0.0","0.0","_nswdemand=0.0_transfer=1.0_class=1.0","_nswdemand_transfer_class"
"0.01056030864733533","0.007359475188730161","0.0","0.07095975772630773","_nswprice=3.0_transfer=1.0_class=0.0","0.0","_nswprice=1.0_transfer=1.0_class=1.0","_nswprice_transfer_class"
"0.011710759454991004","0.0","0.0","0.0709083686440678","_nswprice=3.0_vicdemand=2.0_class=0.0","0.0","_nswprice=1.0_vicdemand=2.0_class=1.0","_nswprice_vicdemand_class"
"0.012302412306766231","0.0036096156408365007","0.0","0.0323534604519774","_day=4.0_vicdemand=2.0_class=0.0","0.0","_day=1.0_vicdemand=2.0_class=1.0","_day_vicdemand_class"
"0.012901929268051756","0.0","0.0","0.05454727081435245","_period=4.0_transfer=1.0_class=0.0","0.0","_period=0.0_transfer=1.0_class=1.0","_period_transfer_class"
"0.015590724123546142","0.0","0.0","0.04484463276836158","_period=4.0_vicdemand=2.0_class=0.0","0.0","_period=0.0_vicdemand=2.0_class=1.0","_period_vicdemand_class"
"0.020284594417213073","0.0","0.0","0.07207803672316383","_nswdemand=0.0_vicdemand=2.0_class=0.0","0.0","_nswdemand=0.0_vicdemand=2.0_class=1.0","_nswdemand_vicdemand_class"
"NaN","0.0","0.0","0.058189882302552426","_day=0.0_vicprice=3.0_class=0.0","0.0","_day=2.0_vicprice=3.0_class=1.0","_day_vicprice_class"
"NaN","9.69023056436651E-4","0.0","0.006966845588982686","_vicprice=1.0_transfer=2.0_class=0.0","0.0","_vicprice=2.0_transfer=2.0_class=1.0","_vicprice_transfer_class"
"NaN","0.0","0.0","0.019231862602177484","_nswprice=3.0_vicprice=4.0_class=0.0","0.0","_nswprice=2.0_vicprice=3.0_class=1.0","_nswprice_vicprice_class"
"NaN","0.0","0.0","0.08577633497766167","_period=1.0_vicprice=3.0_class=0.0","0.0","_period=1.0_vicprice=3.0_class=1.0","_period_vicprice_class"
"NaN","0.0","0.0","0.08939669967432992","_nswdemand=3.0_vicprice=3.0_class=0.0","0.0","_nswdemand=2.0_vicprice=3.0_class=1.0","_nswdemand_vicprice_class"
"NaN","0.0058505646158761495","0.0","0.030528162874791945","_day=3.0_transfer=1.0_class=0.0","0.0","_day=1.0_transfer=1.0_class=1.0","_day_transfer_class"
