"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=*","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=*","_id_polygon_band2_id_class"
"0.006042991460242758","0.0012085982920485515","0.059097678472428326","0.0027781445267691385","_NDVI='(27.562242-39.004132]'_band2='All'_id_class=*","8.283228169803092E-5","_NDVI='(51.93231-67.004132]'_band2='All'_id_class=*","_NDVI_band2_id_class"
"0.007578651761541419","0.0015157303523082837","0.05967345205893252","0.003027896406434402","_band5='(152.995148-193.004853]'_band2='All'_id_class=*","3.1375864279564736E-5","_band5='(-inf-152.995148]'_band2='All'_id_class=*","_band5_band2_id_class"
"0.007867811726741822","0.0015735623453483644","0.0760460289991535","0.0022128769559086325","_brightness='(74.78143-95.004856]'_band2='All'_id_class=*","9.149202023918945E-4","_brightness='(-inf-56.995535]'_band2='All'_id_class=*","_brightness_band2_id_class"
"0.007974740672206548","0.0015949481344413098","0.0806925184405474","0.003785435273600049","_band3='(-inf--401.896851]'_band2='All'_id_class=*","3.737492952980842E-4","_band3='(-401.896851--240.000007]'_band2='All'_id_class=*","_band3_band2_id_class"
"0.010072154447566442","0.0020144308895132883","0.05168700643591919","0.0031124857365321112","_band6='(385.812393-430.868759]'_band2='All'_id_class=*","4.2570772654504374E-4","_band6='(430.868759-476.060135]'_band2='All'_id_class=*","_band6_band2_id_class"
"0.010576678345181681","0.002115335669036336","0.090343288323067","0.002936780896566571","_NDWI='(69.144245-107.005207]'_band2='All'_id_class=*","9.508141911277052E-4","_NDWI='(-inf-44.030188]'_band2='All'_id_class=*","_NDWI_band2_id_class"
"0.010592993794607056","0.002118598758921411","0.08530797870424525","0.0031518938220672227","_band4='(642.045563-779.83017]'_band2='All'_id_class=*","0.001285155400890664","_band4='(442.999619-642.045563]'_band2='All'_id_class=*","_band4_band2_id_class"
"0.010687372394359986","4.274948957743994E-4","0.023727699030614263","0.0012344520042149101","_id_polygon='(152159-359191.5]'_band6='(385.812393-430.868759]'_id_class=*","2.2590622281281475E-5","_id_polygon='(359191.5-679551]'_band6='(537.389007-inf)'_id_class=*","_id_polygon_band6_id_class"
"0.013769486294269474","5.507794517707789E-4","0.026330393444328738","0.0014706495105114188","_id_polygon='(-inf-120426.5]'_NDVI='(-inf-27.562242]'_id_class=*","5.3464472732366736E-5","_id_polygon='(152159-359191.5]'_NDVI='(51.93231-67.004132]'_id_class=*","_id_polygon_NDVI_id_class"
"0.013955231410804441","5.582092564321776E-4","0.03602099506262051","0.002412929466555084","_id_polygon='(120426.5-152159]'_band3='(-inf--401.896851]'_id_class=*","8.283228169800316E-6","_id_polygon='(679551-inf)'_band3='(-87.000915-49.365708]'_id_class=*","_id_polygon_band3_id_class"
"0.01426346790148681","5.705387160594724E-4","0.03849710434068276","0.0023044944796049363","_id_polygon='(120426.5-152159]'_band7='(381.995148-inf)'_id_class=*","6.95289152434983E-5","_id_polygon='(152159-359191.5]'_band7='(332.470001-381.995148]'_id_class=*","_id_polygon_band7_id_class"
"0.01431818740879037","5.727274963516147E-4","0.026907812272682175","0.0014648763514839777","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_id_class=*","8.785241998276322E-6","_id_polygon='(-inf-120426.5]'_band5='(193.004853-236.751404]'_id_class=*","_id_polygon_band5_id_class"
"0.01432672164387442","5.730688657549768E-4","0.03087362428299719","0.0017103611136072353","_id_polygon='(-inf-120426.5]'_brightness='(-inf-56.995535]'_id_class=*","2.1335587710100135E-5","_id_polygon='(679551-inf)'_brightness='(56.995535-74.78143]'_id_class=*","_id_polygon_brightness_id_class"
"0.015127935714117191","0.003025587142823438","0.07673841660015714","0.007434824799683937","_band7='(381.995148-inf)'_band2='All'_id_class=*","0.0010178330372288408","_band7='(332.470001-381.995148]'_band2='All'_id_class=*","_band7_band2_id_class"
"0.016287336650975384","0.003257467330195077","0.06610199602286357","0.005442080907560681","_band1='(30.995536-44.004132]'_band2='All'_id_class=*","0.001312013140713969","_band1='(44.004132-60.004854]'_band2='All'_id_class=*","_band1_band2_id_class"
"0.01862496404325954","7.449985617303816E-4","0.038805814269076706","0.0017987155474184675","_id_polygon='(120426.5-152159]'_band4='(779.83017-inf)'_id_class=*","1.681746325384384E-5","_id_polygon='(679551-inf)'_band4='(272.20607-442.999619]'_id_class=*","_id_polygon_band4_id_class"
"0.01893872268605511","7.575489074422044E-4","0.0358811533859668","0.0015519757507240287","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-44.030188]'_id_class=*","7.580408809941194E-5","_id_polygon='(152159-359191.5]'_NDWI='(-inf-44.030188]'_id_class=*","_id_polygon_NDWI_id_class"
"0.019137771169044613","7.655108467617846E-4","0.03000280732376652","0.0020223627080031524","_id_polygon='(-inf-120426.5]'_band1='(-inf-30.995536]'_id_class=*","2.560270525212016E-5","_id_polygon='(152159-359191.5]'_band1='(-inf-30.995536]'_id_class=*","_id_polygon_band1_id_class"
"0.05285578096534249","0.0021142312386137","0.04133709238467262","0.00714365677916964","_band6='(476.060135-537.389007]'_band3='(-inf--401.896851]'_id_class=*","2.2590622281264128E-6","_band6='(-inf-385.812393]'_band3='(-240.000007--87.000915]'_id_class=*","_band6_band3_id_class"
"0.05933025331115774","0.0023732101324463097","0.04675487387851606","0.005593689083759505","_band6='(385.812393-430.868759]'_NDWI='(-inf-44.030188]'_id_class=*","1.6616657722453784E-4","_band6='(476.060135-537.389007]'_NDWI='(69.144245-107.005207]'_id_class=*","_band6_NDWI_id_class"
"0.06412875249061613","0.0025651500996246453","0.03455673597247229","0.007592708148738665","_band6='(476.060135-537.389007]'_NDVI='(-inf-27.562242]'_id_class=*","1.340376922022693E-4","_band6='(385.812393-430.868759]'_NDVI='(67.004132-inf)'_id_class=*","_band6_NDVI_id_class"
"0.06494201489274225","0.0025976805957096897","0.04335597307083406","0.005374811054545313","_band6='(-inf-385.812393]'_brightness='(56.995535-74.78143]'_id_class=*","3.840405787818024E-5","_band6='(476.060135-537.389007]'_brightness='(123.004856-inf)'_id_class=*","_band6_brightness_id_class"
