"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.010687372394359986","4.274948957743994E-4","0.023727699030614263","0.0012344520042149101","_id_polygon='(152159-359191.5]'_band6='(385.812393-430.868759]'_band2='All'_id_class=*","2.2590622281281475E-5","_id_polygon='(359191.5-679551]'_band6='(537.389007-inf)'_band2='All'_id_class=*","_id_polygon_band6_band2_id_class"
"0.013769486294269474","5.507794517707789E-4","0.026330393444328738","0.0014706495105114188","_id_polygon='(-inf-120426.5]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=*","5.3464472732366736E-5","_id_polygon='(152159-359191.5]'_NDVI='(51.93231-67.004132]'_band2='All'_id_class=*","_id_polygon_NDVI_band2_id_class"
"0.013955231410804441","5.582092564321776E-4","0.03602099506262051","0.002412929466555084","_id_polygon='(120426.5-152159]'_band3='(-inf--401.896851]'_band2='All'_id_class=*","8.283228169800316E-6","_id_polygon='(679551-inf)'_band3='(-87.000915-49.365708]'_band2='All'_id_class=*","_id_polygon_band3_band2_id_class"
"0.01426346790148681","5.705387160594724E-4","0.03849710434068276","0.0023044944796049363","_id_polygon='(120426.5-152159]'_band7='(381.995148-inf)'_band2='All'_id_class=*","6.95289152434983E-5","_id_polygon='(152159-359191.5]'_band7='(332.470001-381.995148]'_band2='All'_id_class=*","_id_polygon_band7_band2_id_class"
"0.01431818740879037","5.727274963516147E-4","0.026907812272682175","0.0014648763514839777","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_band2='All'_id_class=*","8.785241998276322E-6","_id_polygon='(-inf-120426.5]'_band5='(193.004853-236.751404]'_band2='All'_id_class=*","_id_polygon_band5_band2_id_class"
"0.01432672164387442","5.730688657549768E-4","0.03087362428299719","0.0017103611136072353","_id_polygon='(-inf-120426.5]'_brightness='(-inf-56.995535]'_band2='All'_id_class=*","2.1335587710100135E-5","_id_polygon='(679551-inf)'_brightness='(56.995535-74.78143]'_band2='All'_id_class=*","_id_polygon_brightness_band2_id_class"
"0.01862496404325954","7.449985617303816E-4","0.038805814269076706","0.0017987155474184675","_id_polygon='(120426.5-152159]'_band4='(779.83017-inf)'_band2='All'_id_class=*","1.681746325384384E-5","_id_polygon='(679551-inf)'_band4='(272.20607-442.999619]'_band2='All'_id_class=*","_id_polygon_band4_band2_id_class"
"0.01893872268605511","7.575489074422044E-4","0.0358811533859668","0.0015519757507240287","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-44.030188]'_band2='All'_id_class=*","7.580408809941194E-5","_id_polygon='(152159-359191.5]'_NDWI='(-inf-44.030188]'_band2='All'_id_class=*","_id_polygon_NDWI_band2_id_class"
"0.019137771169044613","7.655108467617846E-4","0.03000280732376652","0.0020223627080031524","_id_polygon='(-inf-120426.5]'_band1='(-inf-30.995536]'_band2='All'_id_class=*","2.560270525212016E-5","_id_polygon='(152159-359191.5]'_band1='(-inf-30.995536]'_band2='All'_id_class=*","_id_polygon_band1_band2_id_class"
"0.05285578096534249","0.0021142312386137","0.04133709238467262","0.00714365677916964","_band6='(476.060135-537.389007]'_band3='(-inf--401.896851]'_band2='All'_id_class=*","2.2590622281264128E-6","_band6='(-inf-385.812393]'_band3='(-240.000007--87.000915]'_band2='All'_id_class=*","_band6_band3_band2_id_class"
"0.054984068591153436","4.398725487292275E-4","0.018354680240761742","0.0019751734081267","_id_polygon='(-inf-120426.5]'_band6='(385.812393-430.868759]'_band3='(-inf--401.896851]'_id_class=*","5.522152113202235E-6","_id_polygon='(679551-inf)'_band6='(-inf-385.812393]'_band3='(-401.896851--240.000007]'_id_class=*","_id_polygon_band6_band3_id_class"
"0.056133931265270644","4.490714501221651E-4","0.017915993764236894","0.001594395919229991","_id_polygon='(-inf-120426.5]'_band6='(385.812393-430.868759]'_band1='(-inf-30.995536]'_id_class=*","5.773159027438557E-6","_id_polygon='(152159-359191.5]'_band6='(385.812393-430.868759]'_band1='(79.060375-inf)'_id_class=*","_id_polygon_band6_band1_id_class"
"0.05865855880866094","4.6926847046928756E-4","0.015759492576342637","0.0016601597307599437","_id_polygon='(120426.5-152159]'_band6='(476.060135-537.389007]'_NDVI='(-inf-27.562242]'_id_class=*","0.0","_id_polygon='(120426.5-152159]'_band6='(-inf-385.812393]'_NDVI='(67.004132-inf)'_id_class=*","_id_polygon_band6_NDVI_id_class"
"0.05886840058896262","4.70947204711701E-4","0.02133330097510628","0.0018223101973566976","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_NDWI='(149.004853-inf)'_id_class=*","1.3052359540296349E-5","_id_polygon='(679551-inf)'_band6='(537.389007-inf)'_NDWI='(149.004853-inf)'_id_class=*","_id_polygon_band6_NDWI_id_class"
"0.05933025331115774","0.0023732101324463097","0.04675487387851606","0.005593689083759505","_band6='(385.812393-430.868759]'_NDWI='(-inf-44.030188]'_band2='All'_id_class=*","1.6616657722453784E-4","_band6='(476.060135-537.389007]'_NDWI='(69.144245-107.005207]'_band2='All'_id_class=*","_band6_NDWI_band2_id_class"
"0.06412875249061613","0.0025651500996246453","0.03455673597247229","0.007592708148738665","_band6='(476.060135-537.389007]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=*","1.340376922022693E-4","_band6='(385.812393-430.868759]'_NDVI='(67.004132-inf)'_band2='All'_id_class=*","_band6_NDVI_band2_id_class"
"0.06494201489274225","0.0025976805957096897","0.04335597307083406","0.005374811054545313","_band6='(-inf-385.812393]'_brightness='(56.995535-74.78143]'_band2='All'_id_class=*","3.840405787818024E-5","_band6='(476.060135-537.389007]'_brightness='(123.004856-inf)'_band2='All'_id_class=*","_band6_brightness_band2_id_class"
"0.06709665824454801","0.0026838663297819206","0.04020358677884831","0.006995562699770128","_band6='(385.812393-430.868759]'_band1='(-inf-30.995536]'_band2='All'_id_class=*","4.289708164301083E-4","_band6='(385.812393-430.868759]'_band1='(60.004854-79.060375]'_band2='All'_id_class=*","_band6_band1_band2_id_class"
"0.06879246095712956","5.503396876570364E-4","0.01955624517665282","0.0015529797783809755","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_brightness='(123.004856-inf)'_id_class=*","6.7771866843844425E-6","_id_polygon='(359191.5-679551]'_band6='(430.868759-476.060135]'_brightness='(56.995535-74.78143]'_id_class=*","_id_polygon_band6_brightness_id_class"
"0.0717156874803273","0.002868627499213092","0.048611665158566034","0.007978003762091623","_brightness='(74.78143-95.004856]'_band1='(44.004132-60.004854]'_band2='All'_id_class=*","9.789269655221936E-6","_brightness='(-inf-56.995535]'_band1='(44.004132-60.004854]'_band2='All'_id_class=*","_brightness_band1_band2_id_class"
"0.07324607663642702","0.0029298430654570804","0.04996995841698557","0.008886397784713375","_brightness='(56.995535-74.78143]'_NDVI='(27.562242-39.004132]'_band2='All'_id_class=*","3.9809696597902476E-4","_brightness='(74.78143-95.004856]'_NDVI='(67.004132-inf)'_band2='All'_id_class=*","_brightness_NDVI_band2_id_class"
"0.07373177501547457","0.0029492710006189826","0.04521173512366519","0.009655231963019654","_band6='(-inf-385.812393]'_band4='(272.20607-442.999619]'_band2='All'_id_class=*","2.75605591831634E-4","_band6='(385.812393-430.868759]'_band4='(272.20607-442.999619]'_band2='All'_id_class=*","_band6_band4_band2_id_class"
"0.07940377825647582","6.352302260518066E-4","0.023938023268465756","0.001962121048586403","_id_polygon='(-inf-120426.5]'_brightness='(-inf-56.995535]'_band1='(-inf-30.995536]'_id_class=*","2.510069142364578E-7","_id_polygon='(679551-inf)'_brightness='(74.78143-95.004856]'_band1='(79.060375-inf)'_id_class=*","_id_polygon_brightness_band1_id_class"
"0.08266561310697862","6.61324904855829E-4","0.020526237518788477","0.0022081078245381348","_id_polygon='(679551-inf)'_brightness='(74.78143-95.004856]'_NDVI='(39.004132-51.93231]'_id_class=*","1.7570483996552319E-6","_id_polygon='(152159-359191.5]'_brightness='(74.78143-95.004856]'_NDVI='(67.004132-inf)'_id_class=*","_id_polygon_brightness_NDVI_id_class"
"0.08366060451501203","6.692848361200963E-4","0.020119550994018222","0.002245005840930894","_id_polygon='(120426.5-152159]'_band6='(-inf-385.812393]'_band4='(272.20607-442.999619]'_id_class=*","5.020138284729699E-7","_id_polygon='(152159-359191.5]'_band6='(385.812393-430.868759]'_band4='(272.20607-442.999619]'_id_class=*","_id_polygon_band6_band4_id_class"
"0.10083474859398481","8.066779887518784E-4","0.021382843644408105","0.0032713731132437782","_id_polygon='(-inf-120426.5]'_band5='(152.995148-193.004853]'_brightness='(56.995535-74.78143]'_id_class=*","1.2801352626059437E-5","_id_polygon='(-inf-120426.5]'_band5='(296.004471-inf)'_brightness='(56.995535-74.78143]'_id_class=*","_id_polygon_band5_brightness_id_class"
"0.1115941599727306","0.004463766398909224","0.04940595153302397","0.013939417975207542","_band5='(152.995148-193.004853]'_brightness='(56.995535-74.78143]'_band2='All'_id_class=*","1.2926856083177667E-4","_band5='(296.004471-inf)'_brightness='(56.995535-74.78143]'_band2='All'_id_class=*","_band5_brightness_band2_id_class"
"0.12265929777301644","0.004906371910920658","0.03817037980758911","0.01654336370349658","_band5='(152.995148-193.004853]'_NDVI='(27.562242-39.004132]'_band2='All'_id_class=*","8.207926095532211E-5","_band5='(236.751404-296.004471]'_NDVI='(39.004132-51.93231]'_band2='All'_id_class=*","_band5_NDVI_band2_id_class"
