"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.28341278248587565","0.0016195016142050037","0.001761811268066796","0.009026306497175143","_day=5.0_period=3.0_nswdemand=1.0_class=1.0","2.2069209039547386E-5","_day=1.0_period=1.0_nswdemand=2.0_class=1.0","_day_period_nswdemand_class"
"0.4609375000000003","0.002633928571428573","0.0017563073752156816","0.00904837570621469","_day=0.0_period=2.0_nswprice=4.0_class=0.0","2.2069209039548253E-5","_day=6.0_period=4.0_nswprice=4.0_class=0.0","_day_period_nswprice_class"
"0.5463232697740112","0.003121847255851493","0.00280313878491582","0.013373940677966102","_day=5.0_nswprice=3.0_nswdemand=1.0_class=1.0","0.0","_day=6.0_nswprice=3.0_nswdemand=3.0_class=1.0","_day_nswprice_nswdemand_class"
"0.5722325211864407","0.004577860169491526","0.0044188466661502805","0.02041401836158192","_period=0.0_nswprice=2.0_nswdemand=0.0_class=0.0","8.827683615819214E-5","_period=4.0_nswprice=3.0_nswdemand=4.0_class=0.0","_period_nswprice_nswdemand_class"
"1.430415783898305","0.01144332627118644","0.014747124301691172","0.06062411723163842","_period=3.0_nswprice=4.0_transfer=1.0_class=0.0","6.620762711864407E-5","_period=1.0_nswprice=0.0_transfer=1.0_class=1.0","_period_nswprice_transfer_class"
"1.4374337923728822","0.011499470338983058","0.014774673037600286","0.06093308615819209","_period=3.0_nswprice=4.0_vicdemand=2.0_class=0.0","4.4138418079096045E-5","_period=1.0_nswprice=0.0_vicdemand=2.0_class=1.0","_period_nswprice_vicdemand_class"
"1.467668608757062","0.008386677764326068","0.009897594760683949","0.03917284604519774","_day=0.0_nswprice=4.0_vicdemand=2.0_class=0.0","4.4138418079096045E-5","_day=1.0_nswprice=0.0_vicdemand=2.0_class=1.0","_day_nswprice_vicdemand_class"
"1.4681982697740117","0.008389704398708639","0.009965935401065232","0.03917284604519774","_day=0.0_nswprice=4.0_transfer=1.0_class=0.0","0.0","_day=4.0_nswprice=0.0_transfer=1.0_class=1.0","_day_nswprice_transfer_class"
"1.5011917372881363","0.00857823849878935","0.006299856269355212","0.019023658192090395","_day=0.0_period=3.0_vicprice=3.0_class=0.0","8.827683615819214E-5","_day=3.0_period=4.0_vicprice=2.0_class=1.0","_day_period_vicprice_class"
"1.5042372881355939","0.01203389830508475","0.04979556864385074","0.5524585098870056","_vicprice=3.0_vicdemand=2.0_transfer=1.0_class=1.0","0.0","_vicprice=1.0_vicdemand=0.0_transfer=1.0_class=1.0","_vicprice_vicdemand_transfer_class"
"1.531051377118643","0.00874886501210653","0.006050205219005717","0.019023658192090395","_day=0.0_period=3.0_transfer=1.0_class=0.0","6.6207627118644E-5","_day=0.0_period=2.0_transfer=2.0_class=0.0","_day_period_transfer_class"
"1.564044844632768","0.008937399112187246","0.010239241633701563","0.03917284604519774","_day=0.0_nswprice=4.0_vicprice=3.0_class=0.0","0.0","_day=1.0_nswprice=4.0_vicprice=0.0_class=0.0","_day_nswprice_vicprice_class"
"1.5806629590395478","0.012645303672316381","0.015694400129445653","0.06232344632768362","_nswprice=4.0_nswdemand=3.0_transfer=1.0_class=0.0","6.620762711864389E-5","_nswprice=1.0_nswdemand=3.0_transfer=4.0_class=1.0","_nswprice_nswdemand_transfer_class"
"1.5911237641242935","0.009092135794995963","0.008033526757350463","0.03458245056497175","_day=5.0_nswdemand=1.0_vicprice=3.0_class=1.0","8.827683615819209E-5","_day=6.0_nswdemand=3.0_vicprice=2.0_class=1.0","_day_nswdemand_vicprice_class"
"1.5943900070621457","0.009110800040355119","0.007656490237398287","0.03458245056497175","_day=5.0_nswdemand=1.0_transfer=1.0_class=1.0","0.0","_day=6.0_nswdemand=3.0_transfer=0.0_class=0.0","_day_nswdemand_transfer_class"
