"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.08207298578246636","6.565838862597308E-4","0.02064154625417485","0.00203892916434276","_id_polygon='(-inf-120426.5]'_band5='(-inf-181.995148]'_NDWI='(-inf-65.004856]'_id_class=*","1.0040276569459397E-6","_id_polygon='(-inf-120426.5]'_band5='(214.111741-250.889648]'_NDWI='(86.71888-108.995144]'_id_class=*","_id_polygon_band5_NDWI_id_class"
"0.08547965162248358","0.003419186064899343","0.04414161307693085","0.008999350896119782","_band7='(342.004471-380.188797]'_NDVI='(63.995869-inf)'_band2='All'_id_class=*","7.336932103131702E-4","_band7='(342.004471-380.188797]'_NDVI='(51.004132-63.995869]'_band2='All'_id_class=*","_band7_NDVI_band2_id_class"
"0.08616389647069216","6.893111717655372E-4","0.023000280684056035","0.0019784364980117743","_id_polygon='(-inf-120426.5]'_band5='(-inf-181.995148]'_brightness='(-inf-67.309475]'_id_class=*","6.275172855911906E-6","_id_polygon='(152159-359191.5]'_band5='(214.111741-250.889648]'_brightness='(67.309475-81.627106]'_id_class=*","_id_polygon_band5_brightness_id_class"
"0.08620029247325647","0.003448011698930259","0.05519175988820929","0.00918685306105442","_band3='(-288.866913--190.001023]'_band4='(565.000519-679.951111]'_band2='All'_id_class=*","1.5813435596898767E-5","_band3='(-190.001023--108.753323]'_band4='(361.998276-464.434326]'_band2='All'_id_class=*","_band3_band4_band2_id_class"
"0.0907779055681868","0.0036311162227274717","0.05111741720108415","0.008261139561350356","_band5='(181.995148-214.111741]'_brightness='(67.309475-81.627106]'_band2='All'_id_class=*","6.327884307901141E-4","_band5='(181.995148-214.111741]'_brightness='(-inf-67.309475]'_band2='All'_id_class=*","_band5_brightness_band2_id_class"
"0.09867081798635226","7.89366543890818E-4","0.022039672091530953","0.003560784085358414","_id_polygon='(-inf-120426.5]'_band5='(-inf-181.995148]'_band1='(-inf-40.582928]'_id_class=*","7.781214341330382E-6","_id_polygon='(-inf-120426.5]'_band5='(181.995148-214.111741]'_band1='(50.218964-60.11035]'_id_class=*","_id_polygon_band5_band1_id_class"
"0.09985782968377645","7.988626374702116E-4","0.019407181056400297","0.0026867780099870623","_id_polygon='(-inf-120426.5]'_band7='(342.004471-380.188797]'_NDWI='(143.004853-inf)'_id_class=*","2.2339615367045207E-5","_id_polygon='(679551-inf)'_band7='(380.188797-inf)'_NDWI='(65.004856-86.71888]'_id_class=*","_id_polygon_band7_NDWI_id_class"
"0.10004106473116911","0.004001642589246765","0.04089229162417667","0.011262429234875707","_band7='(342.004471-380.188797]'_NDWI='(143.004853-inf)'_band2='All'_id_class=*","7.254099821433681E-4","_band7='(272.218064-310.437851]'_NDWI='(-inf-65.004856]'_band2='All'_id_class=*","_band7_NDWI_band2_id_class"
"0.10171879494592556","8.137503595674045E-4","0.01998360322595789","0.0020871224918761607","_id_polygon='(-inf-120426.5]'_band7='(342.004471-380.188797]'_NDVI='(63.995869-inf)'_id_class=*","1.104430422640447E-5","_id_polygon='(679551-inf)'_band7='(380.188797-inf)'_NDVI='(35.004132-43.222681]'_id_class=*","_id_polygon_band7_NDVI_id_class"
"0.10232045851935037","0.004092818340774015","0.04299710607126832","0.011744362510209702","_band7='(342.004471-380.188797]'_band1='(75.688576-inf)'_band2='All'_id_class=*","2.6631833600488167E-4","_band7='(380.188797-inf)'_band1='(75.688576-inf)'_band2='All'_id_class=*","_band7_band1_band2_id_class"
