"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=maize","_id_polygon_band2_id_class"
"0.08018440975975123","0.0020046102439937813","0.05168700643591919","0.00777644520995975","_band6='(385.812393-430.868759]'_band2='All'_id_class=maize","0.0","_band6='(537.389007-inf)'_band2='All'_id_class=maize","_band6_band2_id_class"
"0.0882926861103316","4.41463430551658E-4","0.023727699030614263","0.0020474633994268005","_id_polygon='(679551-inf)'_band6='(476.060135-537.389007]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_id_class=maize","_id_polygon_band6_id_class"
"0.0947910041129993","0.0023697751028249813","0.059097678472428326","0.01371551980770862","_NDVI='(-inf-27.562242]'_band2='All'_id_class=maize","0.0","_NDVI='(51.93231-67.004132]'_band2='All'_id_class=maize","_NDVI_band2_id_class"
"0.09638238794925845","4.8191193974629246E-4","0.026330393444328738","0.0036958258052176302","_id_polygon='(120426.5-152159]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDVI='(51.93231-67.004132]'_id_class=maize","_id_polygon_NDVI_id_class"
"0.09779656090406665","0.0024449140226016665","0.05967345205893252","0.014540077520975393","_band5='(-inf-152.995148]'_band2='All'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band2='All'_id_class=maize","_band5_band2_id_class"
"0.10937048971950981","5.468524485975488E-4","0.026907812272682175","0.003511335723253833","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(236.751404-296.004471]'_id_class=maize","_id_polygon_band5_id_class"
"0.11360372132810768","0.0028400930332026925","0.06610199602286357","0.018716079553127374","_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_band1='(79.060375-inf)'_band2='All'_id_class=maize","_band1_band2_id_class"
"0.11813966727527477","5.906983363763737E-4","0.03087362428299719","0.004999053703933329","_id_polygon='(120426.5-152159]'_brightness='(-inf-56.995535]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(74.78143-95.004856]'_id_class=maize","_id_polygon_brightness_id_class"
"0.12472935179472452","6.236467589736229E-4","0.03000280732376652","0.004654672217600906","_id_polygon='(120426.5-152159]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band1='(79.060375-inf)'_id_class=maize","_id_polygon_band1_id_class"
"0.13481054249120344","0.0033702635622800867","0.0760460289991535","0.020304702313329922","_brightness='(-inf-56.995535]'_band2='All'_id_class=maize","0.0","_brightness='(74.78143-95.004856]'_band2='All'_id_class=maize","_brightness_band2_id_class"
"0.15645587273347028","0.003911396818336756","0.07673841660015714","0.02368024329598183","_band7='(381.995148-inf)'_band2='All'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_band2='All'_id_class=maize","_band7_band2_id_class"
"0.1587799457523857","7.938997287619291E-4","0.03455673597247229","0.007290997837826443","_band6='(476.060135-537.389007]'_NDVI='(51.93231-67.004132]'_id_class=maize","0.0","_band6='(537.389007-inf)'_NDVI='(67.004132-inf)'_id_class=maize","_band6_NDVI_id_class"
"0.17958364981121772","8.979182490560886E-4","0.0358811533859668","0.006886374692077268","_id_polygon='(120426.5-152159]'_NDWI='(-inf-44.030188]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDWI='(69.144245-107.005207]'_id_class=maize","_id_polygon_NDWI_id_class"
"0.18905765478215866","9.452882739107934E-4","0.03602099506262051","0.005557795095023688","_id_polygon='(120426.5-152159]'_band3='(-inf--401.896851]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band3='(-87.000915-49.365708]'_id_class=maize","_id_polygon_band3_id_class"
"0.19054612578358085","9.527306289179046E-4","0.03817037980758911","0.01843319476078288","_band5='(-inf-152.995148]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_NDVI='(67.004132-inf)'_id_class=maize","_band5_NDVI_id_class"
"0.19816217757534352","9.908108878767172E-4","0.03849710434068276","0.0069471183653224905","_id_polygon='(120426.5-152159]'_band7='(-inf-256.994797]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band7='(256.994797-295.370331]'_id_class=maize","_id_polygon_band7_id_class"
"0.20136402177334373","0.005034100544333594","0.0806925184405474","0.023094393158153936","_band3='(-inf--401.896851]'_band2='All'_id_class=maize","0.0","_band3='(-87.000915-49.365708]'_band2='All'_id_class=maize","_band3_band2_id_class"
"0.2156676507811084","0.001078338253905542","0.04020358677884831","0.007525940309551766","_band6='(385.812393-430.868759]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_band6='(476.060135-537.389007]'_band1='(79.060375-inf)'_id_class=maize","_band6_band1_id_class"
"0.21604943229766205","0.0010802471614883098","0.04237574863196417","0.02043045677736239","_band5='(-inf-152.995148]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band1='(60.004854-79.060375]'_id_class=maize","_band5_band1_id_class"
"0.21848771346255505","0.005462192836563877","0.090343288323067","0.029919773170071738","_NDWI='(-inf-44.030188]'_band2='All'_id_class=maize","0.0","_NDWI='(69.144245-107.005207]'_band2='All'_id_class=maize","_NDWI_band2_id_class"
"0.21981729708726555","0.0010990864854363283","0.048611665158566034","0.018801923917796236","_brightness='(-inf-56.995535]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_brightness='(95.004856-123.004856]'_band1='(79.060375-inf)'_id_class=maize","_brightness_band1_id_class"
"0.22327416431013009","0.005581854107753252","0.08530797870424525","0.030379868843867168","_band4='(779.83017-inf)'_band2='All'_id_class=maize","0.0","_band4='(779.83017-inf)'_band2='All'_id_class=maize","_band4_band2_id_class"
"0.23239048442828403","0.0011619524221414196","0.04996995841698557","0.016969573443870085","_brightness='(-inf-56.995535]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_brightness='(95.004856-123.004856]'_NDVI='(51.93231-67.004132]'_id_class=maize","_brightness_NDVI_id_class"
"0.23239901866336812","0.0011619950933168402","0.038805814269076706","0.006947871386065201","_id_polygon='(120426.5-152159]'_band4='(779.83017-inf)'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band4='(779.83017-inf)'_id_class=maize","_id_polygon_band4_id_class"
"0.23484357500111697","0.001174217875005584","0.04335597307083406","0.00948806135813817","_band6='(-inf-385.812393]'_brightness='(56.995535-74.78143]'_id_class=maize","0.0","_band6='(537.389007-inf)'_brightness='(95.004856-123.004856]'_id_class=maize","_band6_brightness_id_class"
"0.24045081845824526","0.0012022540922912261","0.04133709238467262","0.009409998207810633","_band6='(-inf-385.812393]'_band3='(-87.000915-49.365708]'_id_class=maize","0.0","_band6='(537.389007-inf)'_band3='(49.365708-inf)'_id_class=maize","_band6_band3_id_class"
"0.25253604835798804","0.0012626802417899402","0.04940595153302397","0.021699798742656165","_band5='(-inf-152.995148]'_brightness='(-inf-56.995535]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_brightness='(95.004856-123.004856]'_id_class=maize","_band5_brightness_id_class"
"0.26088227926326457","0.0013044113963163228","0.03930978685142546","0.012995380970764218","_band7='(381.995148-inf)'_NDVI='(-inf-27.562242]'_id_class=other_annual","0.0","_band7='(256.994797-295.370331]'_NDVI='(67.004132-inf)'_id_class=maize","_band7_NDVI_id_class"
"0.27085252490365097","0.0013542626245182552","0.04521173512366519","0.010951180661222491","_band6='(-inf-385.812393]'_band4='(779.83017-inf)'_id_class=maize","0.0","_band6='(537.389007-inf)'_band4='(272.20607-442.999619]'_id_class=maize","_band6_band4_id_class"
"0.2709720041948276","0.0013548600209741378","0.04328609412749554","0.007581161830683788","_band5='(-inf-152.995148]'_band6='(-inf-385.812393]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band6='(476.060135-537.389007]'_id_class=maize","_band5_band6_id_class"
"0.27385130450803397","0.0013692565225401703","0.04320601761612301","0.02150978650857916","_band3='(-inf--401.896851]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_band3='(49.365708-inf)'_NDVI='(51.93231-67.004132]'_id_class=maize","_band3_NDVI_id_class"
"0.2769484788227977","0.001384742394113989","0.03815289213090201","0.01663447921336441","_band7='(-inf-256.994797]'_band5='(152.995148-193.004853]'_id_class=maize","0.0","_band7='(-inf-256.994797]'_band5='(236.751404-296.004471]'_id_class=maize","_band7_band5_id_class"
"0.28518727876878097","0.0014259363938439044","0.04675487387851606","0.0107749738074285","_band6='(-inf-385.812393]'_NDWI='(69.144245-107.005207]'_id_class=maize","0.0","_band6='(537.389007-inf)'_NDWI='(107.005207-149.004853]'_id_class=maize","_band6_NDWI_id_class"
"0.28952317220530155","0.0014476158610265072","0.047208682263479636","0.027233497173913157","_band7='(-inf-256.994797]'_band6='(-inf-385.812393]'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_band6='(476.060135-537.389007]'_id_class=maize","_band7_band6_id_class"
"0.29465576158760864","0.0014732788079380432","0.043363336551040334","0.015544607191749701","_band7='(-inf-256.994797]'_brightness='(56.995535-74.78143]'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_brightness='(95.004856-123.004856]'_id_class=maize","_band7_brightness_id_class"
"0.29714976628746215","0.0014857488314373101","0.05007973129603492","0.025223684811621818","_brightness='(-inf-56.995535]'_band3='(-inf--401.896851]'_id_class=maize","0.0","_brightness='(-inf-56.995535]'_band3='(-240.000007--87.000915]'_id_class=maize","_brightness_band3_id_class"
"0.2982393873021626","0.0014911969365108144","0.04805621382566532","0.02269930827514575","_band3='(-inf--401.896851]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_band3='(49.365708-inf)'_band1='(79.060375-inf)'_id_class=maize","_band3_band1_id_class"
"0.30164078199698086","0.001508203909984904","0.04650337303526243","0.021894831115017895","_band5='(-inf-152.995148]'_band3='(-inf--401.896851]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band3='(49.365708-inf)'_id_class=maize","_band5_band3_id_class"
"0.3108964109525361","0.001554482054762682","0.04502795492309299","0.013439914215876989","_band7='(381.995148-inf)'_band1='(-inf-30.995536]'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_band1='(79.060375-inf)'_id_class=maize","_band7_band1_id_class"
"0.31197097155238235","0.0015598548577619132","0.049664365591718794","0.028524676740745495","_band5='(-inf-152.995148]'_NDWI='(-inf-44.030188]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_NDWI='(107.005207-149.004853]'_id_class=maize","_band5_NDWI_id_class"
"0.33340696202817593","0.0016670348101408806","0.04733234397546949","0.02826488458451076","_band5='(-inf-152.995148]'_band4='(779.83017-inf)'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band4='(272.20607-442.999619]'_id_class=maize","_band5_band4_id_class"
"0.33899161486302304","0.0016949580743151156","0.04886877180941323","0.018061202513884444","_NDVI='(-inf-27.562242]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_NDVI='(67.004132-inf)'_band1='(79.060375-inf)'_id_class=maize","_NDVI_band1_id_class"
"0.3421696134041709","0.0017108480670208522","0.05020005398256911","0.014842540852630327","_band7='(381.995148-inf)'_NDWI='(-inf-44.030188]'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_NDWI='(107.005207-149.004853]'_id_class=maize","_band7_NDWI_id_class"
"0.3470087757037355","0.0017350438785186772","0.052162732187413005","0.0264152146335023","_NDWI='(-inf-44.030188]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_NDWI='(107.005207-149.004853]'_band1='(79.060375-inf)'_id_class=maize","_NDWI_band1_id_class"
"0.3488345999978915","0.0017441729999894567","0.05417693785440638","0.01563572270161754","_band7='(381.995148-inf)'_band4='(779.83017-inf)'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_band4='(272.20607-442.999619]'_id_class=maize","_band7_band4_id_class"
"0.34954821265506586","0.0017477410632753296","0.05324261255006742","0.02580325977659381","_NDWI='(-inf-44.030188]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_NDWI='(107.005207-149.004853]'_NDVI='(51.93231-67.004132]'_id_class=maize","_NDWI_NDVI_id_class"
"0.35447648240918445","0.0017723824120459213","0.05070395938302901","0.015167845813480777","_band7='(381.995148-inf)'_band3='(-inf--401.896851]'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_band3='(49.365708-inf)'_id_class=maize","_band7_band3_id_class"
