"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.07369234246557951","3.6846171232789745E-4","4.892245260123034E-4","0.0025591495303314395","_id_polygon='(152159-359191.5]'_NDWI='(143.004853-inf)'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDWI='(86.71888-108.995144]'_band2='All'_id_class=maize","_id_polygon_NDWI_band2_id_class"
"0.10653709034330786","5.326854517165393E-4","8.86185415138776E-4","0.004252459397296203","_id_polygon='(120426.5-152159]'_band1='(-inf-40.582928]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band1='(60.11035-75.688576]'_band2='All'_id_class=maize","_id_polygon_band1_band2_id_class"
"0.12776538298348125","6.388269149174065E-4","0.0010223159668279157","0.004548178630738762","_id_polygon='(120426.5-152159]'_brightness='(-inf-67.309475]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(81.627106-96.585785]'_band2='All'_id_class=maize","_id_polygon_brightness_band2_id_class"
"0.14777458905239416","7.388729452619706E-4","0.0012868286999880945","0.005535897883698208","_id_polygon='(120426.5-152159]'_NDVI='(-inf-35.004132]'_band2='All'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_NDVI='(-inf-35.004132]'_band2='All'_id_class=maize","_id_polygon_NDVI_band2_id_class"
"0.14864820777033233","7.432410388516614E-4","0.001027397686477351","0.005454969124692797","_id_polygon='(679551-inf)'_band4='(-inf-361.998276]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band4='(361.998276-464.434326]'_band2='All'_id_class=maize","_id_polygon_band4_band2_id_class"
"0.15502484508129874","7.751242254064937E-4","0.001254820666987613","0.0071549041054286035","_id_polygon='(679551-inf)'_band3='(-20.637327-inf)'_band2='All'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band3='(-108.753323--20.637327]'_band2='All'_id_class=maize","_id_polygon_band3_band2_id_class"
"0.15825572138180205","7.912786069090102E-4","0.0010566722346326363","0.004094884353830741","_id_polygon='(120426.5-152159]'_band5='(-inf-181.995148]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(250.889648-302.995148]'_band2='All'_id_class=maize","_id_polygon_band5_band2_id_class"
"0.15861280732254834","7.930640366127416E-4","0.001148353678743721","0.005241952045414867","_id_polygon='(-inf-120426.5]'_band7='(380.188797-inf)'_band2='All'_id_class=other_annual","0.0","_id_polygon='(152159-359191.5]'_band7='(272.218064-310.437851]'_band2='All'_id_class=maize","_id_polygon_band7_band2_id_class"
"0.17450419731244238","8.725209865622117E-4","0.0014179240195058985","0.006574136635327148","_id_polygon='(120426.5-152159]'_band6='(-inf-390.220184]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band6='(553.999848-inf)'_band2='All'_id_class=maize","_id_polygon_band6_band2_id_class"
"0.1818666360881895","9.093331804409478E-4","0.0017784470620902523","0.013512873555958036","_band5='(302.995148-inf)'_band1='(75.688576-inf)'_band2='All'_id_class=other_annual","0.0","_band5='(250.889648-302.995148]'_band1='(60.11035-75.688576]'_band2='All'_id_class=maize","_band5_band1_band2_id_class"
"0.2076685044414058","0.001038342522207029","0.0016721795142767097","0.008774624433446863","_band7='(-inf-272.218064]'_NDWI='(86.71888-108.995144]'_band2='All'_id_class=maize","0.0","_band7='(272.218064-310.437851]'_NDWI='(108.995144-143.004853]'_band2='All'_id_class=maize","_band7_NDWI_band2_id_class"
"0.22751701418589843","2.2751701418589847E-4","3.7663867655590255E-4","0.0018148385916909445","_id_polygon='(359191.5-679551]'_band7='(-inf-272.218064]'_NDWI='(86.71888-108.995144]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band7='(272.218064-310.437851]'_NDWI='(108.995144-143.004853]'_id_class=maize","_id_polygon_band7_NDWI_id_class"
