"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=maize","_id_polygon_band2_id_class"
"0.056093268145164306","0.001402331703629108","0.038937659836959744","0.005923261162151971","_NDWI='(86.71888-108.995144]'_band2='All'_id_class=maize","0.0","_NDWI='(86.71888-108.995144]'_band2='All'_id_class=maize","_NDWI_band2_id_class"
"0.07457064012285283","3.7285320061426416E-4","0.02211842051350646","0.0026503820074227765","_id_polygon='(152159-359191.5]'_NDWI='(143.004853-inf)'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDWI='(86.71888-108.995144]'_id_class=maize","_id_polygon_NDWI_id_class"
"0.1044585354148165","5.22292677074083E-4","0.029768866541048822","0.004314306841896267","_id_polygon='(-inf-120426.5]'_band1='(-inf-40.582928]'_id_class=other_annual","0.0","_id_polygon='(152159-359191.5]'_band1='(60.11035-75.688576]'_id_class=maize","_id_polygon_band1_id_class"
"0.1194082562198258","0.0029852064054956455","0.06277083950124336","0.015546364240149355","_band4='(361.998276-464.434326]'_band2='All'_id_class=maize","0.0","_band4='(361.998276-464.434326]'_band2='All'_id_class=maize","_band4_band2_id_class"
"0.1194418911463335","0.002986047278658337","0.07029694641523049","0.019172912137037725","_band1='(-inf-40.582928]'_band2='All'_id_class=maize","0.0","_band1='(60.11035-75.688576]'_band2='All'_id_class=maize","_band1_band2_id_class"
"0.11998657615022662","0.002999664403755666","0.06115868807959183","0.013492625667866645","_band3='(-190.001023--108.753323]'_band2='All'_id_class=maize","0.0","_band3='(-108.753323--20.637327]'_band2='All'_id_class=maize","_band3_band2_id_class"
"0.12274865623448464","0.0030687164058621165","0.075476127122326","0.026207882922342978","_NDVI='(-inf-35.004132]'_band2='All'_id_class=maize","0.0","_NDVI='(-inf-35.004132]'_band2='All'_id_class=maize","_NDVI_band2_id_class"
"0.1270649711316948","6.353248556584737E-4","0.03197367615442297","0.004661198397371054","_id_polygon='(-inf-120426.5]'_brightness='(-inf-67.309475]'_id_class=other_annual","0.0","_id_polygon='(152159-359191.5]'_brightness='(-inf-67.309475]'_id_class=maize","_id_polygon_brightness_id_class"
"0.12953638520926694","0.0032384096302316757","0.07242904034645542","0.02565968382165055","_band7='(380.188797-inf)'_band2='All'_id_class=maize","0.0","_band7='(272.218064-310.437851]'_band2='All'_id_class=maize","_band7_band2_id_class"
"0.13604122939170485","0.0034010307347926197","0.07451059719204692","0.02135014611112478","_brightness='(-inf-67.309475]'_band2='All'_id_class=maize","0.0","_brightness='(81.627106-96.585785]'_band2='All'_id_class=maize","_brightness_band2_id_class"
"0.14519720860230814","7.25986043011541E-4","0.03587239467875116","0.005596952173644575","_id_polygon='(-inf-120426.5]'_NDVI='(-inf-35.004132]'_id_class=other_annual","0.0","_id_polygon='(120426.5-152159]'_NDVI='(-inf-35.004132]'_id_class=maize","_id_polygon_NDVI_id_class"
"0.14839453467585215","7.419726733792609E-4","0.032053044886209345","0.005232992148001709","_id_polygon='(679551-inf)'_band4='(-inf-361.998276]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band4='(361.998276-464.434326]'_id_class=maize","_id_polygon_band4_id_class"
"0.15513231327470148","7.756615663735075E-4","0.032506495268371155","0.0043685243353713404","_id_polygon='(120426.5-152159]'_band5='(-inf-181.995148]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(250.889648-302.995148]'_id_class=maize","_id_polygon_band5_id_class"
"0.15545284910418142","7.772642455209067E-4","0.03542344798276437","0.0068514847309984","_id_polygon='(679551-inf)'_band3='(-20.637327-inf)'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_band3='(-108.753323--20.637327]'_id_class=maize","_id_polygon_band3_id_class"
"0.15801613171236417","7.900806585618208E-4","0.03388736753930174","0.005211154546463138","_id_polygon='(-inf-120426.5]'_band7='(380.188797-inf)'_id_class=other_annual","0.0","_id_polygon='(152159-359191.5]'_band7='(272.218064-310.437851]'_id_class=maize","_id_polygon_band7_id_class"
"0.15946845771813628","0.003986711442953407","0.07451470565637136","0.020848634296480335","_band5='(-inf-181.995148]'_band2='All'_id_class=maize","0.0","_band5='(250.889648-302.995148]'_band2='All'_id_class=maize","_band5_band2_id_class"
"0.17468550088680743","8.734275044340373E-4","0.03765533188681117","0.006636371805497754","_id_polygon='(679551-inf)'_band6='(-inf-390.220184]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band6='(553.999848-inf)'_id_class=maize","_id_polygon_band6_id_class"
"0.18787641624376186","0.004696910406094047","0.08764299144796855","0.031283242728204194","_band6='(-inf-390.220184]'_band2='All'_id_class=maize","0.0","_band6='(553.999848-inf)'_band2='All'_id_class=maize","_band6_band2_id_class"
"0.21190204505373306","0.0010595102252686653","0.04217163812433959","0.013081476342347326","_band5='(302.995148-inf)'_band1='(75.688576-inf)'_id_class=other_annual","0.0","_band5='(250.889648-302.995148]'_band1='(60.11035-75.688576]'_id_class=maize","_band5_band1_id_class"
"0.2180369050445864","0.0010901845252229319","0.04089229162417667","0.01008219472413587","_band7='(342.004471-380.188797]'_NDWI='(143.004853-inf)'_id_class=other_annual","0.0","_band7='(272.218064-310.437851]'_NDWI='(108.995144-143.004853]'_id_class=maize","_band7_NDWI_id_class"
"0.23640408498692503","0.0011820204249346252","0.042917782274654294","0.009308340407544866","_band7='(-inf-272.218064]'_brightness='(67.309475-81.627106]'_id_class=maize","0.0","_band7='(272.218064-310.437851]'_brightness='(96.585785-121.004463]'_id_class=maize","_band7_brightness_id_class"
"0.2466318637213181","0.0012331593186065907","0.04299710607126832","0.008796286302502489","_band7='(272.218064-310.437851]'_band1='(75.688576-inf)'_id_class=maize","0.0","_band7='(-inf-272.218064]'_band1='(60.11035-75.688576]'_id_class=maize","_band7_band1_id_class"
"0.2540935462608253","0.0012704677313041274","0.04414161307693085","0.009924311375081136","_band7='(272.218064-310.437851]'_NDVI='(63.995869-inf)'_id_class=maize","0.0","_band7='(272.218064-310.437851]'_NDVI='(63.995869-inf)'_id_class=maize","_band7_NDVI_id_class"
"0.2547328608713855","0.0012736643043569282","0.04357647001868524","0.013257432189227081","_band7='(-inf-272.218064]'_band5='(181.995148-214.111741]'_id_class=maize","0.0","_band7='(-inf-272.218064]'_band5='(250.889648-302.995148]'_id_class=maize","_band7_band5_id_class"
"0.2770370842635231","0.0013851854213176168","0.05111741720108415","0.019148815473271023","_band5='(-inf-181.995148]'_brightness='(-inf-67.309475]'_id_class=other_annual","0.0","_band5='(250.889648-302.995148]'_brightness='(96.585785-121.004463]'_id_class=maize","_band5_brightness_id_class"
"0.2770559097820909","0.001385279548910453","0.04874825257718998","0.014352324349126524","_band6='(553.999848-inf)'_band1='(75.688576-inf)'_id_class=maize","0.0","_band6='(490.867249-553.999848]'_band1='(60.11035-75.688576]'_id_class=maize","_band6_band1_id_class"
