"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.039972871159090234","0.0015989148463636093","0.0010754575736772849","0.003766109631842953","_id_polygon=2.0_20131028_band5=0.0_id_class=4.0","3.1375880030682854E-4","_id_polygon=2.0_20131028_band5=2.0_id_class=4.0","_id_polygon_20131028_band5_id_class"
"0.040874488447652","0.0016349795379060799","0.0024814070055179456","0.008241565159419591","_20131028_band5=0.0_20130809_brightness=0.0_id_class=4.0","1.0040281609818152E-5","_20131028_band5=3.0_20130809_brightness=2.0_id_class=4.0","_20131028_band5_20130809_brightness_id_class"
"0.04398546970445429","0.0017594187881781716","0.0014013759287953077","0.0048569862287497455","_id_polygon=1.0_20130926_band6=2.0_id_class=4.0","3.4638971553875575E-5","_id_polygon=4.0_20130926_band6=2.0_id_class=4.0","_id_polygon_20130926_band6_id_class"
"0.04424250091366563","0.0017697000365466252","0.0021929717640060686","0.01012512198942156","_20130708_band5=0.0_20131028_band5=0.0_id_class=4.0","1.5713040719366259E-4","_20130708_band5=2.0_20131028_band5=4.0_id_class=4.0","_20130708_band5_20131028_band5_id_class"
"0.04493628437290409","0.0017974513749161635","0.0015410174480724778","0.005040723382209424","_20130926_band6=4.0_20130708_brightness=4.0_id_class=7.0","2.6104732185526502E-5","_20130926_band6=2.0_20130708_brightness=2.0_id_class=4.0","_20130926_band6_20130708_brightness_id_class"
"0.04578669622525574","0.0018314678490102296","9.691866281577471E-4","0.004172741037040607","_id_polygon=4.0_20131129_NDWI=2.0_id_class=4.0","3.9207299686341845E-4","_id_polygon=3.0_20131129_NDWI=3.0_id_class=4.0","_id_polygon_20131129_NDWI_id_class"
"0.046573352289385014","0.0018629340915754006","0.0012797599868648178","0.005649666461844921","_id_polygon=1.0_20130622_band5=3.0_id_class=4.0","9.839475977622275E-5","_id_polygon=4.0_20130622_band5=3.0_id_class=4.0","_id_polygon_20130622_band5_id_class"
"0.04658389458507532","0.001863355783403013","0.0016302684807194248","0.008572392438463115","_20130708_band5=0.0_20131129_NDWI=4.0_id_class=4.0","4.422744049125092E-4","_20130708_band5=0.0_20131129_NDWI=2.0_id_class=4.0","_20130708_band5_20131129_NDWI_id_class"
"0.05006686827552137","0.002002674731020855","0.0015035692386402941","0.0057706518552432355","_id_polygon=1.0_20130606_band5=3.0_id_class=4.0","1.5612637903267626E-4","_id_polygon=1.0_20130606_band5=1.0_id_class=4.0","_id_polygon_20130606_band5_id_class"
"0.05045341911749941","0.0020181367646999763","0.0013308199874214831","0.004141114149969677","_20131028_band5=1.0_20130825_brightness=0.0_id_class=4.0","4.518126724418342E-5","_20131028_band5=3.0_20130825_brightness=1.0_id_class=4.0","_20131028_band5_20130825_brightness_id_class"
"0.05093635666293168","0.002037454266517267","0.0013759532707109967","0.0049051795804768705","_id_polygon=1.0_20130708_band5=2.0_id_class=4.0","3.8755487013899734E-4","_id_polygon=0.0_20130708_band5=0.0_id_class=7.0","_id_polygon_20130708_band5_id_class"
"0.05161457768567493","0.002064583107426997","0.0017357893286008398","0.00628622031590742","_id_polygon=1.0_20130825_brightness=0.0_id_class=4.0","1.5060422414727923E-4","_id_polygon=2.0_20130825_brightness=3.0_id_class=4.0","_id_polygon_20130825_brightness_id_class"
"0.05288517532339747","0.0021154070129358986","0.0015589680695101784","0.005185805451471303","_20131129_NDWI=0.0_20130825_brightness=4.0_id_class=4.0","1.0743101322505805E-4","_20131129_NDWI=4.0_20130825_brightness=0.0_id_class=4.0","_20131129_NDWI_20130825_brightness_id_class"
"0.0534710257553304","0.002138841030213216","0.0017529942460184414","0.006579898552994613","_20131129_NDWI=3.0_20130809_brightness=0.0_id_class=4.0","4.166716868074516E-5","_20131129_NDWI=3.0_20130809_brightness=1.0_id_class=4.0","_20131129_NDWI_20130809_brightness_id_class"
"0.05422605493238876","0.0021690421972955505","0.0016655713818484992","0.005473459519592605","_20130622_band5=0.0_20131129_NDWI=4.0_id_class=4.0","6.0241689658912384E-5","_20130622_band5=1.0_20131129_NDWI=0.0_id_class=4.0","_20130622_band5_20131129_NDWI_id_class"
"0.05432545372032596","0.0021730181488130384","0.0018981522373383195","0.006609517383743579","_20131113_NDWI=0.0_20130825_brightness=4.0_id_class=4.0","8.23303092005144E-5","_20131113_NDWI=2.0_20130825_brightness=3.0_id_class=4.0","_20131113_NDWI_20130825_brightness_id_class"
"0.0546477467600011","0.002185909870400044","0.0016619583766198482","0.0054609091675803315","_20130708_band5=4.0_20130926_band6=1.0_id_class=4.0","3.318313072045026E-4","_20130708_band5=3.0_20130926_band6=2.0_id_class=7.0","_20130708_band5_20130926_band6_id_class"
"0.055452475331028095","0.0022180990132411238","0.0015811422002729887","0.005416229914416638","_id_polygon=1.0_20131113_band7=1.0_id_class=4.0","5.8735647417439835E-5","_id_polygon=4.0_20131113_band7=1.0_id_class=4.0","_id_polygon_20131113_band7_id_class"
"0.055686413892536854","0.002227456555701474","0.001641800411737352","0.006293248513034293","_id_polygon=1.0_20131113_NDWI=4.0_id_class=7.0","6.777190086627513E-5","_id_polygon=3.0_20131113_NDWI=3.0_id_class=4.0","_id_polygon_20131113_NDWI_id_class"
"0.05586161680662818","0.002234464672265127","0.0020130247375444326","0.007423282208219376","_20131113_NDWI=2.0_20130809_brightness=0.0_id_class=4.0","2.8715205404081234E-4","_20131113_NDWI=0.0_20130809_brightness=0.0_id_class=7.0","_20131113_NDWI_20130809_brightness_id_class"
"0.055892741679618635","0.0022357096671847456","0.0020404899783228883","0.007478503757073381","_id_polygon=1.0_20130708_NDWI=0.0_id_class=7.0","2.0582577300129468E-5","_id_polygon=0.0_20130708_NDWI=3.0_id_class=7.0","_id_polygon_20130708_NDWI_id_class"
"0.05841184833552212","0.002336473933420885","0.0017816888508972637","0.007026691084631543","_id_polygon=1.0_20130622_NDVI=3.0_id_class=4.0","8.132628103953154E-5","_id_polygon=0.0_20130622_NDVI=4.0_id_class=7.0","_id_polygon_20130622_NDVI_id_class"
"0.05982150387354064","0.0023928601549416256","0.0015916300021481622","0.00712357980216629","_20130708_band5=4.0_20131113_band7=3.0_id_class=7.0","5.798262629670217E-4","_20130708_band5=2.0_20131113_band7=3.0_id_class=4.0","_20130708_band5_20131113_band7_id_class"
"0.059984658449700176","0.0023993863379880073","0.0015311996207408075","0.005039217339967952","_20130622_band7=1.0_20130825_brightness=0.0_id_class=4.0","2.4448085719908086E-4","_20130622_band7=4.0_20130825_brightness=4.0_id_class=4.0","_20130622_band7_20130825_brightness_id_class"
"0.06079992931641748","0.0024319971726566992","0.0016173229498902535","0.006295758583436749","_id_polygon=4.0_20130724_NDWI=0.0_id_class=4.0","1.957854913914661E-5","_id_polygon=3.0_20130724_NDWI=1.0_id_class=4.0","_id_polygon_20130724_NDWI_id_class"
