"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.026907812272682175","0.0","_id_polygon='(-inf-120426.5]'_band5=*_id_class=*","0.0","_id_polygon='(-inf-120426.5]'_band5=*_id_class=*","_id_polygon_band5_id_class"
"0.0","0.0","0.03455673597247229","0.0","_band6='(-inf-385.812393]'_NDVI=*_id_class=*","0.0","_band6='(-inf-385.812393]'_NDVI=*_id_class=*","_band6_NDVI_id_class"
"0.0","0.0","0.05628060105636896","0.0","_band3='(-inf--401.896851]'_NDWI=*_id_class=*","0.0","_band3='(-inf--401.896851]'_NDWI=*_id_class=*","_band3_NDWI_id_class"
"0.0","0.0","0.04328609412749554","0.0","_band5='(-inf-152.995148]'_band6=*_id_class=*","0.0","_band5='(-inf-152.995148]'_band6=*_id_class=*","_band5_band6_id_class"
"0.0","0.0","0.04805621382566532","0.0","_band3='(-inf--401.896851]'_band1=*_id_class=*","0.0","_band3='(-inf--401.896851]'_band1=*_id_class=*","_band3_band1_id_class"
"0.0","0.0","0.04996995841698557","0.0","_brightness='(-inf-56.995535]'_NDVI=*_id_class=*","0.0","_brightness='(-inf-56.995535]'_NDVI=*_id_class=*","_brightness_NDVI_id_class"
"0.0","0.0","0.05324261255006742","0.0","_NDWI='(-inf-44.030188]'_NDVI=*_id_class=*","0.0","_NDWI='(-inf-44.030188]'_NDVI=*_id_class=*","_NDWI_NDVI_id_class"
"0.0","0.0","0.06136910862058838","0.0","_brightness='(-inf-56.995535]'_NDWI=*_id_class=*","0.0","_brightness='(-inf-56.995535]'_NDWI=*_id_class=*","_brightness_NDWI_id_class"
"0.0","0.0","0.03000280732376652","0.0","_id_polygon='(-inf-120426.5]'_band1=*_id_class=*","0.0","_id_polygon='(-inf-120426.5]'_band1=*_id_class=*","_id_polygon_band1_id_class"
"0.0","0.0","0.05967345205893252","0.0","_band5='(-inf-152.995148]'_band2=*_id_class=*","0.0","_band5='(-inf-152.995148]'_band2=*_id_class=*","_band5_band2_id_class"
"0.0","0.0","0.05007973129603492","0.0","_brightness='(-inf-56.995535]'_band3=*_id_class=*","0.0","_brightness='(-inf-56.995535]'_band3=*_id_class=*","_brightness_band3_id_class"
"0.0","0.0","0.03930978685142546","0.0","_band7='(-inf-256.994797]'_NDVI=*_id_class=*","0.0","_band7='(-inf-256.994797]'_NDVI=*_id_class=*","_band7_NDVI_id_class"
"0.0","0.0","0.04335597307083406","0.0","_band6='(-inf-385.812393]'_brightness=*_id_class=*","0.0","_band6='(-inf-385.812393]'_brightness=*_id_class=*","_band6_brightness_id_class"
"0.0","0.0","0.03087362428299719","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_id_class=*","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_id_class=*","_id_polygon_brightness_id_class"
"0.0","0.0","0.04502795492309299","0.0","_band7='(-inf-256.994797]'_band1=*_id_class=*","0.0","_band7='(-inf-256.994797]'_band1=*_id_class=*","_band7_band1_id_class"
