"all_attributes","Flight","AirportFrom","AirportTo","DayOfWeek","Time","Length"
"205000","0.17960000000000004","0.16759999999999997","0.2711999999999991","0.2561999999999996","0.8897999999999999","0.8897999999999999","0.16759999999999997","0.9805999999999108"
"210000","0.13180000000000003","0.124","0.20339999999999978","0.18559999999999954","0.1886","0.8398","0.124","0.9735999999999113"
"215000","0.08039999999999999","0.06199999999999999","0.14520000000000027","0.13020000000000018","0.06200000000000003","0.7216000000000001","0.06199999999999999","0.9645999999999121"
"220000","0.1376","0.1316","0.17620000000000002","0.19459999999999952","0.2966","0.9896","0.1316","0.998799999999909"
"225000","0.1254","0.0882","0.17079999999999976","0.18599999999999972","0.7034","0.7034","0.10399999999999998","0.9605999999999126"
"230000","0.0948","0.07959999999999996","0.16340000000000005","0.15099999999999977","0.07339999999999997","0.9154000000000001","0.07339999999999999","0.986999999999909"
"235000","0.05499999999999999","0.034200000000000015","0.13840000000000025","0.1284000000000004","0.03420000000000001","0.7806","0.055200000000000006","0.9641999999999118"
"240000","0.18779999999999997","0.18760000000000004","0.23659999999999948","0.23639999999999958","0.8408","0.8407999999999999","0.18759999999999996","0.9725999999999116"
"245000","0.14839999999999998","0.13499999999999998","0.2039999999999997","0.1995999999999996","0.19840000000000002","0.8608","0.13499999999999998","0.9757999999999112"
"250000","0.10119999999999998","0.09339999999999998","0.17039999999999983","0.1515999999999999","0.09340000000000004","0.7511999999999999","0.0942","0.9703999999999119"
"255000","0.0942","0.07599999999999998","0.1402000000000002","0.15399999999999986","0.3254","0.9568000000000001","0.07599999999999998","0.9919999999999098"
"260000","0.09140000000000001","0.06199999999999999","0.1458000000000002","0.1483999999999999","0.6746","0.6745999999999999","0.064","0.959199999999913"
"265000","0.1652","0.16060000000000002","0.21299999999999983","0.2111999999999999","0.1606","0.8746","0.16060000000000002","0.9811999999999098"
"270000","0.10300000000000001","0.09819999999999998","0.15740000000000012","0.15359999999999982","0.09819999999999998","0.8464","0.09820000000000001","0.9727999999999106"
"275000","0.22100000000000006","0.2178","0.2565999999999995","0.2653999999999994","0.6716","0.6716000000000001","0.21779999999999997","0.9603999999999123"
"280000","0.1036","0.062","0.2047999999999995","0.16699999999999973","0.3284","0.922","0.061999999999999986","0.9883999999999096"
"285000","0.0892","0.0834","0.1586000000000002","0.15079999999999982","0.0834","0.7994","0.0862","0.9745999999999104"
"290000","0.0714","0.0436","0.13220000000000046","0.16139999999999982","0.024999999999999967","0.7525999999999999","0.030999999999999993","0.9621999999999125"
"295000","0.20700000000000002","0.20700000000000002","0.2737999999999996","0.2759999999999995","0.9546","0.9546","0.20700000000000002","0.98779999999991"
"300000","0.18360000000000004","0.1788","0.24439999999999945","0.22819999999999957","0.20279999999999998","0.7012","0.1788","0.9685999999999115"
"305000","0.06719999999999998","0.0402","0.14080000000000034","0.14399999999999988","0.023600000000000038","0.9753999999999999","0.031799999999999995","0.9957999999999083"
"310000","0.25459999999999994","0.2414","0.2935999999999994","0.2827999999999988","0.7574","0.7573999999999999","0.2414","0.9717999999999113"
"315000","0.1486","0.11000000000000001","0.1856","0.19379999999999953","0.24420000000000003","0.8659999999999999","0.10819999999999999","0.9807999999999103"
"320000","0.0724","0.050599999999999985","0.13900000000000026","0.1242000000000005","0.05059999999999998","0.7382000000000001","0.05319999999999999","0.9687999999999114"
"325000","0.09720000000000001","0.06139999999999998","0.1478000000000002","0.15919999999999981","0.247","0.9806","0.0614","0.9943999999999088"
"330000","0.1062","0.09500000000000003","0.17120000000000007","0.16479999999999978","0.753","0.7529999999999999","0.09740000000000001","0.9605999999999119"
"335000","0.14919999999999997","0.146","0.19160000000000002","0.20219999999999946","0.14600000000000002","0.7821999999999999","0.146","0.9697999999999112"
"340000","0.08639999999999999","0.08059999999999998","0.16699999999999965","0.15119999999999983","0.0806","0.9356","0.0892","0.9857999999999099"
"345000","0.14759999999999995","0.1404","0.19259999999999985","0.1981999999999995","0.5811999999999999","0.6624000000000001","0.14039999999999997","0.9621999999999121"
"350000","0.0914","0.06359999999999999","0.17519999999999988","0.16339999999999982","0.41880000000000006","0.8474","0.058599999999999985","0.9769999999999108"
"355000","0.1024","0.09159999999999999","0.16319999999999993","0.1529999999999998","0.09160000000000001","0.8756","0.09820000000000001","0.9805999999999102"
"360000","0.07600000000000001","0.03660000000000003","0.13820000000000046","0.1559999999999997","0.018799999999999956","0.6766","0.0272","0.9583999999999125"
"365000","0.2272","0.22319999999999998","0.26959999999999945","0.28359999999999885","0.9194","0.9194000000000001","0.2232","0.9859999999999103"
"370000","0.17879999999999996","0.175","0.22999999999999976","0.22919999999999954","0.21519999999999997","0.8288","0.17500000000000002","0.9733999999999111"
"375000","0.06140000000000001","0.0476","0.1462000000000001","0.1318000000000003","0.04760000000000003","0.7362","0.04859999999999999","0.9729999999999108"
"380000","0.10380000000000002","0.07739999999999997","0.15200000000000027","0.1823999999999997","0.21220000000000003","0.9976","0.07720000000000002","0.9995999999999093"
"385000","0.17819999999999997","0.17579999999999998","0.22679999999999947","0.22099999999999956","0.7878000000000001","0.7878","0.17579999999999998","0.9615999999999126"
"390000","0.14100000000000001","0.1372","0.1829999999999998","0.18379999999999963","0.13559999999999997","0.7404","0.1356","0.9659999999999115"
"395000","0.06500000000000003","0.0526","0.13400000000000029","0.12900000000000025","0.04880000000000004","0.9756","0.04879999999999998","0.994199999999909"
"400000","0.1746","0.16679999999999998","0.2219999999999996","0.21679999999999966","0.4988","0.7100000000000001","0.1668","0.9619999999999124"
"405000","0.09080000000000002","0.07880000000000001","0.1849999999999999","0.1637999999999997","0.5012000000000001","0.8164","0.038200000000000005","0.974199999999911"
"410000","0.09939999999999999","0.07780000000000002","0.1550000000000001","0.1629999999999997","0.07779999999999998","0.8874","0.07780000000000001","0.9807999999999103"
"415000","0.19299999999999998","0.1436","0.19639999999999982","0.20359999999999973","0.4946","0.8844","0.1222","0.98319999999991"
"420000","0.16479999999999997","0.10380000000000002","0.19559999999999975","0.17299999999999974","0.5054000000000001","0.9799999999999999","0.06740000000000002","0.9977999999999084"
"425000","0.107","0.10160000000000002","0.1676","0.15619999999999995","0.1016","0.7303999999999999","0.10160000000000002","0.9765999999999104"
"430000","0.11","0.07799999999999999","0.16799999999999973","0.15819999999999987","0.6164000000000001","0.8740000000000001","0.03920000000000001","0.9865999999999095"
"435000","0.1296","0.09259999999999999","0.17280000000000018","0.17999999999999958","0.38360000000000005","0.9308","0.08879999999999999","0.9889999999999095"
"440000","0.0826","0.03460000000000001","0.16460000000000005","0.14759999999999993","0.006399999999999989","0.7652","0.06319999999999998","0.9737999999999107"
"445000","0.10120000000000004","0.04800000000000001","0.16019999999999993","0.17019999999999985","0.023800000000000036","0.8082","0.025599999999999998","0.9687999999999115"
"450000","0.181","0.1754","0.2433999999999996","0.26339999999999936","0.9996","0.9996","0.1754","0.9999999999999091"
"455000","0.13920000000000002","0.134","0.2209999999999996","0.19359999999999958","0.13399999999999995","0.7498","0.13399999999999998","0.9627999999999125"
"460000","0.06779999999999999","0.053800000000000014","0.14220000000000033","0.13160000000000024","0.05380000000000004","0.8181999999999999","0.05380000000000001","0.9759999999999108"
"465000","0.06319999999999999","0.040000000000000015","0.14360000000000017","0.15119999999999978","0.2954","0.9148","0.0344","0.9843999999999103"
"470000","0.0732","0.034999999999999996","0.1600000000000002","0.16499999999999962","0.7046","0.7046","0.0626","0.9609999999999126"
"475000","0.0998","0.09459999999999999","0.16999999999999968","0.16799999999999973","0.08899999999999997","0.8296","0.09179999999999996","0.9741999999999105"
"480000","0.07019999999999998","0.0538","0.1414000000000003","0.14299999999999996","0.04980000000000004","0.885","0.05440000000000002","0.9765999999999103"
"485000","0.13339999999999996","0.1192","0.18839999999999987","0.18239999999999948","0.595","0.6166","0.11920000000000003","0.9581999999999126"
"490000","0.079","0.046400000000000004","0.1785999999999998","0.1483999999999998","0.40499999999999997","0.847","0.039","0.9777999999999104"
"495000","0.09899999999999996","0.09200000000000003","0.15500000000000028","0.14999999999999977","0.09199999999999997","0.8692","0.09460000000000002","0.97819999999991"
"500000","0.087","0.05599999999999998","0.15460000000000024","0.1517999999999998","0.05600000000000002","0.6856","0.05600000000000001","0.9577999999999125"
"505000","0.24980000000000002","0.24979999999999994","0.29499999999999926","0.28859999999999914","0.8972","0.8972","0.24980000000000002","0.9821999999999101"
"510000","0.14300000000000002","0.11879999999999999","0.20619999999999977","0.18359999999999965","0.1752","0.8504","0.11880000000000002","0.9735999999999109"
"515000","0.0622","0.05820000000000001","0.14760000000000026","0.12720000000000042","0.05760000000000001","0.7188","0.0576","0.9689999999999116"
"520000","0.09200000000000001","0.057199999999999994","0.14580000000000032","0.16019999999999987","0.19599999999999998","0.9858","0.051399999999999994","0.9967999999999092"
"525000","0.153","0.13940000000000005","0.20619999999999983","0.20319999999999938","0.8039999999999999","0.804","0.13940000000000002","0.9687999999999115"
"530000","0.1346","0.12919999999999998","0.18759999999999988","0.1757999999999999","0.12919999999999998","0.8363999999999999","0.1292","0.9731999999999108"
