"all_attributes","Flight","AirportFrom","AirportTo","DayOfWeek","Time","Length"
"63000","0.12003419140921255","0.05633345922303975","0.2888042070050976","0.2627560802013965","0.0","0.8549347981421935","0.06552912011629647","0.9980291111621644"
"64000","0.1103276170980351","0.058954645320561716","0.28356571279593773","0.26939648118490533","0.0","0.14496274179553925","0.055120075886635346","0.9592898654281321"
"65000","0.1182425330982207","0.06520183778248295","0.31448049887141544","0.28839991307096546","0.0","0.0990556027164686","0.04390520310511821","0.9484694599401742"
"66000","0.12131484878732718","0.05191210192878156","0.34295467360500204","0.3236722774538445","0.0","0.901077843803056","0.06836387235661506","0.9970468233175152"
"67000","0.18901659965124606","0.045845475613010014","0.3632781655245355","0.3515849988361727","0.0","0.0","0.08398075586324064","0.9137964257025821"
"68000","0.15050559165314714","0.08479152460188735","0.607079280598141","0.6179319036776703","0.9213667833348684","0.9213667833348684","0.1231122466664826","0.9918882978723426"
"69000","0.1859635707032302","0.10962680885921984","0.34978326779804203","0.30438132459294465","0.07806066746492281","0.07806066746492281","0.050921447311495095","0.9326233441065028"
"70000","0.12072834434309199","0.037860023962731","0.31726759500989155","0.2642502338418631","0.0","0.08285440287225998","0.03243195319627183","0.9552964218552051"
"71000","0.12028923049938994","0.05148906871445104","0.3295353366793595","0.23081608358848665","0.0","0.9169430272108844","0.05264758670087837","0.998022959183671"
"72000","0.16232264205556715","0.10215072119464702","0.3291897760473179","0.2932345622158247","0.0","0.0","0.047832853715168794","0.9561279764049483"
"73000","0.1268876674557537","0.05105660873955277","0.28556345772414704","0.3056340724771211","0.0","0.0","0.03994712871481933","0.9650104936251992"
"74000","0.1081188442057954","0.06804230732768107","0.3009986996987626","0.27754910947727546","0.0","0.6510949753122277","0.06606432007976354","0.9922954787062674"
"75000","0.08804075506299615","0.053677463416007515","0.3112518100406042","0.29273556226990594","0.0","0.3472378739471391","0.07694537083069186","0.9825016131824602"
"76000","0.12175856684283107","0.029408792327867122","0.3330667132803792","0.297695901155803","0.0","0.0","0.04788350587093908","0.9638552692417299"
"77000","0.11721496256826561","0.03671252932680472","0.2740809234123949","0.27604447303858837","0.0","0.10844325561159542","0.056582858503539404","0.9707470862291743"
"78000","0.12658320730816905","0.05059043110787117","0.3194279043319269","0.27235066863738566","0.0","0.891693130730434","0.052672179108778555","0.9990196506550199"
"79000","0.11359174297195121","0.04064027484180252","0.3303768930610856","0.305172746417692","0.0","0.0","0.05397675241276892","0.9469524718277087"
"80000","0.10791561313232781","0.057733355203278325","0.3716551391140791","0.2803694078541821","0.0","0.0","0.06349287255981478","0.963878223396534"
"81000","0.158100614975201","0.0990427099920921","0.3433286294072888","0.2763533680438128","0.0","0.5266858354994356","0.06592709506961872","0.993148179268488"
"82000","0.13534529140797913","0.07305816961078765","0.3286624755046452","0.2814299891135377","0.0","0.47317136245485336","0.055840774061852075","0.9811961239778533"
"83000","0.13490808031167562","0.0633106820789909","0.30169098158282126","0.3156986600831514","0.0","0.0","0.0994298847233727","0.9625652010882518"
"84000","0.16925700629696216","0.08666773087064687","0.3540877276934509","0.3568313226774379","0.0","0.0","0.0705278071812572","0.9578043600747986"
"85000","0.15053452183219557","0.07560722875946882","0.5890133235934486","0.5802534308770917","0.7870995698924732","0.7870995698924732","0.11046857886693358","0.9902337811351596"
"86000","0.17545550396777335","0.09996260199801724","0.3821566115350279","0.27972708717438","0.18995985663082435","0.18995985663082435","0.06740246275586419","0.9582746425863798"
"87000","0.08623943897789751","0.034867643590821056","0.3701727596925518","0.2553678192962473","0.0","0.0","0.06141367465238241","0.9604326981086235"
"88000","0.11480465345209286","0.05710500901987331","0.3375506245127837","0.2625390536427238","0.0","0.16618796791443852","0.0571595745604954","0.9792781282799158"
"89000","0.11559264705882354","0.06001336898395721","0.3276564171122993","0.23863462566844912","0.0","0.8345935828877005","0.06274919786096257","0.998149999999995"
"90000","0.13497787403708372","0.08465376027212715","0.32027366997640405","0.2976481867118579","0.0","0.0","0.0753894429373895","0.9513431934732018"
"91000","0.12275739368465843","0.047646305838365946","0.2888800035411129","0.314737227734598","0.0","0.0","0.039672418738758805","0.9603255827491999"
"92000","0.10782156508042946","0.08200078761222707","0.31231922805286966","0.2760753996428922","0.0","0.5813277478985391","0.07132170335886381","0.9931122152033653"
"93000","0.10282792475865613","0.04597594312249326","0.2891380940746967","0.27209810738014084","0.0","0.41938558576298723","0.06386423386384878","0.9862279911366822"
"94000","0.08791680837548108","0.03467604512966925","0.32065822262097843","0.2860450451280273","0.0","0.0","0.06283880842679043","0.962706302177649"
"95000","0.099030512243128","0.031947924168454434","0.28734152064067403","0.26549709026478857","0.0","0.0","0.0627240167316295","0.9680972586135191"
"96000","0.10713646715831779","0.03978319009312259","0.3273980008396124","0.2741106825868225","0.0","0.9792059056838971","0.05707360876424388","1.0"
"97000","0.1295461205589899","0.04273845387642916","0.32031408608032635","0.28039692621616685","0.0","0.021022061323274666","0.03503242670491016","0.9471427650830254"
"98000","0.12618207210483467","0.0703275472276917","0.3470723790893722","0.27966495975287065","0.0","0.0","0.04391319587649072","0.9607759294986448"
"99000","0.1360845596124995","0.08555401327560877","0.33295459282529366","0.27936207613325575","0.0","0.4271510780443365","0.05856613531356877","0.9921923998466666"
"100000","0.12105617916179714","0.025209937823420972","0.34824736033275355","0.2704102873557931","0.0","0.5729697843911327","0.05416748014613183","0.9870659159159068"
"101000","0.14808602554430844","0.08012941278352914","0.32011488985057124","0.31715021075879546","0.0","0.0","0.1129311854795882","0.9580399620524476"
"102000","0.15474070944557952","0.08629911345286238","0.36522321735409413","0.3779753036815711","0.0","0.0","0.09390774373068059","0.9506392448879792"
"103000","0.13580945480592396","0.05000233225423703","0.5861964512408625","0.6099207481725715","0.8522634345794393","0.8522634345794393","0.1386684121908388","0.9906953694164358"
"104000","0.17939293427394834","0.08768188480901905","0.3367060408949618","0.2875077674455909","0.13894489875389404","0.13894489875389404","0.0562479952809467","0.9487822134212107"
"105000","0.07811842309030236","0.039690916236720775","0.3039308593178728","0.25369639340245365","0.0","0.0","0.06088142597354965","0.9498322820703126"
"106000","0.11114956035579983","0.0746297791802449","0.31571520228485084","0.2878976254675287","0.0","0.356980846170633","0.04312703161759495","0.9825986724602317"
"107000","0.10499223224133852","0.07883573484405564","0.3204040438232154","0.27365552947128124","0.0","0.6415977024357763","0.046808916091985536","0.9950488917861883"
"108000","0.11981350621062573","0.07943434711545495","0.31518462023288374","0.27758064007137556","0.0","0.0","0.040556053921788085","0.9374566447062112"
"109000","0.12207110005343416","0.04798911168309809","0.2970226643075734","0.3111299539927924","0.0","0.0","0.03578440635751017","0.9560320579994436"
"110000","0.11122003558251538","0.07570089121040756","0.3276309119119575","0.26703495556294443","0.0","0.9659893435312967","0.050597093463159014","1.000000000000001"
"111000","0.10311662317123388","0.07051798974163612","0.28375805304179347","0.2631060818485993","0.0","0.03398437051256858","0.05253834868107614","0.9547760648011754"
"112000","0.11317491408537289","0.0736714368953364","0.31109409211512323","0.28768725234932163","0.0","0.0","0.039550635013571644","0.959240305409554"
"113000","0.10979885095977657","0.0179328660985432","0.2873543993378244","0.2830087002177716","0.0","0.4902525614066484","0.06410898833360394","0.984115025614059"
"114000","0.07931401486824738","0.03125839733747239","0.26650921169266867","0.2884565945303087","0.0","0.5094668148081866","0.04480011542904942","0.980338335086421"
"115000","0.09250936870315965","0.06928121875812607","0.30962798131368896","0.27737873063522256","0.0","0.0","0.07473119029975223","0.955159252042215"
"116000","0.10651613938527241","0.07286368287759534","0.3172863343889658","0.25255071456670036","0.0","0.025027163858954003","0.09777657755822222","0.9527326091832546"
"117000","0.12574495213480147","0.07460874712406683","0.3126064097486919","0.27326393460501375","0.0","0.9749881158117075","0.06061506715341425","0.9980163411875076"
"118000","0.1245128482461649","0.09508105792057031","0.28370347435177395","0.30947133680279043","0.0","0.0","0.08992516382779192","0.9572007674772396"
"119000","0.1122915506152086","0.06293181065791037","0.2998398160270732","0.33767036910138687","0.0","0.0","0.07962092325091473","0.9417474954039095"
"120000","0.2300579060915135","0.10596088842592868","0.4369714494006726","0.481109689782528","0.6058880958509817","0.6058880958509817","0.10968642364250336","0.9706645359276594"
"121000","0.19613163169824518","0.09976199752789361","0.38663169224911736","0.2788405641762103","0.3869813493084969","0.3869813493084969","0.08672556631184913","0.9633621688741824"
"122000","0.14856018962842907","0.054705436815762384","0.330644787144216","0.2716826474087949","0.0","0.0","0.0642446207847024","0.9543509106634062"
"123000","0.12220780323995481","0.052215455693450805","0.3210733537448695","0.2708279519583918","0.0","0.11071433566433564","0.042642953053466486","0.9658440582237544"
"124000","0.13604536224154165","0.05394262146195038","0.3282126412774418","0.26012588056310576","0.0","0.8887218531468531","0.05663703329216654","0.9990237179487074"
"125000","0.14577356977093267","0.05554896231325614","0.32406404798656885","0.2779482153393376","0.0","0.0","0.07467071776724403","0.9331943389625839"
"126000","0.1096098563093426","0.04564678915706314","0.28322130716822475","0.3236698421758353","0.0","0.0","0.04763762049720955","0.9563646308980289"
"127000","0.11692024040024962","0.08056163885455515","0.31379029731954833","0.2608902835860507","0.0","0.689523141654979","0.0683347081062503","0.993303137428192"
"128000","0.09289100957704262","0.06086237255245716","0.2976166402833924","0.2716303604453701","0.0","0.3098807854137448","0.06516064835822127","0.9692749094202806"
"129000","0.12888284985380247","0.05003220435414073","0.3204431964877059","0.25548604387564916","0.0","0.0","0.04480179330825707","0.952529675032886"
"130000","0.14747245053243524","0.04580020977033841","0.31304350525550084","0.25566858345579757","0.0","0.17952265963556624","0.04807380317490316","0.9809004421673311"
"131000","0.1389751908287387","0.05716913173558154","0.321060637633446","0.2682628558632201","0.0","0.8222089924989993","0.038472749607379744","0.9990054517133977"
"132000","0.13636323560422775","0.055013819423114514","0.33874731002397074","0.3076977033029564","0.0","0.0","0.06727013333261482","0.9615511888260769"
"133000","0.098838274175724","0.03217638444207084","0.3489492732505103","0.2673708224904319","0.0","0.0","0.08275968686060788","0.9527061331467379"
"134000","0.14465571623983897","0.07284722661994376","0.33785308030632194","0.2635255410785786","0.0","0.6564991030394149","0.05037708519438999","0.9971198083067088"
"135000","0.16290098350094592","0.056919043760088675","0.3385881815604048","0.30470968284041017","0.0","0.3461999282431532","0.04782986778371105","0.9810669483845889"
"136000","0.1592318757100632","0.03709410991900911","0.308168165717922","0.3355050203020347","0.0","0.0","0.13146771380960257","0.9673386721930062"
"137000","0.24168811305506677","0.07817890108068873","0.3553082337569453","0.3541717733227275","0.07842400416257155","0.07842400416257155","0.13274111288593293","0.9473519893721227"
"138000","0.18088512863292489","0.0885568262673504","0.6216217293624803","0.5462458003305897","0.9173008806922203","0.9173008806922203","0.16733235690201426","0.9930296097386506"
"139000","0.21718870216293085","0.15329022242125692","0.31613692538556437","0.3083037876823721","0.0","0.0","0.07874158122579175","0.9345844611528943"
"140000","0.07668034890482653","0.055877583834076386","0.2971647780577632","0.2623231226981974","0.0","0.0","0.04638120662919171","0.9526969247916341"
"141000","0.1512621463725483","0.0877567595133456","0.3141442677139989","0.2727329297083507","0.0","0.4701138956100933","0.041722140705573625","0.9934630861850628"
"142000","0.12887272457884325","0.05982027808057366","0.32778185778794205","0.26981499451019975","0.0","0.5286032368403403","0.05756067452911623","0.985366975238616"
"143000","0.13235152171508238","0.10268419412043632","0.3267719137619825","0.31096074192806206","0.0","0.0","0.05443526696513426","0.9408163050347654"
"144000","0.12210377651775295","0.07246297177792613","0.29454662965772815","0.32496564117325577","0.0","0.0","0.03856493937617725","0.9523273198561555"
"145000","0.10363789871630508","0.06971239364148775","0.3250918911760018","0.2913525854387732","0.0","0.8948778528439545","0.05329544074301497","0.999022091310754"
"146000","0.11690495342439311","0.09422255865379023","0.3033531161932943","0.2856899226997485","0.0","0.10487785284395454","0.06661462532834779","0.9639067899413443"
"147000","0.12515955791729713","0.042141887311071144","0.3365320081789507","0.2784584017393599","0.0","0.0","0.04969943913390269","0.9612694453301862"
"148000","0.14569024524590732","0.04135600587998923","0.2922180822886714","0.27014898038656354","0.0","0.2848007755536295","0.0412977567693241","0.979628044326574"
"149000","0.12734513875225112","0.06195004089476988","0.3400759203119358","0.27594330880476886","0.0","0.7161868476291802","0.05677044318929175","0.9920360073188053"
"150000","0.1138840686749408","0.043659549634446224","0.3304754085659283","0.3049173166948478","0.0","0.0","0.06170514877392674","0.966271774775982"
"151000","0.11354380701697836","0.018840999908760772","0.33420272768959414","0.26076715065061784","0.0","0.0","0.08897864205732214","0.9581601846087104"
"152000","0.14949252630137458","0.05865204714746875","0.3500621998420656","0.2682088703045215","0.0","0.6996972232972136","0.0495158651530504","1.0000000000000064"
"153000","0.17559892477081385","0.06052453972534118","0.35367562426781657","0.2877458381485021","0.0","0.3004913570691434","0.05079542289468135","0.9798040796964007"
"154000","0.15950645697754917","0.02501319147896306","0.3105052398092606","0.32349658516306545","0.0","0.0","0.10803028466044783","0.9621076066974816"
"155000","0.22194069940851996","0.0672684125145453","0.3419547676964907","0.3542634563838405","0.023831138487680557","0.023831138487680557","0.14797244692585065","0.9395857216650803"
"156000","0.18063253165455545","0.07642629030418763","0.6660800507386326","0.585718371973448","0.9753479347755049","0.9753479347755049","0.16898912128206928","0.9977389394851344"
"157000","0.19828118992275326","0.12003072850307606","0.31599378014884766","0.27835304952738393","0.0","0.0","0.07971537706065687","0.9339193298505337"
"158000","0.08657847475249418","0.03652294384774191","0.3237783197457163","0.24932120993311485","0.0","0.0","0.05044286901626908","0.9528736828751754"
"159000","0.12396408764990913","0.07040273773490717","0.314328989647605","0.2863842245736739","0.0","0.40413333913783756","0.04252689634818573","0.9892447434621008"
"160000","0.1009133847621852","0.06617387402729047","0.3264985081210475","0.26074552234066745","0.0","0.5942390294868818","0.050757979272054485","0.9931779661017077"
"161000","0.1096637777997888","0.07550778044634218","0.3242660894275474","0.27560361831176655","0.0","0.0","0.07187905489528817","0.9485694701502536"
"162000","0.13573825968250225","0.053225402398232334","0.3019297246545391","0.32418942692196095","0.0","0.0","0.06061821275338464","0.9572962753805002"
"163000","0.1483631330721626","0.07595529929343711","0.32089131262588794","0.29865111836134534","0.0","0.8199411196549529","0.06252169452941594","0.9990598503740673"
"164000","0.11212220324092204","0.08847020957710497","0.2810319686110644","0.2954804177095201","0.0","0.18176465971964914","0.06984302454396173","0.9700809303053197"
"165000","0.11104803336641396","0.05414835326000788","0.33817594653102195","0.2746171407431144","0.0","0.0","0.06399479317756077","0.960394047647015"
"166000","0.1228827012592055","0.04117486994227469","0.31835973274724494","0.2631593960455154","0.0","0.20407389162561573","0.07529061205276366","0.9747531162358137"
"167000","0.1391954131332505","0.049837710949463085","0.32754276172480745","0.2748073688644488","0.0","0.7956656403940887","0.037555702669861385","0.9951114014945011"
"168000","0.1473128628977481","0.05492389446665962","0.3283759958019814","0.3095842299218794","0.0","0.0","0.05959102911357846","0.9553407486123315"
"169000","0.08536296753112713","0.03594887804850079","0.3542255320478669","0.273122824902542","0.0","0.0","0.06079694804795112","0.9362364919487212"
"170000","0.13007723744485322","0.0692012740164569","0.33747208724836","0.25733469599697395","0.0","0.605428748610042","0.04471507240532745","0.9950461297113355"
"171000","0.1675507522111161","0.07302411958998742","0.32926160534315074","0.28905231172297485","0.0","0.39482850055598323","0.06282074483090429","0.9781012195390449"
"172000","0.1393261929263377","0.06222350546412882","0.2882502696452112","0.3030618057114186","0.0","0.0","0.10346408116905986","0.9587260789412483"
"173000","0.15728675129498149","0.08070107568892737","0.33038497710743353","0.3735412114743507","0.0","0.0","0.0945432365613254","0.9463572549948525"
"174000","0.1919352686184119","0.06912485580201175","0.5855114134920846","0.6373900147417313","0.8700674674311898","0.8700674674311898","0.1602927154392742","0.9914506256313698"
"175000","0.23420393955341348","0.12623413538329198","0.29604621084748145","0.31072298056448444","0.1153888680356461","0.1153888680356461","0.08274717289381256","0.9362205699448709"
"176000","0.10137030489713811","0.04480120924853665","0.3240982859473558","0.2812639326032448","0.0","0.0","0.048250429105712075","0.9485791134646321"
"177000","0.09659767371499445","0.05679860951390517","0.2942523450373976","0.270915147656514","0.0","0.8427338819906678","0.047600759533386904","0.9950868337469292"
"178000","0.14458563615173212","0.075038450121269","0.31862516983444156","0.29361110713479666","0.0","0.15631369566014314","0.05165505839297871","0.9673094942777298"
"179000","0.12153148110997278","0.046148656369802504","0.28987328862507244","0.30049122160164754","0.0","0.0","0.042187192678518975","0.9605309484883164"
"180000","0.13165335849052073","0.028982031558858416","0.2761244591957906","0.28230356266422113","0.0","0.6320114310109736","0.06788653497327185","0.992014904566479"
"181000","0.09697497956654744","0.05619264418885968","0.2849826426143491","0.27493339869654854","0.0","0.36805143954938113","0.07004889126353916","0.9801717487188658"
"182000","0.10763721849080432","0.05347503066437872","0.3162861110758567","0.2510274709164202","0.0","0.0","0.05600393123966317","0.9544350123358554"
"183000","0.10842238941515693","0.028869758656711993","0.2762966185230198","0.2740924751608726","0.0","0.5259081329625169","0.04992097011015077","0.9850811063833329"
"184000","0.09678448933135347","0.05404106987243084","0.27919959928931737","0.3028657342287402","0.0","0.47427560111244904","0.027347545860857022","0.9822928629521632"
"185000","0.11754081418457704","0.04937090267092715","0.3099917672479428","0.2728802651748657","0.0","0.0","0.051074477777539345","0.945602278714121"
"186000","0.14121716548407176","0.08617475940286375","0.3524922723319695","0.2791934380977051","0.0","0.7601824516946468","0.08524636459257548","0.9931049408997809"
"187000","0.17203349244206706","0.06356812475179258","0.34812002852841806","0.3380318917607411","0.0","0.24077541970224897","0.09626999658024327","0.9438460911655522"
"188000","0.18091531200386146","0.06988708785162998","0.4713911508387384","0.47551299492818344","0.5804415960972018","0.5804415960972018","0.11812719752416061","0.9618038899638947"
"189000","0.16596475091370502","0.10234012485375084","0.4113627118788863","0.28631122931990977","0.4154901509572902","0.4154901509572902","0.061998035300873736","0.9632831747290553"
"190000","0.1433938754698025","0.02585391624328447","0.35636942525612214","0.30462610498513787","0.0","0.0","0.0784941878097396","0.9551220872949542"
"191000","0.09683777938756302","0.03667551706726408","0.31954644819439554","0.26912879008151747","0.0","0.7467570161742334","0.07081703309848364","0.9950347798307602"
"192000","0.13571410490402297","0.052207233554524016","0.29183501724033356","0.2815612731904738","0.0","0.251564186484106","0.09462679078285405","0.9687838640819251"
"193000","0.16521686885157666","0.060607345150070595","0.2794237629302615","0.30159922350876156","0.0","0.0","0.07757225235406234","0.9590187850864094"
"194000","0.12784014582312547","0.06377173165766817","0.3338447679172135","0.29164325390324364","0.0","0.3132317979291397","0.07842844992402208","0.9742348464910529"
"195000","0.15031322979850334","0.055256055053900924","0.3613622284529195","0.28219482634801196","0.0","0.6852486378687221","0.06387567083939072","0.9962225859247227"
"196000","0.12073501261267874","0.07353329354665368","0.3116178850740696","0.29143643301201966","0.0","0.0","0.08402054282161812","0.9617697489795305"
"197000","0.08598432653953916","0.04868188926062954","0.3190872166217823","0.28008958188742367","0.0","0.0","0.08423453001996867","0.9621835074839091"
"198000","0.07389730040097339","0.04802592180337202","0.32631174821610487","0.2741314084171074","0.0","0.7646154220779222","0.04692506738703085","0.9970489567052219"
