"points","all_attributes","Airline","Flight","AirportFrom","AirportTo","DayOfWeek","Time","Length"
"50000","0.9995999999985493","0.015579999999999998","0.014399999999999996","0.021199999999999972","0.022179999999999946","0.92402","0.05562","0.010020000000000001"
"100000","0.9982199999985502","0.01345999999999999","0.015460000000000002","0.02019999999999996","0.020419999999999973","0.9372400000000001","0.03387999999999999","0.014259999999999995"
"150000","0.9943199999985531","0.01344","0.015219999999999984","0.020359999999999965","0.01987999999999997","0.8804799999999999","0.043179999999999996","0.013419999999999987"
"200000","0.9935399999985577","0.012219999999999991","0.016619999999999982","0.01963999999999996","0.018439999999999963","0.8889799999999999","0.049740000000000006","0.012580000000000008"
"250000","0.9953199999985636","0.01866","0.009480000000000002","0.02005999999999996","0.019719999999999953","0.83254","0.052159999999999984","0.013139999999999999"
"300000","0.9949199999985724","0.013620000000000002","0.00911999999999999","0.02335999999999995","0.01753999999999997","0.9045399999999999","0.04296","0.016519999999999993"
"350000","0.9967799999985684","0.015660000000000007","0.014180000000000012","0.01631999999999997","0.01727999999999998","0.94188","0.056400000000000006","0.006279999999999994"
"400000","0.9943199999985596","0.022099999999999998","0.035339999999999996","0.030679999999999957","0.03167999999999995","0.9498800000000001","0.06018000000000001","0.01744000000000001"
"450000","0.999979999998541","0.02226000000000001","0.03473999999999999","0.033019999999999966","0.03279999999999996","0.99996","0.06421999999999999","0.014039999999999997"
