"points","all_attributes","Airline_Flight_AirportFrom_AirportTo","Airline_Flight_AirportFrom_DayOfWeek","Airline_Flight_AirportFrom_Time","Airline_Flight_AirportFrom_Length","Airline_Flight_AirportTo_DayOfWeek","Airline_Flight_AirportTo_Time","Airline_Flight_AirportTo_Length","Airline_Flight_DayOfWeek_Time","Airline_Flight_DayOfWeek_Length","Airline_Flight_Time_Length","Airline_AirportFrom_AirportTo_DayOfWeek","Airline_AirportFrom_AirportTo_Time","Airline_AirportFrom_AirportTo_Length","Airline_AirportFrom_DayOfWeek_Time","Airline_AirportFrom_DayOfWeek_Length","Airline_AirportFrom_Time_Length","Airline_AirportTo_DayOfWeek_Time","Airline_AirportTo_DayOfWeek_Length","Airline_AirportTo_Time_Length","Airline_DayOfWeek_Time_Length","Flight_AirportFrom_AirportTo_DayOfWeek","Flight_AirportFrom_AirportTo_Time","Flight_AirportFrom_AirportTo_Length","Flight_AirportFrom_DayOfWeek_Time","Flight_AirportFrom_DayOfWeek_Length","Flight_AirportFrom_Time_Length","Flight_AirportTo_DayOfWeek_Time","Flight_AirportTo_DayOfWeek_Length","Flight_AirportTo_Time_Length","Flight_DayOfWeek_Time_Length","AirportFrom_AirportTo_DayOfWeek_Time","AirportFrom_AirportTo_DayOfWeek_Length","AirportFrom_AirportTo_Time_Length","AirportFrom_DayOfWeek_Time_Length","AirportTo_DayOfWeek_Time_Length"
"50000","0.9995999999985533","0.09572000000000079","0.9258399999999511","0.09794000000000064","0.0736200000000016","0.9296999999999475","0.09510000000000063","0.07382000000000126","0.9984399999999987","0.9242199999999993","0.07640000000000023","0.9320999999998276","0.10757999999999822","0.06804000000000261","0.9986399999997735","0.9264199999999442","0.09222000000000087","0.9985999999997839","0.9292999999999378","0.09090000000000101","0.9984400000000009","0.9394199999997201","0.1326799999999992","0.09492000000000073","0.9985599999999134","0.9259599999999576","0.10484000000000016","0.998479999999905","0.9289599999999537","0.10166000000000038","0.9984400000000004","0.9989799999992582","0.9298799999998819","0.09855999999999963","0.9985399999998938","0.99849999999991"
"100000","0.9982199999985462","0.09650000000000085","0.9383199999999424","0.0918600000000005","0.07402000000000125","0.9417399999999302","0.09052000000000084","0.07342000000000146","0.99146","0.9373599999999999","0.06526000000000012","0.9436399999997935","0.10759999999999811","0.06812000000000244","0.993339999999781","0.9388399999999223","0.08700000000000124","0.9920799999997838","0.9416199999999194","0.08708000000000125","0.9914600000000006","0.9491999999996791","0.13249999999999898","0.09584000000000117","0.9926799999999103","0.9383799999999477","0.09740000000000107","0.9916799999999107","0.9411799999999373","0.09584000000000123","0.99146","0.9952799999992573","0.9418799999998645","0.0966800000000002","0.9927599999998977","0.9917799999999026"
"150000","0.9943199999985484","0.09572000000000071","0.8866799999999484","0.09316000000000077","0.07340000000000117","0.8929599999999338","0.09266000000000077","0.07302000000000128","0.9744599999999992","0.880900000000001","0.06990000000000017","0.8968399999998043","0.1069999999999979","0.06708000000000265","0.9788399999997861","0.8876399999999282","0.08860000000000097","0.9799199999997966","0.890939999999924","0.08942000000000057","0.9746799999999983","0.911219999999693","0.131359999999999","0.09486000000000087","0.9775199999999105","0.887899999999953","0.09872000000000097","0.9788599999999065","0.8913199999999428","0.0977200000000009","0.9743200000000004","0.9871599999992504","0.89317999999987","0.09700000000000025","0.9773999999998931","0.9785199999999085"
"200000","0.9935399999985521","0.09432000000000085","0.8948599999999386","0.09526000000000037","0.07124000000000151","0.9007399999999379","0.09174000000000095","0.07058000000000152","0.9670999999999994","0.8894799999999978","0.06862000000000007","0.9053999999997951","0.10811999999999686","0.06498000000000266","0.9759799999997897","0.8961799999999279","0.09094000000000067","0.9756999999997966","0.8992199999999216","0.08846000000000132","0.9678999999999993","0.9184199999996779","0.13311999999999927","0.09326000000000102","0.9744999999999101","0.8959599999999405","0.1004000000000006","0.9746799999999126","0.8994199999999425","0.0969600000000009","0.96632","0.9853799999992654","0.9016199999998579","0.09703999999999985","0.9745799999998972","0.973939999999912"
"250000","0.9953199999985665","0.11805999999999933","0.8634399999999405","0.11444000000000046","0.08444000000000088","0.8668999999999364","0.11358000000000029","0.08054000000000115","0.9751399999999992","0.8393199999999978","0.07434000000000014","0.8769199999997841","0.13674000000000233","0.08304000000000136","0.9800399999997895","0.8646199999999252","0.11166000000000036","0.9808999999998023","0.865659999999926","0.11260000000000017","0.975600000000001","0.8975599999996787","0.18012000000002037","0.11979999999999942","0.9788199999999145","0.8670199999999506","0.12690000000000073","0.9792799999999167","0.8674799999999458","0.12462000000000022","0.9752000000000002","0.988279999999277","0.8732199999998583","0.1274199999999994","0.9792799999998982","0.9791199999999158"
"300000","0.9949199999985749","0.13066000000000108","0.916299999999938","0.11781999999999977","0.09544000000000097","0.9086599999999444","0.11783999999999951","0.09406000000000081","0.9710199999999989","0.9046399999999986","0.07366000000000013","0.9212599999997937","0.1466200000000062","0.10350000000000077","0.9786799999998103","0.9170399999999138","0.12071999999999998","0.9796999999997972","0.9108199999999324","0.12091999999999961","0.9719399999999989","0.9315999999996886","0.18682000000002724","0.1361800000000021","0.97753999999992","0.9150799999999422","0.13172000000000136","0.9776999999999139","0.9095199999999488","0.13080000000000155","0.9705199999999997","0.9880999999992746","0.9185799999998424","0.13326000000000124","0.9776199999998991","0.9776799999999104"
"350000","0.9967799999985559","0.1144399999999991","0.9464799999999459","0.11505999999999976","0.08020000000000131","0.9426399999999531","0.1123199999999999","0.07714000000000124","0.98478","0.9418999999999997","0.08250000000000017","0.9477399999998217","0.12463999999999505","0.07128000000000262","0.9873399999997955","0.9476799999999355","0.10290000000000007","0.9885399999998048","0.9431199999999362","0.10204000000000014","0.9847399999999988","0.953159999999707","0.1765000000000198","0.11597999999999957","0.9863399999999125","0.946339999999954","0.12578000000000056","0.9873399999999098","0.9425799999999472","0.12492000000000048","0.9847399999999995","0.9919799999992674","0.9474599999998775","0.11691999999999794","0.9863199999998983","0.9873399999999088"
"400000","0.9943199999985602","0.15352000000000599","0.9506399999999522","0.14612000000000297","0.11410000000000067","0.9531199999999473","0.14648000000000277","0.11510000000000072","0.9712399999999998","0.9499600000000015","0.10502000000000007","0.9548999999998251","0.16304000000001037","0.09388000000000163","0.9793199999997901","0.9511999999999281","0.12832000000000107","0.9784599999998095","0.9535199999999394","0.12696000000000135","0.9724399999999993","0.9586599999997177","0.2257000000000269","0.15210000000000587","0.9775799999999062","0.9506799999999526","0.15894000000000572","0.9766399999999102","0.9529999999999502","0.15920000000000487","0.9711199999999997","0.9863999999992684","0.9540199999998785","0.14940000000000775","0.9778799999998969","0.9765799999999084"
"450000","0.999979999998542","0.1563000000000063","0.9999599999999373","0.14444000000000257","0.11334000000000113","0.9999599999999295","0.1433000000000029","0.11670000000000084","0.9999600000000008","0.9999599999999988","0.1060400000000001","0.9999599999997825","0.1561600000000088","0.0889400000000018","0.9999599999997839","0.9999599999999187","0.1258400000000004","0.9999599999997926","0.9999599999999145","0.12196000000000023","0.9999599999999988","0.9999799999996655","0.22690000000002727","0.15532000000000654","0.9999599999999094","0.9999599999999401","0.16240000000000562","0.9999599999999056","0.9999599999999335","0.16040000000000496","0.9999599999999992","0.9999799999992488","0.9999599999998402","0.1446800000000056","0.9999599999998918","0.9999599999998989"
