"points","all_attributes","Airline_Flight_AirportFrom_AirportTo","Airline_Flight_AirportFrom_DayOfWeek","Airline_Flight_AirportFrom_Time","Airline_Flight_AirportFrom_Length","Airline_Flight_AirportTo_DayOfWeek","Airline_Flight_AirportTo_Time","Airline_Flight_AirportTo_Length","Airline_Flight_DayOfWeek_Time","Airline_Flight_DayOfWeek_Length","Airline_Flight_Time_Length","Airline_AirportFrom_AirportTo_DayOfWeek","Airline_AirportFrom_AirportTo_Time","Airline_AirportFrom_AirportTo_Length","Airline_AirportFrom_DayOfWeek_Time","Airline_AirportFrom_DayOfWeek_Length","Airline_AirportFrom_Time_Length","Airline_AirportTo_DayOfWeek_Time","Airline_AirportTo_DayOfWeek_Length","Airline_AirportTo_Time_Length","Airline_DayOfWeek_Time_Length","Flight_AirportFrom_AirportTo_DayOfWeek","Flight_AirportFrom_AirportTo_Time","Flight_AirportFrom_AirportTo_Length","Flight_AirportFrom_DayOfWeek_Time","Flight_AirportFrom_DayOfWeek_Length","Flight_AirportFrom_Time_Length","Flight_AirportTo_DayOfWeek_Time","Flight_AirportTo_DayOfWeek_Length","Flight_AirportTo_Time_Length","Flight_DayOfWeek_Time_Length","AirportFrom_AirportTo_DayOfWeek_Time","AirportFrom_AirportTo_DayOfWeek_Length","AirportFrom_AirportTo_Time_Length","AirportFrom_DayOfWeek_Time_Length","AirportTo_DayOfWeek_Time_Length"
"50000","0.9997599999984254","0.22872000000002674","0.9289999999999106","0.2019600000000181","0.15938000000000646","0.9355199999998877","0.20024000000001668","0.16122000000000627","0.9984399999999986","0.9245599999999983","0.11566000000000042","0.9421599999996473","0.2905400000000783","0.19310000000001598","0.9987599999996996","0.9303599999998599","0.2123400000000208","0.9986599999996747","0.9353999999998593","0.21160000000002382","0.998439999999997","0.9505399999995093","0.309400000000095","0.22546000000002722","0.9986399999998344","0.930259999999892","0.21070000000001854","0.9985199999998291","0.9349399999998906","0.2107600000000212","0.9984400000000002","0.9992599999989811","0.9384399999997349","0.2662600000000532","0.9986599999998175","0.9985799999998242"
"100000","0.9988399999984222","0.23452000000002682","0.9411399999999187","0.20834000000001893","0.17522000000000815","0.9466999999998579","0.20910000000001663","0.17368000000000872","0.991459999999998","0.9376599999999963","0.12312000000000035","0.9525599999995915","0.29394000000007653","0.20058000000001616","0.993839999999699","0.9420599999998391","0.2160000000000208","0.9927799999996676","0.9470799999998318","0.21792000000002168","0.9915599999999944","0.9592799999994605","0.3130600000000964","0.22986000000002704","0.9933799999998321","0.9411599999998751","0.21282000000001902","0.9920999999998219","0.9460999999998729","0.21640000000002022","0.9914599999999987","0.9964799999989845","0.948599999999698","0.2684600000000546","0.9933199999998086","0.9923599999998193"
"150000","0.9963999999984281","0.23736000000002672","0.8987199999999002","0.21180000000001847","0.17662000000000835","0.905979999999874","0.21364000000001754","0.17682000000000786","0.97462","0.8838","0.13236000000000053","0.9210999999996184","0.29706000000007654","0.20546000000001566","0.9814599999997161","0.9013799999998464","0.22372000000002096","0.9826599999996699","0.9065799999998455","0.22416000000002156","0.975239999999994","0.9343599999994866","0.31398000000009324","0.23276000000002578","0.9802999999998396","0.9013199999998734","0.2185200000000189","0.9810799999998349","0.9054199999998738","0.21900000000002026","0.9743199999999986","0.9912999999989967","0.915099999999706","0.2731400000000544","0.9799799999998168","0.9808199999998171"
"200000","0.9956999999984159","0.2502800000000284","0.9072999999998331","0.2244000000000191","0.18972000000000921","0.9124199999998713","0.2215600000000188","0.18936000000000902","0.9685399999999998","0.8922199999999986","0.14092000000000035","0.9283399999995786","0.3094000000000873","0.2140800000000172","0.9798799999997058","0.9098999999998243","0.23368000000002395","0.9793799999996667","0.9135199999998455","0.2348400000000247","0.9693599999999946","0.9407399999994416","0.32740000000010344","0.24510000000002788","0.9779599999998294","0.9087799999998616","0.2316400000000212","0.9775799999998352","0.9121999999998731","0.2286800000000203","0.9669599999999995","0.9893599999989721","0.9219799999996927","0.2828800000000564","0.977639999999818","0.9769799999998203"
"250000","0.9970399999984195","0.26364000000003385","0.8850199999998464","0.23902000000002252","0.19786000000001","0.8873799999998779","0.22580000000001949","0.18514000000000938","0.9753599999999986","0.8596399999999954","0.1355400000000005","0.9095799999996049","0.32680000000008963","0.22854000000001817","0.9824199999997039","0.8889799999998466","0.2475200000000242","0.9829999999996724","0.8891599999998541","0.24226000000002446","0.9760399999999968","0.926399999999472","0.3558200000001155","0.26134000000003144","0.9805999999998227","0.8874599999998798","0.24546000000002174","0.9816799999998334","0.8890599999998842","0.23740000000002262","0.9753599999999996","0.9921999999989825","0.9038199999997084","0.3017000000000642","0.9814399999998182","0.9813199999998272"
"300000","0.9968599999984203","0.2617000000000342","0.9284399999998505","0.22834000000002141","0.19298000000001023","0.9194199999998774","0.2205200000000191","0.18688000000000954","0.9722199999999989","0.9075999999999956","0.12172000000000029","0.9421399999995932","0.32330000000009507","0.2264200000000199","0.981259999999685","0.9303599999998255","0.24322000000002783","0.9830999999996755","0.9229799999998469","0.23582000000002543","0.9733599999999941","0.9507599999994586","0.3572400000001236","0.261800000000032","0.980279999999823","0.9264999999998668","0.24162000000002315","0.9806999999998285","0.9200799999998828","0.23468000000002184","0.9716200000000006","0.9926799999989772","0.9361199999996896","0.29546000000006656","0.9805799999998152","0.9811399999998228"
"350000","0.9976999999984195","0.25018000000003016","0.954319999999908","0.22048000000002138","0.18078000000000885","0.9458799999998863","0.2188600000000186","0.17530000000000784","0.9848799999999994","0.942319999999997","0.12400000000000043","0.9593399999996228","0.30226000000008135","0.2047800000000165","0.9885999999996752","0.9556399999998435","0.22462000000002266","0.9895599999996706","0.9477399999998557","0.22262000000002222","0.9849199999999969","0.9644599999994911","0.3451200000001151","0.24868000000002788","0.9877399999998252","0.9530199999998835","0.23224000000002007","0.9885199999998241","0.9465199999998907","0.23006000000001944","0.98474","0.9939999999989818","0.9561199999997229","0.2792200000000578","0.9871999999998169","0.988219999999821"
"400000","0.9961999999984229","0.30220000000004266","0.9520999999998979","0.26886000000002713","0.22894000000001316","0.9572999999998816","0.26908000000002524","0.22942000000001211","0.9716999999999989","0.9500599999999989","0.16572000000000053","0.9615999999996327","0.35542000000010165","0.24506000000002134","0.980999999999689","0.9531999999998497","0.2695600000000298","0.9812999999996639","0.9578999999998516","0.2709400000000306","0.9730599999999987","0.9660799999994973","0.4046400000001417","0.29778000000003835","0.9795199999998266","0.9520599999998806","0.2784400000000292","0.9793999999998253","0.9566999999998822","0.27762000000003","0.9712399999999989","0.9899599999989861","0.9591399999997189","0.32664000000007337","0.979959999999822","0.9793199999998226"
"450000","0.9999999999984133","0.29820000000004077","0.9999599999998546","0.26958000000002763","0.22392000000001117","0.9999599999998645","0.26076000000002414","0.2210400000000116","0.9999599999999987","0.9999599999999981","0.1653800000000008","0.9999599999995666","0.3487000000001028","0.2359200000000199","0.99995999999968","0.9999599999998137","0.2656000000000305","0.9999599999996599","0.9999599999998261","0.2588400000000288","0.9999600000000001","0.9999799999994323","0.4036800000001322","0.29268000000003563","0.9999599999998263","0.9999599999998603","0.2794200000000287","0.9999599999998217","0.9999599999998623","0.27268000000002696","0.999959999999999","0.999979999998956","0.9999599999996824","0.32096000000007446","0.999959999999823","0.9999599999998167"
