"points","all_attributes","Airline_Flight_AirportFrom","Airline_Flight_AirportTo","Airline_Flight_DayOfWeek","Airline_Flight_Time","Airline_Flight_Length","Airline_AirportFrom_AirportTo","Airline_AirportFrom_DayOfWeek","Airline_AirportFrom_Time","Airline_AirportFrom_Length","Airline_AirportTo_DayOfWeek","Airline_AirportTo_Time","Airline_AirportTo_Length","Airline_DayOfWeek_Time","Airline_DayOfWeek_Length","Airline_Time_Length","Flight_AirportFrom_AirportTo","Flight_AirportFrom_DayOfWeek","Flight_AirportFrom_Time","Flight_AirportFrom_Length","Flight_AirportTo_DayOfWeek","Flight_AirportTo_Time","Flight_AirportTo_Length","Flight_DayOfWeek_Time","Flight_DayOfWeek_Length","Flight_Time_Length","AirportFrom_AirportTo_DayOfWeek","AirportFrom_AirportTo_Time","AirportFrom_AirportTo_Length","AirportFrom_DayOfWeek_Time","AirportFrom_DayOfWeek_Length","AirportFrom_Time_Length","AirportTo_DayOfWeek_Time","AirportTo_DayOfWeek_Length","AirportTo_Time_Length","DayOfWeek_Time_Length"
"50000","0.9997612628697012","0.11983186686919478","0.12133449660698928","0.9241441558430252","0.09026360019508284","0.06422170356091818","0.18162123463385374","0.9265376921423918","0.1672281147565185","0.12266416178385037","0.930268411696408","0.16453233071435294","0.12444960365354862","0.9984391876536183","0.924102032904095","0.09050088356385641","0.21413767980228043","0.9253721587570627","0.14926414611998784","0.12125519738624212","0.9278679192858135","0.1472597108001013","0.12153098791960047","0.998439187653619","0.9240036123257208","0.07148067065972141","0.935695383519452","0.25757214448055643","0.1619280060826112","0.9985397871814921","0.9250903653782052","0.14559055011346503","0.9984790908294316","0.9275317719241292","0.14363308452326534","0.9984391876536188"
"100000","0.9989026098034113","0.131175002022273","0.1292358467234384","0.9361775863529789","0.08257451925717188","0.07266106240964366","0.1886050826599491","0.938561249340703","0.16940986193757218","0.13424817002317657","0.9419486426160675","0.16914157049727546","0.1321421625110954","0.9915736484706733","0.9360381683363418","0.08124749914225865","0.22022048046514417","0.9368976541559731","0.14636505958915402","0.12779841487436372","0.9393926324857191","0.14638347328117268","0.12706547030556406","0.9915736484706741","0.9359493695769178","0.05325539031916067","0.9462971715849341","0.2665457340577773","0.1666403427380439","0.9922759791548696","0.9366002773189636","0.14240137825997812","0.9916190113460458","0.9395159508776062","0.14205258334560272","0.9915736484706741"
"150000","0.9966263536645616","0.12749809472213508","0.12901023899421665","0.8832557694849472","0.08783382417080576","0.07163176976479564","0.19101475469352827","0.8909598285819758","0.1711323489185181","0.13286822096392084","0.8970428057801452","0.1712202883555995","0.13162173463884863","0.973771819173876","0.8833525779266955","0.08775765834569951","0.22121995062673583","0.8875190640325037","0.14631926154322616","0.12247059518676372","0.8916746832787625","0.14606231287177898","0.1233331748764116","0.9737014765649816","0.8825409695032902","0.05832706028661369","0.9106959191094763","0.2684657615397449","0.16776874760862215","0.9755391184644144","0.8874822712076924","0.14399912840415657","0.9766515402651905","0.8912048983356694","0.1413055705145811","0.9737014765649821"
"200000","0.995988821620589","0.1431967844423932","0.13761346134908836","0.8912587807615935","0.10686389429394907","0.08757468347394876","0.20133107395997496","0.8999105519548065","0.18821708385844227","0.1440288490461742","0.9045014220268799","0.18428940534343496","0.14492382479600743","0.9671957924137718","0.8921340713100876","0.10807730130111645","0.2331071001049284","0.8967028532606729","0.1664076909788863","0.13851610478354945","0.8998995676529498","0.15712144657914218","0.1374920334508437","0.9663750014119614","0.8911115283782465","0.07344506710378168","0.9183535386375583","0.2821440523794232","0.17952307965776243","0.9725763129727958","0.8962364692845545","0.1630028873989674","0.9716933229172964","0.8998469189626086","0.15656663410366212","0.9664088794004415"
"250000","0.9971739318570549","0.1510672886691603","0.13716048992757673","0.8466199002376269","0.09961016448984406","0.07901424029978059","0.213466724889591","0.8717829780198445","0.20000503056134944","0.15882548050498468","0.8741207038147045","0.1882673841842623","0.14665822102480536","0.9750308340416443","0.851515131307148","0.10727642712518766","0.24774112185363953","0.8657525255315616","0.17367774440667272","0.1489114137225983","0.8669618541166966","0.16055674851201002","0.13623190504089733","0.9750308340416436","0.8475315354580237","0.07373551426735953","0.897516096304426","0.2929267486081796","0.1891586889371683","0.9773605088306462","0.8668159021517896","0.16944115281723784","0.9775853197972397","0.8674993799758517","0.1579472191868327","0.9750308340416439"
"300000","0.9969110069106542","0.14620040961437203","0.1344594085388895","0.9066247750627034","0.09208328171896953","0.07743777911004546","0.2094571679666531","0.9217547360609076","0.18764379011369825","0.15323576385120874","0.9145314199590691","0.17636089157455392","0.14606414587756544","0.9715132645180566","0.906654364310351","0.09399142663296026","0.24368966813134924","0.9155137025689575","0.16602415693099692","0.14849467711600556","0.9097475844928857","0.15553767012064462","0.1391309715606119","0.9708602770121484","0.9042578845456803","0.06612241278713232","0.931352583311912","0.27866526672245884","0.1830724785764322","0.9764355838402858","0.9152844089121421","0.16289843023944744","0.9755108354333177","0.9099167629697373","0.1503243264665874","0.9710020709820226"
"350000","0.9977618667283681","0.1418404194544027","0.13270598887648274","0.9424754602030416","0.09681185374347726","0.07340677118396241","0.19382478834735245","0.9497338035605384","0.17955588550027807","0.14001256675966903","0.9442155114084791","0.17332695316696906","0.13449847249526176","0.9846086579644713","0.942513909868405","0.09190804399858021","0.2381873075537338","0.9468314391430463","0.1640796187970212","0.137701547840253","0.9429987394714179","0.1576671663851477","0.1345422768988228","0.984605928624592","0.9424754602030412","0.07087473416764614","0.9533951597029199","0.27403953955320637","0.17430943182611697","0.9855024672798499","0.9466823454209101","0.1571452203307846","0.986442122488747","0.943157670001957","0.14905591132400772","0.9846059286245923"
"400000","0.9964585571256519","0.18484653928681102","0.1729466429475618","0.9488954295557219","0.12588916619239446","0.10267209193580798","0.22709548467015023","0.9501533810107873","0.21781772247487635","0.17253920883687512","0.9535605709721506","0.20512552656610333","0.1661905497863276","0.9715008253698072","0.948870589121986","0.11369181922460989","0.2816488479208905","0.9490976773794797","0.1981099860388382","0.17561756197919354","0.9511631772816045","0.19162296151916103","0.17091947511531796","0.9711682855477942","0.9488327701733843","0.08404818221348295","0.9570076843809054","0.31985299042130444","0.20337350716173114","0.9760916924082397","0.9491930425697424","0.18501282172451092","0.9747166052347274","0.9510960572801477","0.17774365358493888","0.9711682855477951"
"450000","0.9999999999996886","0.17670006011431894","0.16722680639560558","0.9999596221639608","0.1393981415939795","0.10598781376922918","0.220779419615594","0.9999596221639298","0.21881478286770245","0.16366244418581716","0.9999596221639262","0.20310470614764647","0.15889185480109508","0.9999596221639604","0.9999596221639611","0.1289094585768072","0.2794817056104786","0.9999596221639466","0.2042505362345633","0.16843206180833173","0.9999596221639442","0.19469554330646272","0.16505860374962944","0.9999596221639608","0.9999596221639611","0.10155501604518488","0.9999596221638529","0.31678234591116883","0.19586883399249708","0.9999596221639413","0.9999596221639468","0.1872709950014997","0.9999596221639406","0.9999596221639426","0.1761086072656431","0.9999596221639613"
