"points","all_attributes","Airline_Flight","Airline_AirportFrom","Airline_AirportTo","Airline_DayOfWeek","Airline_Time","Airline_Length","Flight_AirportFrom","Flight_AirportTo","Flight_DayOfWeek","Flight_Time","Flight_Length","AirportFrom_AirportTo","AirportFrom_DayOfWeek","AirportFrom_Time","AirportFrom_Length","AirportTo_DayOfWeek","AirportTo_Time","AirportTo_Length","DayOfWeek_Time","DayOfWeek_Length","Time_Length"
"50000","0.9997599999984254","0.054299999999999994","0.09208000000000069","0.09066000000000035","0.9240200000000002","0.07729999999999998","0.04558","0.08330000000000046","0.08186000000000045","0.92402","0.06548","0.03416","0.14788000000000417","0.9243199999999934","0.10720000000000024","0.07890000000000041","0.9253399999999914","0.10310000000000032","0.07764000000000042","0.9984400000000001","0.9240200000000001","0.058660000000000004"
"100000","0.9988399999984222","0.08530000000000001","0.11822000000000082","0.11194000000000039","0.9372400000000004","0.09018000000000001","0.08244000000000004","0.10520000000000024","0.10014000000000027","0.93724","0.07556","0.06964000000000002","0.1580800000000054","0.9373199999999932","0.1170000000000002","0.1030200000000002","0.9380999999999952","0.11184000000000048","0.0994400000000005","0.9914600000000001","0.9372399999999999","0.07612000000000002"
"150000","0.9963999999984281","0.09060000000000004","0.12282000000000047","0.12186000000000057","0.88102","0.10591999999999989","0.09118000000000002","0.11026000000000052","0.10722000000000027","0.8804799999999999","0.09025999999999998","0.08293999999999999","0.16462000000000487","0.8837399999999938","0.12282000000000023","0.10818000000000036","0.8847599999999923","0.12182000000000023","0.10588000000000032","0.97432","0.8804799999999998","0.09166000000000002"
"200000","0.9956999999984159","0.09806000000000004","0.13180000000000047","0.12686000000000108","0.8895400000000002","0.10964000000000004","0.09518","0.12102000000000017","0.11522000000000024","0.8889799999999999","0.09010000000000001","0.08558","0.17374000000000572","0.8908599999999933","0.13522000000000067","0.11906000000000014","0.8932599999999921","0.1262000000000005","0.11694000000000025","0.9647400000000004","0.8889799999999998","0.08868"
"250000","0.9970399999984195","0.07979999999999998","0.13524000000000128","0.12132000000000102","0.8542999999999998","0.10136000000000003","0.08353999999999993","0.1167000000000005","0.10342000000000047","0.8543000000000003","0.0778","0.06472000000000001","0.17982000000000736","0.8603399999999923","0.13736000000000087","0.11566000000000043","0.861579999999993","0.12204000000000041","0.10242000000000027","0.9751200000000001","0.8542999999999998","0.07403999999999998"
"300000","0.9968599999984203","0.06502000000000001","0.11986000000000055","0.10274000000000102","0.9066799999999999","0.07572000000000001","0.06138000000000003","0.10628000000000035","0.08810000000000054","0.9045399999999998","0.05410000000000001","0.0365","0.16350000000000553","0.9093799999999913","0.1175600000000003","0.10308000000000016","0.9059799999999929","0.10058000000000043","0.08898000000000031","0.9701199999999998","0.90454","0.05162"
"350000","0.9976999999984195","0.06336","0.11254000000000058","0.10130000000000065","0.9418800000000002","0.08539999999999998","0.05747999999999999","0.10112000000000046","0.09108000000000054","0.9418800000000003","0.06676","0.045819999999999986","0.15996000000000551","0.9433799999999956","0.1208400000000003","0.09428000000000039","0.9419599999999939","0.10768000000000034","0.08652000000000044","0.9847399999999997","0.94188","0.06326"
"400000","0.9961999999984229","0.11292","0.16002000000000205","0.1526800000000017","0.9498800000000003","0.12552000000000002","0.11122000000000005","0.1466200000000005","0.14358000000000057","0.9498800000000002","0.10329999999999998","0.09771999999999999","0.2016800000000073","0.9499199999999942","0.15580000000000116","0.14048000000000058","0.9503799999999948","0.14740000000000109","0.1349000000000005","0.9709999999999998","0.9498800000000002","0.0999"
"450000","0.9999999999984133","0.11176000000000001","0.15122000000000108","0.14320000000000133","0.9999600000000007","0.12369999999999999","0.10178","0.14012000000000066","0.13420000000000037","0.9999600000000004","0.10666","0.08206000000000004","0.19110000000000785","0.9999599999999925","0.15746000000000143","0.12924000000000052","0.9999599999999912","0.1390600000000007","0.12084000000000025","0.9999599999999998","0.9999600000000005","0.10457999999999999"
