"points","all_attributes","Airline_Flight_AirportFrom_AirportTo","Airline_Flight_AirportFrom_DayOfWeek","Airline_Flight_AirportFrom_Time","Airline_Flight_AirportFrom_Length","Airline_Flight_AirportTo_DayOfWeek","Airline_Flight_AirportTo_Time","Airline_Flight_AirportTo_Length","Airline_Flight_DayOfWeek_Time","Airline_Flight_DayOfWeek_Length","Airline_Flight_Time_Length","Airline_AirportFrom_AirportTo_DayOfWeek","Airline_AirportFrom_AirportTo_Time","Airline_AirportFrom_AirportTo_Length","Airline_AirportFrom_DayOfWeek_Time","Airline_AirportFrom_DayOfWeek_Length","Airline_AirportFrom_Time_Length","Airline_AirportTo_DayOfWeek_Time","Airline_AirportTo_DayOfWeek_Length","Airline_AirportTo_Time_Length","Airline_DayOfWeek_Time_Length","Flight_AirportFrom_AirportTo_DayOfWeek","Flight_AirportFrom_AirportTo_Time","Flight_AirportFrom_AirportTo_Length","Flight_AirportFrom_DayOfWeek_Time","Flight_AirportFrom_DayOfWeek_Length","Flight_AirportFrom_Time_Length","Flight_AirportTo_DayOfWeek_Time","Flight_AirportTo_DayOfWeek_Length","Flight_AirportTo_Time_Length","Flight_DayOfWeek_Time_Length","AirportFrom_AirportTo_DayOfWeek_Time","AirportFrom_AirportTo_DayOfWeek_Length","AirportFrom_AirportTo_Time_Length","AirportFrom_DayOfWeek_Time_Length","AirportTo_DayOfWeek_Time_Length"
"100000","0.3893328333335821","0.1483779527741257","0.21761212340369587","0.12548658858796016","0.10793454105363094","0.21603489976663826","0.12392194655447372","0.10550122641415785","0.17628952195119865","0.13963950535502453","0.0606020021876619","0.3015190281487871","0.1903814087148737","0.1310674461870116","0.27161798994986974","0.2303359549412234","0.13491349576389924","0.2717058077519967","0.2322181686021845","0.13630448420365407","0.18566422661502616","0.31894214546242894","0.1962831982399309","0.14496479039127996","0.25534704094115807","0.22411140366125465","0.12998087407690606","0.2525979651529691","0.2231837118739753","0.12942127909002848","0.16468107988175465","0.3632310560968134","0.28227725695905864","0.17495908885575512","0.25688645137572713","0.2552906930213792"
"200000","0.41307533333363433","0.2008433799115519","0.2422656640979911","0.19255899538349366","0.17836628601065613","0.23899280538842402","0.18950347913657548","0.1747567338708067","0.22605076882897054","0.1644323198923296","0.15863212267528295","0.3237911572995706","0.2372861205711727","0.18958730943418742","0.3022225169388619","0.25384827975077634","0.19896053526286628","0.30205132442253013","0.25243684535108984","0.19827726553975605","0.23077933116027372","0.3410197099182642","0.24385729199629513","0.19978381639504889","0.28501079188780903","0.24420571027008087","0.1927686515502145","0.28043030474417724","0.2422339730807777","0.19092519888818243","0.2172649853526428","0.3829321621574375","0.30222623796672643","0.22448201582599725","0.2834922700198776","0.2834980263546989"
"300000","0.4376521666670522","0.17612882435361768","0.264743880771141","0.15497802101380947","0.13729431415213447","0.2552993712136788","0.14889528246857756","0.13132074497055454","0.21810878059894012","0.18357838264201667","0.08687882420513135","0.3416546797904678","0.2239296069534049","0.16157728451604375","0.316648690446916","0.27479232799686487","0.16736835156311095","0.3096229628645168","0.26801511022504415","0.16271138947690134","0.22588704337880522","0.36276585537754497","0.23422222503452977","0.17515182445248706","0.2945115068651348","0.26312373604104095","0.1595285681704911","0.28508760414289824","0.25499133907595545","0.15411582035649452","0.18665356268648794","0.401256230519633","0.3180382010731789","0.20626258740600714","0.2917727268885256","0.2862729745214193"
"400000","0.4361463333336963","0.183336342942178","0.25294344913449096","0.162588985940716","0.1444094910503015","0.24064034170241402","0.1529307661232138","0.1364864285860695","0.1924564096994973","0.1558569562798926","0.08684869989025004","0.3357832195684169","0.2233248898081319","0.16391883056861714","0.3083920282262486","0.26558699362816496","0.17145595906034072","0.29850026417675074","0.26207479198305683","0.16610225414081523","0.20600203313592247","0.3579648934082156","0.236232561461838","0.1804926326358834","0.28491786646722933","0.2551044193205352","0.16595719034248152","0.27304645596040417","0.24755532726406826","0.15980657609863433","0.1635017018137716","0.3973563737375347","0.31336820910865787","0.20713322480245727","0.2857026767701868","0.2776825266343837"
