"points","all_attributes","Airline_Flight_AirportFrom_AirportTo","Airline_Flight_AirportFrom_DayOfWeek","Airline_Flight_AirportFrom_Time","Airline_Flight_AirportFrom_Length","Airline_Flight_AirportTo_DayOfWeek","Airline_Flight_AirportTo_Time","Airline_Flight_AirportTo_Length","Airline_Flight_DayOfWeek_Time","Airline_Flight_DayOfWeek_Length","Airline_Flight_Time_Length","Airline_AirportFrom_AirportTo_DayOfWeek","Airline_AirportFrom_AirportTo_Time","Airline_AirportFrom_AirportTo_Length","Airline_AirportFrom_DayOfWeek_Time","Airline_AirportFrom_DayOfWeek_Length","Airline_AirportFrom_Time_Length","Airline_AirportTo_DayOfWeek_Time","Airline_AirportTo_DayOfWeek_Length","Airline_AirportTo_Time_Length","Airline_DayOfWeek_Time_Length","Flight_AirportFrom_AirportTo_DayOfWeek","Flight_AirportFrom_AirportTo_Time","Flight_AirportFrom_AirportTo_Length","Flight_AirportFrom_DayOfWeek_Time","Flight_AirportFrom_DayOfWeek_Length","Flight_AirportFrom_Time_Length","Flight_AirportTo_DayOfWeek_Time","Flight_AirportTo_DayOfWeek_Length","Flight_AirportTo_Time_Length","Flight_DayOfWeek_Time_Length","AirportFrom_AirportTo_DayOfWeek_Time","AirportFrom_AirportTo_DayOfWeek_Length","AirportFrom_AirportTo_Time_Length","AirportFrom_DayOfWeek_Time_Length","AirportTo_DayOfWeek_Time_Length"
"100000","0.5036638871569502","0.15265340289255272","0.3104391450122487","0.1333784979240057","0.1093997854854274","0.31008199515488316","0.12997180378100404","0.10789037791454269","0.2838605230406044","0.24743991912859037","0.06635815560317238","0.3866151044789844","0.19934183161466779","0.13487289571273126","0.3774616104579296","0.32112281971238177","0.14283595895822232","0.37638173544626374","0.32301489087277074","0.14284631624819527","0.2924124045416641","0.40716297280680447","0.20568426295499542","0.14973982927322538","0.35950265621812827","0.3136017277093611","0.13696486387992335","0.35604465239498817","0.3138229608410134","0.13577246918542507","0.274363990332677","0.47199526435383565","0.3672467946516911","0.18325246855308427","0.36053834171333055","0.3591869323529784"
"200000","0.5956630935926905","0.1820215538694471","0.30437576056377214","0.16429819675475948","0.1321257676287257","0.30357410357426917","0.16402686329605345","0.12944457468617948","0.27476198954444886","0.22147447292424044","0.09862681639394422","0.40167641148949784","0.23812332358841581","0.15834330767626656","0.39728337102133904","0.31716414642945623","0.1744697228828904","0.3954322476226002","0.31683134708880667","0.1759897414994294","0.286453097301357","0.4372346114682282","0.2533910075366552","0.17843585625553182","0.3681393300812763","0.3036172499139846","0.166615013284578","0.36282948924601943","0.30310106320481534","0.166725752096192","0.2456008780232249","0.5259004443918134","0.37125994355766934","0.2165213867653936","0.3661970798927665","0.363006580761254"
"300000","0.6432676475319692","0.22037117703358883","0.373648460742089","0.19754567134846523","0.16738220448642652","0.36037377019961203","0.19078410429462853","0.16105805312985633","0.33595628199641325","0.29182216452500287","0.11472572070228727","0.4488727185875721","0.27603141274259985","0.19513730641032756","0.4494359886399362","0.3836103063478013","0.21248583172360935","0.441592031099014","0.3739441494982538","0.20669335899712368","0.34704450468988823","0.4855869768969724","0.3028332970100303","0.22166289087545","0.42543531969473825","0.3712893697171894","0.2072685478699908","0.41430106549179196","0.3617412469055597","0.20068412198952323","0.3059773063432902","0.5479896476923297","0.42028469923266953","0.2519238007439145","0.42035542358813976","0.4126297878019768"
"400000","0.6029451689288335","0.20928751071225193","0.36022268634438315","0.18512752360890655","0.1610474445708187","0.3485103697505425","0.17666541273070216","0.15137852702196286","0.30564552856258964","0.2738679657703513","0.10093184489588922","0.4288109950274709","0.24808690273678846","0.1721177524575241","0.423892829411328","0.3641073822234385","0.18770861486022744","0.4124734627126634","0.3584914791060737","0.18266761836553247","0.3128651235093611","0.47095451217005757","0.28261319383314654","0.20570489130632708","0.4013228471768001","0.35859063342924546","0.19118085351089623","0.3893157405342022","0.3504073862558683","0.1858929567410714","0.2728533784849526","0.5242607152655681","0.4044314932832366","0.22789476356098345","0.3959716553905288","0.38651058632657764"
